ts_code,side,qty,price,exec_date,fee,status,reason
600592.SH,BUY,1400,13.241052817123071,20161102,5.561242183191689,filled,rebalance
002623.SZ,BUY,400,50.099116781158,20161102,6.01189401373896,filled,rebalance
600379.SH,BUY,800,22.20218,20161102,5.328523199999999,filled,rebalance
600313.SH,BUY,1200,16.12996556962025,20161102,5.80678760506329,filled,rebalance
002313.SZ,BUY,700,25.67565,20161102,5.391886499999999,filled,rebalance
601996.SH,BUY,2100,9.3468375,20161102,5.888507625,filled,rebalance
600226.SH,BUY,1700,11.52151,20161102,5.8759701,filled,rebalance
600858.SH,BUY,2100,9.270323008849555,20161102,5.84030349557522,filled,rebalance
000789.SZ,BUY,2700,7.378653810408921,20161102,5.976709586431226,filled,rebalance
002732.SZ,BUY,500,40.63088910358565,20161102,6.094633365537848,filled,rebalance
603030.SH,BUY,500,33.6005,20161102,5.040075,filled,rebalance
300405.SZ,BUY,300,54.5545,20161102,4.909904999999999,filled,rebalance
300158.SZ,BUY,900,20.223975997116767,20161102,5.460473519221528,filled,rebalance
300406.SZ,BUY,300,50.330578954703824,20161102,4.529752105923345,filled,rebalance
603010.SH,BUY,300,60.9511794217348,20161102,5.485606147956132,filled,rebalance
000899.SZ,BUY,2000,9.956970070422534,20161102,5.974182042253521,filled,rebalance
600346.SH,BUY,0,0.0,20161102,0.0,rejected,no_data
002731.SZ,BUY,600,30.622,20161102,5.511959999999999,filled,rebalance
600300.SH,BUY,2700,7.174629831013915,20161102,5.811450163121271,filled,rebalance
300421.SZ,BUY,500,39.037007960199,20161102,5.85555119402985,filled,rebalance
601515.SH,BUY,1400,13.809508705296516,20161102,5.799993656224537,filled,rebalance
600051.SH,BUY,1500,12.443829424342104,20161102,5.599723240953948,filled,rebalance
600056.SH,BUY,900,21.27532573289902,20161102,5.744337947882735,filled,rebalance
300204.SZ,BUY,700,27.965291892940265,20161102,5.872711297517456,filled,rebalance
002393.SZ,BUY,400,46.74976188235294,20161102,5.609971425882353,filled,rebalance
002715.SZ,BUY,500,35.9359,20161102,5.390384999999999,filled,rebalance
000915.SZ,BUY,300,52.565120202531645,20161102,4.730860818227848,filled,rebalance
002476.SZ,BUY,1500,13.05315585648148,20161102,5.8739201354166655,filled,rebalance
002524.SZ,BUY,1900,10.44043,20161102,5.9510451,filled,rebalance
603328.SH,BUY,600,32.36857878727634,20161102,5.826344181709741,filled,rebalance
600056.SH,SELL,900,19.382529199627736,20161115,92.4546642822243,filled,"exit:ma_stop,atr_trailing"
002313.SZ,SELL,700,23.76621,20161125,88.17263909999998,filled,exit:ma_stop
000899.SZ,SELL,2000,10.041676824583869,20161128,106.441774340589,filled,exit:atr_trailing
002623.SZ,SELL,400,46.70908321884201,20161130,99.02325642394504,filled,exit:atr_trailing
300405.SZ,SELL,300,52.2477,20161130,83.07384299999998,filled,exit:atr_trailing
600379.SH,SELL,800,22.48749,20161201,95.3469576,filled,exit:atr_trailing
300406.SZ,SELL,300,46.99002117969139,20161201,74.71413367570929,filled,"exit:ma_stop,atr_trailing"
000915.SZ,SELL,300,47.17202126582279,20161201,75.00351381265824,filled,exit:atr_trailing
002476.SZ,SELL,1500,11.362337708333332,20161201,90.33058478125,filled,exit:atr_trailing
600592.SH,SELL,600,15.050518300283288,20161202,47.86064819490085,filled,rebalance
600226.SH,SELL,700,10.49949,20161202,38.9531079,filled,rebalance
000789.SZ,SELL,1100,7.922552788104088,20161202,46.18848275464683,filled,rebalance
002732.SZ,SELL,200,44.807478346613536,20161202,47.49592704741035,filled,rebalance
300158.SZ,SELL,300,22.738843392599712,20161202,36.15476099423354,filled,rebalance
002731.SZ,SELL,200,32.42452603396603,20161202,34.36999759600399,filled,rebalance
600300.SH,SELL,1100,7.421399629366657,20161202,43.2667598392076,filled,rebalance
601515.SH,SELL,600,13.03666508827524,20161202,41.45659498071525,filled,rebalance
600051.SH,SELL,600,13.204594687499998,20161202,41.99061110624999,filled,rebalance
002715.SZ,SELL,200,35.544419999999995,20161202,37.67708519999999,filled,rebalance
002524.SZ,SELL,800,10.47951,20161202,44.4331224,filled,rebalance
603328.SH,SELL,200,34.57725691848907,20161202,36.65189233359841,filled,rebalance
600313.SH,SELL,500,17.251158336347196,20161202,45.71556959132006,filled,rebalance
601996.SH,SELL,900,9.599856553398055,20161202,45.79131575970872,filled,rebalance
600858.SH,SELL,900,9.3523639380531,20161202,44.61077598451328,filled,rebalance
603030.SH,SELL,200,31.681523526473523,20161202,33.58241493806194,filled,rebalance
603010.SH,SELL,100,69.98912327018945,20161202,37.09423533320041,filled,rebalance
300421.SZ,SELL,200,41.69120238805971,20161202,44.19267453134329,filled,rebalance
300204.SZ,SELL,300,27.542929887509697,20161202,43.793258521140416,filled,rebalance
002393.SZ,SELL,100,47.30323764705883,20161202,25.07071595294118,filled,rebalance
600992.SH,BUY,700,20.57414836601307,20161202,4.320571156862745,filled,rebalance
601116.SH,BUY,0,0.0,20161202,0.0,rejected,no_data
300266.SZ,BUY,200,57.45940061429312,20161202,3.447564036857588,filled,rebalance
002397.SZ,BUY,1500,9.320317951388889,20161202,4.194143078124999,filled,rebalance
002583.SZ,BUY,1000,13.57490691131498,20161202,4.072472073394494,filled,rebalance
600098.SH,BUY,1300,10.870218818380744,20161202,4.23938533916849,filled,rebalance
000027.SZ,BUY,1900,7.579052518962075,20161202,4.320059935808382,filled,rebalance
600967.SH,BUY,1000,13.913899999999998,20161202,4.174169999999999,filled,rebalance
600158.SH,BUY,600,21.25758298004987,20161202,3.826364936408977,filled,rebalance
300121.SZ,BUY,600,20.51337551963049,20161202,3.692407593533488,filled,rebalance
300417.SZ,BUY,100,101.36383999999998,20161202,3.0409151999999997,filled,rebalance
000778.SZ,BUY,2600,5.377339811853245,20161202,4.194325053245532,filled,rebalance
600985.SH,BUY,800,16.64884270412915,20161202,3.995722248990997,filled,rebalance
600816.SH,BUY,500,24.559301008458032,20161202,3.683895151268705,filled,rebalance
002159.SZ,BUY,400,30.68065,20161202,3.681678,filled,rebalance
600712.SH,BUY,1100,13.137900189125292,20161202,4.335507062411347,filled,rebalance
000514.SZ,BUY,1600,8.798789999999999,20161202,4.2234192,filled,rebalance
600787.SH,BUY,1500,9.105090385604113,20161202,4.097290673521851,filled,rebalance
000063.SZ,BUY,800,17.86977524806701,20161202,4.2887460595360825,filled,rebalance
002132.SZ,BUY,1400,10.045434306010929,20161202,4.2190824085245895,filled,rebalance
600028.SH,BUY,2600,5.453805962783171,20161202,4.253968650970874,filled,rebalance
600050.SH,BUY,1900,7.4220743455497376,20161202,4.23058237696335,filled,rebalance
002419.SZ,BUY,900,16.258188849557524,20161202,4.389710989380531,filled,rebalance
300250.SZ,BUY,200,69.98107815917969,20161202,4.198864689550781,filled,rebalance
600694.SH,BUY,200,49.13657065948855,20161202,2.9481942395693133,filled,rebalance
300304.SZ,BUY,200,54.03501796874999,20161202,3.2421010781249997,filled,rebalance
002146.SZ,BUY,1400,9.587362021240915,20161202,4.026692048921184,filled,rebalance
000338.SZ,BUY,1200,11.259101931330472,20161202,4.05327669527897,filled,rebalance
601099.SH,BUY,1300,10.979106977857567,20161202,4.281851721364452,filled,rebalance
000069.SZ,BUY,1800,7.884283890513768,20161202,4.257513300877434,filled,rebalance
600226.SH,SELL,1000,10.34964,20161205,54.853092,filled,exit:atr_trailing
002732.SZ,SELL,300,41.972328286852594,20161205,66.73600197609562,filled,exit:atr_trailing
603030.SH,SELL,300,30.12997972027972,20161205,47.906667755244754,filled,exit:ma_stop
300421.SZ,SELL,300,38.837581253731344,20161205,61.75175419343284,filled,exit:atr_trailing
601515.SH,SELL,800,12.742762815753736,20161205,54.02931433879585,filled,exit:ma_stop
002393.SZ,SELL,300,45.0795811764706,20161205,71.67653407058825,filled,exit:atr_trailing
601996.SH,SELL,1200,8.955841019417477,20161206,56.95914888349515,filled,"exit:ma_stop,atr_trailing"
600858.SH,SELL,1200,9.050674778761062,20161206,57.562291592920346,filled,"exit:ma_stop,atr_trailing"
002524.SZ,SELL,1100,9.00099,20161206,52.4757717,filled,"exit:ma_stop,atr_trailing"
603328.SH,SELL,400,33.18685944333996,20161206,70.35614201988072,filled,exit:atr_trailing
600992.SH,SELL,700,16.626755294117647,20161207,61.68526214117647,filled,exit:atr_trailing
600694.SH,SELL,200,43.4773405114401,20161207,46.08598094212651,filled,exit:ma_stop
601099.SH,SELL,1300,9.420803159784558,20161207,64.90933377091562,filled,exit:atr_trailing
300158.SZ,SELL,600,21.19740223450264,20161209,67.4077391057184,filled,exit:atr_trailing
600051.SH,SELL,900,12.49954386513158,20161212,59.62282423667763,filled,exit:atr_trailing
002397.SZ,SELL,1500,8.5636265859375,20161212,68.08083135820313,filled,"exit:ma_stop,atr_trailing"
002731.SZ,SELL,400,30.02976035964036,20161213,63.66309196243756,filled,exit:atr_trailing
300204.SZ,SELL,400,24.780179499612103,20161213,52.53398053917767,filled,"exit:ma_stop,atr_trailing"
000027.SZ,SELL,1900,6.9971315928143705,20161213,70.46111513964071,filled,exit:ma_stop
300417.SZ,SELL,100,83.72661914085914,20161213,44.37510814465534,filled,"exit:ma_stop,atr_trailing"
600712.SH,SELL,1100,10.10898255319149,20161213,58.93536828510638,filled,"exit:ma_stop,atr_trailing"
000063.SZ,SELL,800,15.700079951675258,20161213,66.5683389951031,filled,exit:ma_stop
000338.SZ,SELL,1200,10.27638714592275,20161213,65.35782224806869,filled,exit:atr_trailing
000069.SZ,SELL,1800,7.121071127421224,20161213,67.93501855559848,filled,exit:ma_stop
002715.SZ,SELL,300,34.41555,20161214,54.72072450000001,filled,"exit:ma_stop,atr_trailing"
600985.SH,SELL,800,14.326543933561007,20161215,60.74454627829867,filled,exit:atr_trailing
300250.SZ,SELL,200,60.18384770507813,20161220,63.79487856738282,filled,exit:ma_stop
300121.SZ,SELL,600,18.14643753936595,20161223,57.70567137518373,filled,exit:ma_stop
002146.SZ,SELL,1400,8.387713448854107,20161223,62.236833790497485,filled,"exit:ma_stop,atr_trailing"
600592.SH,SELL,800,12.730398186968838,20161227,53.976888312747874,filled,"exit:ma_stop,atr_trailing"
600300.SH,SELL,1600,6.959445119284293,20161228,59.0160946115308,filled,exit:atr_trailing
300304.SZ,SELL,200,44.96438927556818,20161230,47.66225263210227,filled,exit:atr_trailing
600028.SH,SELL,1600,5.638401262135923,20170104,47.813642702912624,filled,rebalance
300266.SZ,SELL,100,59.75273979235162,20170104,31.66895208994636,filled,rebalance
600313.SH,SELL,400,17.02548911392405,20170104,36.094036921518985,filled,rebalance
600050.SH,SELL,1200,7.508714136125656,20170104,47.75542190575917,filled,rebalance
002583.SZ,SELL,600,12.92651009174312,20170104,41.106302091743125,filled,rebalance
000789.SZ,SELL,1000,8.196795,20170104,43.4430135,filled,rebalance
600098.SH,SELL,800,11.646785955838476,20170104,49.382372452755135,filled,rebalance
002419.SZ,SELL,500,15.861666703539829,20170104,42.03341676438055,filled,rebalance
600967.SH,SELL,600,13.83615,20170104,43.998957,filled,rebalance
600158.SH,SELL,300,24.86771182200748,20170104,39.5396617969919,filled,rebalance
000778.SZ,SELL,1600,5.235948411015137,20170104,44.400842525408365,filled,rebalance
600816.SH,SELL,300,24.3266342364532,20170104,38.67934843596059,filled,rebalance
000514.SZ,SELL,1000,11.64834,20170104,61.736202,filled,rebalance
600787.SH,SELL,900,9.167135910259407,20170104,43.72723829193737,filled,rebalance
600616.SH,BUY,2300,13.023481377804735,20170104,8.98620215068527,filled,rebalance
600309.SH,BUY,1300,23.138053282442744,20170104,9.02384078015267,filled,rebalance
300086.SZ,BUY,2100,14.634619999999998,20170104,9.2198106,filled,rebalance
600698.SH,BUY,4100,7.637629999999999,20170104,9.3942849,filled,rebalance
600703.SH,BUY,1300,22.67736437683692,20170104,8.844172106966399,filled,rebalance
000737.SZ,BUY,3900,7.717709999999999,20170104,9.0297207,filled,rebalance
002277.SZ,BUY,1900,16.775794383878427,20170104,9.562202798810704,filled,rebalance
600249.SH,BUY,3000,10.36035,20170104,9.324315,filled,rebalance
000725.SZ,BUY,9900,3.09622465998721,20170104,9.195787240162012,filled,rebalance
600038.SH,BUY,600,50.33744932432432,20170104,9.060740878378375,filled,rebalance
600761.SH,BUY,2300,13.13677500859008,20170104,9.064374755927156,filled,rebalance
601678.SH,BUY,3300,9.298598793677204,20170104,9.205612805740431,filled,rebalance
300214.SZ,BUY,3200,9.33478,20170104,8.961388799999998,filled,rebalance
002259.SZ,BUY,2900,10.610599999999998,20170104,9.231222,filled,rebalance
002583.SZ,SELL,400,12.64593467889908,20170109,26.80938151926605,filled,"exit:ma_stop,atr_trailing"
600313.SH,SELL,300,16.599225027124774,20170111,26.392767793128385,filled,exit:atr_trailing
600050.SH,SELL,700,6.696961256544502,20170113,24.8457262617801,filled,exit:atr_trailing
000778.SZ,SELL,1000,5.125400555888138,20170116,27.16462294620713,filled,exit:ma_stop
000737.SZ,SELL,3900,6.81318,20170116,140.8284306,filled,exit:ma_stop
002277.SZ,SELL,1900,14.694877462834487,20170116,147.9774160507433,filled,exit:atr_trailing
300214.SZ,SELL,3200,8.779439045454545,20170116,148.89928621090908,filled,exit:ma_stop
000789.SZ,SELL,600,7.465482434944238,20170117,23.74023414312268,filled,"exit:ma_stop,atr_trailing"
300266.SZ,SELL,100,56.09104263540405,20170117,29.728252596764147,filled,exit:atr_trailing
002159.SZ,SELL,400,26.85312,20170117,56.9286144,filled,"exit:ma_stop,atr_trailing"
002419.SZ,SELL,400,13.812651398230091,20170117,29.282820964247797,filled,"exit:ma_stop,atr_trailing"
600616.SH,SELL,2300,11.833209153693684,20170117,144.24681958352602,filled,exit:atr_trailing
300086.SZ,SELL,2100,12.84714,20170117,142.9886682,filled,"exit:ma_stop,atr_trailing"
600698.SH,SELL,4100,8.5914,20170117,186.691122,filled,exit:atr_trailing
600249.SH,SELL,3000,10.19979,20170117,162.176661,filled,exit:atr_trailing
600816.SH,SELL,200,23.469847118691327,20170119,24.87803794581281,filled,exit:ma_stop
601678.SH,SELL,3300,8.238009983361065,20170119,144.08279460898507,filled,"exit:ma_stop,atr_trailing"
600028.SH,SELL,1000,6.12198677184466,20170206,32.446529890776695,filled,rebalance
600038.SH,SELL,600,52.24634999999999,20170206,166.14339299999995,filled,rebalance
600761.SH,SELL,2300,13.161501763830032,20170206,160.4387065010881,filled,rebalance
600309.SH,SELL,1300,25.326189856136228,20170206,174.49744810877863,filled,rebalance
002259.SZ,SELL,2900,9.96003,20170206,153.0856611,filled,rebalance
600787.SH,SELL,600,9.187195288618836,20170206,29.2152810178079,filled,rebalance
600703.SH,SELL,1300,23.23061538168242,20170206,160.0589399797919,filled,rebalance
600967.SH,SELL,400,14.13585,20170206,29.968002,filled,rebalance
000514.SZ,SELL,600,12.41757,20170206,39.4878726,filled,rebalance
000725.SZ,SELL,9900,3.1702991345128977,20170206,166.34559558789172,filled,rebalance
002046.SZ,BUY,3100,15.175159999999998,20170206,14.112898799999998,filled,rebalance
600098.SH,BUY,3400,12.059789934354486,20170206,12.300985733041577,filled,rebalance
600816.SH,BUY,1700,26.787319160702665,20170206,13.661532771958358,filled,rebalance
000525.SZ,BUY,2200,21.31556657276995,20170206,14.068273938028169,filled,rebalance
600158.SH,SELL,300,21.46528847412718,20170213,34.12980867386222,filled,exit:atr_trailing
600098.SH,SELL,3900,11.114595384921424,20170220,229.73868660632587,filled,"exit:ma_stop,atr_trailing"
002046.SZ,SELL,2100,14.6853,20170302,163.447389,filled,rebalance
000525.SZ,SELL,1400,21.106782887323945,20170302,156.6123290239437,filled,rebalance
600816.SH,SELL,1100,27.68238378102054,20170302,161.38829744334976,filled,rebalance
000545.SZ,BUY,4700,6.960270601829563,20170302,9.813981548579685,filled,rebalance
600319.SH,BUY,0,0.0,20170302,0.0,rejected,no_data
601918.SH,BUY,6100,5.29529,20170302,9.6903807,filled,rebalance
600456.SH,BUY,1400,23.26700728748068,20170302,9.772143060741884,filled,rebalance
002109.SZ,BUY,3600,8.88888,20170302,9.5999904,filled,rebalance
002571.SZ,BUY,1800,16.716699999999996,20170302,9.027017999999998,filled,rebalance
002601.SZ,BUY,500,58.24521774744026,20170302,8.736782662116038,filled,rebalance
601117.SH,BUY,3800,8.414337490494294,20170302,9.592344739163496,filled,rebalance
002352.SZ,BUY,200,134.96571427561835,20170302,8.0979428565371,filled,rebalance
000968.SZ,BUY,2700,11.83182,20170302,9.5837742,filled,rebalance
002136.SZ,BUY,1600,20.02,20170302,9.609599999999997,filled,rebalance
002543.SZ,BUY,1500,20.87656040268456,20170302,9.394452181208052,filled,rebalance
603311.SH,BUY,1000,31.494262799999994,20170302,9.448278839999997,filled,rebalance
000928.SZ,BUY,1500,20.7207,20170302,9.324315,filled,rebalance
002046.SZ,SELL,1000,13.56642,20170303,71.90202599999999,filled,exit:atr_trailing
002571.SZ,SELL,1800,14.73525,20170309,140.574285,filled,exit:ma_stop
603311.SH,SELL,1000,28.28820348,20170310,149.92747844400003,filled,exit:atr_trailing
600816.SH,SELL,600,25.522038620689656,20170323,81.16008281379312,filled,"exit:ma_stop,atr_trailing"
601918.SH,SELL,6100,5.16483,20170328,166.9789539,filled,exit:atr_trailing
000525.SZ,SELL,800,19.63180101232394,20170329,83.23883629225351,filled,"exit:ma_stop,atr_trailing"
002109.SZ,SELL,3600,8.38161,20170329,159.9211188,filled,exit:atr_trailing
002352.SZ,SELL,200,118.38630084805654,20170329,125.48947889893992,filled,exit:atr_trailing
000545.SZ,SELL,2100,6.877145820895523,20170406,76.54263298656717,filled,rebalance
002601.SZ,SELL,200,64.74747440273038,20170406,68.6323228668942,filled,rebalance
601117.SH,SELL,1700,8.833629011406844,20170406,79.59099739277566,filled,rebalance
000968.SZ,SELL,1200,15.13485,20170406,96.257646,filled,rebalance
002136.SZ,SELL,700,18.81117,20170406,69.78944069999999,filled,rebalance
000928.SZ,SELL,600,24.415560000000003,20170406,77.6414808,filled,rebalance
600456.SH,SELL,600,24.221835834621327,20170406,77.02543795409582,filled,rebalance
002543.SZ,SELL,600,21.647408104026848,20170406,68.83875777080539,filled,rebalance
600578.SH,BUY,3300,4.815300453270018,20170406,4.767147448737318,filled,rebalance
000811.SZ,BUY,800,18.200178938837915,20170406,4.3680429453211,filled,rebalance
002138.SZ,BUY,700,20.186063537946428,20170406,4.23907334296875,filled,rebalance
600586.SH,BUY,3000,5.225219999999999,20170406,4.702698,filled,rebalance
600622.SH,BUY,800,19.956728180204777,20170406,4.789614763249147,filled,rebalance
600967.SH,BUY,1000,15.715699999999998,20170406,4.71471,filled,rebalance
600110.SH,BUY,1000,14.624609999999995,20170406,4.387382999999999,filled,rebalance
000725.SZ,BUY,4400,3.588805855894266,20170406,4.737223729780431,filled,rebalance
002060.SZ,BUY,1800,8.623492926829268,20170406,4.656686180487805,filled,rebalance
603288.SH,BUY,400,36.29389251226158,20170406,4.355267101471389,filled,rebalance
601633.SH,BUY,1100,14.331136391437306,20170406,4.729275009174311,filled,rebalance
600582.SH,BUY,2700,5.892632562954198,20170406,4.7730323759929,filled,rebalance
002108.SZ,BUY,600,27.213491210781516,20170406,4.898428417940672,filled,rebalance
002310.SZ,BUY,300,45.14177491323748,20170406,4.062759742191373,filled,rebalance
002372.SZ,BUY,500,28.30580220197418,20170406,4.245870330296127,filled,rebalance
000959.SZ,BUY,2000,8.47847,20170406,5.087082,filled,rebalance
300257.SZ,BUY,600,23.223199999999995,20170406,4.180175999999999,filled,rebalance
600563.SH,BUY,300,45.77836421052632,20170406,4.120052778947368,filled,rebalance
300197.SZ,BUY,600,25.02111227294455,20170406,4.503800209130019,filled,rebalance
600482.SH,BUY,400,35.83579999999999,20170406,4.300296,filled,rebalance
600436.SH,BUY,200,79.14714518100611,20170406,4.748828710860366,filled,rebalance
600803.SH,BUY,900,15.956448675136116,20170406,4.308241142286751,filled,rebalance
600884.SH,BUY,400,34.992742117338565,20170406,4.199129054080628,filled,rebalance
600885.SH,BUY,400,37.47044701547532,20170406,4.496453641857038,filled,rebalance
002497.SZ,BUY,1500,10.472244572841031,20170406,4.712510057778465,filled,rebalance
002705.SZ,BUY,600,26.459154673170737,20170406,4.7626478411707325,filled,rebalance
000545.SZ,SELL,2600,6.594799658160809,20170410,90.87633928945594,filled,exit:atr_trailing
002136.SZ,SELL,900,18.05193,20170410,86.10770609999999,filled,exit:atr_trailing
002132.SZ,SELL,1400,8.120849163934427,20170413,60.25670079639345,filled,"exit:ma_stop,atr_trailing"
000959.SZ,SELL,2000,8.091899999999999,20170417,85.77413999999999,filled,exit:atr_trailing
002060.SZ,SELL,1800,9.029026975609757,20170418,86.13691734731708,filled,exit:atr_trailing
600456.SH,SELL,800,22.008927310664603,20170419,93.31785179721793,filled,exit:atr_trailing
600582.SH,SELL,2700,5.24753578671624,20170419,75.09223710790938,filled,"exit:ma_stop,atr_trailing"
600482.SH,SELL,400,33.71625,20170420,71.47845000000001,filled,exit:atr_trailing
600578.SH,SELL,3300,4.795232344053528,20170421,83.8686136974962,filled,exit:atr_trailing
000928.SZ,SELL,900,20.08989,20170424,95.8287753,filled,exit:atr_trailing
600803.SH,SELL,900,14.221243649727768,20170424,67.83533220920145,filled,"exit:ma_stop,atr_trailing"
601117.SH,SELL,2100,7.454325285171102,20170425,82.96664042395436,filled,"exit:ma_stop,atr_trailing"
600586.SH,SELL,3000,4.8551400000000005,20170425,77.19672600000001,filled,"exit:ma_stop,atr_trailing"
600110.SH,SELL,1000,12.3876,20170425,65.65428,filled,exit:atr_trailing
002108.SZ,SELL,600,23.536561099543643,20170425,74.84626429654878,filled,exit:atr_trailing
300257.SZ,SELL,600,21.36861,20170425,67.95217980000001,filled,"exit:ma_stop,atr_trailing"
601633.SH,SELL,1100,12.75987566972477,20170502,74.39007515449542,filled,"exit:ma_stop,atr_trailing"
002138.SZ,SELL,700,18.515031485969388,20170503,68.69076681294644,filled,"exit:ma_stop,atr_trailing"
600563.SH,SELL,200,44.69236815789474,20170503,47.37391024736844,filled,rebalance
600622.SH,SELL,600,21.02221974565503,20170503,66.850658791183,filled,rebalance
600967.SH,SELL,800,15.0849,20170503,63.959976,filled,rebalance
300197.SZ,SELL,400,24.921277485659655,20170503,52.83310826959848,filled,rebalance
600436.SH,SELL,100,83.2097957686883,20170503,44.1011917574048,filled,rebalance
000725.SZ,SELL,3500,4.123395393306332,20170503,76.48898454583245,filled,rebalance
002601.SZ,SELL,200,62.51728361774743,20170503,66.26832063481228,filled,rebalance
000968.SZ,SELL,1200,14.72526,20170503,93.6526536,filled,rebalance
603288.SH,SELL,300,38.36173065940054,20170503,60.99515174844686,filled,rebalance
002543.SZ,SELL,700,23.03292556208054,20170503,85.45215383531881,filled,rebalance
600884.SH,SELL,300,33.618238200589964,20170503,53.45299873893804,filled,rebalance
600885.SH,SELL,300,39.20504458364039,20170503,62.33602088798821,filled,rebalance
002497.SZ,SELL,1200,10.320427776919512,20170503,65.6379206612081,filled,rebalance
002705.SZ,SELL,400,26.92095453658537,20170503,57.072423617560986,filled,rebalance
002310.SZ,SELL,200,45.27683946455132,20170503,47.9934498324244,filled,rebalance
002372.SZ,SELL,400,28.380038781321183,20170503,60.16568221640093,filled,rebalance
000811.SZ,BUY,1200,19.59710045871559,20170503,7.054956165137614,filled,rebalance
000605.SZ,BUY,900,37.58754999999999,20170503,10.1486385,filled,rebalance
300157.SZ,BUY,3000,12.142586723768735,20170503,10.92832805139186,filled,rebalance
002011.SZ,BUY,3200,11.421409999999998,20170503,10.9645536,filled,rebalance
600874.SH,BUY,1900,18.49631168,20170503,10.5428976576,filled,rebalance
600160.SH,BUY,2600,14.25905059907834,20170503,11.122059467281106,filled,rebalance
002282.SZ,BUY,1600,22.486699472410454,20170503,10.793615746757018,filled,rebalance
600167.SH,BUY,1500,23.81379,20170503,10.7162055,filled,rebalance
300075.SZ,BUY,1200,28.07665972222222,20170503,10.1075975,filled,rebalance
600967.SH,SELL,200,14.05593,20170508,14.8992858,filled,"exit:ma_stop,atr_trailing"
000811.SZ,SELL,2000,16.709506183486237,20170509,177.12076554495408,filled,"exit:ma_stop,atr_trailing"
000725.SZ,SELL,900,3.6217657834150505,20170509,17.275822786889794,filled,exit:atr_trailing
600622.SH,SELL,200,18.78106655521134,20170510,19.90793054852402,filled,exit:ma_stop
002310.SZ,SELL,100,41.87294219137333,20170511,22.192659361427868,filled,exit:atr_trailing
002372.SZ,SELL,100,27.21618861047836,20170511,14.424579963553532,filled,exit:atr_trailing
300197.SZ,SELL,200,21.681511412523903,20170511,22.982402097275337,filled,exit:ma_stop
002705.SZ,SELL,200,24.413610731707323,20170511,25.87842737560976,filled,exit:ma_stop
002011.SZ,SELL,3200,9.54045,20170511,161.806032,filled,exit:ma_stop
002601.SZ,SELL,100,57.557304631886886,20170512,30.50537145490005,filled,"exit:ma_stop,atr_trailing"
600884.SH,SELL,100,29.704473156342186,20170512,15.743370772861358,filled,"exit:ma_stop,atr_trailing"
600167.SH,SELL,1500,20.48949,20170512,162.8914455,filled,exit:ma_stop
000968.SZ,SELL,300,13.7862,20170523,21.920058,filled,exit:ma_stop
600160.SH,SELL,2600,11.979911980250163,20170524,165.0831870878473,filled,"exit:ma_stop,atr_trailing"
600885.SH,SELL,100,36.34994380987473,20170526,19.26547021923361,filled,exit:ma_stop
002497.SZ,SELL,300,8.679228042638652,20170601,13.799972587795455,filled,"exit:ma_stop,atr_trailing"
600563.SH,SELL,100,43.38197136437248,20170602,22.992444823117413,filled,exit:ma_stop
000605.SZ,SELL,900,26.973,20170602,128.66121,filled,"exit:ma_stop,atr_trailing"
300157.SZ,SELL,3000,10.381365778290233,20170602,165.0637158748147,filled,exit:atr_trailing
600874.SH,SELL,1900,18.237682523076924,20170602,183.6534630073846,filled,exit:atr_trailing
002282.SZ,SELL,1600,18.80473887705712,20170602,159.46418567744436,filled,exit:atr_trailing
300075.SZ,SELL,1200,20.84233125,20170602,132.55722675,filled,"exit:ma_stop,atr_trailing"
002543.SZ,SELL,100,25.71105850671141,20170602,13.626861008557048,filled,rebalance
600028.SH,BUY,6500,6.4950808252427175,20170602,12.6654076092233,filled,rebalance
601901.SH,BUY,4600,9.30741576470588,20170602,12.844233755294114,filled,rebalance
600018.SH,BUY,6400,6.56346412371134,20170602,12.601851117525772,filled,rebalance
600703.SH,BUY,1300,31.21271302724601,20170602,12.172958080625945,filled,rebalance
600029.SH,BUY,4700,8.881224932432431,20170602,12.522527154729728,filled,rebalance
601111.SH,BUY,3900,10.583746160962072,20170602,12.382983008325624,filled,rebalance
600104.SH,BUY,1300,32.461814520270266,20170602,12.660107662905403,filled,rebalance
601607.SH,BUY,1600,26.331718678000215,20170602,12.639224965440109,filled,rebalance
600028.SH,SELL,6500,6.06025245145631,20170628,208.77569695266985,filled,"exit:ma_stop,atr_trailing"
601901.SH,SELL,2400,9.875056235294116,20170704,125.61071531294117,filled,rebalance
600018.SH,SELL,3300,6.519500935765266,20170704,114.0260713665345,filled,rebalance
600703.SH,SELL,600,30.54533004368893,20170704,97.1341495389308,filled,rebalance
600029.SH,SELL,2400,8.66134840909091,20170704,110.1723517636364,filled,rebalance
601111.SH,SELL,2000,9.729779444958371,20170704,103.13566211655872,filled,rebalance
600104.SH,SELL,600,34.655202,20170704,110.20354236,filled,rebalance
601607.SH,SELL,800,28.5350869477687,20170704,120.98876865853929,filled,rebalance
002372.SZ,BUY,600,33.83716706909643,20170704,6.090690072437358,filled,rebalance
002179.SZ,BUY,500,42.14972666666666,20170704,6.322458999999999,filled,rebalance
601636.SH,BUY,4700,4.832125202095807,20170704,6.8132965349550885,filled,rebalance
002254.SZ,BUY,1700,13.533519999999998,20170704,6.902095199999999,filled,rebalance
600966.SH,BUY,4200,5.449522265659706,20170704,6.8663980547312295,filled,rebalance
