ts_code,trade_date,open,high,low,close,vol,amount
001373.SZ,20240108,43.0,43.65,42.13,42.16,12658.09,54010.395
001376.SZ,20240108,22.86,23.98,21.91,21.93,83357.0,189799.565
001378.SZ,20240108,38.41,39.99,37.39,37.39,39116.32,151767.782
001380.SZ,20240108,32.81,33.15,32.22,32.22,9301.83,30250.159
001696.SZ,20240108,6.63,6.66,6.43,6.45,94163.5,61514.687
001872.SZ,20240108,15.97,16.03,15.6,15.64,34199.01,53892.659
001896.SZ,20240108,4.44,4.44,4.31,4.31,100369.0,43773.811
001914.SZ,20240108,11.6,11.74,11.29,11.32,42355.82,48560.521
001965.SZ,20240108,9.99,10.05,9.86,9.96,251966.42,251282.083
001979.SZ,20240108,8.71,8.74,8.46,8.51,522826.75,447500.561
002001.SZ,20240108,17.09,17.35,16.71,16.75,148523.82,252736.01
002002.SZ,20240108,0.87,0.88,0.87,0.87,658998.23,57370.093
002003.SZ,20240108,10.6,10.62,10.4,10.43,58825.56,61875.981
002004.SZ,20240108,4.68,4.68,4.6,4.6,85148.99,39476.037
002005.SZ,20240108,1.36,1.37,1.35,1.35,35203.0,4767.588
002006.SZ,20240108,14.34,14.43,13.9,13.93,38116.0,53722.653
002007.SZ,20240108,21.22,21.45,20.82,20.91,82743.62,174496.197
002008.SZ,20240108,19.47,19.5,18.68,18.71,200993.71,379889.472
002009.SZ,20240108,12.87,13.02,12.6,12.6,89440.05,113598.554
002010.SZ,20240108,4.68,4.69,4.57,4.58,89981.0,41539.028
002011.SZ,20240108,13.22,13.22,13.0,13.02,41303.0,54055.912
002012.SZ,20240108,5.52,5.58,5.43,5.44,66015.01,36357.358
002014.SZ,20240108,8.69,8.8,8.62,8.65,40392.02,35147.028
002015.SZ,20240108,11.66,11.66,11.21,11.26,162420.6,185175.097
002016.SZ,20240108,6.28,6.29,6.15,6.16,34287.85,21314.269
002017.SZ,20240108,10.1,10.11,9.71,9.71,86583.57,84921.196
002019.SZ,20240108,14.56,14.67,14.16,14.18,64561.19,92433.393
002020.SZ,20240108,12.1,12.2,11.76,11.77,110913.7,132080.914
002021.SZ,20240108,2.08,2.11,2.06,2.06,802811.6,166140.303
002022.SZ,20240108,10.3,10.38,9.61,9.74,190899.8,189363.762
002023.SZ,20240108,8.88,8.9,8.52,8.53,83741.63,72312.649
002024.SZ,20240108,1.81,1.83,1.78,1.78,226323.57,40659.379
002025.SZ,20240108,45.06,45.8,43.27,43.43,32735.3,144844.328
002026.SZ,20240108,9.82,9.85,9.63,9.64,46637.0,45319.684
002027.SZ,20240108,6.15,6.34,6.13,6.29,1249878.59,785266.964
002028.SZ,20240108,53.08,53.94,52.8,52.82,54200.55,289403.617
002029.SZ,20240108,5.74,5.76,5.63,5.65,56837.16,32425.22
002030.SZ,20240108,9.67,9.67,9.41,9.43,122705.96,116582.577
002031.SZ,20240108,3.88,3.93,3.84,3.84,900066.94,349269.71
002032.SZ,20240108,54.01,54.16,53.16,53.61,22110.49,118438.39
002670.SZ,20240108,9.1,9.11,8.85,8.86,147594.51,132026.185
