ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20250610,11.72,11.89,11.71,11.81,1428131.8,1689018.78
000002.SZ,20250610,6.63,6.73,6.56,6.6,1041358.18,691420.608
000004.SZ,20250610,9.9,10.05,9.67,9.82,95514.98,94073.959
000006.SZ,20250610,6.8,6.89,6.65,6.81,246618.32,167415.669
000007.SZ,20250610,8.29,8.3,7.92,8.09,109699.0,88936.039
000008.SZ,20250610,2.85,2.86,2.79,2.83,670666.13,189336.336
000009.SZ,20250610,8.23,8.28,8.03,8.08,168999.82,137350.343
000010.SZ,20250610,3.29,3.38,3.25,3.27,365603.86,121173.819
000011.SZ,20250610,8.58,8.67,8.49,8.59,42205.0,36321.864
000012.SZ,20250610,4.7,4.7,4.64,4.67,67982.0,31761.234
000014.SZ,20250610,11.4,11.52,11.02,11.21,69912.8,78798.12
000016.SZ,20250610,5.0,5.01,4.86,4.93,393396.0,193839.94
000017.SZ,20250610,7.02,7.08,6.75,6.88,251103.0,173640.752
000019.SZ,20250610,6.89,6.96,6.81,6.92,114053.96,78572.164
000020.SZ,20250610,12.93,14.14,12.64,12.7,160660.54,211698.438
000021.SZ,20250610,17.78,17.85,17.35,17.48,161428.44,283494.638
000025.SZ,20250610,18.18,18.23,17.61,17.96,113715.52,203967.497
000026.SZ,20250610,13.25,13.25,11.98,12.45,296336.28,368260.468
000027.SZ,20250610,6.45,6.57,6.43,6.51,310654.82,201835.445
000028.SZ,20250610,25.55,26.63,25.39,26.09,104069.1,270641.272
000029.SZ,20250610,20.71,21.15,20.19,20.58,94061.51,193706.183
000030.SZ,20250610,6.09,6.17,5.94,6.0,105614.79,64081.815
000031.SZ,20250610,2.7,2.71,2.64,2.66,155383.01,41483.618
000032.SZ,20250610,20.85,20.91,19.95,20.24,208888.8,424399.475
000034.SZ,20250610,38.45,38.46,37.0,37.33,197188.74,740972.903
000035.SZ,20250610,4.42,4.44,4.33,4.39,156517.05,68620.603
000036.SZ,20250610,3.67,3.7,3.58,3.63,270625.06,98430.903
000037.SZ,20250610,8.97,9.15,8.8,9.07,223571.16,201629.205
000039.SZ,20250610,7.82,7.86,7.67,7.74,484851.29,376804.81
000042.SZ,20250610,6.92,7.05,6.88,6.97,85574.0,59649.994
000045.SZ,20250610,11.6,11.61,11.12,11.25,135953.5,154185.81
000048.SZ,20250610,16.34,17.22,16.34,16.6,194249.81,326972.617
000049.SZ,20250610,21.53,21.62,21.11,21.28,44658.22,95693.493
000050.SZ,20250610,8.29,8.29,8.04,8.1,135713.75,110661.083
000055.SZ,20250610,4.18,4.19,4.1,4.14,93231.52,38626.673
000056.SZ,20250610,3.17,3.19,3.08,3.12,387559.0,121579.977
000058.SZ,20250610,8.25,8.28,8.0,8.1,90774.0,73650.566
000059.SZ,20250610,5.52,5.57,5.41,5.5,164401.6,90363.38
000060.SZ,20250610,4.59,4.61,4.54,4.57,329752.78,150958.108
000061.SZ,20250610,6.67,6.73,6.62,6.69,80223.06,53532.603
000062.SZ,20250610,26.01,26.04,24.88,25.4,219140.77,556237.151
000063.SZ,20250610,32.43,32.44,31.77,32.03,528263.85,1694243.039
000065.SZ,20250610,10.43,10.43,10.13,10.21,158857.25,163118.012
000066.SZ,20250610,15.1,15.13,14.53,14.82,904533.78,1338275.908
000068.SZ,20250610,3.4,3.42,3.29,3.34,130173.3,43570.92
000069.SZ,20250610,2.33,2.34,2.29,2.3,479784.09,111043.402
000070.SZ,20250610,7.03,7.17,6.93,7.05,148929.36,105019.76
000078.SZ,20250610,2.56,2.7,2.55,2.59,716535.93,187690.708
000088.SZ,20250610,4.61,4.68,4.58,4.68,500656.97,232174.522
000089.SZ,20250610,7.08,7.09,7.03,7.05,91802.78,64816.893
000090.SZ,20250610,3.56,3.58,3.51,3.53,219458.48,77797.47
000096.SZ,20250610,13.8,13.93,13.6,13.79,147904.35,203906.807
000099.SZ,20250610,22.13,22.14,21.33,21.53,141080.54,305318.032
000100.SZ,20250610,4.28,4.29,4.23,4.26,1897651.11,807524.751
000151.SZ,20250610,12.76,12.76,12.35,12.45,81322.74,101737.565
000153.SZ,20250610,6.29,6.37,6.22,6.31,113309.3,71388.203
000155.SZ,20250610,10.11,10.12,9.92,10.02,149650.0,149877.494
000156.SZ,20250610,7.93,7.96,7.78,7.92,154763.04,122124.631
000157.SZ,20250610,7.06,7.11,7.01,7.07,470463.42,332387.389
000158.SZ,20250610,22.8,22.91,21.91,22.18,536902.51,1197099.626
000159.SZ,20250610,5.68,5.71,5.51,5.59,128208.0,71964.441
000166.SZ,20250610,4.88,4.88,4.79,4.83,671292.49,324642.914
000301.SZ,20250610,8.42,8.49,8.23,8.28,101335.28,84661.472
000333.SZ,20250610,75.63,76.5,75.05,75.05,321074.12,2433498.302
000338.SZ,20250610,15.4,15.47,15.18,15.25,349728.83,535230.864
000400.SZ,20250610,21.84,21.85,21.33,21.42,143425.9,308861.492
000401.SZ,20250610,4.49,4.5,4.43,4.46,119138.16,53227.948
000402.SZ,20250610,2.81,2.84,2.77,2.81,242839.8,68237.485
000403.SZ,20250610,18.66,18.66,17.11,17.14,716465.06,1275588.538
000404.SZ,20250610,7.06,7.12,6.94,7.02,88312.47,62123.4
000407.SZ,20250610,3.38,3.39,3.32,3.36,112208.9,37676.682
000408.SZ,20250610,37.46,38.45,37.41,38.29,99323.85,378674.519
000409.SZ,20250610,12.09,12.18,11.71,11.88,392067.82,466334.167
000410.SZ,20250610,6.78,6.93,6.66,6.72,215526.19,146194.728
000411.SZ,20250610,10.73,10.85,10.56,10.71,43153.2,46168.844
000415.SZ,20250610,3.27,3.28,3.21,3.24,698027.14,226572.32
000417.SZ,20250610,5.68,5.69,5.55,5.62,124435.1,70066.6
000419.SZ,20250610,5.78,5.95,5.62,5.74,228800.0,132172.522
000420.SZ,20250610,4.17,4.22,4.03,4.08,1397845.0,575112.243
000421.SZ,20250610,6.49,6.73,6.47,6.57,255025.0,167987.501
000422.SZ,20250610,12.32,12.39,12.06,12.1,286964.01,350253.914
000423.SZ,20250610,55.15,55.25,54.62,54.7,45330.51,248656.982
000425.SZ,20250610,7.99,8.1,7.86,7.91,800313.91,638289.115
000426.SZ,20250610,16.17,16.49,15.83,16.31,716216.33,1159536.636
000428.SZ,20250610,3.31,3.35,3.26,3.32,302796.0,100297.554
000429.SZ,20250610,14.02,14.1,13.86,13.87,109893.86,153552.174
000430.SZ,20250610,7.67,7.82,7.61,7.73,107342.8,82773.297
000488.SZ,20250610,1.97,2.0,1.96,1.98,318536.52,62988.008
000498.SZ,20250610,5.86,5.87,5.8,5.84,107203.74,62606.577
000501.SZ,20250610,9.09,9.14,8.89,8.97,137616.0,124062.073
000503.SZ,20250610,10.47,10.58,10.16,10.27,224557.97,232989.328
000504.SZ,20250610,8.56,8.56,8.56,8.56,9481.01,8115.745
000505.SZ,20250610,6.5,6.6,6.41,6.58,212085.13,138260.431
000506.SZ,20250610,9.27,9.39,8.75,9.0,1103767.79,990449.929
000507.SZ,20250610,5.49,5.88,5.47,5.85,807053.85,459207.896
000509.SZ,20250610,3.35,3.36,3.23,3.28,109840.54,36237.49
000510.SZ,20250610,5.75,5.92,5.6,5.83,818600.11,472103.577
000513.SZ,20250610,38.25,39.86,38.04,39.44,307719.62,1204489.915
000514.SZ,20250610,4.58,4.63,4.51,4.56,214705.0,98294.671
000516.SZ,20250610,5.18,5.24,5.12,5.2,300624.97,156136.394
000517.SZ,20250610,1.87,1.88,1.82,1.84,235972.0,43658.17
000518.SZ,20250610,2.45,2.54,2.43,2.54,466749.94,117171.508
000519.SZ,20250610,16.79,16.79,16.36,16.54,213564.73,353440.796
000520.SZ,20250610,4.76,5.23,4.73,5.07,1129383.15,562493.083
000521.SZ,20250610,7.54,7.81,7.53,7.71,403658.9,310263.8
000523.SZ,20250610,3.45,3.47,3.36,3.41,249522.8,85334.097
000524.SZ,20250610,11.89,12.59,11.88,12.41,483229.04,596498.828
000525.SZ,20250610,8.54,8.85,8.36,8.5,699695.3,602445.486
000526.SZ,20250610,49.01,49.77,48.4,48.88,15700.0,76942.745
000528.SZ,20250610,9.91,10.01,9.75,9.85,359369.77,354942.294
000529.SZ,20250610,6.25,6.29,6.14,6.23,63562.28,39500.503
000530.SZ,20250610,6.08,6.15,5.98,6.05,683218.15,414322.099
000531.SZ,20250610,6.13,6.19,6.08,6.16,97739.2,60057.105
000532.SZ,20250610,16.28,16.58,15.78,16.3,286659.7,463802.081
000533.SZ,20250610,7.86,8.59,7.86,8.4,1670072.09,1373488.59
000534.SZ,20250610,14.01,14.02,13.46,13.67,79059.01,108699.029
000536.SZ,20250610,4.46,4.47,4.31,4.37,500108.0,219013.607
000537.SZ,20250610,8.58,8.62,8.54,8.57,99079.27,85045.416
000538.SZ,20250610,56.82,56.91,56.4,56.6,57324.86,324748.568
000539.SZ,20250610,4.78,4.84,4.73,4.82,669430.77,320338.805
000541.SZ,20250610,6.26,6.3,6.15,6.21,216068.49,134429.314
000543.SZ,20250610,7.36,7.41,7.32,7.34,285259.9,210014.581
000544.SZ,20250610,8.22,8.25,8.13,8.23,44811.42,36778.742
000545.SZ,20250610,2.59,2.61,2.5,2.53,525361.0,133703.591
000546.SZ,20250610,4.84,5.07,4.82,4.96,637067.31,317257.273
000547.SZ,20250610,7.47,7.48,7.25,7.32,216205.0,158870.581
000548.SZ,20250610,5.42,5.42,5.31,5.38,74669.8,40120.95
000550.SZ,20250610,20.32,20.45,20.0,20.17,52608.99,106113.336
000551.SZ,20250610,12.64,12.79,12.4,12.71,75134.75,94842.366
000552.SZ,20250610,2.43,2.44,2.4,2.42,282053.0,68319.944
000553.SZ,20250610,7.28,7.32,7.08,7.15,80625.54,57999.05
000554.SZ,20250610,6.46,6.5,6.29,6.46,154061.18,98733.645
000555.SZ,20250610,12.44,12.52,12.0,12.11,395421.0,484113.495
000557.SZ,20250610,5.22,5.26,5.12,5.19,96488.09,50095.806
000558.SZ,20250610,4.53,4.6,4.39,4.44,1584342.26,713004.915
000559.SZ,20250610,7.69,7.69,7.37,7.52,802466.01,605071.47
000560.SZ,20250610,3.12,3.2,3.11,3.14,1529986.9,483082.619
000561.SZ,20250610,8.95,8.97,8.73,8.81,412094.63,364526.998
000563.SZ,20250610,3.45,3.45,3.39,3.42,474626.7,162417.868
000564.SZ,20250610,2.44,2.44,2.39,2.4,2509760.88,605493.009
000565.SZ,20250610,10.09,10.1,9.44,9.7,556359.5,541837.19
000566.SZ,20250610,6.84,7.03,6.6,6.69,1491825.8,1012728.325
000567.SZ,20250610,5.78,5.93,5.68,5.76,167819.33,96903.556
000568.SZ,20250610,116.24,116.24,114.53,115.28,116260.36,1340067.174
000570.SZ,20250610,5.67,5.69,5.53,5.62,96819.0,54383.678
000571.SZ,20250610,4.69,4.71,4.53,4.6,123531.15,56792.763
000572.SZ,20250610,4.13,4.18,4.01,4.05,455011.0,185652.684
