ts_code,trade_date,open,high,low,close,vol,amount
600489.SH,20240228,10.39,10.52,10.35,10.35,372285.52,388254.118
000537.SZ,20240228,9.72,10.09,9.7,9.73,139323.3,137949.995
000547.SZ,20240228,7.5,7.67,7.1,7.11,348967.0,258158.442
301578.SZ,20240228,54.0,54.7,47.9,47.98,38739.74,200871.366
002851.SZ,20240228,24.46,24.63,23.1,23.1,46369.85,110702.594
603283.SH,20240228,69.0,70.0,63.12,63.32,76195.02,505588.934
002608.SZ,20240228,7.19,7.43,7.17,7.23,290067.87,211513.53
002524.SZ,20240228,4.87,5.0,4.4,4.41,162320.02,76729.165
301381.SZ,20240228,27.35,27.91,25.1,25.3,42222.79,113261.819
300832.SZ,20240228,78.8,81.2,77.8,78.0,31918.3,253410.298
002708.SZ,20240228,8.5,8.63,7.81,7.81,662630.54,548514.702
600031.SH,20240228,14.05,14.15,13.73,13.75,794453.17,1109154.524
002654.SZ,20240228,11.45,11.58,10.33,10.33,942466.06,1038649.102
000833.SZ,20240228,5.14,5.23,4.79,4.8,94075.62,47230.714
000419.SZ,20240228,4.67,4.73,4.27,4.29,197738.0,89266.696
002203.SZ,20240228,9.23,9.62,9.22,9.22,224217.53,211448.507
301337.SZ,20240228,43.3,44.36,37.99,38.04,110643.27,462404.219
603270.SH,20240228,23.66,23.98,21.66,21.77,72993.87,167870.88
001313.SZ,20240228,7.61,7.63,7.0,7.0,62904.77,45922.967
920576.BJ,20240228,21.83,22.75,21.0,21.18,23211.91,51096.778
301290.SZ,20240228,22.89,23.55,21.05,21.15,22996.59,51196.786
300237.SZ,20240228,1.57,1.64,1.44,1.46,761469.36,118540.9
002439.SZ,20240228,22.68,23.15,20.86,20.89,378632.43,839794.726
920242.BJ,20240228,17.69,17.86,16.77,16.81,9400.48,16262.593
300880.SZ,20240228,15.99,16.28,14.39,14.39,97556.43,152540.61
002248.SZ,20240228,7.73,7.98,6.81,6.82,540099.5,402957.822
003001.SZ,20240228,13.93,14.33,12.52,12.52,54857.65,72320.459
300743.SZ,20240228,11.2,11.4,9.72,9.8,81520.34,85340.639
000048.SZ,20240228,18.04,18.15,17.33,17.33,62208.93,110601.962
002882.SZ,20240228,15.75,17.11,15.0,15.13,419117.61,676132.421
600995.SH,20240228,9.78,10.26,9.76,10.0,334329.88,333873.967
002709.SZ,20240228,19.9,21.3,19.41,19.48,524401.78,1067725.2
002820.SZ,20240228,8.95,9.2,8.19,8.24,141985.2,123515.69
002620.SZ,20240228,3.78,3.96,3.34,3.36,285752.0,104141.015
002393.SZ,20240228,23.22,23.95,22.55,22.56,40478.87,94065.798
300066.SZ,20240228,4.02,4.11,3.67,3.69,317026.35,123794.316
600828.SH,20240228,3.42,3.5,3.18,3.2,217198.06,73079.984
600083.SH,20240228,6.84,7.0,6.39,6.48,459901.1,310190.058
000900.SZ,20240228,3.79,3.82,3.68,3.68,130706.66,49135.722
600731.SH,20240228,5.83,5.93,5.56,5.59,98715.68,56898.357
000952.SZ,20240228,5.91,6.06,5.28,5.28,131426.6,73898.93
300823.SZ,20240228,16.67,17.13,14.4,14.65,63824.0,100284.376
300916.SZ,20240228,18.7,19.3,16.6,16.65,49909.98,89448.789
002683.SZ,20240228,18.89,19.38,18.41,18.45,100979.92,191832.248
600794.SH,20240228,3.72,3.74,3.47,3.48,272198.0,98700.917
002908.SZ,20240228,10.43,10.66,9.47,9.49,175848.01,177717.943
300968.SZ,20240228,9.23,9.43,8.28,8.34,250480.06,223547.165
603115.SH,20240228,11.83,12.0,10.86,10.86,28701.96,32875.493
001282.SZ,20240228,33.54,33.54,30.5,32.63,123461.17,402693.956
301165.SZ,20240228,38.42,38.99,35.2,35.48,108578.74,406215.209
600481.SH,20240228,7.85,8.18,7.72,7.72,493630.71,393453.519
920578.BJ,20240228,19.65,20.49,18.11,18.11,62258.37,120814.821
601811.SH,20240228,13.69,14.09,13.17,13.19,53570.0,73108.242
002774.SZ,20240228,6.66,6.83,5.99,5.99,135507.77,85676.284
300596.SZ,20240228,24.46,25.63,23.46,23.56,40291.84,99739.837
300069.SZ,20240228,11.22,11.8,9.81,9.82,51588.38,55088.94
601952.SH,20240228,9.86,9.98,9.73,9.82,137653.6,135799.206
600119.SH,20240228,7.9,8.3,7.57,7.57,550687.55,442253.214
003031.SZ,20240228,72.0,72.5,66.8,66.87,36838.26,256413.42
601966.SH,20240228,21.9,21.98,21.12,21.27,170738.54,367913.638
002952.SZ,20240228,40.8,41.54,36.65,36.65,217305.9,808252.089
300339.SZ,20240228,23.62,23.8,21.8,21.81,738623.67,1697004.064
301336.SZ,20240228,34.4,34.99,29.99,30.09,12414.35,40412.725
002581.SZ,20240228,11.95,12.3,11.35,11.41,84983.0,101390.521
300253.SZ,20240228,7.09,7.24,6.75,6.77,533356.66,374645.119
920374.BJ,20240228,11.74,12.25,11.17,11.25,27436.33,32274.032
301311.SZ,20240228,23.1,24.38,21.15,21.26,131988.9,302622.241
300397.SZ,20240228,7.96,8.19,7.3,7.32,202891.58,157833.555
301040.SZ,20240228,14.19,14.5,11.91,11.94,58480.08,77255.704
002328.SZ,20240228,5.18,5.25,4.86,4.87,166913.53,84562.354
002547.SZ,20240228,4.14,4.17,3.72,3.73,772569.51,307497.789
600880.SH,20240228,4.73,4.88,4.45,4.46,428654.71,203192.925
000988.SZ,20240228,31.75,32.31,29.85,29.87,752779.32,2351475.938
000880.SZ,20240228,8.68,8.79,7.81,7.9,168712.0,139713.088
300922.SZ,20240228,12.7,12.96,11.08,11.18,82618.45,100570.906
300999.SZ,20240228,31.93,32.64,31.8,31.8,101642.02,327174.719
920670.BJ,20240228,13.56,14.2,13.28,13.62,61971.29,85482.985
002238.SZ,20240228,11.95,12.46,10.96,10.96,699227.6,826505.521
002593.SZ,20240228,3.38,3.43,3.05,3.07,336623.0,109080.754
300514.SZ,20240228,13.79,14.03,12.8,12.98,138494.0,186710.803
002558.SZ,20240228,11.25,11.83,10.86,10.92,1026494.68,1168676.619
300131.SZ,20240228,5.01,5.09,4.57,4.59,808451.8,392071.472
301448.SZ,20240228,27.31,27.65,23.76,23.97,48449.14,126142.466
300471.SZ,20240228,10.15,11.23,9.99,9.99,187743.91,200846.16
002268.SZ,20240228,20.98,21.24,19.4,19.43,316603.58,649455.651
301355.SZ,20240228,12.99,13.46,11.94,12.03,54438.77,70141.944
000501.SZ,20240228,7.65,7.77,7.37,7.38,118921.4,90563.242
300319.SZ,20240228,8.32,8.4,7.7,7.73,342242.14,277267.063
002662.SZ,20240228,3.09,3.11,2.85,2.85,431392.09,129375.554
000670.SZ,20240228,5.42,5.56,4.93,4.97,454835.1,240387.061
000970.SZ,20240228,9.44,9.7,9.12,9.12,260800.32,246200.667
000582.SZ,20240228,7.57,7.63,7.48,7.5,136143.19,103154.277
000705.SZ,20240228,8.03,8.15,7.42,7.45,244396.99,191115.887
603100.SH,20240228,28.86,29.14,27.55,27.67,59696.65,168936.451
600638.SH,20240228,4.52,4.62,4.2,4.2,173527.18,76770.094
301213.SZ,20240228,30.83,31.45,27.03,27.12,32222.7,95368.186
300031.SZ,20240228,16.35,17.12,15.26,15.3,445643.23,729330.903
300642.SZ,20240228,14.06,14.38,12.89,12.91,43618.3,59290.135
002701.SZ,20240228,4.37,4.37,4.16,4.16,335727.8,143424.398
002739.SZ,20240228,11.94,12.17,11.6,11.61,328625.57,392437.255
002909.SZ,20240228,5.88,5.98,5.29,5.32,172124.78,97491.83
601107.SH,20240228,5.14,5.14,4.92,5.03,371120.7,185885.767
301069.SZ,20240228,16.5,16.93,15.08,15.16,83801.93,136412.702
000635.SZ,20240228,7.26,8.02,7.26,8.02,389426.02,308950.623
300662.SZ,20240228,22.39,23.0,20.97,21.08,32576.12,71414.284
300787.SZ,20240228,13.8,13.92,12.16,12.18,41827.44,54567.204
603217.SH,20240228,15.92,16.42,14.7,14.72,67207.53,104967.793
600750.SH,20240228,23.21,23.65,22.71,22.72,104468.22,242218.052
002591.SZ,20240228,4.9,5.09,4.38,4.38,326461.06,153742.691
000035.SZ,20240228,4.14,4.31,4.02,4.02,474890.32,198077.879
300969.SZ,20240228,83.12,83.98,76.04,76.39,20486.23,164830.728
001202.SZ,20240228,13.91,14.96,13.09,13.43,82552.61,116649.862
300793.SZ,20240228,15.49,15.59,13.96,13.99,274092.95,407526.03
002488.SZ,20240228,6.0,6.1,5.52,5.55,199776.0,117238.317
000672.SZ,20240228,7.66,7.85,7.51,7.52,109769.26,84439.917
002624.SZ,20240228,11.93,12.21,11.32,11.32,1042742.25,1235215.537
920985.BJ,20240228,6.66,7.69,6.66,6.85,178458.74,126798.192
000088.SZ,20240228,4.85,4.89,4.77,4.77,133444.73,64583.548
