ts_code,trade_date,open,high,low,close,vol,amount
000655.SZ,20260108,9.95,9.99,9.7,9.8,109576.0,107846.251
000655.SZ,20260107,9.9,10.08,9.9,9.97,132383.9,132148.724
000655.SZ,20260106,9.78,9.96,9.73,9.87,118649.0,117107.388
000655.SZ,20260105,9.48,9.8,9.48,9.72,103296.8,99854.599
000655.SZ,20251231,9.49,9.59,9.43,9.5,69008.0,65575.305
000655.SZ,20251230,9.53,9.6,9.36,9.49,88519.99,83925.301
000655.SZ,20251229,9.69,9.74,9.5,9.59,101439.46,97569.721
000655.SZ,20251226,9.37,9.69,9.35,9.59,127835.01,121697.608
000655.SZ,20251225,9.42,9.42,9.18,9.34,58209.61,54146.799
000655.SZ,20251224,9.36,9.64,9.32,9.38,64413.72,60533.785
000655.SZ,20251223,9.33,9.4,9.2,9.37,81120.0,75548.698
000655.SZ,20251222,9.09,9.44,9.09,9.32,99664.0,92574.638
000655.SZ,20251219,8.76,9.05,8.72,9.01,54918.2,49024.282
000655.SZ,20251218,8.76,8.91,8.71,8.79,45517.68,40155.493
000655.SZ,20251217,8.71,8.8,8.6,8.76,79689.6,69280.836
000655.SZ,20251216,9.0,9.0,8.69,8.72,78065.0,68559.964
000655.SZ,20251215,8.9,9.09,8.85,8.99,49237.0,44267.374
000655.SZ,20251212,8.98,9.12,8.93,8.93,54143.95,48841.093
000655.SZ,20251211,9.18,9.19,8.9,8.99,57696.0,52063.16
000655.SZ,20251210,9.07,9.19,9.0,9.12,45389.01,41241.037
000655.SZ,20251209,9.26,9.26,9.07,9.1,70007.24,63783.629
000655.SZ,20251208,9.42,9.48,9.24,9.28,66999.12,62299.029
000655.SZ,20251205,9.25,9.44,9.22,9.42,59809.7,56066.219
000655.SZ,20251204,9.39,9.43,9.26,9.28,46631.1,43480.912
000655.SZ,20251203,9.35,9.44,9.3,9.34,53173.05,49796.214
000655.SZ,20251202,9.44,9.5,9.3,9.36,67508.8,63199.806
000655.SZ,20251201,9.42,9.86,9.42,9.47,114135.36,109515.398
000655.SZ,20251128,9.08,9.33,9.01,9.3,67426.0,62275.287
000655.SZ,20251127,9.08,9.21,9.05,9.11,63044.5,57564.329
000655.SZ,20251126,9.13,9.19,9.01,9.02,62664.0,57254.47
000655.SZ,20251125,9.03,9.18,8.93,9.15,85713.7,78044.529
000655.SZ,20251124,9.04,9.1,8.87,8.94,87926.0,79349.395
000655.SZ,20251121,9.65,9.72,8.9,8.95,174757.61,161003.885
000655.SZ,20251120,9.73,10.05,9.73,9.79,118640.4,117795.776
000655.SZ,20251119,9.81,9.97,9.59,9.74,106295.85,103841.993
000655.SZ,20251118,10.32,10.32,9.69,9.78,185685.61,184408.81
000655.SZ,20251117,10.52,10.56,10.23,10.32,116271.81,120961.522
000655.SZ,20251114,10.29,10.69,10.28,10.52,178448.0,188414.349
000655.SZ,20251113,10.16,10.53,10.16,10.44,227230.47,237826.005
000655.SZ,20251112,10.24,10.46,10.06,10.17,135717.04,139303.242
000655.SZ,20251111,10.12,10.38,10.07,10.29,193279.02,198881.79
000655.SZ,20251110,10.12,10.28,10.0,10.06,134330.35,136730.15
000655.SZ,20251107,9.94,10.14,9.88,10.1,141188.22,142886.799
000655.SZ,20251106,9.78,10.08,9.75,10.02,146168.95,146108.738
000655.SZ,20251105,9.64,9.82,9.55,9.78,108762.5,106354.684
000655.SZ,20251104,9.94,10.0,9.65,9.74,192192.29,189437.384
