ts_code,trade_date,open,high,low,close,vol,amount
000025.SZ,20160204,72.0,75.95,71.35,72.05,108122.74,794518.7453
002177.SZ,20160204,7.35,7.72,7.35,7.67,224475.3,170225.0804
300358.SZ,20160204,24.6,25.34,24.59,24.92,48697.38,121639.4175
300179.SZ,20160204,6.74,7.05,6.74,6.96,88008.65,61220.1439
600281.SH,20160204,5.3,5.55,5.3,5.45,116727.73,63354.779
000544.SZ,20160204,13.77,14.04,13.71,13.86,22290.28,30956.4854
300279.SZ,20160204,32.79,34.34,32.5,34.3,18736.49,63247.2298
600229.SH,20160204,12.27,12.55,12.2,12.41,111188.34,137765.025
002583.SZ,20160204,9.58,9.93,9.58,9.7,147062.44,143605.899
002367.SZ,20160204,11.88,12.19,11.8,12.09,72008.79,86886.221
600824.SH,20160204,6.33,6.52,6.32,6.44,115352.35,73967.235
002281.SZ,20160204,53.19,54.5,52.89,54.0,48800.11,260822.9143
300091.SZ,20160204,27.2,27.9,27.0,27.49,26737.37,73492.7164
600892.SH,20160204,50.3,52.77,50.1,52.36,6198.38,32093.665
000682.SZ,20160204,5.07,5.19,5.07,5.16,147947.16,76155.637
600810.SH,20160204,6.68,6.81,6.64,6.76,41844.03,28260.767
600167.SH,20160204,14.64,15.04,14.6,14.89,17846.14,26562.929
600794.SH,20160204,5.14,5.23,5.14,5.2,86730.74,45047.049
600091.SH,20160204,9.03,9.3,9.0,9.19,32660.55,30008.261
600618.SH,20160204,13.6,13.97,13.31,13.83,108952.4,148879.171
300140.SZ,20160204,15.81,16.5,15.81,16.35,64596.85,105101.8117
002221.SZ,20160204,17.94,18.69,17.94,18.34,46975.47,86500.8785
600697.SH,20160204,31.35,31.94,31.1,31.69,47857.47,150947.585
600630.SH,20160204,20.52,20.98,19.75,19.8,257193.24,519387.816
002413.SZ,20160204,38.8,40.88,38.8,40.0,88771.29,353590.6181
002303.SZ,20160204,8.39,9.19,8.3,8.85,248688.68,220472.6634
000157.SZ,20160204,4.23,4.35,4.23,4.28,375307.09,161021.5273
603568.SH,20160204,34.76,35.4,34.65,35.05,36074.19,126267.664
600008.SH,20160204,6.96,7.17,6.92,7.09,148140.19,104788.36
000430.SZ,20160204,10.55,10.87,10.52,10.86,78707.16,84615.4298
002086.SZ,20160204,16.76,17.18,16.7,16.87,55089.74,93292.4055
000917.SZ,20160204,16.51,16.99,16.51,16.79,511243.21,855977.7828
000852.SZ,20160204,14.8,15.61,14.7,15.39,36157.85,54801.4686
000918.SZ,20160204,4.01,4.11,3.95,4.06,281912.37,113630.8162
300086.SZ,20160204,10.67,11.0,10.67,10.84,107511.99,116328.4853
002210.SZ,20160204,17.21,17.71,17.17,17.36,54678.15,95637.939
300113.SZ,20160204,79.0,80.95,77.58,79.45,68054.74,538533.7265
002587.SZ,20160204,9.8,10.38,9.7,10.11,79368.79,80878.6905
600900.SH,20160204,12.16,12.5,12.16,12.31,215867.78,266396.984
600173.SH,20160204,6.5,6.76,6.41,6.64,77492.45,51299.383
002719.SZ,20160204,37.98,39.0,37.66,38.65,23346.77,89844.4891
000755.SZ,20160204,6.3,6.49,6.26,6.37,81063.52,51720.4127
600765.SH,20160204,15.77,16.47,15.77,16.1,173753.03,280697.19
300285.SZ,20160204,30.3,31.69,30.1,31.63,21341.65,66703.1792
300369.SZ,20160204,36.99,38.2,36.2,37.17,78551.88,292005.2994
600223.SH,20160204,5.17,5.24,5.05,5.19,144284.47,74569.417
002616.SZ,20160204,20.25,20.96,20.07,20.11,46372.16,95090.6479
600106.SH,20160204,6.9,7.26,6.88,7.21,246535.28,175047.109
000863.SZ,20160204,7.97,8.22,7.96,8.13,131476.26,106854.4779
300049.SZ,20160204,21.28,21.96,21.04,21.75,75953.05,164121.9664
300021.SZ,20160204,12.78,13.18,12.78,12.9,45456.54,58871.3248
002643.SZ,20160204,37.4,37.96,35.0,37.12,58127.43,216504.8583
000800.SZ,20160204,12.11,12.44,12.06,12.3,115316.97,141794.7179
600680.SH,20160204,37.0,38.51,37.0,37.56,94585.66,357512.689
603885.SH,20160204,24.78,26.24,24.75,25.65,55021.26,142145.628
300266.SZ,20160204,33.1,34.09,33.1,33.5,25195.03,84868.1218
000656.SZ,20160204,3.81,3.87,3.8,3.87,385884.98,148287.6582
000902.SZ,20160204,27.34,27.5,26.93,27.1,38723.35,105234.7594
600313.SH,20160204,11.07,11.99,11.07,11.46,83966.34,96762.561
603588.SH,20160204,53.88,55.4,53.42,54.94,6732.8,36838.626
300107.SZ,20160204,5.49,5.69,5.42,5.6,78857.35,44203.7811
600726.SH,20160204,4.55,4.68,4.51,4.63,118013.27,54431.014
600825.SH,20160204,7.81,7.96,7.72,7.91,109622.68,86401.825
000839.SZ,20160204,14.57,15.45,14.57,15.15,769319.49,1156346.5211
600272.SH,20160204,15.11,16.69,14.91,16.69,131358.89,206897.222
300145.SZ,20160204,37.04,37.8,36.63,37.0,11684.49,43412.5049
002315.SZ,20160204,73.34,76.2,73.34,74.74,28514.06,213839.7688
002467.SZ,20160204,13.34,13.86,13.29,13.62,194265.03,265422.9296
600867.SH,20160204,24.32,24.87,24.28,24.35,47440.38,116517.787
603866.SH,20160204,36.28,39.38,36.28,38.09,123850.26,470510.105
002404.SZ,20160204,6.9,7.2,6.87,7.08,80897.98,57207.5656
603609.SH,20160204,10.36,10.6,10.32,10.57,43175.84,45137.755
300259.SZ,20160204,7.87,8.23,7.87,8.13,61226.09,49651.6573
600138.SH,20160204,19.87,20.8,19.87,20.58,79997.77,163573.534
600063.SH,20160204,4.87,5.05,4.81,4.87,506020.11,248206.685
002649.SZ,20160204,40.25,41.95,40.25,41.76,49233.06,202927.1141
603222.SH,20160204,25.46,26.88,25.46,26.49,17469.04,46267.795
300036.SZ,20160204,31.79,34.78,31.33,34.74,93975.13,309277.4785
000552.SZ,20160204,7.84,8.14,7.71,7.95,155323.67,123462.3694
601666.SH,20160204,3.9,4.0,3.9,3.97,111993.64,44358.477
300190.SZ,20160204,15.96,16.6,15.8,16.42,52210.48,84524.4392
600293.SH,20160204,11.6,12.2,11.38,12.1,146968.68,172451.453
000691.SZ,20160204,8.32,8.91,8.31,8.66,120152.32,103352.9153
002350.SZ,20160204,15.28,15.81,15.11,15.68,42998.48,66217.0102
002585.SZ,20160204,9.96,10.07,9.86,10.01,52554.12,52481.7136
002203.SZ,20160204,7.06,7.3,7.06,7.15,89323.9,64153.4222
002347.SZ,20160204,13.97,14.4,13.97,14.23,33707.61,47943.485
000418.SZ,20160204,21.44,22.11,21.44,21.75,40797.56,89143.2441
002335.SZ,20160204,35.84,37.06,35.82,36.33,22232.33,81259.5161
300037.SZ,20160204,34.34,36.0,34.09,35.78,75082.59,263500.1634
603799.SH,20160204,15.88,17.16,15.68,17.16,143326.18,241081.149
000055.SZ,20160204,10.39,11.0,10.35,10.99,227075.25,245579.8189
600724.SH,20160204,5.82,5.82,5.52,5.82,425911.29,243754.436
000019.SZ,20160204,17.5,18.0,17.08,18.0,246923.88,435746.166
300446.SZ,20160204,85.27,89.0,84.81,87.89,5198.46,45534.3424
300122.SZ,20160204,24.08,25.0,23.73,24.09,14981.06,36632.4145
002613.SZ,20160204,7.0,7.33,6.92,7.2,300295.54,213900.7401
600511.SH,20160204,26.48,26.95,26.2,26.91,38866.63,103579.965
002041.SZ,20160204,13.91,14.07,13.78,13.85,35070.18,48737.2611
601618.SH,20160204,3.93,4.15,3.9,4.05,960000.31,387399.88
002787.SZ,20160204,30.75,33.4,30.55,32.75,92855.12,301925.5325
002757.SZ,20160204,56.79,58.98,56.0,58.85,24248.45,140097.7421
300165.SZ,20160204,17.81,18.41,17.81,18.15,58127.81,105451.9271
600479.SH,20160204,14.76,15.31,14.76,15.02,30411.37,45886.997
600707.SH,20160204,7.04,7.28,7.0,7.19,232241.82,166889.312
002180.SZ,20160204,34.97,36.25,34.46,35.51,17587.34,62728.2853
300499.SZ,20160204,27.05,27.05,27.05,27.05,17.41,47.0941
300207.SZ,20160204,21.65,22.15,20.89,21.09,140454.84,300384.0191
000598.SZ,20160204,5.22,5.33,5.18,5.3,307388.77,161901.5665
000880.SZ,20160204,10.94,11.44,10.9,11.21,20860.34,23415.6431
