ts_code,trade_date,open,high,low,close,vol,amount
000690.SZ,20260108,4.3,4.33,4.28,4.29,323306.37,138958.599
000690.SZ,20260107,4.31,4.36,4.29,4.31,391574.59,169402.485
000690.SZ,20260106,4.21,4.31,4.2,4.3,464329.88,198038.675
000690.SZ,20260105,4.2,4.22,4.19,4.21,379897.83,159743.22
000690.SZ,20251231,4.22,4.23,4.18,4.19,321687.27,134991.723
000690.SZ,20251230,4.31,4.31,4.21,4.22,634543.21,269553.408
000690.SZ,20251229,4.42,4.42,4.31,4.32,653801.12,284639.272
000690.SZ,20251226,4.39,4.45,4.37,4.42,322286.48,142247.29
000690.SZ,20251225,4.38,4.4,4.36,4.39,313580.72,137529.736
000690.SZ,20251224,4.35,4.38,4.32,4.37,225453.0,98177.502
000690.SZ,20251223,4.36,4.43,4.33,4.35,352388.74,154245.824
000690.SZ,20251222,4.38,4.4,4.35,4.36,216696.12,94728.136
000690.SZ,20251219,4.35,4.39,4.33,4.38,217261.12,94943.448
000690.SZ,20251218,4.32,4.35,4.31,4.34,187204.29,81164.535
000690.SZ,20251217,4.29,4.34,4.26,4.32,248517.31,106797.77
000690.SZ,20251216,4.37,4.37,4.27,4.29,391461.51,168293.763
000690.SZ,20251215,4.37,4.4,4.35,4.37,197075.22,86298.07
000690.SZ,20251212,4.33,4.41,4.33,4.37,420621.12,184349.476
000690.SZ,20251211,4.34,4.38,4.32,4.34,299603.01,130313.655
000690.SZ,20251210,4.33,4.36,4.31,4.35,255982.07,110849.135
000690.SZ,20251209,4.34,4.36,4.32,4.33,268634.81,116463.19
000690.SZ,20251208,4.35,4.38,4.34,4.34,273776.25,119262.476
000690.SZ,20251205,4.34,4.37,4.31,4.36,347801.87,151018.966
000690.SZ,20251204,4.37,4.39,4.32,4.36,247721.54,107683.069
000690.SZ,20251203,4.33,4.4,4.32,4.39,360694.58,157598.898
000690.SZ,20251202,4.38,4.38,4.31,4.32,378318.75,164022.685
000690.SZ,20251201,4.36,4.39,4.35,4.38,232147.29,101567.834
000690.SZ,20251128,4.36,4.38,4.33,4.37,219765.07,95820.322
000690.SZ,20251127,4.39,4.41,4.36,4.37,245526.86,107561.696
000690.SZ,20251126,4.37,4.4,4.35,4.39,342742.59,150183.075
000690.SZ,20251125,4.33,4.38,4.32,4.37,344558.26,150309.447
000690.SZ,20251124,4.36,4.38,4.29,4.32,517196.12,223658.426
000690.SZ,20251121,4.48,4.49,4.36,4.36,551122.0,243638.128
000690.SZ,20251120,4.55,4.55,4.5,4.51,291554.7,132029.504
000690.SZ,20251119,4.54,4.57,4.5,4.52,356014.51,161239.854
000690.SZ,20251118,4.62,4.62,4.51,4.54,520899.57,237107.956
000690.SZ,20251117,4.73,4.74,4.57,4.62,754262.79,348827.457
000690.SZ,20251114,4.82,4.85,4.72,4.73,773304.46,369398.002
000690.SZ,20251113,4.84,4.87,4.81,4.86,370921.06,179697.195
000690.SZ,20251112,4.88,4.89,4.83,4.84,322591.01,156548.449
000690.SZ,20251111,4.88,4.9,4.85,4.87,292698.41,142653.51
000690.SZ,20251110,4.86,4.9,4.83,4.88,395114.44,192406.447
000690.SZ,20251107,4.85,4.9,4.83,4.85,408902.54,198778.216
000690.SZ,20251106,4.8,4.89,4.8,4.86,570410.32,276946.591
000690.SZ,20251105,4.73,4.82,4.71,4.79,474012.12,226746.245
000690.SZ,20251104,4.76,4.8,4.72,4.76,376733.57,179499.309
000690.SZ,20251103,4.77,4.79,4.72,4.77,432770.82,205755.969
000690.SZ,20251031,4.87,4.87,4.73,4.76,744678.6,356458.15
000690.SZ,20251030,4.78,4.9,4.76,4.87,939753.96,454137.653
000690.SZ,20251029,4.81,4.81,4.68,4.78,638869.25,302656.1
000690.SZ,20251028,4.81,4.83,4.78,4.81,405628.99,194769.231
000690.SZ,20251027,4.76,4.84,4.75,4.81,482266.06,231861.262
000690.SZ,20251024,4.82,4.83,4.73,4.76,390013.32,185908.63
000690.SZ,20251023,4.77,4.83,4.74,4.82,341028.0,163491.621
000690.SZ,20251022,4.79,4.81,4.74,4.77,307407.0,146655.394
000690.SZ,20251021,4.71,4.82,4.7,4.8,464839.36,221891.193
000690.SZ,20251020,4.73,4.77,4.69,4.71,368920.79,174111.302
000690.SZ,20251017,4.72,4.76,4.66,4.68,346397.52,162761.983
000690.SZ,20251016,4.79,4.79,4.71,4.73,291745.83,138103.111
000690.SZ,20251015,4.77,4.81,4.74,4.79,416229.31,198823.175
000690.SZ,20251014,4.74,4.82,4.71,4.77,700301.76,335017.086
000690.SZ,20251013,4.65,4.75,4.61,4.73,520893.86,243474.113
000690.SZ,20251010,4.72,4.77,4.69,4.75,489266.75,231651.627
000690.SZ,20251009,4.61,4.75,4.59,4.73,548496.55,257549.28
000690.SZ,20250930,4.67,4.68,4.57,4.62,483067.2,222429.756
000690.SZ,20250929,4.7,4.71,4.62,4.69,397196.4,185284.192
000690.SZ,20250926,4.64,4.73,4.62,4.67,564441.0,263626.198
000690.SZ,20250925,4.55,4.72,4.54,4.65,881021.81,409517.286
000690.SZ,20250924,4.46,4.55,4.43,4.54,314223.25,141365.071
000690.SZ,20250923,4.47,4.48,4.39,4.47,320341.5,142043.63
000690.SZ,20250922,4.51,4.51,4.41,4.46,313422.75,139345.617
000690.SZ,20250919,4.5,4.52,4.46,4.51,294813.78,132406.847
000690.SZ,20250918,4.59,4.59,4.48,4.49,490653.01,222798.656
000690.SZ,20250917,4.61,4.63,4.56,4.59,496010.4,227448.936
000690.SZ,20250916,4.65,4.65,4.57,4.59,393426.03,182736.623
000690.SZ,20250915,4.69,4.72,4.62,4.65,459468.5,216601.895
000690.SZ,20250912,4.77,4.81,4.66,4.68,656463.46,313808.647
000690.SZ,20250911,4.68,4.77,4.66,4.77,416142.98,198950.228
000690.SZ,20250910,4.7,4.73,4.66,4.7,379439.14,179348.674
