ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20190304,12.7,13.38,12.62,12.99,2456830.39,3195011.702
000002.SZ,20190304,28.8,30.35,28.54,29.7,1414795.23,4185090.676
000004.SZ,20190304,18.57,19.19,18.2,19.04,19499.53,36629.507
000005.SZ,20190304,3.41,3.56,3.4,3.47,321333.26,111408.266
000006.SZ,20190304,6.12,6.35,6.08,6.23,406670.57,252718.66
000007.SZ,20190304,6.98,7.17,6.9,7.03,226305.63,159302.829
000008.SZ,20190304,4.63,4.87,4.62,4.7,1141007.3,537997.413
000009.SZ,20190304,5.45,5.58,5.31,5.35,676080.99,368026.582
000010.SZ,20190304,3.57,3.7,3.56,3.62,113349.94,41385.667
000011.SZ,20190304,11.03,11.17,10.79,10.92,181337.62,198786.073
000012.SZ,20190304,5.0,5.11,4.98,5.01,364512.61,183887.372
000014.SZ,20190304,10.96,11.4,10.96,11.2,133881.69,150157.939
000016.SZ,20190304,4.53,4.71,4.45,4.6,550760.99,252421.261
000017.SZ,20190304,4.94,5.07,4.91,4.97,135159.67,67514.975
000018.SZ,20190304,2.7,2.81,2.67,2.73,636962.76,174520.526
000019.SZ,20190304,8.04,8.28,8.03,8.1,146302.09,118596.531
000020.SZ,20190304,12.16,12.53,12.1,12.48,33549.01,41462.103
000021.SZ,20190304,7.49,7.72,7.48,7.52,216659.84,164730.915
000023.SZ,20190304,16.59,17.13,16.38,16.62,111255.95,185967.276
000025.SZ,20190304,28.42,29.18,28.41,28.75,68906.34,198793.822
000026.SZ,20190304,8.58,8.88,8.55,8.59,46963.36,40690.179
000027.SZ,20190304,6.44,6.52,6.32,6.38,323143.94,207138.572
000028.SZ,20190304,45.87,47.38,45.86,46.01,27957.98,130254.052
000030.SZ,20190304,4.71,4.77,4.66,4.7,150175.95,70995.224
000031.SZ,20190304,5.82,6.04,5.82,5.95,377416.88,224735.101
000032.SZ,20190304,8.95,9.17,8.92,8.94,81693.81,73887.315
000034.SZ,20190304,13.5,14.14,13.33,13.76,176092.32,243390.205
000035.SZ,20190304,5.47,5.69,5.41,5.51,160261.86,89282.436
000036.SZ,20190304,6.41,6.65,6.36,6.52,221233.63,144192.758
000037.SZ,20190304,8.9,9.8,8.63,9.8,240379.64,226687.151
000038.SZ,20190304,13.85,14.14,13.72,13.95,108201.17,151004.206
000039.SZ,20190304,13.62,13.89,13.42,13.5,266105.97,363051.852
000040.SZ,20190304,7.93,8.28,7.93,8.23,728185.81,592916.631
000042.SZ,20190304,12.62,12.98,12.53,12.77,55662.65,71217.043
000043.SZ,20190304,8.33,8.58,8.31,8.4,77106.06,65147.437
000045.SZ,20190304,6.96,7.12,6.87,7.04,153335.93,107556.774
000046.SZ,20190304,6.45,7.02,6.38,6.69,686099.77,463815.855
000048.SZ,20190304,19.85,20.74,19.75,20.68,12333.47,25193.98
