ts_code,trade_date,open,high,low,close,vol,amount
000507.SZ,20260108,5.27,5.3,5.26,5.29,78603.21,41499.825
000507.SZ,20260107,5.27,5.3,5.24,5.28,86419.78,45517.144
000507.SZ,20260106,5.21,5.28,5.21,5.28,88481.0,46451.061
000507.SZ,20260105,5.21,5.25,5.2,5.22,61666.42,32172.269
000507.SZ,20251231,5.21,5.25,5.2,5.21,53917.1,28164.221
000507.SZ,20251230,5.27,5.28,5.2,5.21,80099.0,41861.549
000507.SZ,20251229,5.33,5.34,5.28,5.28,59987.0,31767.872
000507.SZ,20251226,5.34,5.39,5.32,5.32,76258.6,40725.923
000507.SZ,20251225,5.28,5.42,5.28,5.35,137314.41,73300.368
000507.SZ,20251224,5.23,5.27,5.22,5.27,45846.0,24091.566
000507.SZ,20251223,5.3,5.33,5.23,5.25,62338.12,32836.587
000507.SZ,20251222,5.22,5.32,5.22,5.32,85136.33,44979.486
000507.SZ,20251219,5.18,5.24,5.16,5.24,60484.23,31562.552
000507.SZ,20251218,5.13,5.19,5.12,5.18,57585.5,29778.885
000507.SZ,20251217,5.16,5.17,5.08,5.15,73857.1,37885.812
000507.SZ,20251216,5.23,5.23,5.15,5.17,64041.8,33146.292
000507.SZ,20251215,5.22,5.25,5.19,5.23,54479.18,28457.838
000507.SZ,20251212,5.24,5.28,5.22,5.22,75726.02,39743.254
000507.SZ,20251211,5.38,5.38,5.24,5.24,130775.5,69142.491
000507.SZ,20251210,5.3,5.37,5.3,5.37,92043.66,49154.314
000507.SZ,20251209,5.34,5.36,5.3,5.32,84249.47,44894.823
000507.SZ,20251208,5.34,5.38,5.33,5.36,81320.27,43514.813
000507.SZ,20251205,5.32,5.35,5.29,5.34,75771.01,40283.099
000507.SZ,20251204,5.38,5.4,5.32,5.32,81075.0,43342.268
000507.SZ,20251203,5.36,5.38,5.33,5.38,83229.95,44610.064
000507.SZ,20251202,5.34,5.37,5.3,5.36,82325.76,43988.104
000507.SZ,20251201,5.32,5.36,5.31,5.35,87429.54,46737.214
