ts_code,trade_date,open,high,low,close,vol,amount
000900.SZ,20260108,4.1,4.13,4.09,4.11,91690.17,37691.723
000900.SZ,20260107,4.13,4.13,4.1,4.1,114342.72,47063.9
000900.SZ,20260106,4.11,4.14,4.1,4.13,155940.46,64194.727
000900.SZ,20260105,4.1,4.12,4.09,4.11,111030.49,45555.595
000900.SZ,20251231,4.08,4.1,4.07,4.09,87962.78,35938.824
000900.SZ,20251230,4.1,4.11,4.07,4.09,116866.22,47753.248
000900.SZ,20251229,4.13,4.14,4.1,4.11,87245.99,35944.193
000900.SZ,20251226,4.16,4.17,4.13,4.14,84031.65,34866.657
000900.SZ,20251225,4.15,4.17,4.14,4.16,75242.04,31266.192
000900.SZ,20251224,4.14,4.15,4.11,4.15,55526.8,22958.746
000900.SZ,20251223,4.16,4.16,4.12,4.13,63484.22,26282.753
000900.SZ,20251222,4.14,4.19,4.14,4.16,122336.0,50840.231
000900.SZ,20251219,4.1,4.16,4.09,4.15,107301.58,44389.29
000900.SZ,20251218,4.08,4.11,4.07,4.1,89560.98,36649.614
000900.SZ,20251217,4.09,4.11,4.05,4.08,119634.02,48786.498
000900.SZ,20251216,4.13,4.14,4.08,4.09,94335.98,38711.155
000900.SZ,20251215,4.09,4.14,4.08,4.14,95588.29,39405.377
000900.SZ,20251212,4.15,4.17,4.1,4.11,141457.02,58531.109
000900.SZ,20251211,4.26,4.26,4.13,4.14,207857.01,86795.442
000900.SZ,20251210,4.25,4.29,4.23,4.25,121450.3,51723.437
000900.SZ,20251209,4.28,4.29,4.24,4.25,113136.32,48212.696
000900.SZ,20251208,4.32,4.33,4.27,4.28,165878.55,71241.926
000900.SZ,20251205,4.3,4.32,4.27,4.32,111261.15,47784.675
000900.SZ,20251204,4.34,4.36,4.3,4.31,107905.51,46620.057
000900.SZ,20251203,4.31,4.37,4.28,4.36,163148.3,70836.486
000900.SZ,20251202,4.29,4.31,4.25,4.31,107888.02,46211.625
000900.SZ,20251201,4.25,4.3,4.24,4.29,132015.96,56529.85
000900.SZ,20251128,4.22,4.26,4.21,4.26,86337.4,36533.623
000900.SZ,20251127,4.23,4.26,4.2,4.23,82041.89,34727.513
000900.SZ,20251126,4.27,4.3,4.23,4.23,117441.93,50165.126
000900.SZ,20251125,4.23,4.28,4.2,4.25,136044.64,57818.619
000900.SZ,20251124,4.18,4.2,4.13,4.16,136812.34,56953.542
000900.SZ,20251121,4.32,4.32,4.15,4.15,192345.56,81193.406
000900.SZ,20251120,4.32,4.36,4.3,4.33,128528.57,55674.419
000900.SZ,20251119,4.38,4.39,4.29,4.32,152287.58,65972.844
000900.SZ,20251118,4.45,4.46,4.36,4.38,170723.08,75139.631
000900.SZ,20251117,4.41,4.46,4.4,4.43,171748.39,76011.829
000900.SZ,20251114,4.38,4.46,4.38,4.42,210094.74,93026.824
000900.SZ,20251113,4.41,4.43,4.35,4.4,323751.41,141767.523
000900.SZ,20251112,4.37,4.58,4.36,4.44,413257.66,183842.656
000900.SZ,20251111,4.33,4.37,4.32,4.36,143028.31,62254.361
000900.SZ,20251110,4.33,4.34,4.3,4.33,123599.2,53496.632
000900.SZ,20251107,4.33,4.34,4.3,4.31,126167.88,54488.423
000900.SZ,20251106,4.31,4.35,4.29,4.32,140450.0,60586.232
000900.SZ,20251105,4.28,4.33,4.26,4.31,139661.37,60110.909
000900.SZ,20251104,4.25,4.32,4.24,4.3,151881.94,65223.335
000900.SZ,20251103,4.24,4.27,4.23,4.26,121303.14,51550.039
000900.SZ,20251031,4.25,4.27,4.21,4.24,192294.68,81414.596
000900.SZ,20251030,4.32,4.32,4.24,4.25,207249.0,88593.655
000900.SZ,20251029,4.35,4.35,4.3,4.34,125413.65,54299.16
000900.SZ,20251028,4.32,4.38,4.32,4.36,189814.47,82659.715
000900.SZ,20251027,4.28,4.34,4.26,4.31,155180.04,66861.717
000900.SZ,20251024,4.32,4.33,4.27,4.28,113227.82,48630.755
000900.SZ,20251023,4.28,4.34,4.28,4.33,158082.79,68124.718
000900.SZ,20251022,4.26,4.3,4.24,4.29,127787.53,54664.61
000900.SZ,20251021,4.2,4.29,4.19,4.27,150996.39,64192.243
