ts_code,trade_date,open,high,low,close,vol,amount
000528.SZ,20260108,11.88,11.92,11.72,11.8,372004.26,439135.163
000528.SZ,20260107,12.25,12.31,11.85,11.93,584748.6,699142.953
000528.SZ,20260106,11.97,12.36,11.92,12.33,581395.0,709400.928
000528.SZ,20260105,11.95,12.16,11.91,12.01,351868.4,422298.604
000528.SZ,20251231,12.0,12.0,11.77,11.87,300181.66,356358.561
000528.SZ,20251230,12.14,12.31,11.91,11.95,537302.56,647533.586
000528.SZ,20251229,12.62,12.67,12.02,12.1,674123.25,821544.248
000528.SZ,20251226,12.4,12.73,12.4,12.61,227109.46,286209.406
000528.SZ,20251225,12.38,12.53,12.28,12.4,165278.17,204759.628
000528.SZ,20251224,12.13,12.39,12.06,12.35,212650.68,261093.404
000528.SZ,20251223,12.31,12.32,12.12,12.17,182735.8,222381.345
000528.SZ,20251222,12.61,12.66,12.25,12.26,250428.29,308431.042
000528.SZ,20251219,12.46,12.7,12.4,12.58,149955.35,188615.957
000528.SZ,20251218,12.58,12.61,12.42,12.44,136485.28,170446.299
000528.SZ,20251217,12.33,12.64,12.23,12.58,248636.33,309573.573
000528.SZ,20251216,12.71,12.79,12.29,12.36,283100.89,351648.439
000528.SZ,20251215,12.74,12.92,12.65,12.77,225388.83,288439.848
000528.SZ,20251212,12.59,12.94,12.56,12.84,308927.1,396860.803
000528.SZ,20251211,12.8,12.88,12.57,12.58,203887.1,259104.978
000528.SZ,20251210,12.41,12.89,12.4,12.81,362774.29,462601.569
000528.SZ,20251209,12.7,12.97,12.43,12.47,351310.82,443239.551
000528.SZ,20251208,12.85,12.85,12.47,12.72,358118.77,453604.672
000528.SZ,20251205,12.54,12.92,12.5,12.79,377872.11,482231.621
000528.SZ,20251204,12.33,12.73,12.27,12.55,395615.55,495206.666
000528.SZ,20251203,12.25,12.45,12.2,12.35,420849.55,519634.475
000528.SZ,20251202,12.0,12.48,11.91,12.25,545431.18,669318.105
000528.SZ,20251201,11.97,12.08,11.83,12.04,334683.06,400522.909
000528.SZ,20251128,11.85,11.96,11.74,11.95,298144.83,354033.992
000528.SZ,20251127,11.87,12.02,11.82,11.91,523483.74,623621.687
000528.SZ,20251126,11.67,12.25,11.67,12.04,1239462.88,1486008.391
000528.SZ,20251125,11.1,11.36,11.05,11.28,312340.57,349990.848
