ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20210930,18.09,18.2,17.71,17.93,795611.05,1424675.916
000002.SZ,20210930,21.45,21.88,21.09,21.31,1005860.48,2159365.666
000004.SZ,20210930,18.57,19.24,18.57,18.98,20249.22,38359.556
000005.SZ,20210930,2.07,2.12,2.06,2.11,63661.9,13286.892
000006.SZ,20210930,4.48,4.53,4.45,4.49,55555.11,24961.732
000007.SZ,20210930,4.04,4.24,4.04,4.23,126223.98,52747.642
000008.SZ,20210930,2.25,2.26,2.23,2.25,135430.23,30386.327
000009.SZ,20210930,18.35,19.22,18.02,19.18,816934.32,1534300.257
000010.SZ,20210930,3.7,3.7,3.66,3.68,28427.0,10462.895
000011.SZ,20210930,12.03,12.32,11.9,12.11,47211.59,57007.791
000012.SZ,20210930,9.92,10.16,9.92,10.01,331397.45,332306.459
000014.SZ,20210930,7.0,7.22,6.98,7.16,16271.02,11615.759
000016.SZ,20210930,6.14,6.29,6.1,6.26,117208.79,72840.371
000017.SZ,20210930,3.48,3.54,3.43,3.5,32388.8,11235.182
000019.SZ,20210930,6.82,6.87,6.8,6.84,23701.1,16200.063
000020.SZ,20210930,8.63,8.89,8.63,8.87,4656.0,4098.991
000021.SZ,20210930,14.03,14.22,13.98,14.05,84323.09,118734.326
000023.SZ,20210930,13.6,13.87,13.58,13.8,5094.83,6986.388
000025.SZ,20210930,14.14,14.35,14.14,14.32,9169.27,13096.677
000026.SZ,20210930,11.5,11.66,11.5,11.63,33763.99,39086.403
000027.SZ,20210930,9.4,9.66,9.22,9.52,998366.88,945992.473
000028.SZ,20210930,35.17,35.26,34.71,34.8,19953.77,69569.881
000029.SZ,20210930,6.98,7.14,6.98,7.11,17083.0,12058.174
000030.SZ,20210930,5.72,5.86,5.7,5.83,48232.71,28015.905
000031.SZ,20210930,3.71,3.74,3.56,3.63,187750.11,68073.7
000032.SZ,20210930,17.91,18.18,17.9,18.18,7307.26,13162.523
000034.SZ,20210930,15.26,15.38,15.16,15.38,19581.32,30017.102
000035.SZ,20210930,5.26,5.38,5.13,5.25,270756.57,141706.518
000036.SZ,20210930,4.37,4.48,4.33,4.37,120031.31,52560.987
000037.SZ,20210930,8.1,8.78,8.06,8.78,107875.1,93552.68
000038.SZ,20210930,9.06,9.06,9.02,9.06,13712.6,12396.507
000039.SZ,20210930,17.66,17.94,17.62,17.83,199137.55,354099.342
000040.SZ,20210930,3.81,3.87,3.67,3.86,477817.62,180793.198
000042.SZ,20210930,7.81,7.9,7.47,7.64,23829.24,18115.571
000045.SZ,20210930,9.33,9.46,9.15,9.37,47099.0,43760.145
000046.SZ,20210930,2.0,2.02,1.98,2.0,270743.02,54122.495
000048.SZ,20210930,17.36,17.77,17.21,17.74,16612.67,29120.385
000049.SZ,20210930,31.2,32.19,31.2,32.16,39221.41,125100.141
000050.SZ,20210930,13.52,13.62,13.5,13.57,99827.34,135290.024
000055.SZ,20210930,4.42,4.44,4.38,4.42,36823.33,16254.015
000056.SZ,20210930,3.23,3.26,3.13,3.23,150426.0,48072.855
000058.SZ,20210930,5.64,5.76,5.64,5.75,31600.62,18092.83
