ts_code,trade_date,adj_factor
002429.SZ,20230616,9.089
002430.SZ,20230616,2.307
002431.SZ,20230616,9.844
002432.SZ,20230616,3.32
002433.SZ,20230616,4.21
002434.SZ,20230616,7.106
002435.SZ,20230616,4.273
002436.SZ,20230616,13.385
002437.SZ,20230616,15.848
002438.SZ,20230616,4.19
002439.SZ,20230616,8.234
002440.SZ,20230616,5.416
002441.SZ,20230616,5.002
002442.SZ,20230616,2.584
002443.SZ,20230616,4.074
002444.SZ,20230616,4.43
002445.SZ,20230616,7.212
002446.SZ,20230616,4.972
002448.SZ,20230616,5.791
002449.SZ,20230616,3.077
002451.SZ,20230616,3.062
002452.SZ,20230616,5.722
002453.SZ,20230616,4.132
002454.SZ,20230616,2.932
002455.SZ,20230616,6.324
002456.SZ,20230616,20.444
002457.SZ,20230616,2.745
002458.SZ,20230616,8.29
002459.SZ,20230616,2.62
002460.SZ,20230616,13.45
002461.SZ,20230616,2.187
002462.SZ,20230616,1.755
002463.SZ,20230616,3.139
002465.SZ,20230616,7.058
002466.SZ,20230616,7.754
002467.SZ,20230616,11.873
002468.SZ,20230616,2.242
002469.SZ,20230616,9.237
002470.SZ,20230616,4.269
002471.SZ,20230616,6.924
002472.SZ,20230616,5.174
002474.SZ,20230616,6.273
002475.SZ,20230616,34.078
002476.SZ,20230616,5.236
002478.SZ,20230616,2.674
002479.SZ,20230616,4.324
002480.SZ,20230616,4.104
002481.SZ,20230616,18.561
002482.SZ,20230616,8.477
002483.SZ,20230616,3.199
002484.SZ,20230616,4.812
002485.SZ,20230616,2.958
002486.SZ,20230616,4.197
002487.SZ,20230616,4.621
002488.SZ,20230616,6.162
002489.SZ,20230616,12.126
002490.SZ,20230616,2.044
002491.SZ,20230616,4.203
002492.SZ,20230616,3.284
002493.SZ,20230616,15.327
002494.SZ,20230616,2.701
002495.SZ,20230616,9.713
002496.SZ,20230616,14.262
002497.SZ,20230616,6.611
002498.SZ,20230616,8.187
002500.SZ,20230616,1.203
002501.SZ,20230616,7.536
002502.SZ,20230616,6.66
002505.SZ,20230616,15.185
002506.SZ,20230616,5.097
002507.SZ,20230616,7.433
002508.SZ,20230616,7.063
002510.SZ,20230616,4.337
002511.SZ,20230616,8.201
002512.SZ,20230616,6.929
002514.SZ,20230616,6.661
002515.SZ,20230616,11.143
002516.SZ,20230616,9.051
002517.SZ,20230616,6.234
002518.SZ,20230616,5.717
002519.SZ,20230616,11.748
002520.SZ,20230616,8.878
002521.SZ,20230616,3.496
002522.SZ,20230616,8.574
002523.SZ,20230616,7.504
002524.SZ,20230616,4.586
002526.SZ,20230616,5.979
002527.SZ,20230616,2.792
002528.SZ,20230616,6.444
002529.SZ,20230616,1.299
002530.SZ,20230616,3.346
002531.SZ,20230616,8.202
002532.SZ,20230616,7.765
002533.SZ,20230616,5.286
002534.SZ,20230616,2.291
002535.SZ,20230616,3.529
002536.SZ,20230616,5.416
002537.SZ,20230616,6.888
002538.SZ,20230616,4.962
002539.SZ,20230616,6.43
002540.SZ,20230616,8.825
002541.SZ,20230616,4.198
002542.SZ,20230616,18.889
002543.SZ,20230616,5.477
002544.SZ,20230616,6.367
002545.SZ,20230616,5.632
002546.SZ,20230616,10.645
002547.SZ,20230616,6.12
002548.SZ,20230616,4.884
002549.SZ,20230616,8.398
002550.SZ,20230616,10.261
002551.SZ,20230616,8.309
002552.SZ,20230616,3.135
002553.SZ,20230616,4.79
002554.SZ,20230616,7.129
002555.SZ,20230616,12.835
002556.SZ,20230616,5.822
002557.SZ,20230616,3.332
002558.SZ,20230616,4.329
002559.SZ,20230616,7.433
002560.SZ,20230616,4.231
002561.SZ,20230616,1.441
002562.SZ,20230616,6.896
002563.SZ,20230616,6.365
002565.SZ,20230616,8.357
002566.SZ,20230616,3.108
002567.SZ,20230616,5.275
002568.SZ,20230616,8.886
002569.SZ,20230616,1.558
002570.SZ,20230616,2.579
002571.SZ,20230616,4.022
002572.SZ,20230616,20.132
002573.SZ,20230616,8.123
002574.SZ,20230616,2.338
002575.SZ,20230616,4.485
002576.SZ,20230616,1.376
002577.SZ,20230616,2.343
002578.SZ,20230616,5.2
002579.SZ,20230616,4.668
002580.SZ,20230616,4.172
002581.SZ,20230616,2.887
002582.SZ,20230616,4.633
002583.SZ,20230616,5.633
002584.SZ,20230616,2.68
002585.SZ,20230616,3.808
002586.SZ,20230616,6.196
002587.SZ,20230616,7.539
002588.SZ,20230616,9.776
002589.SZ,20230616,9.495
002590.SZ,20230616,4.663
002591.SZ,20230616,3.465
002592.SZ,20230616,2.572
002593.SZ,20230616,3.385
002594.SZ,20230616,1.021
002595.SZ,20230616,4.824
002596.SZ,20230616,4.968
002597.SZ,20230616,5.235
002598.SZ,20230616,2.416
002599.SZ,20230616,3.483
002600.SZ,20230616,4.257
002601.SZ,20230616,10.703
002602.SZ,20230616,9.619
002603.SZ,20230616,4.004
002605.SZ,20230616,4.638
002606.SZ,20230616,4.199
002607.SZ,20230616,8.245
002608.SZ,20230616,2.686
002609.SZ,20230616,5.561
002610.SZ,20230616,12.505
002611.SZ,20230616,6.946
002612.SZ,20230616,2.429
002613.SZ,20230616,3.683
002614.SZ,20230616,5.32
002615.SZ,20230616,5.321
002616.SZ,20230616,4.645
002617.SZ,20230616,7.821
002620.SZ,20230616,4.067
002621.SZ,20230616,8.201
002622.SZ,20230616,5.812
002623.SZ,20230616,1.031
002624.SZ,20230616,3.48
002625.SZ,20230616,6.69
002626.SZ,20230616,8.114
002627.SZ,20230616,3.346
002628.SZ,20230616,3.81
002629.SZ,20230616,3.727
002630.SZ,20230616,5.905
002631.SZ,20230616,4.278
002632.SZ,20230616,6.225
002633.SZ,20230616,1.523
002634.SZ,20230616,6.96
002635.SZ,20230616,4.886
002636.SZ,20230616,2.652
002637.SZ,20230616,4.546
002638.SZ,20230616,5.047
002639.SZ,20230616,3.088
002640.SZ,20230616,12.264
002641.SZ,20230616,6.296
002642.SZ,20230616,4.631
002643.SZ,20230616,5.907
002644.SZ,20230616,5.702
002645.SZ,20230616,5.563
002646.SZ,20230616,1.089
002647.SZ,20230616,3.402
002648.SZ,20230616,12.35
002649.SZ,20230616,5.176
002650.SZ,20230616,8.224
002651.SZ,20230616,3.113
002652.SZ,20230616,5.035
002653.SZ,20230616,3.263
002654.SZ,20230616,6.222
002655.SZ,20230616,3.042
002657.SZ,20230616,3.637
002658.SZ,20230616,5.313
002659.SZ,20230616,2.029
002660.SZ,20230616,2.677
002661.SZ,20230616,3.604
002662.SZ,20230616,4.84
002663.SZ,20230616,8.163
002664.SZ,20230616,3.16
002665.SZ,20230616,13.8
002666.SZ,20230616,4.724
002667.SZ,20230616,3.469
002668.SZ,20230616,4.94
002669.SZ,20230616,2.15
002670.SZ,20230616,2.333
002671.SZ,20230616,4.073
002672.SZ,20230616,6.223
002673.SZ,20230616,2.578
002674.SZ,20230616,1.336
002675.SZ,20230616,5.153
002676.SZ,20230616,4.681
002677.SZ,20230616,4.491
002678.SZ,20230616,2.778
002679.SZ,20230616,1.797
002681.SZ,20230616,10.623
002682.SZ,20230616,2.606
002683.SZ,20230616,2.776
002685.SZ,20230616,2.895
002686.SZ,20230616,4.703
002687.SZ,20230616,6.607
002688.SZ,20230616,5.986
002689.SZ,20230616,3.753
002690.SZ,20230616,5.334
002691.SZ,20230616,1.726
002692.SZ,20230616,4.155
002693.SZ,20230616,3.503
002694.SZ,20230616,4.097
002695.SZ,20230616,4.247
002696.SZ,20230616,3.632
002697.SZ,20230616,7.992
002698.SZ,20230616,2.803
002699.SZ,20230616,8.272
002700.SZ,20230616,6.054
002701.SZ,20230616,9.494
002702.SZ,20230616,7.229
002703.SZ,20230616,2.546
002705.SZ,20230616,2.046
002706.SZ,20230616,12.127
002707.SZ,20230616,12.155
002708.SZ,20230616,3.14
002709.SZ,20230616,14.222
002712.SZ,20230616,5.207
002713.SZ,20230616,3.755
002714.SZ,20230616,18.526
002715.SZ,20230616,1.51
002716.SZ,20230616,3.816
002717.SZ,20230616,13.486
002718.SZ,20230616,2.66
002719.SZ,20230616,1.627
002721.SZ,20230616,3.046
002722.SZ,20230616,1.067
002723.SZ,20230616,2.863
002724.SZ,20230616,1.966
002725.SZ,20230616,2.703
002726.SZ,20230616,4.65
002727.SZ,20230616,2.208
002728.SZ,20230616,3.553
002729.SZ,20230616,2.783
002730.SZ,20230616,2.339
002731.SZ,20230616,1.73
002732.SZ,20230616,1.091
002733.SZ,20230616,2.39
002734.SZ,20230616,3.42
002735.SZ,20230616,3.426
002736.SZ,20230616,1.189
002737.SZ,20230616,5.267
002738.SZ,20230616,3.046
002739.SZ,20230616,3.04
002740.SZ,20230616,3.031
002741.SZ,20230616,3.064
002742.SZ,20230616,4.7
002743.SZ,20230616,2.103
002745.SZ,20230616,2.175
002746.SZ,20230616,4.263
002747.SZ,20230616,6.18
002748.SZ,20230616,2.114
002749.SZ,20230616,6.83
002750.SZ,20230616,6.155
002752.SZ,20230616,2.004
002753.SZ,20230616,3.669
002755.SZ,20230616,1.792
002756.SZ,20230616,2.882
002757.SZ,20230616,2.577
002758.SZ,20230616,4.133
002759.SZ,20230616,2.627
002760.SZ,20230616,1.019
002761.SZ,20230616,3.064
002762.SZ,20230616,5.584
002763.SZ,20230616,2.434
002765.SZ,20230616,2.073
002766.SZ,20230616,2.016
002767.SZ,20230616,1.527
002768.SZ,20230616,3.159
002769.SZ,20230616,5.137
002771.SZ,20230616,2.67
002772.SZ,20230616,2.251
002773.SZ,20230616,2.035
002774.SZ,20230616,1.152
002775.SZ,20230616,4.706
002776.SZ,20230616,4.601
002777.SZ,20230616,5.019
002778.SZ,20230616,1.439
002779.SZ,20230616,1.513
002780.SZ,20230616,1.956
002781.SZ,20230616,1.014
002782.SZ,20230616,2.659
002783.SZ,20230616,4.263
002785.SZ,20230616,1.002
002786.SZ,20230616,3.027
002787.SZ,20230616,2.144
002788.SZ,20230616,3.145
002789.SZ,20230616,1.727
002790.SZ,20230616,3.039
002791.SZ,20230616,1.548
002792.SZ,20230616,2.326
002793.SZ,20230616,3.589
002795.SZ,20230616,4.126
002796.SZ,20230616,2.317
002797.SZ,20230616,1.642
002798.SZ,20230616,3.082
002799.SZ,20230616,2.563
002800.SZ,20230616,1.433
002801.SZ,20230616,4.317
002802.SZ,20230616,2.019
002803.SZ,20230616,3.036
002805.SZ,20230616,2.122
002806.SZ,20230616,1.728
002807.SZ,20230616,1.48
002808.SZ,20230616,2.278
002809.SZ,20230616,2.671
002810.SZ,20230616,3.414
002811.SZ,20230616,1.755
002812.SZ,20230616,3.505
002813.SZ,20230616,1.01
002815.SZ,20230616,2.294
002816.SZ,20230616,1.004
002817.SZ,20230616,3.576
002818.SZ,20230616,2.282
002819.SZ,20230616,1.322
002820.SZ,20230616,1.769
002821.SZ,20230616,2.854
002822.SZ,20230616,2.077
002823.SZ,20230616,2.116
002824.SZ,20230616,1.529
002825.SZ,20230616,2.11
002826.SZ,20230616,1.031
002827.SZ,20230616,1.662
002828.SZ,20230616,1.759
002829.SZ,20230616,2.023
002830.SZ,20230616,2.139
002831.SZ,20230616,2.359
002832.SZ,20230616,5.349
002833.SZ,20230616,3.467
002835.SZ,20230616,2.081
002836.SZ,20230616,3.311
002837.SZ,20230616,6.518
002838.SZ,20230616,5.016
002839.SZ,20230616,1.426
002840.SZ,20230616,2.428
002841.SZ,20230616,1.708
002842.SZ,20230616,2.8
002843.SZ,20230616,1.735
002845.SZ,20230616,2.868
002846.SZ,20230616,2.636
002847.SZ,20230616,1.593
002848.SZ,20230616,1.002
002849.SZ,20230616,2.151
002850.SZ,20230616,1.55
002851.SZ,20230616,2.312
002852.SZ,20230616,3.041
002853.SZ,20230616,2.612
002855.SZ,20230616,1.021
002856.SZ,20230616,1.206
002857.SZ,20230616,1.63
002858.SZ,20230616,2.012
002859.SZ,20230616,4.156
002860.SZ,20230616,3.747
002861.SZ,20230616,1.363
002862.SZ,20230616,1.512
002863.SZ,20230616,1.728
002864.SZ,20230616,1.026
002865.SZ,20230616,1.444
002866.SZ,20230616,1.761
002867.SZ,20230616,2.718
002868.SZ,20230616,1.373
002869.SZ,20230616,1.65
002870.SZ,20230616,1.039
002871.SZ,20230616,3.641
002872.SZ,20230616,1.521
002873.SZ,20230616,3.445
002875.SZ,20230616,1.717
002876.SZ,20230616,1.861
002877.SZ,20230616,2.793
002878.SZ,20230616,3.181
002879.SZ,20230616,1.508
002880.SZ,20230616,2.172
002881.SZ,20230616,2.23
002882.SZ,20230616,1.111
002883.SZ,20230616,2.983
002884.SZ,20230616,5.349
002885.SZ,20230616,3.196
002886.SZ,20230616,2.59
002887.SZ,20230616,4.347
002888.SZ,20230616,1.877
002889.SZ,20230616,1.435
002890.SZ,20230616,2.015
002891.SZ,20230616,2.584
002892.SZ,20230616,5.007
002893.SZ,20230616,1.736
002895.SZ,20230616,1.093
002896.SZ,20230616,1.77
002897.SZ,20230616,1.639
002898.SZ,20230616,1.123
002899.SZ,20230616,1.018
002900.SZ,20230616,1.695
002901.SZ,20230616,1.06
002902.SZ,20230616,1.514
002903.SZ,20230616,1.564
002905.SZ,20230616,2.327
002906.SZ,20230616,1.043
002907.SZ,20230616,1.017
002908.SZ,20230616,3.063
002909.SZ,20230616,2.985
002910.SZ,20230616,1.02
002911.SZ,20230616,2.036
002912.SZ,20230616,2.632
002913.SZ,20230616,2.144
002915.SZ,20230616,2.194
002916.SZ,20230616,1.771
002917.SZ,20230616,2.483
002918.SZ,20230616,2.739
002919.SZ,20230616,2.818
002920.SZ,20230616,1.033
002921.SZ,20230616,1.431
002922.SZ,20230616,1.839
002923.SZ,20230616,3.69
002925.SZ,20230616,1.981
002926.SZ,20230616,1.044
002927.SZ,20230616,2.495
002928.SZ,20230616,2.295
002929.SZ,20230616,1.03
002930.SZ,20230616,1.942
002931.SZ,20230616,2.306
002932.SZ,20230616,3.759
002933.SZ,20230616,1.036
002935.SZ,20230616,3.412
002936.SZ,20230616,1.28
002937.SZ,20230616,1.689
002938.SZ,20230616,1.096
002939.SZ,20230616,1.051
002940.SZ,20230616,2.261
002941.SZ,20230616,1.02
002942.SZ,20230616,1.406
002943.SZ,20230616,1.306
002945.SZ,20230616,1.021
002946.SZ,20230616,1.017
002947.SZ,20230616,1.774
002948.SZ,20230616,1.25
002949.SZ,20230616,1.09
002950.SZ,20230616,1.642
002951.SZ,20230616,1.059
002952.SZ,20230616,2.455
002953.SZ,20230616,1.865
002955.SZ,20230616,1.7
002956.SZ,20230616,2.925
002957.SZ,20230616,1.019
002958.SZ,20230616,1.128
002959.SZ,20230616,1.36
002960.SZ,20230616,2.67
002961.SZ,20230616,1.056
002962.SZ,20230616,1.524
002963.SZ,20230616,1.008
002965.SZ,20230616,1.027
002966.SZ,20230616,1.268
002967.SZ,20230616,1.632
002968.SZ,20230616,3.305
002969.SZ,20230616,1.009
002970.SZ,20230616,2.059
002971.SZ,20230616,1.015
002972.SZ,20230616,1.509
002973.SZ,20230616,1.016
002975.SZ,20230616,2.047
002976.SZ,20230616,1.222
002977.SZ,20230616,1.416
002978.SZ,20230616,1.088
002979.SZ,20230616,1.535
002980.SZ,20230616,1.105
002981.SZ,20230616,1.01
002982.SZ,20230616,1.012
002983.SZ,20230616,1.326
002984.SZ,20230616,1.014
002985.SZ,20230616,2.242
002986.SZ,20230616,2.014
002987.SZ,20230616,2.777
002988.SZ,20230616,1.029
002989.SZ,20230616,1.316
002990.SZ,20230616,2.037
002991.SZ,20230616,1.053
002992.SZ,20230616,1.322
002993.SZ,20230616,1.328
002995.SZ,20230616,2.807
002996.SZ,20230616,1.017
002997.SZ,20230616,1.026
002998.SZ,20230616,1.012
002999.SZ,20230616,1.457
003000.SZ,20230616,1.055
003001.SZ,20230616,1.322
003002.SZ,20230616,1.053
003003.SZ,20230616,1.022
003004.SZ,20230616,1.021
003005.SZ,20230616,1.43
003006.SZ,20230616,1.06
003007.SZ,20230616,1.324
003008.SZ,20230616,1.06
003009.SZ,20230616,1.003
003010.SZ,20230616,1.025
003011.SZ,20230616,1.443
003012.SZ,20230616,1.041
003013.SZ,20230616,1.085
003015.SZ,20230616,1.057
003016.SZ,20230616,1.125
003017.SZ,20230616,1.034
003018.SZ,20230616,1.049
003019.SZ,20230616,1.355
003020.SZ,20230616,1.754
003021.SZ,20230616,1.631
003022.SZ,20230616,1.331
003023.SZ,20230616,1.364
003025.SZ,20230616,3.08
003026.SZ,20230616,1.025
003027.SZ,20230616,1.561
003028.SZ,20230616,1.021
003029.SZ,20230616,1.016
003030.SZ,20230616,1.022
003031.SZ,20230616,1.97
003032.SZ,20230616,1.002
003033.SZ,20230616,1.045
003035.SZ,20230616,1.002
003036.SZ,20230616,1.024
003037.SZ,20230616,1.026
003038.SZ,20230616,1.212
003039.SZ,20230616,1.008
003040.SZ,20230616,1.015
003041.SZ,20230616,1.483
003042.SZ,20230616,1.311
003043.SZ,20230616,1.012
003816.SZ,20230616,1.087
300001.SZ,20230616,6.943
300002.SZ,20230616,15.464
300003.SZ,20230616,4.427
300004.SZ,20230616,4.075
300005.SZ,20230616,12.119
300006.SZ,20230616,7.67
300007.SZ,20230616,4.2
300008.SZ,20230616,11.498
300009.SZ,20230616,19.008
300010.SZ,20230616,5.187
300011.SZ,20230616,8.409
300012.SZ,20230616,19.489
300013.SZ,20230616,4.602
300014.SZ,20230616,17.83
300015.SZ,20230616,63.782
300016.SZ,20230616,7.535
300017.SZ,20230616,23.823
300018.SZ,20230616,6.603
300019.SZ,20230616,7.577
300020.SZ,20230616,6.866
300021.SZ,20230616,11.187
300022.SZ,20230616,4.054
300024.SZ,20230616,23.724
300025.SZ,20230616,7.955
300026.SZ,20230616,49.084
300027.SZ,20230616,15.103
300029.SZ,20230616,1.023
300030.SZ,20230616,4.124
300031.SZ,20230616,6.797
300032.SZ,20230616,4.231
300033.SZ,20230616,9.087
300034.SZ,20230616,3.754
300035.SZ,20230616,8.585
300036.SZ,20230616,5.35
300037.SZ,20230616,6.418
300039.SZ,20230616,11.78
300040.SZ,20230616,6.142
300041.SZ,20230616,7.952
300042.SZ,20230616,3.188
300043.SZ,20230616,21.116
300044.SZ,20230616,7.624
300045.SZ,20230616,8.199
300046.SZ,20230616,4.376
300047.SZ,20230616,5.244
300048.SZ,20230616,8.319
300049.SZ,20230616,3.637
300050.SZ,20230616,8.337
300051.SZ,20230616,6.285
300052.SZ,20230616,2.687
300053.SZ,20230616,5.123
300054.SZ,20230616,12.906
300055.SZ,20230616,8.046
300056.SZ,20230616,5.971
300057.SZ,20230616,2.635
300058.SZ,20230616,19.26
300059.SZ,20230616,80.965
300061.SZ,20230616,5.378
300062.SZ,20230616,6.778
300063.SZ,20230616,7.861
300065.SZ,20230616,8.767
300066.SZ,20230616,21.282
300067.SZ,20230616,8.19
300068.SZ,20230616,2.595
300069.SZ,20230616,2.011
300070.SZ,20230616,18.727
300071.SZ,20230616,11.13
300072.SZ,20230616,20.403
300073.SZ,20230616,4.132
300074.SZ,20230616,13.441
300075.SZ,20230616,7.031
300076.SZ,20230616,8.312
300077.SZ,20230616,5.149
300078.SZ,20230616,12.695
300079.SZ,20230616,12.566
300080.SZ,20230616,2.637
300081.SZ,20230616,5.073
300082.SZ,20230616,8.274
300083.SZ,20230616,8.23
300084.SZ,20230616,4.494
300085.SZ,20230616,10.985
300086.SZ,20230616,4.913
300087.SZ,20230616,17.286
300088.SZ,20230616,17.769
300091.SZ,20230616,12.201
300092.SZ,20230616,2.629
300093.SZ,20230616,1.823
300094.SZ,20230616,2.457
300095.SZ,20230616,4.136
300096.SZ,20230616,5.124
300097.SZ,20230616,3.65
300098.SZ,20230616,15.394
300099.SZ,20230616,14.881
300100.SZ,20230616,3.596
300101.SZ,20230616,8.18
300102.SZ,20230616,5.427
300103.SZ,20230616,5.085
300105.SZ,20230616,6.538
300106.SZ,20230616,1.525
300107.SZ,20230616,9.842
300108.SZ,20230616,6.151
300109.SZ,20230616,4.578
300110.SZ,20230616,5.452
300111.SZ,20230616,2.244
300112.SZ,20230616,3.891
300113.SZ,20230616,11.689
300114.SZ,20230616,5.976
300115.SZ,20230616,12.264
300116.SZ,20230616,9.017
300117.SZ,20230616,6.776
300118.SZ,20230616,3.419
300119.SZ,20230616,6.122
300120.SZ,20230616,3.402
300121.SZ,20230616,6.419
300122.SZ,20230616,6.419
300123.SZ,20230616,6.066
300124.SZ,20230616,24.583
300125.SZ,20230616,4.575
300126.SZ,20230616,3.882
300127.SZ,20230616,2.601
300128.SZ,20230616,9.961
300129.SZ,20230616,6.179
300130.SZ,20230616,7.154
300131.SZ,20230616,18.532
300132.SZ,20230616,6.122
300133.SZ,20230616,25.643
300134.SZ,20230616,4.327
300135.SZ,20230616,12.34
300136.SZ,20230616,13.182
300137.SZ,20230616,4.602
300138.SZ,20230616,5.089
300139.SZ,20230616,5.161
300140.SZ,20230616,4.186
300141.SZ,20230616,4.709
300142.SZ,20230616,14.38
300143.SZ,20230616,4.251
300144.SZ,20230616,15.304
300145.SZ,20230616,19.552
300146.SZ,20230616,30.14
300147.SZ,20230616,5.254
300148.SZ,20230616,5.894
300149.SZ,20230616,6.558
300150.SZ,20230616,4.822
300151.SZ,20230616,8.364
300152.SZ,20230616,6.887
300153.SZ,20230616,4.371
300154.SZ,20230616,5.279
300155.SZ,20230616,8.263
300157.SZ,20230616,6.137
300158.SZ,20230616,5.887
300159.SZ,20230616,18.378
300160.SZ,20230616,7.507
300161.SZ,20230616,1.548
300162.SZ,20230616,5.29
300163.SZ,20230616,6.352
300164.SZ,20230616,6.251
300165.SZ,20230616,6.732
300166.SZ,20230616,18.683
300167.SZ,20230616,6.974
300168.SZ,20230616,8.19
300169.SZ,20230616,3.084
300170.SZ,20230616,6.632
300171.SZ,20230616,8.794
300172.SZ,20230616,7.237
300173.SZ,20230616,5.327
300174.SZ,20230616,3.835
300175.SZ,20230616,4.467
300176.SZ,20230616,4.561
300177.SZ,20230616,12.276
300179.SZ,20230616,6.862
300180.SZ,20230616,7.028
300181.SZ,20230616,7.715
300182.SZ,20230616,30.863
300183.SZ,20230616,5.143
300184.SZ,20230616,8.713
300185.SZ,20230616,8.847
300187.SZ,20230616,9.648
300188.SZ,20230616,13.443
300189.SZ,20230616,6.505
300190.SZ,20230616,11.653
300191.SZ,20230616,4.098
300192.SZ,20230616,3.567
300193.SZ,20230616,2.849
300194.SZ,20230616,6.48
300195.SZ,20230616,3.339
300196.SZ,20230616,3.579
300197.SZ,20230616,31.695
300198.SZ,20230616,10.195
300199.SZ,20230616,8.33
300200.SZ,20230616,4.043
300201.SZ,20230616,10.67
300203.SZ,20230616,1.055
300204.SZ,20230616,7.842
300205.SZ,20230616,5.68
300206.SZ,20230616,6.815
300207.SZ,20230616,6.941
300208.SZ,20230616,10.284
300209.SZ,20230616,3.011
300210.SZ,20230616,5.977
300211.SZ,20230616,6.541
300212.SZ,20230616,8.551
300213.SZ,20230616,6.445
300214.SZ,20230616,3.347
300215.SZ,20230616,18.736
300217.SZ,20230616,13.119
300218.SZ,20230616,2.257
300219.SZ,20230616,5.322
300220.SZ,20230616,4.344
300221.SZ,20230616,4.212
300222.SZ,20230616,6.393
300223.SZ,20230616,2.649
300224.SZ,20230616,4.849
300225.SZ,20230616,7.897
300226.SZ,20230616,8.0
300227.SZ,20230616,5.54
300228.SZ,20230616,6.473
300229.SZ,20230616,5.358
300230.SZ,20230616,7.18
300231.SZ,20230616,10.691
300232.SZ,20230616,9.706
300233.SZ,20230616,2.232
300234.SZ,20230616,6.014
300235.SZ,20230616,5.586
300236.SZ,20230616,2.559
300237.SZ,20230616,17.093
300238.SZ,20230616,4.074
300239.SZ,20230616,5.453
300240.SZ,20230616,3.592
300241.SZ,20230616,4.083
300242.SZ,20230616,5.154
300243.SZ,20230616,4.516
300244.SZ,20230616,9.645
300245.SZ,20230616,4.079
300246.SZ,20230616,5.941
300247.SZ,20230616,6.305
300248.SZ,20230616,10.248
300249.SZ,20230616,5.106
300250.SZ,20230616,4.204
300251.SZ,20230616,26.624
300252.SZ,20230616,4.976
300253.SZ,20230616,35.329
300254.SZ,20230616,1.496
300255.SZ,20230616,7.922
300256.SZ,20230616,4.594
300257.SZ,20230616,6.423
300258.SZ,20230616,4.52
300259.SZ,20230616,15.509
300260.SZ,20230616,5.608
300261.SZ,20230616,9.306
300262.SZ,20230616,8.501
300263.SZ,20230616,8.392
300264.SZ,20230616,4.141
300265.SZ,20230616,2.601
300266.SZ,20230616,19.148
300267.SZ,20230616,10.479
300268.SZ,20230616,2.027
300269.SZ,20230616,4.233
300270.SZ,20230616,6.701
300271.SZ,20230616,8.523
300272.SZ,20230616,5.951
300273.SZ,20230616,5.806
300274.SZ,20230616,6.806
300275.SZ,20230616,4.642
300276.SZ,20230616,16.472
300277.SZ,20230616,5.341
300278.SZ,20230616,4.37
300279.SZ,20230616,5.773
300280.SZ,20230616,1.022
300281.SZ,20230616,6.27
300282.SZ,20230616,4.528
300283.SZ,20230616,6.236
300284.SZ,20230616,3.969
300285.SZ,20230616,12.473
300286.SZ,20230616,6.918
300287.SZ,20230616,12.397
300288.SZ,20230616,6.122
300289.SZ,20230616,2.585
300290.SZ,20230616,6.258
300291.SZ,20230616,8.145
300292.SZ,20230616,9.413
300293.SZ,20230616,4.759
300294.SZ,20230616,4.836
300295.SZ,20230616,3.869
300296.SZ,20230616,19.229
300298.SZ,20230616,6.323
300299.SZ,20230616,8.101
300300.SZ,20230616,6.662
300301.SZ,20230616,5.572
300302.SZ,20230616,6.909
300303.SZ,20230616,16.104
300304.SZ,20230616,8.467
300305.SZ,20230616,4.023
300306.SZ,20230616,4.483
300307.SZ,20230616,2.198
300308.SZ,20230616,4.703
300310.SZ,20230616,7.701
300311.SZ,20230616,7.347
300313.SZ,20230616,2.027
300314.SZ,20230616,3.872
300315.SZ,20230616,12.246
300316.SZ,20230616,9.315
300317.SZ,20230616,2.767
300318.SZ,20230616,6.444
300320.SZ,20230616,8.578
300321.SZ,20230616,2.167
300322.SZ,20230616,4.433
300323.SZ,20230616,3.466
300324.SZ,20230616,25.015
300326.SZ,20230616,11.253
300327.SZ,20230616,3.031
300328.SZ,20230616,5.589
300329.SZ,20230616,3.732
300331.SZ,20230616,3.088
300332.SZ,20230616,2.079
300333.SZ,20230616,3.336
300334.SZ,20230616,2.265
300335.SZ,20230616,2.63
300336.SZ,20230616,6.878
300337.SZ,20230616,4.465
300338.SZ,20230616,4.396
300339.SZ,20230616,6.324
300340.SZ,20230616,3.678
300341.SZ,20230616,4.254
300342.SZ,20230616,4.412
300343.SZ,20230616,13.801
300344.SZ,20230616,4.743
300345.SZ,20230616,4.308
300346.SZ,20230616,11.051
300347.SZ,20230616,12.509
300348.SZ,20230616,11.69
300349.SZ,20230616,6.114
300350.SZ,20230616,3.645
300351.SZ,20230616,4.49
300352.SZ,20230616,19.287
300353.SZ,20230616,6.544
300354.SZ,20230616,3.283
300355.SZ,20230616,10.126
300357.SZ,20230616,5.461
300358.SZ,20230616,5.306
300359.SZ,20230616,8.32
300360.SZ,20230616,6.583
300363.SZ,20230616,3.972
300364.SZ,20230616,4.982
300365.SZ,20230616,11.096
300366.SZ,20230616,6.073
300368.SZ,20230616,8.151
300369.SZ,20230616,8.305
300370.SZ,20230616,16.472
300371.SZ,20230616,4.664
300373.SZ,20230616,5.292
300374.SZ,20230616,2.188
300375.SZ,20230616,6.658
300376.SZ,20230616,23.25
300377.SZ,20230616,10.887
300378.SZ,20230616,2.315
300379.SZ,20230616,6.535
300380.SZ,20230616,2.067
300381.SZ,20230616,6.329
300382.SZ,20230616,11.609
300383.SZ,20230616,20.336
300384.SZ,20230616,5.648
300385.SZ,20230616,3.934
300386.SZ,20230616,4.516
300387.SZ,20230616,4.144
300388.SZ,20230616,5.969
