ts_code,trade_date,open,high,low,close,vol,amount
000736.SZ,20160122,13.88,13.98,13.31,13.72,13032.95,17759.9212
603019.SH,20160122,64.1,65.39,62.0,64.99,41597.88,267154.015
000802.SZ,20160122,22.1,22.39,19.75,21.27,136098.56,282907.5029
002556.SZ,20160122,13.89,14.26,13.52,14.13,173111.94,242068.7277
600999.SH,20160122,16.17,16.3,15.72,16.2,207894.56,333930.062
603519.SH,20160122,40.05,40.88,39.01,40.81,7110.78,28519.947
300368.SZ,20160122,37.4,39.5,37.22,38.64,102060.3,391782.7603
603002.SH,20160122,5.69,5.76,5.51,5.7,76411.09,43124.227
002436.SZ,20160122,15.05,15.22,14.1,14.73,91951.39,134231.8805
600837.SH,20160122,12.6,12.7,12.25,12.6,467853.78,585034.535
300408.SZ,20160122,30.18,30.65,29.43,30.25,34257.81,102699.2231
002271.SZ,20160122,14.83,14.97,14.34,14.81,111952.34,164454.0064
002160.SZ,20160122,8.71,9.05,8.61,8.99,51301.99,45449.4602
300244.SZ,20160122,56.36,57.01,53.01,55.8,39951.91,219141.3659
600807.SH,20160122,13.4,14.13,13.1,13.86,292481.18,397974.379
300242.SZ,20160122,44.96,44.96,44.96,44.96,314.0,1411.744
300138.SZ,20160122,15.93,16.2,15.36,16.05,28200.71,44529.0617
002451.SZ,20160122,9.55,9.76,9.17,9.63,53341.29,50557.8997
300367.SZ,20160122,60.0,61.0,55.25,57.99,35269.06,203589.372
000042.SZ,20160122,16.5,16.7,15.64,16.59,48899.74,79729.627
002143.SZ,20160122,30.81,32.2,30.19,31.0,39568.49,123928.1162
600030.SH,20160122,15.34,15.47,14.83,15.28,1225058.28,1862098.237
002561.SZ,20160122,13.08,13.21,12.82,13.17,25786.59,33575.239
601006.SH,20160122,7.39,7.43,7.27,7.39,351554.98,258597.403
600626.SH,20160122,12.0,12.59,11.68,12.4,320718.89,389833.484
002632.SZ,20160122,18.71,20.1,18.38,20.08,99380.2,190494.2334
600459.SH,20160122,15.65,15.8,15.0,15.7,56689.35,87878.23
002056.SZ,20160122,21.6,21.7,20.69,21.42,79601.38,168886.6467
