ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220207,16.02,16.41,15.89,16.39,1515476.3,2451798.485
000002.SZ,20220207,20.53,21.02,20.24,20.91,937564.3,1936407.933
000004.SZ,20220207,21.23,22.19,19.8,21.52,110588.63,233195.805
000005.SZ,20220207,2.15,2.17,2.13,2.15,94350.26,20253.551
000006.SZ,20220207,4.33,4.4,4.28,4.39,77438.69,33708.529
000007.SZ,20220207,6.5,6.58,6.37,6.46,42742.5,27575.587
000008.SZ,20220207,2.45,2.55,2.44,2.51,423119.0,105784.013
000009.SZ,20220207,13.05,13.69,13.05,13.31,720759.45,967652.101
000010.SZ,20220207,3.38,3.48,3.37,3.46,61888.01,21217.165
000011.SZ,20220207,10.95,11.13,10.86,11.09,37534.76,41387.792
000012.SZ,20220207,9.02,9.19,8.9,8.95,190317.6,171914.908
000014.SZ,20220207,8.15,8.31,7.95,8.19,36363.0,29701.251
000016.SZ,20220207,5.93,6.0,5.9,5.98,65646.0,39129.439
000017.SZ,20220207,3.4,3.43,3.33,3.39,25349.0,8565.624
000019.SZ,20220207,6.73,6.79,6.66,6.77,33941.85,22893.757
000020.SZ,20220207,9.2,9.43,9.08,9.28,10226.6,9485.573
000021.SZ,20220207,13.45,13.66,13.43,13.51,80654.34,109221.103
000023.SZ,20220207,12.4,12.71,12.38,12.61,11126.97,13978.638
000025.SZ,20220207,14.54,14.62,14.46,14.59,25074.63,36504.882
000026.SZ,20220207,11.15,11.17,10.93,11.11,51287.32,56679.227
000027.SZ,20220207,7.0,7.18,7.0,7.13,149341.65,106190.459
000028.SZ,20220207,32.95,33.55,32.95,33.47,17955.3,59935.933
000029.SZ,20220207,7.5,7.59,7.38,7.55,20826.2,15587.807
000030.SZ,20220207,6.39,6.45,6.28,6.36,59695.41,37918.382
000031.SZ,20220207,3.78,3.8,3.65,3.79,169520.21,63544.741
000032.SZ,20220207,22.04,22.44,21.0,21.27,51785.4,111085.977
000034.SZ,20220207,15.4,15.45,14.96,15.2,133230.77,201860.862
000035.SZ,20220207,5.26,5.39,5.16,5.36,203038.6,106866.342
000036.SZ,20220207,4.08,4.13,4.05,4.11,73277.9,30002.88
000037.SZ,20220207,6.9,7.01,6.9,6.98,13698.0,9543.409
000038.SZ,20220207,9.38,10.8,9.31,10.32,160337.37,161049.851
000039.SZ,20220207,15.23,15.65,15.17,15.42,157564.24,243218.67
000040.SZ,20220207,3.35,3.41,3.31,3.4,222651.36,74887.422
000042.SZ,20220207,7.94,8.0,7.82,7.95,13972.0,11069.745
000045.SZ,20220207,8.33,8.44,8.19,8.33,32134.41,26743.423
000046.SZ,20220207,1.79,1.8,1.69,1.79,473026.62,83077.731
000048.SZ,20220207,19.48,20.66,19.05,20.65,74207.57,149004.327
000049.SZ,20220207,49.48,50.34,48.0,48.68,69653.32,340871.13
000050.SZ,20220207,12.07,12.2,12.02,12.09,78244.17,94628.02
000055.SZ,20220207,4.44,4.54,4.44,4.52,85254.41,38334.423
000056.SZ,20220207,6.35,7.25,6.35,6.67,703289.26,460526.3
000058.SZ,20220207,6.05,6.09,5.93,6.01,59638.01,35850.902
000059.SZ,20220207,7.17,7.39,7.07,7.37,227665.63,165517.741
000060.SZ,20220207,4.62,4.73,4.62,4.69,358367.81,168222.049
000061.SZ,20220207,5.79,5.91,5.74,5.89,87735.63,51392.18
000062.SZ,20220207,15.14,15.67,15.11,15.49,62115.69,95960.992
000063.SZ,20220207,30.65,30.8,29.15,29.5,791606.44,2352174.051
000065.SZ,20220207,7.92,8.3,7.86,8.24,101019.54,82259.586
000066.SZ,20220207,13.1,13.27,12.93,13.03,393372.66,514323.595
000068.SZ,20220207,3.17,3.21,3.12,3.15,95953.56,30319.92
000069.SZ,20220207,7.21,7.74,7.14,7.58,1229036.13,916708.545
000070.SZ,20220207,5.98,5.98,5.64,5.66,211027.07,121055.366
000078.SZ,20220207,3.2,3.24,3.16,3.21,173436.73,55567.32
000088.SZ,20220207,5.19,5.2,5.15,5.18,57861.81,29961.609
000089.SZ,20220207,7.51,7.63,7.48,7.59,117231.04,88648.202
000090.SZ,20220207,6.13,6.46,6.11,6.46,308382.14,196333.242
000096.SZ,20220207,8.65,8.67,8.45,8.6,8242.0,7065.752
000099.SZ,20220207,7.57,7.66,7.52,7.65,77831.68,59178.522
000100.SZ,20220207,5.72,5.78,5.66,5.75,1058724.52,605424.463
000150.SZ,20220207,3.01,3.13,3.01,3.11,162810.6,50249.581
000151.SZ,20220207,8.0,8.16,7.86,8.14,49159.08,39568.005
000153.SZ,20220207,9.36,9.45,9.16,9.3,47975.98,44551.983
000155.SZ,20220207,20.76,21.3,20.42,20.54,204533.87,424514.4
000156.SZ,20220207,7.77,7.83,7.67,7.73,76919.69,59570.213
000157.SZ,20220207,7.14,7.29,7.11,7.25,408792.87,294656.686
000158.SZ,20220207,6.22,6.28,6.15,6.19,227753.91,141358.488
000159.SZ,20220207,6.26,6.39,6.14,6.28,100890.07,63287.705
000166.SZ,20220207,4.73,4.81,4.7,4.78,669885.4,318844.644
000301.SZ,20220207,17.19,17.98,17.16,17.65,336277.88,591832.559
000333.SZ,20220207,74.5,75.64,73.38,74.7,212957.84,1582887.131
000338.SZ,20220207,15.75,15.88,15.66,15.79,472980.59,746438.604
000400.SZ,20220207,24.33,24.8,23.83,24.53,271988.15,664050.49
000401.SZ,20220207,11.6,12.29,11.58,12.15,173682.11,209356.853
000402.SZ,20220207,5.7,5.78,5.65,5.76,128850.01,73753.457
000403.SZ,20220207,25.15,25.65,25.15,25.43,39394.37,100029.86
000404.SZ,20220207,4.27,4.41,4.2,4.38,140691.76,60879.966
000407.SZ,20220207,4.02,4.11,4.01,4.08,79909.68,32466.948
000408.SZ,20220207,33.37,33.56,31.99,33.05,191082.81,626798.765
000409.SZ,20220207,6.39,6.93,6.38,6.93,265028.29,180694.654
000410.SZ,20220207,4.7,4.83,4.66,4.76,52956.4,25185.908
000411.SZ,20220207,13.05,13.29,12.81,12.88,22207.21,28797.653
000413.SZ,20220207,2.07,2.1,2.07,2.08,289219.28,60140.234
000415.SZ,20220207,2.71,2.72,2.63,2.67,215719.16,57697.554
000416.SZ,20220207,3.69,3.76,3.65,3.74,48306.47,17946.662
000417.SZ,20220207,4.4,4.45,4.34,4.42,64816.0,28535.56
000419.SZ,20220207,5.88,6.2,5.8,6.2,295180.66,179077.124
000420.SZ,20220207,4.35,4.4,4.02,4.26,419691.42,178701.108
000421.SZ,20220207,4.63,4.85,4.61,4.82,52120.6,24778.188
000422.SZ,20220207,16.65,17.53,16.5,17.34,531303.21,915269.183
000423.SZ,20220207,38.4,38.48,37.5,37.6,66853.46,253274.916
000425.SZ,20220207,5.7,5.81,5.7,5.78,511493.44,294681.242
000426.SZ,20220207,7.48,7.71,7.34,7.51,500765.53,377402.456
000428.SZ,20220207,3.31,3.62,3.19,3.52,611441.52,207923.282
000429.SZ,20220207,7.37,7.73,7.37,7.69,69456.71,52752.132
000430.SZ,20220207,6.05,6.09,5.62,6.01,215618.82,126796.87
000488.SZ,20220207,6.76,6.93,6.76,6.9,177985.3,122147.562
000498.SZ,20220207,8.5,9.22,8.45,9.22,455123.56,401330.864
000501.SZ,20220207,10.82,10.97,10.74,10.86,71556.7,77526.498
000502.SZ,20220207,5.03,5.22,5.03,5.16,4982.27,2537.396
000503.SZ,20220207,11.33,11.4,10.8,11.16,224174.85,249499.74
000504.SZ,20220207,15.36,15.93,15.1,15.73,13747.0,21293.511
000505.SZ,20220207,6.75,6.86,6.59,6.83,110445.12,74573.3
000506.SZ,20220207,3.83,4.0,3.82,3.88,271265.2,106209.795
000507.SZ,20220207,6.04,6.14,6.01,6.14,107805.0,65650.001
000509.SZ,20220207,3.7,3.89,3.68,3.89,220711.43,84273.001
000510.SZ,20220207,6.07,6.29,5.86,6.25,547390.11,333151.737
000513.SZ,20220207,35.52,37.35,35.2,36.77,66338.27,241111.993
000514.SZ,20220207,3.69,3.81,3.6,3.78,163202.58,60818.706
000516.SZ,20220207,7.05,7.42,7.02,7.32,475986.69,347173.257
000517.SZ,20220207,2.44,2.47,2.4,2.46,127036.0,30964.063
000518.SZ,20220207,3.35,3.37,3.25,3.34,122216.41,40553.012
000519.SZ,20220207,18.4,19.01,18.01,18.5,597296.02,1103955.551
000520.SZ,20220207,3.86,4.24,3.8,4.12,787769.51,323472.886
000521.SZ,20220207,3.34,3.38,3.28,3.37,151804.18,50857.902
000523.SZ,20220207,3.62,3.69,3.51,3.52,57310.8,20604.479
000524.SZ,20220207,7.85,8.64,7.63,8.64,209570.33,173001.765
000525.SZ,20220207,6.92,7.64,6.92,7.51,352661.75,255519.284
000526.SZ,20220207,18.18,18.29,17.17,18.06,42969.02,76183.939
000528.SZ,20220207,7.3,7.56,7.25,7.45,162447.28,120307.698
000529.SZ,20220207,5.73,5.94,5.69,5.9,47420.47,27726.526
000530.SZ,20220207,5.43,5.65,5.26,5.5,818067.98,445212.217
000531.SZ,20220207,8.46,8.61,8.36,8.58,37334.85,31880.802
000532.SZ,20220207,11.2,11.26,10.98,11.01,22687.0,25115.663
000533.SZ,20220207,3.7,3.8,3.65,3.78,188024.0,70471.983
000534.SZ,20220207,14.5,14.81,14.06,14.25,35380.66,51135.202
000536.SZ,20220207,2.19,2.24,2.18,2.23,196198.84,43357.541
000537.SZ,20220207,21.48,21.7,20.5,20.7,155654.43,325069.854
000538.SZ,20220207,90.88,92.86,90.29,90.83,33405.55,305461.081
000539.SZ,20220207,4.89,4.93,4.83,4.86,145623.37,71062.546
000540.SZ,20220207,2.36,2.4,2.24,2.29,668555.71,153272.547
