ts_code,trade_date,open,high,low,close,vol,amount
603421.SH,20170116,34.37,34.39,31.23,32.69,22757.08,75215.494
603444.SH,20170116,166.69,166.69,166.69,166.69,4692.73,78223.116
603456.SH,20170116,20.5,20.5,18.54,18.96,28611.42,55570.399
603508.SH,20170116,63.87,63.87,57.77,59.37,15494.02,94170.813
603515.SH,20170116,33.4,34.81,32.8,34.78,48360.23,163792.417
603518.SH,20170116,29.7,29.98,27.73,29.31,15253.68,44148.178
603519.SH,20170116,32.9,32.9,29.2,29.82,13447.44,41140.212
603520.SH,20170116,54.55,54.7,48.38,48.4,26586.29,135342.306
603528.SH,20170116,59.99,60.0,55.22,57.25,19467.87,111965.172
603556.SH,20170116,39.28,39.28,36.25,38.18,51870.93,197771.022
603968.SH,20170116,24.3,24.3,22.43,23.06,21060.79,49195.788
603969.SH,20170116,13.54,13.83,12.94,13.36,26533.47,35671.184
603979.SH,20170116,18.17,18.35,16.49,17.4,52757.54,92549.202
603988.SH,20170116,80.81,83.69,73.16,80.26,22560.71,177524.726
603989.SH,20170116,34.3,34.55,32.3,32.98,19059.27,63192.847
603993.SH,20170116,3.92,4.0,3.83,3.99,855179.47,335866.829
603996.SH,20170116,21.27,21.59,19.0,20.83,100947.07,212004.83
603997.SH,20170116,18.2,18.29,16.39,17.2,35452.96,62107.286
603998.SH,20170116,18.09,18.1,16.31,16.32,96653.39,164230.325
603999.SH,20170116,29.25,29.25,26.35,26.88,62421.24,170868.308
600178.SH,20170116,12.3,12.68,11.29,11.78,330616.55,398480.104
600179.SH,20170116,15.11,15.11,13.56,14.69,67772.4,97219.393
600180.SH,20170116,13.2,13.37,12.16,12.47,45681.09,58219.23
600182.SH,20170116,27.02,27.03,25.97,26.07,44621.03,116683.441
600183.SH,20170116,11.3,11.4,10.21,10.79,220646.06,238494.26
600184.SH,20170116,23.11,23.79,21.46,22.88,66963.99,150946.847
600185.SH,20170116,5.84,5.84,5.44,5.68,86443.2,49159.634
600186.SH,20170116,5.13,5.15,4.78,4.85,174898.0,87154.069
600187.SH,20170116,5.12,5.12,4.61,4.84,333496.37,162791.373
600188.SH,20170116,10.61,10.76,9.92,10.32,83271.14,87034.728
600189.SH,20170116,11.88,12.41,10.9,11.47,140529.88,165016.178
600190.SH,20170116,4.19,4.21,4.01,4.09,85613.05,35193.58
600191.SH,20170116,13.9,13.98,13.06,13.45,45069.45,61288.374
600192.SH,20170116,9.55,9.55,8.8,9.14,100294.12,92451.918
600195.SH,20170116,20.26,20.35,19.27,19.95,52915.57,106131.818
600196.SH,20170116,23.64,24.0,23.45,23.93,164191.57,390305.542
600970.SH,20170116,7.08,7.09,6.5,6.81,224881.54,154545.206
600971.SH,20170116,6.36,6.48,6.1,6.23,118884.47,75380.399
600975.SH,20170116,8.81,8.83,8.11,8.5,117441.97,100423.369
600976.SH,20170116,31.8,33.6,31.4,32.46,29068.39,92527.92
600977.SH,20170116,20.78,20.78,19.32,19.9,164047.34,330020.062
600978.SH,20170116,10.22,10.3,9.79,10.29,290018.44,292164.785
600980.SH,20170116,23.0,23.17,20.85,20.94,33742.08,73076.161
600981.SH,20170116,8.65,8.97,8.25,8.86,167176.81,145059.525
600982.SH,20170116,5.61,5.64,5.2,5.41,114257.83,62095.069
600983.SH,20170116,12.11,12.44,11.56,12.02,171036.57,206846.134
600984.SH,20170116,8.51,8.51,7.91,8.21,76494.19,62654.82
600985.SH,20170116,14.12,14.15,12.71,12.9,137250.79,178587.273
600986.SH,20170116,15.27,15.36,13.9,14.8,77998.89,114496.837
600987.SH,20170116,11.8,11.8,11.22,11.52,56119.63,64869.495
300439.SZ,20170116,27.8,27.8,25.15,26.27,25342.24,66217.529
300440.SZ,20170116,26.55,26.75,23.97,24.89,46884.78,118788.908
300441.SZ,20170116,21.16,21.38,19.04,19.63,51617.48,103459.08
300442.SZ,20170116,41.6,41.65,37.5,39.0,11428.42,45280.625
300443.SZ,20170116,51.35,51.75,46.46,47.69,19463.72,95114.444
300444.SZ,20170116,22.73,23.18,20.57,21.2,22879.19,49829.439
300445.SZ,20170116,26.6,26.6,24.0,24.59,16118.79,40522.755
300446.SZ,20170116,35.94,36.13,33.33,34.09,23867.38,81825.406
300447.SZ,20170116,55.66,57.3,50.67,52.08,71986.09,383386.569
300448.SZ,20170116,28.51,28.98,25.84,26.48,26497.78,71808.407
300451.SZ,20170116,35.5,35.66,33.52,34.21,17387.88,59834.393
300452.SZ,20170116,39.7,39.7,35.66,35.66,11389.01,42124.489
300453.SZ,20170116,23.0,23.45,20.55,21.2,22453.75,49996.239
300455.SZ,20170116,19.38,19.5,17.7,18.8,22496.47,42625.063
300456.SZ,20170116,49.07,49.07,44.16,44.16,9208.46,42012.504
300457.SZ,20170116,63.11,63.41,58.04,59.98,16028.52,97331.428
300458.SZ,20170116,80.01,80.69,72.86,75.33,24433.15,187664.738
300501.SZ,20170116,96.97,96.98,88.09,88.09,8530.55,77459.179
300502.SZ,20170116,93.9,94.8,85.64,89.58,18613.7,168321.968
300503.SZ,20170116,65.01,66.8,60.21,60.25,20490.0,126982.335
300505.SZ,20170116,61.0,62.02,55.95,56.67,31067.74,181430.841
300506.SZ,20170116,39.01,39.07,35.7,36.2,79232.97,293870.16
300507.SZ,20170116,94.4,94.4,84.96,85.68,12803.71,113052.727
300508.SZ,20170116,124.2,125.36,112.86,112.86,11623.99,136129.062
