ts_code,trade_date,open,high,low,close,vol,amount
000952.SZ,20200601,8.62,8.65,8.56,8.65,40968.16,35279.387
000953.SZ,20200601,4.5,4.69,4.46,4.69,26237.0,12128.919
000955.SZ,20200601,8.4,8.68,8.3,8.65,347458.3,296286.285
000957.SZ,20200601,6.68,6.77,6.61,6.74,114795.52,76935.322
000958.SZ,20200601,4.08,4.15,4.02,4.12,73940.36,30360.312
000959.SZ,20200601,3.0,3.06,2.99,3.05,138126.83,42000.232
000960.SZ,20200601,8.37,8.57,8.37,8.54,164186.92,139439.39
000961.SZ,20200601,7.81,8.09,7.74,8.07,435163.83,346155.228
000962.SZ,20200601,6.73,6.84,6.66,6.78,65608.01,44239.336
000963.SZ,20200601,22.65,22.92,22.55,22.81,265373.32,603824.482
000965.SZ,20200601,3.35,3.4,3.32,3.38,154531.54,52115.796
000966.SZ,20200601,3.85,3.89,3.84,3.88,78844.26,30556.475
000967.SZ,20200601,8.15,8.46,8.03,8.24,247578.86,203882.792
000968.SZ,20200601,7.66,7.77,7.61,7.75,27739.49,21442.463
000969.SZ,20200601,6.2,6.8,6.2,6.66,450762.2,289564.866
000970.SZ,20200601,10.19,10.38,10.1,10.35,318114.21,326522.845
000971.SZ,20200601,2.58,2.74,2.58,2.71,50935.52,13692.255
000972.SZ,20200601,2.69,2.73,2.68,2.73,17031.09,4625.503
000973.SZ,20200601,4.64,4.72,4.58,4.68,209246.31,97587.982
000975.SZ,20200601,16.03,16.49,15.87,16.36,298578.7,483225.138
000976.SZ,20200601,4.62,4.74,4.61,4.73,102999.88,48553.094
000977.SZ,20200601,39.11,40.58,38.97,40.3,364048.68,1451724.361
000978.SZ,20200601,4.63,4.68,4.59,4.66,29304.82,13602.849
000980.SZ,20200601,1.92,2.04,1.91,2.01,400855.01,79111.226
000981.SZ,20200601,1.39,1.39,1.34,1.37,137908.16,18838.922
000982.SZ,20200601,1.31,1.35,1.31,1.34,128552.73,17041.349
000983.SZ,20200601,4.8,4.85,4.8,4.84,151422.93,73187.109
000985.SZ,20200601,12.11,12.44,12.08,12.33,9005.4,11075.742
000987.SZ,20200601,11.82,12.42,11.78,12.29,488198.37,592065.297
000988.SZ,20200601,19.64,20.33,19.5,20.21,251378.95,504315.925
000989.SZ,20200601,9.25,9.31,9.05,9.3,272288.72,249283.252
000990.SZ,20200601,11.2,11.64,11.17,11.55,58608.76,67277.631
000993.SZ,20200601,6.16,6.23,6.11,6.23,48415.42,29972.777
000996.SZ,20200601,7.83,8.54,7.8,8.54,184905.84,152815.657
000997.SZ,20200601,16.01,16.41,16.01,16.38,118431.52,193086.612
000998.SZ,20200601,16.37,16.78,16.17,16.72,250408.83,414510.96
000999.SZ,20200601,27.14,27.73,27.13,27.71,51473.87,141341.002
600000.SH,20200601,10.63,10.72,10.57,10.65,286128.41,304346.423
600006.SH,20200601,4.02,4.09,4.02,4.09,152298.05,61987.089
600007.SH,20200601,13.26,13.49,13.26,13.42,31168.56,41772.787
600008.SH,20200601,3.0,3.05,3.0,3.04,207859.78,63088.037
600009.SH,20200601,72.29,75.87,72.29,74.54,196966.47,1463460.92
600010.SH,20200601,1.1,1.11,1.09,1.1,2134504.26,234822.104
