ts_code,trade_date,open,high,low,close,vol,amount
002065.SZ,20200204,12.0,13.32,12.0,13.09,1427289.24,1849469.863
002081.SZ,20200204,7.32,7.92,7.32,7.67,385189.31,294787.933
002090.SZ,20200204,7.86,8.73,7.86,8.63,106696.95,89228.782
002091.SZ,20200204,6.15,7.08,6.15,6.85,264531.46,178971.875
002094.SZ,20200204,3.83,4.06,3.83,3.95,289155.74,114016.028
002111.SZ,20200204,14.01,14.79,13.95,14.73,85884.72,123332.235
002121.SZ,20200204,3.14,3.49,3.14,3.46,241336.82,79407.686
002124.SZ,20200204,8.06,8.54,8.06,8.36,784740.21,648648.2
002125.SZ,20200204,6.2,7.3,6.2,7.07,495232.01,343595.45
002137.SZ,20200204,6.82,7.43,6.82,7.29,374957.49,270776.036
002138.SZ,20200204,22.3,23.3,22.18,23.04,317059.82,720642.312
002149.SZ,20200204,5.95,6.4,5.95,6.26,116398.93,72570.107
002157.SZ,20200204,11.21,12.39,11.21,12.17,870357.38,1032239.22
002159.SZ,20200204,9.1,9.4,9.1,9.37,46819.63,43092.633
002165.SZ,20200204,3.82,4.07,3.82,4.04,64659.22,25916.089
002173.SZ,20200204,4.77,5.28,4.77,5.2,101022.23,51684.878
002174.SZ,20200204,24.97,27.95,24.95,27.34,372549.32,999344.467
002176.SZ,20200204,2.77,2.77,2.77,2.77,251966.0,69794.582
002211.SZ,20200204,4.99,5.29,4.99,5.22,90344.16,46784.397
002229.SZ,20200204,5.72,6.29,5.72,6.29,256755.82,153992.149
002234.SZ,20200204,21.39,22.86,21.39,22.59,204776.11,453391.148
002239.SZ,20200204,1.89,1.96,1.89,1.96,249430.64,48498.532
002245.SZ,20200204,4.03,4.48,4.03,4.41,313636.71,135968.053
002277.SZ,20200204,2.81,3.04,2.81,2.99,538107.08,159002.844
002293.SZ,20200204,7.89,8.1,7.84,7.97,69288.68,55072.746
002294.SZ,20200204,16.72,17.95,16.72,17.78,99299.95,173092.152
002298.SZ,20200204,7.11,7.85,7.11,7.76,240167.56,182924.524
002300.SZ,20200204,5.41,5.98,5.4,5.81,80932.17,46582.57
002302.SZ,20200204,8.81,9.66,8.81,9.36,221298.4,206152.922
002311.SZ,20200204,33.13,33.97,31.4,32.34,171058.23,551070.625
002320.SZ,20200204,11.71,12.36,11.71,11.96,419910.42,499645.111
002336.SZ,20200204,5.04,5.22,5.04,5.06,22158.3,11193.665
002343.SZ,20200204,9.7,10.41,9.7,10.25,265538.41,266989.137
002347.SZ,20200204,3.54,3.87,3.53,3.77,85481.42,32096.624
002351.SZ,20200204,16.11,19.47,16.11,18.65,433202.01,785781.224
002382.SZ,20200204,16.99,17.06,14.68,17.06,610241.35,1004064.185
002398.SZ,20200204,5.79,6.13,5.79,6.01,108715.05,65366.39
002400.SZ,20200204,2.7,2.83,2.7,2.76,481220.6,133429.506
002412.SZ,20200204,7.87,8.28,7.8,8.19,89562.39,71785.608
002418.SZ,20200204,2.02,2.18,2.02,2.1,293091.33,61169.203
002419.SZ,20200204,8.68,8.87,8.48,8.65,87078.19,75542.022
002426.SZ,20200204,1.66,1.73,1.66,1.67,1502478.28,251290.323
002442.SZ,20200204,3.73,3.97,3.73,3.94,248221.68,96335.266
002452.SZ,20200204,4.04,4.45,4.04,4.39,110313.91,47034.482
002453.SZ,20200204,4.03,4.32,4.03,4.28,150821.88,62856.792
002456.SZ,20200204,14.65,16.48,14.65,15.91,2503044.14,3967356.241
002827.SZ,20200204,7.95,8.78,7.95,8.61,19916.85,16991.873
002831.SZ,20200204,27.66,28.5,27.31,27.7,44629.09,123716.349
002833.SZ,20200204,38.0,40.81,38.0,39.49,22701.66,88968.494
002836.SZ,20200204,9.13,9.56,9.04,9.31,18194.05,17005.385
002838.SZ,20200204,13.87,13.87,13.87,13.87,36817.4,51065.733
002840.SZ,20200204,12.16,13.5,12.16,13.39,43952.86,55415.759
002843.SZ,20200204,6.37,6.89,6.36,6.79,35052.52,23342.61
002878.SZ,20200204,31.5,35.49,31.23,34.87,59857.99,199676.027
002884.SZ,20200204,13.67,14.98,13.67,14.89,29938.37,43505.041
002886.SZ,20200204,19.31,21.43,19.31,20.7,55509.7,112246.841
002909.SZ,20200204,9.6,10.13,9.6,9.89,42991.61,42121.124
002929.SZ,20200204,21.85,23.88,21.85,23.14,40330.72,92792.196
002930.SZ,20200204,11.55,12.4,11.55,12.13,67778.17,81901.683
