ts_code,trade_date,open,high,low,close,vol,amount
000598.SZ,20260108,7.22,7.24,7.16,7.16,169685.11,122087.419
000598.SZ,20260107,7.24,7.27,7.2,7.23,162011.02,117194.167
000598.SZ,20260106,7.26,7.28,7.2,7.24,274147.06,198277.401
000598.SZ,20260105,7.17,7.32,7.16,7.26,362855.05,262964.452
000598.SZ,20251231,7.06,7.22,7.04,7.17,247965.43,177550.387
000598.SZ,20251230,7.1,7.12,7.01,7.05,221705.11,156566.751
000598.SZ,20251229,7.21,7.22,7.1,7.12,175932.2,125894.903
000598.SZ,20251226,7.24,7.25,7.2,7.2,150812.1,108905.795
000598.SZ,20251225,7.3,7.32,7.23,7.25,171529.14,124894.752
000598.SZ,20251224,7.25,7.31,7.22,7.28,166008.04,120726.061
000598.SZ,20251223,7.17,7.3,7.16,7.26,211157.37,153290.335
000598.SZ,20251222,7.26,7.27,7.15,7.15,147920.0,106553.628
000598.SZ,20251219,7.25,7.27,7.21,7.22,157181.02,113945.904
000598.SZ,20251218,7.17,7.27,7.15,7.24,140950.24,101937.147
000598.SZ,20251217,7.19,7.21,7.11,7.17,162377.85,116237.175
000598.SZ,20251216,7.25,7.25,7.16,7.21,156350.0,112530.656
000598.SZ,20251215,7.22,7.27,7.21,7.22,148252.84,107390.207
000598.SZ,20251212,7.17,7.26,7.16,7.22,213550.66,154232.979
000598.SZ,20251211,7.19,7.22,7.15,7.15,139114.01,99928.512
000598.SZ,20251210,7.12,7.21,7.11,7.18,133380.01,95703.585
000598.SZ,20251209,7.18,7.21,7.12,7.12,120217.4,86104.255
000598.SZ,20251208,7.24,7.27,7.16,7.17,216801.87,155975.266
000598.SZ,20251205,7.2,7.32,7.19,7.24,325026.83,236037.232
000598.SZ,20251204,7.16,7.21,7.13,7.2,165531.75,118863.898
000598.SZ,20251203,7.1,7.19,7.09,7.17,224528.78,160695.791
000598.SZ,20251202,6.96,7.11,6.94,7.1,272936.79,192612.762
000598.SZ,20251201,6.96,6.98,6.92,6.95,149744.4,104060.017
000598.SZ,20251128,6.95,6.96,6.91,6.95,107798.6,74773.725
000598.SZ,20251127,6.89,6.97,6.88,6.94,134064.25,92885.327
000598.SZ,20251126,6.9,6.97,6.88,6.88,164320.42,113691.579
000598.SZ,20251125,6.92,6.93,6.88,6.9,176733.0,122062.816
000598.SZ,20251124,6.96,6.99,6.9,6.91,183231.72,127048.535
000598.SZ,20251121,7.06,7.08,6.94,6.95,211888.2,148147.683
000598.SZ,20251120,7.06,7.11,7.05,7.08,113182.32,80118.805
000598.SZ,20251119,7.04,7.07,7.02,7.05,130743.4,92154.912
000598.SZ,20251118,7.1,7.11,7.02,7.04,171842.16,121273.299
000598.SZ,20251117,7.18,7.19,7.06,7.09,272891.69,193735.137
000598.SZ,20251114,7.23,7.27,7.18,7.18,139434.52,100771.607
000598.SZ,20251113,7.26,7.27,7.2,7.24,177196.88,128041.574
000598.SZ,20251112,7.24,7.29,7.23,7.26,159913.52,116214.066
000598.SZ,20251111,7.22,7.26,7.19,7.25,242682.96,175367.944
000598.SZ,20251110,7.25,7.27,7.2,7.22,237815.82,171885.796
000598.SZ,20251107,7.26,7.33,7.22,7.24,205496.34,149611.056
000598.SZ,20251106,7.2,7.29,7.18,7.26,219242.46,159163.565
000598.SZ,20251105,7.17,7.23,7.13,7.21,178891.8,128629.188
000598.SZ,20251104,7.15,7.24,7.14,7.21,242466.72,174644.251
