ts_code,trade_date,open,high,low,close,vol,amount
000019.SZ,20260108,6.88,6.96,6.87,6.93,70562.31,48768.798
000019.SZ,20260107,6.95,7.0,6.87,6.91,84069.14,58229.996
000019.SZ,20260106,6.91,7.01,6.88,6.95,87260.2,60638.798
000019.SZ,20260105,6.95,6.96,6.85,6.91,92774.12,63927.779
000019.SZ,20251231,6.96,6.98,6.84,6.95,82026.4,56659.649
000019.SZ,20251230,7.09,7.1,6.93,6.95,106670.55,74590.504
000019.SZ,20251229,7.12,7.14,7.04,7.1,81887.96,58040.757
000019.SZ,20251226,7.06,7.15,7.04,7.11,77879.1,55344.827
000019.SZ,20251225,7.07,7.12,7.04,7.06,54035.75,38189.542
000019.SZ,20251224,7.04,7.08,6.98,7.07,66538.1,46797.487
000019.SZ,20251223,7.17,7.17,7.01,7.04,76301.38,53933.447
000019.SZ,20251222,7.06,7.18,7.04,7.14,107000.69,76255.91
000019.SZ,20251219,6.89,7.09,6.86,7.07,112664.15,79082.6
000019.SZ,20251218,6.8,6.93,6.78,6.89,70962.35,48839.82
000019.SZ,20251217,6.92,6.97,6.72,6.83,125212.79,85137.058
000019.SZ,20251216,6.9,7.08,6.9,6.98,134974.3,94402.628
000019.SZ,20251215,6.82,6.96,6.81,6.94,81496.95,56312.381
000019.SZ,20251212,6.97,7.03,6.83,6.85,140519.28,97017.018
000019.SZ,20251211,7.25,7.27,6.99,7.0,185891.2,131307.303
000019.SZ,20251210,7.11,7.28,7.09,7.23,182435.96,131306.994
000019.SZ,20251209,7.18,7.22,7.02,7.13,120630.57,85976.803
000019.SZ,20251208,7.13,7.2,7.11,7.19,110802.25,79319.503
000019.SZ,20251205,7.06,7.19,6.98,7.16,124783.0,88661.301
000019.SZ,20251204,7.19,7.22,7.0,7.03,156339.7,110574.569
000019.SZ,20251203,7.32,7.33,7.18,7.23,142914.4,103364.786
000019.SZ,20251202,7.12,7.35,7.05,7.32,236929.4,171341.165
000019.SZ,20251201,7.19,7.23,7.1,7.16,159482.78,114051.428
000019.SZ,20251128,7.16,7.2,7.01,7.2,195409.26,139223.839
000019.SZ,20251127,7.3,7.33,7.06,7.09,265622.79,189644.416
000019.SZ,20251126,7.39,7.68,7.26,7.35,376345.48,277817.082
000019.SZ,20251125,7.56,7.61,7.3,7.53,486579.27,360546.502
000019.SZ,20251124,7.45,7.88,7.45,7.71,505688.24,387247.023
000019.SZ,20251121,7.29,7.8,7.26,7.46,591540.17,447599.143
000019.SZ,20251120,7.31,7.5,7.15,7.39,314418.67,230450.399
000019.SZ,20251119,7.23,7.37,7.15,7.3,167559.86,121457.472
000019.SZ,20251118,7.3,7.32,7.15,7.21,172618.69,124446.777
000019.SZ,20251117,7.26,7.35,7.22,7.32,167014.25,122034.377
000019.SZ,20251114,7.26,7.32,7.23,7.26,144137.43,104772.293
000019.SZ,20251113,7.3,7.31,7.19,7.28,186378.73,135007.501
000019.SZ,20251112,7.17,7.5,7.15,7.3,328277.03,239708.913
000019.SZ,20251111,7.1,7.19,7.06,7.19,198995.02,142257.166
000019.SZ,20251110,7.09,7.1,7.0,7.1,138745.25,97993.623
000019.SZ,20251107,7.12,7.18,7.02,7.04,183895.2,129956.095
000019.SZ,20251106,7.05,7.2,7.03,7.12,261507.74,186221.524
000019.SZ,20251105,7.0,7.07,6.97,7.07,169551.25,119135.131
000019.SZ,20251104,6.96,7.04,6.94,7.04,176056.36,123208.446
000019.SZ,20251103,6.95,6.98,6.92,6.98,133380.56,92662.52
000019.SZ,20251031,6.95,6.98,6.92,6.98,143916.6,99985.69
000019.SZ,20251030,6.94,6.99,6.9,6.95,148235.95,102976.794
000019.SZ,20251029,6.93,7.02,6.9,6.99,177915.42,124006.529
000019.SZ,20251028,7.01,7.04,6.93,6.98,246797.05,171987.108
000019.SZ,20251027,7.1,7.12,6.99,7.05,346743.56,243991.87
000019.SZ,20251024,7.33,7.4,7.11,7.14,698711.34,502163.203
000019.SZ,20251023,7.06,7.63,6.99,7.63,554691.42,416417.258
000019.SZ,20251022,6.89,6.97,6.87,6.94,76409.0,52998.962
000019.SZ,20251021,6.83,6.92,6.8,6.9,90790.02,62353.721
000019.SZ,20251020,6.86,6.88,6.77,6.83,66582.31,45319.573
000019.SZ,20251017,6.78,6.9,6.78,6.85,84186.8,57657.374
000019.SZ,20251016,6.83,6.85,6.78,6.81,65684.06,44718.264
000019.SZ,20251015,6.85,6.92,6.77,6.84,101976.02,69776.222
000019.SZ,20251014,6.73,6.88,6.71,6.88,143918.19,98217.378
000019.SZ,20251013,6.7,6.88,6.68,6.73,105895.07,71356.193
000019.SZ,20251010,6.58,6.76,6.56,6.75,127707.43,85455.688
000019.SZ,20251009,6.53,6.62,6.5,6.6,81273.83,53451.652
000019.SZ,20250930,6.54,6.55,6.52,6.53,39621.99,25903.314
000019.SZ,20250929,6.56,6.56,6.45,6.54,64817.31,42166.579
000019.SZ,20250926,6.51,6.59,6.48,6.57,63343.73,41466.149
000019.SZ,20250925,6.6,6.61,6.5,6.51,69238.43,45305.814
000019.SZ,20250924,6.55,6.62,6.52,6.6,64058.88,42197.677
000019.SZ,20250923,6.63,6.64,6.47,6.57,97669.64,63879.431
000019.SZ,20250922,6.7,6.73,6.59,6.64,65351.71,43326.089
000019.SZ,20250919,6.77,6.78,6.67,6.71,85026.87,57049.376
000019.SZ,20250918,6.98,7.02,6.74,6.78,133095.95,91279.385
000019.SZ,20250917,6.89,6.93,6.86,6.9,62377.91,43001.631
000019.SZ,20250916,6.95,6.95,6.85,6.91,56796.9,39154.963
000019.SZ,20250915,6.92,6.97,6.88,6.93,59252.42,40970.694
000019.SZ,20250912,6.94,6.95,6.9,6.91,51369.7,35549.369
000019.SZ,20250911,6.91,6.95,6.85,6.94,87518.15,60469.525
000019.SZ,20250910,6.83,6.92,6.82,6.91,67833.4,46699.804
000019.SZ,20250909,6.88,6.89,6.82,6.86,57152.2,39166.327
000019.SZ,20250908,6.8,6.9,6.78,6.88,88089.3,60374.878
000019.SZ,20250905,6.82,6.85,6.72,6.81,100017.06,67700.677
000019.SZ,20250904,6.7,6.86,6.66,6.83,126204.44,85677.338
000019.SZ,20250903,6.87,6.89,6.67,6.7,117992.55,79638.126
000019.SZ,20250902,6.95,6.95,6.83,6.86,99916.5,68596.94
000019.SZ,20250901,6.99,7.03,6.91,6.93,110149.66,76623.979
000019.SZ,20250829,6.93,7.05,6.87,6.97,147125.18,102985.935
000019.SZ,20250828,6.94,7.02,6.76,6.91,151935.5,104884.857
000019.SZ,20250827,7.09,7.09,6.94,6.96,126645.45,88839.155
000019.SZ,20250826,7.0,7.1,6.98,7.07,117579.09,83024.311
000019.SZ,20250825,6.97,7.04,6.95,7.02,132466.11,92776.589
000019.SZ,20250822,7.05,7.07,6.91,6.97,131946.33,91824.557
000019.SZ,20250821,7.08,7.08,7.0,7.05,139189.9,97925.153
000019.SZ,20250820,6.91,7.07,6.85,7.06,180072.92,125432.28
000019.SZ,20250819,6.93,6.93,6.88,6.91,83522.4,57670.717
000019.SZ,20250818,6.96,6.98,6.88,6.89,155633.34,107721.202
000019.SZ,20250815,6.91,6.96,6.88,6.92,113212.09,78357.13
000019.SZ,20250814,7.01,7.09,6.91,6.92,106170.35,74222.567
000019.SZ,20250813,7.06,7.09,6.97,7.01,123703.73,86832.954
000019.SZ,20250812,6.98,7.04,6.95,7.04,88311.0,61830.144
000019.SZ,20250811,6.97,7.01,6.91,6.98,75651.68,52698.065
000019.SZ,20250808,6.93,6.96,6.89,6.95,62086.92,42999.318
000019.SZ,20250807,6.92,6.95,6.87,6.92,66703.4,46151.736
000019.SZ,20250806,6.91,6.92,6.84,6.9,52268.0,35897.487
000019.SZ,20250805,6.86,6.91,6.82,6.9,60901.82,41946.39
000019.SZ,20250804,6.81,6.86,6.78,6.84,54231.67,37063.313
000019.SZ,20250801,6.79,6.85,6.78,6.82,55930.04,38149.931
000019.SZ,20250731,6.91,6.91,6.79,6.81,84265.86,57575.415
000019.SZ,20250730,6.86,6.95,6.84,6.92,82197.78,56772.617
000019.SZ,20250729,6.92,6.96,6.8,6.87,85478.74,58544.796
000019.SZ,20250728,6.94,6.97,6.9,6.93,79936.44,55407.549
000019.SZ,20250725,7.02,7.04,6.92,6.95,118720.41,82699.486
000019.SZ,20250724,6.89,7.21,6.85,7.03,194724.96,136196.068
000019.SZ,20250723,6.97,7.01,6.88,6.88,101438.08,70342.708
000019.SZ,20250722,6.95,6.98,6.9,6.98,100643.36,69914.105
000019.SZ,20250721,6.85,7.0,6.83,6.94,131486.87,91157.103
000019.SZ,20250718,6.82,6.87,6.77,6.87,102241.87,69884.889
000019.SZ,20250717,6.81,6.86,6.77,6.8,76895.2,52394.816
000019.SZ,20250716,6.72,6.84,6.72,6.82,93550.62,63669.387
000019.SZ,20250715,6.86,6.87,6.7,6.75,105584.09,71332.798
000019.SZ,20250714,6.79,6.87,6.78,6.86,88851.36,60772.748
000019.SZ,20250711,6.79,6.84,6.77,6.81,88189.12,60029.43
000019.SZ,20250710,6.75,6.8,6.74,6.79,70975.8,48095.803
000019.SZ,20250709,6.78,6.82,6.74,6.75,79482.18,53896.803
000019.SZ,20250708,6.78,6.83,6.73,6.78,77590.32,52525.441
000019.SZ,20250707,6.73,6.8,6.66,6.79,81744.84,55194.967
000019.SZ,20250704,6.76,6.77,6.71,6.73,60325.61,40607.888
000019.SZ,20250703,6.7,6.76,6.69,6.74,63844.33,42943.557
000019.SZ,20250702,6.67,6.71,6.64,6.71,69242.4,46316.502
000019.SZ,20250701,6.66,6.7,6.62,6.67,63889.49,42554.048
000019.SZ,20250630,6.68,6.69,6.63,6.66,59533.47,39620.917
000019.SZ,20250627,6.68,6.73,6.66,6.68,51364.3,34382.615
000019.SZ,20250626,6.69,6.72,6.65,6.67,53223.6,35537.587
000019.SZ,20250625,6.67,6.68,6.62,6.68,58238.0,38757.91
000019.SZ,20250624,6.59,6.66,6.56,6.64,62139.5,41147.184
000019.SZ,20250623,6.48,6.6,6.44,6.59,47380.72,30986.889
000019.SZ,20250620,6.51,6.56,6.5,6.52,51097.78,33357.281
000019.SZ,20250619,6.62,6.63,6.5,6.52,72455.06,47420.147
000019.SZ,20250618,6.73,6.74,6.6,6.61,77445.74,51428.889
000019.SZ,20250617,6.72,6.77,6.69,6.73,72848.49,49018.876
000019.SZ,20250616,6.69,6.73,6.65,6.71,78109.89,53399.234
000019.SZ,20250613,6.72,6.75,6.65,6.7,91899.59,62949.079
000019.SZ,20250612,6.79,6.8,6.68,6.71,79061.73,54246.165
000019.SZ,20250611,6.76,6.82,6.74,6.78,110320.25,76567.061
000019.SZ,20250610,6.74,6.81,6.66,6.77,114053.96,78572.164
000019.SZ,20250609,6.76,6.79,6.71,6.74,74192.9,51173.943
000019.SZ,20250606,6.71,6.77,6.68,6.75,84337.41,58105.043
000019.SZ,20250605,6.78,6.85,6.67,6.7,119712.89,82272.341
000019.SZ,20250604,6.73,6.84,6.68,6.81,128665.1,89145.723
000019.SZ,20250603,6.67,6.77,6.62,6.76,94276.48,64708.414
000019.SZ,20250530,6.67,6.75,6.67,6.69,94711.26,64977.874
000019.SZ,20250529,6.68,6.71,6.61,6.68,83606.81,57032.894
000019.SZ,20250528,6.68,6.72,6.63,6.68,64204.25,43801.176
000019.SZ,20250527,6.56,6.72,6.55,6.72,92755.9,63165.896
000019.SZ,20250526,6.53,6.59,6.5,6.56,50095.1,33560.488
000019.SZ,20250523,6.64,6.66,6.54,6.55,66572.5,44903.089
000019.SZ,20250522,6.72,6.73,6.63,6.63,67005.1,45673.458
000019.SZ,20250521,6.74,6.77,6.68,6.71,61665.0,42290.013
000019.SZ,20250520,6.72,6.78,6.69,6.75,83018.0,57147.387
000019.SZ,20250519,6.56,6.73,6.56,6.73,132017.19,89996.465
000019.SZ,20250516,6.63,6.64,6.53,6.56,66930.75,44918.57
000019.SZ,20250515,6.61,6.67,6.57,6.63,102287.6,69310.94
000019.SZ,20250514,6.56,6.62,6.52,6.6,85310.21,57455.096
000019.SZ,20250513,6.59,6.6,6.52,6.58,83843.24,56301.36
000019.SZ,20250512,6.59,6.64,6.5,6.58,151509.75,101371.629
000019.SZ,20250509,6.7,6.74,6.6,6.62,151470.5,103149.802
000019.SZ,20250508,6.7,6.72,6.64,6.71,119574.93,81779.661
000019.SZ,20250507,6.69,6.8,6.62,6.76,213550.43,146608.833
000019.SZ,20250506,6.57,6.68,6.55,6.68,121349.56,82038.187
000019.SZ,20250430,6.55,6.63,6.53,6.57,82349.2,55486.695
000019.SZ,20250429,6.47,6.61,6.44,6.55,116711.1,78280.266
000019.SZ,20250428,6.65,6.65,6.42,6.42,106998.51,70854.727
000019.SZ,20250425,6.58,6.65,6.58,6.6,98223.9,66387.671
000019.SZ,20250424,6.65,6.73,6.53,6.59,143795.5,97429.622
000019.SZ,20250423,6.82,6.87,6.66,6.66,179877.4,123667.985
000019.SZ,20250422,6.71,6.91,6.69,6.88,198093.08,137909.486
000019.SZ,20250421,6.7,6.77,6.62,6.74,137707.86,94433.73
000019.SZ,20250418,6.96,6.96,6.7,6.74,226189.41,156895.265
000019.SZ,20250417,6.95,7.12,6.87,6.98,274857.96,196854.552
