ts_code,trade_date,open,high,low,close,vol,amount
000822.SZ,20260108,5.61,5.68,5.54,5.63,168492.88,94308.912
000822.SZ,20260107,5.45,5.69,5.4,5.67,321156.35,178154.79
000822.SZ,20260106,5.25,5.46,5.25,5.44,187547.7,101090.758
000822.SZ,20260105,5.26,5.28,5.23,5.25,86723.74,45555.076
000822.SZ,20251231,5.32,5.32,5.21,5.25,88850.1,46682.027
000822.SZ,20251230,5.32,5.39,5.25,5.3,107399.1,57176.382
000822.SZ,20251229,5.31,5.42,5.25,5.34,113049.84,60427.955
000822.SZ,20251226,5.3,5.34,5.27,5.3,98185.1,52109.586
000822.SZ,20251225,5.3,5.34,5.28,5.32,73270.0,38930.702
000822.SZ,20251224,5.34,5.36,5.24,5.32,102234.46,54070.6
000822.SZ,20251223,5.35,5.35,5.27,5.29,130024.12,68962.661
000822.SZ,20251222,5.34,5.4,5.31,5.35,193488.47,103507.454
000822.SZ,20251219,5.21,5.61,5.17,5.34,388535.17,209845.122
000822.SZ,20251218,5.1,5.23,5.08,5.19,110121.0,57128.464
000822.SZ,20251217,5.06,5.12,4.99,5.1,89293.83,45113.479
000822.SZ,20251216,5.16,5.16,5.05,5.06,105307.82,53494.968
000822.SZ,20251215,5.12,5.18,5.05,5.18,131902.4,67638.207
000822.SZ,20251212,5.19,5.22,5.15,5.16,94772.6,49105.584
000822.SZ,20251211,5.34,5.35,5.19,5.2,126288.0,66259.453
000822.SZ,20251210,5.35,5.37,5.28,5.34,90533.12,48147.581
000822.SZ,20251209,5.47,5.48,5.34,5.36,147109.42,79083.057
000822.SZ,20251208,5.57,5.61,5.48,5.5,117313.0,64777.129
000822.SZ,20251205,5.51,5.59,5.47,5.57,92975.0,51453.39
000822.SZ,20251204,5.63,5.63,5.49,5.51,104821.77,58046.711
000822.SZ,20251203,5.67,5.69,5.59,5.61,82842.0,46700.203
000822.SZ,20251202,5.6,5.68,5.56,5.68,115072.05,64803.317
000822.SZ,20251201,5.53,5.68,5.52,5.59,113663.01,63753.558
000822.SZ,20251128,5.52,5.56,5.48,5.54,81020.49,44716.401
000822.SZ,20251127,5.44,5.57,5.41,5.53,141452.01,77843.832
000822.SZ,20251126,5.45,5.5,5.4,5.41,128254.26,69926.15
000822.SZ,20251125,5.38,5.48,5.34,5.45,123154.45,66826.456
000822.SZ,20251124,5.51,5.54,5.26,5.37,289988.0,155607.368
000822.SZ,20251121,5.82,5.88,5.47,5.48,274151.0,154024.426
000822.SZ,20251120,6.05,6.05,5.86,5.89,162112.64,96309.315
000822.SZ,20251119,5.95,6.05,5.91,6.01,160760.0,96142.971
000822.SZ,20251118,6.07,6.09,5.9,5.97,192347.0,114690.958
000822.SZ,20251117,6.02,6.11,5.99,6.07,207019.5,125195.5
000822.SZ,20251114,6.02,6.15,6.0,6.02,293067.63,177843.108
000822.SZ,20251113,5.9,6.13,5.88,6.1,393834.23,238037.205
000822.SZ,20251112,5.94,5.96,5.88,5.91,146208.91,86480.726
000822.SZ,20251111,5.87,5.96,5.85,5.94,195358.91,115938.133
000822.SZ,20251110,5.85,5.98,5.85,5.92,228214.7,134963.325
000822.SZ,20251107,5.72,5.85,5.71,5.84,237253.05,137924.122
000822.SZ,20251106,5.7,5.74,5.67,5.72,90048.79,51429.921
000822.SZ,20251105,5.6,5.72,5.6,5.7,113301.91,64374.877
000822.SZ,20251104,5.64,5.68,5.62,5.65,108637.82,61397.357
000822.SZ,20251103,5.64,5.67,5.6,5.64,104600.0,58885.303
000822.SZ,20251031,5.52,5.57,5.51,5.57,83053.0,46116.018
000822.SZ,20251030,5.56,5.56,5.51,5.52,78239.23,43295.341
000822.SZ,20251029,5.51,5.57,5.5,5.56,80730.23,44674.263
000822.SZ,20251028,5.59,5.6,5.51,5.53,129999.94,72151.819
000822.SZ,20251027,5.64,5.66,5.55,5.59,130437.02,73007.275
000822.SZ,20251024,5.71,5.74,5.65,5.66,119168.57,67717.215
000822.SZ,20251023,5.64,5.71,5.61,5.7,131905.52,74919.476
000822.SZ,20251022,5.6,5.66,5.58,5.62,113888.92,64159.645
000822.SZ,20251021,5.54,5.6,5.51,5.6,87321.99,48657.807
000822.SZ,20251020,5.53,5.54,5.49,5.54,56017.0,30895.233
000822.SZ,20251017,5.55,5.6,5.49,5.5,81148.23,45033.277
000822.SZ,20251016,5.62,5.62,5.55,5.56,58444.0,32573.598
000822.SZ,20251015,5.6,5.64,5.58,5.62,72298.0,40512.811
000822.SZ,20251014,5.59,5.66,5.59,5.61,93902.0,52718.002
000822.SZ,20251013,5.56,5.62,5.5,5.59,86355.0,48023.312
000822.SZ,20251010,5.59,5.67,5.57,5.64,68275.99,38483.426
000822.SZ,20251009,5.55,5.62,5.55,5.61,72279.0,40427.472
000822.SZ,20250930,5.54,5.57,5.52,5.54,57562.0,31905.642
000822.SZ,20250929,5.52,5.55,5.47,5.54,54579.0,30141.923
000822.SZ,20250926,5.51,5.57,5.49,5.52,59364.38,32859.397
000822.SZ,20250925,5.6,5.6,5.52,5.53,60455.0,33521.76
000822.SZ,20250924,5.51,5.6,5.49,5.6,68122.99,37895.681
000822.SZ,20250923,5.63,5.64,5.46,5.52,95537.76,52801.883
000822.SZ,20250922,5.73,5.73,5.62,5.63,77346.11,43668.243
000822.SZ,20250919,5.65,5.74,5.63,5.73,113828.12,64784.335
000822.SZ,20250918,5.76,5.76,5.65,5.68,179125.21,102215.523
000822.SZ,20250917,5.81,5.81,5.74,5.77,113680.18,65540.895
000822.SZ,20250916,5.78,5.84,5.73,5.81,124317.59,71903.517
000822.SZ,20250915,5.78,5.81,5.7,5.75,124120.0,71284.286
000822.SZ,20250912,5.85,5.86,5.8,5.8,117146.01,68130.473
000822.SZ,20250911,5.85,5.85,5.77,5.85,116729.68,67802.377
000822.SZ,20250910,5.9,5.94,5.81,5.85,137749.35,80667.539
000822.SZ,20250909,6.0,6.0,5.9,5.92,165518.86,98474.527
000822.SZ,20250908,5.85,6.03,5.85,6.01,339015.12,201686.14
000822.SZ,20250905,5.71,5.88,5.67,5.84,157138.3,90909.945
000822.SZ,20250904,5.65,5.72,5.62,5.7,102531.29,58294.936
000822.SZ,20250903,5.78,5.8,5.64,5.66,110587.01,63071.23
000822.SZ,20250902,5.83,5.85,5.72,5.77,140293.25,80901.162
000822.SZ,20250901,5.83,5.88,5.79,5.84,99476.0,58052.686
000822.SZ,20250829,5.87,5.91,5.83,5.84,130343.26,76509.659
000822.SZ,20250828,5.82,5.88,5.71,5.86,197572.24,114852.74
000822.SZ,20250827,6.02,6.04,5.84,5.84,355576.86,210916.204
000822.SZ,20250826,5.96,6.09,5.93,6.03,277399.53,167034.522
000822.SZ,20250825,6.0,6.03,5.95,5.98,193263.63,115635.565
000822.SZ,20250822,6.01,6.01,5.92,5.97,231578.88,137876.037
000822.SZ,20250821,6.0,6.07,5.98,6.03,208976.01,125815.414
