ts_code,trade_date,adj_factor
300394.SZ,20220225,4.849
300395.SZ,20220225,4.743
300396.SZ,20220225,4.888
300397.SZ,20220225,3.61
300398.SZ,20220225,5.569
300399.SZ,20220225,2.488
300400.SZ,20220225,3.032
300401.SZ,20220225,5.114
300402.SZ,20220225,1.039
300403.SZ,20220225,5.461
300404.SZ,20220225,3.388
300405.SZ,20220225,2.94
300406.SZ,20220225,4.246
300407.SZ,20220225,4.098
300408.SZ,20220225,4.257
300409.SZ,20220225,5.611
300410.SZ,20220225,4.902
300411.SZ,20220225,3.623
300412.SZ,20220225,4.806
300413.SZ,20220225,1.721
300414.SZ,20220225,3.871
300415.SZ,20220225,3.914
300416.SZ,20220225,4.004
300417.SZ,20220225,3.659
300418.SZ,20220225,4.025
300419.SZ,20220225,7.691
300420.SZ,20220225,9.325
300421.SZ,20220225,2.11
300422.SZ,20220225,5.144
300423.SZ,20220225,3.363
300424.SZ,20220225,1.822
300425.SZ,20220225,8.339
300426.SZ,20220225,5.036
300427.SZ,20220225,3.331
300428.SZ,20220225,3.834
300429.SZ,20220225,6.036
300430.SZ,20220225,3.88
300432.SZ,20220225,5.323
300433.SZ,20220225,5.678
300434.SZ,20220225,3.691
300435.SZ,20220225,3.122
300436.SZ,20220225,2.027
300437.SZ,20220225,2.918
300438.SZ,20220225,4.566
300439.SZ,20220225,3.092
300440.SZ,20220225,4.18
300441.SZ,20220225,6.712
300442.SZ,20220225,1.005
300443.SZ,20220225,4.196
300444.SZ,20220225,4.048
300445.SZ,20220225,4.949
300446.SZ,20220225,3.469
300447.SZ,20220225,3.428
300448.SZ,20220225,7.75
300449.SZ,20220225,3.628
300450.SZ,20220225,19.735
300451.SZ,20220225,17.804
300452.SZ,20220225,4.104
300453.SZ,20220225,4.996
300454.SZ,20220225,1.004
300455.SZ,20220225,3.735
300456.SZ,20220225,5.756
300457.SZ,20220225,5.713
300458.SZ,20220225,2.092
300459.SZ,20220225,13.77
300460.SZ,20220225,1.412
300461.SZ,20220225,1.822
300462.SZ,20220225,2.059
300463.SZ,20220225,3.094
300464.SZ,20220225,2.544
300465.SZ,20220225,3.23
300466.SZ,20220225,5.421
300467.SZ,20220225,4.017
300468.SZ,20220225,2.797
300469.SZ,20220225,3.074
300470.SZ,20220225,3.739
300471.SZ,20220225,5.128
300472.SZ,20220225,2.435
300473.SZ,20220225,1.055
300474.SZ,20220225,2.024
300475.SZ,20220225,2.154
300476.SZ,20220225,4.775
300477.SZ,20220225,6.453
300478.SZ,20220225,1.929
300479.SZ,20220225,2.026
300480.SZ,20220225,2.635
300481.SZ,20220225,3.187
300482.SZ,20220225,4.805
300483.SZ,20220225,1.813
300484.SZ,20220225,4.084
300485.SZ,20220225,4.162
300486.SZ,20220225,2.272
300487.SZ,20220225,2.557
300488.SZ,20220225,2.679
300489.SZ,20220225,3.01
300490.SZ,20220225,2.038
300491.SZ,20220225,1.818
300492.SZ,20220225,1.754
300493.SZ,20220225,3.862
300494.SZ,20220225,2.045
300495.SZ,20220225,7.688
300496.SZ,20220225,3.963
300497.SZ,20220225,6.062
300498.SZ,20220225,2.038
300499.SZ,20220225,4.122
300500.SZ,20220225,2.691
300501.SZ,20220225,2.975
300502.SZ,20220225,6.026
300503.SZ,20220225,2.544
300504.SZ,20220225,1.033
300505.SZ,20220225,1.331
300506.SZ,20220225,4.844
300507.SZ,20220225,6.567
300508.SZ,20220225,1.617
300509.SZ,20220225,4.032
300510.SZ,20220225,6.221
300511.SZ,20220225,3.0
300512.SZ,20220225,2.214
300513.SZ,20220225,2.949
300514.SZ,20220225,2.033
300515.SZ,20220225,2.101
300516.SZ,20220225,1.523
300517.SZ,20220225,1.821
300518.SZ,20220225,1.005
300519.SZ,20220225,2.216
300520.SZ,20220225,2.236
300521.SZ,20220225,1.816
300522.SZ,20220225,4.211
300523.SZ,20220225,2.737
300525.SZ,20220225,5.017
300526.SZ,20220225,2.419
300527.SZ,20220225,1.999
300528.SZ,20220225,1.214
300529.SZ,20220225,1.975
300530.SZ,20220225,2.407
300531.SZ,20220225,3.528
300532.SZ,20220225,3.412
300533.SZ,20220225,1.583
300534.SZ,20220225,3.519
300535.SZ,20220225,1.718
300536.SZ,20220225,3.206
300537.SZ,20220225,1.633
300538.SZ,20220225,2.754
300539.SZ,20220225,2.254
300540.SZ,20220225,1.511
300541.SZ,20220225,2.58
300542.SZ,20220225,3.365
300543.SZ,20220225,4.631
300545.SZ,20220225,2.035
300546.SZ,20220225,2.559
300547.SZ,20220225,4.039
300548.SZ,20220225,1.821
300549.SZ,20220225,2.087
300550.SZ,20220225,2.769
300551.SZ,20220225,4.081
300552.SZ,20220225,1.89
300553.SZ,20220225,1.023
300554.SZ,20220225,1.822
300555.SZ,20220225,2.523
300556.SZ,20220225,1.022
300557.SZ,20220225,1.018
300558.SZ,20220225,1.013
300559.SZ,20220225,5.648
300560.SZ,20220225,2.748
300561.SZ,20220225,6.021
300562.SZ,20220225,3.264
300563.SZ,20220225,1.936
300564.SZ,20220225,1.036
300565.SZ,20220225,1.32
300566.SZ,20220225,2.973
300567.SZ,20220225,3.075
300568.SZ,20220225,4.723
300569.SZ,20220225,8.452
300570.SZ,20220225,1.942
300571.SZ,20220225,3.06
300572.SZ,20220225,2.942
300573.SZ,20220225,1.025
300575.SZ,20220225,2.823
300576.SZ,20220225,2.382
300577.SZ,20220225,3.32
300578.SZ,20220225,1.843
300579.SZ,20220225,2.299
300580.SZ,20220225,1.049
300581.SZ,20220225,6.925
300582.SZ,20220225,2.296
300583.SZ,20220225,1.011
300584.SZ,20220225,1.558
300585.SZ,20220225,2.046
300586.SZ,20220225,4.861
300587.SZ,20220225,5.058
300588.SZ,20220225,1.613
300589.SZ,20220225,2.349
300590.SZ,20220225,3.725
300591.SZ,20220225,1.311
300592.SZ,20220225,1.008
300593.SZ,20220225,2.268
300594.SZ,20220225,1.016
300595.SZ,20220225,12.39
300596.SZ,20220225,1.534
300597.SZ,20220225,1.008
300598.SZ,20220225,1.96
300599.SZ,20220225,1.07
300600.SZ,20220225,2.981
300601.SZ,20220225,1.516
300602.SZ,20220225,4.761
300603.SZ,20220225,2.579
300604.SZ,20220225,6.908
300605.SZ,20220225,1.975
300606.SZ,20220225,1.022
300607.SZ,20220225,5.335
300608.SZ,20220225,3.163
300609.SZ,20220225,1.028
300610.SZ,20220225,2.211
300611.SZ,20220225,2.061
300612.SZ,20220225,2.289
300613.SZ,20220225,2.716
300614.SZ,20220225,1.0
300615.SZ,20220225,2.401
300616.SZ,20220225,1.843
300617.SZ,20220225,2.06
300618.SZ,20220225,2.288
300619.SZ,20220225,1.012
300620.SZ,20220225,1.531
300621.SZ,20220225,1.534
300622.SZ,20220225,2.113
300623.SZ,20220225,7.042
300624.SZ,20220225,1.625
300625.SZ,20220225,1.13
300626.SZ,20220225,1.812
300627.SZ,20220225,2.897
300628.SZ,20220225,12.569
300629.SZ,20220225,1.512
300630.SZ,20220225,3.486
300631.SZ,20220225,1.654
300632.SZ,20220225,2.078
300633.SZ,20220225,1.006
300634.SZ,20220225,1.009
300635.SZ,20220225,1.615
300636.SZ,20220225,2.592
300637.SZ,20220225,1.983
300638.SZ,20220225,4.669
300639.SZ,20220225,3.085
300640.SZ,20220225,2.847
300641.SZ,20220225,1.758
300642.SZ,20220225,2.774
300643.SZ,20220225,1.027
300644.SZ,20220225,1.745
300645.SZ,20220225,1.931
300647.SZ,20220225,2.731
300648.SZ,20220225,2.008
300649.SZ,20220225,2.044
300650.SZ,20220225,1.738
300651.SZ,20220225,1.717
300652.SZ,20220225,1.052
300653.SZ,20220225,1.55
300654.SZ,20220225,2.001
300655.SZ,20220225,3.12
300656.SZ,20220225,2.035
300657.SZ,20220225,3.456
300658.SZ,20220225,2.403
300659.SZ,20220225,2.605
300660.SZ,20220225,2.727
300661.SZ,20220225,3.841
300662.SZ,20220225,1.013
300663.SZ,20220225,3.379
300664.SZ,20220225,1.514
300665.SZ,20220225,2.259
300666.SZ,20220225,1.007
300667.SZ,20220225,2.277
300668.SZ,20220225,2.647
300669.SZ,20220225,1.341
300670.SZ,20220225,2.74
300671.SZ,20220225,1.826
300672.SZ,20220225,1.609
300673.SZ,20220225,2.77
300674.SZ,20220225,1.633
300675.SZ,20220225,1.018
300676.SZ,20220225,1.011
300677.SZ,20220225,4.67
300678.SZ,20220225,1.815
300679.SZ,20220225,3.608
300680.SZ,20220225,2.564
300681.SZ,20220225,1.015
300682.SZ,20220225,1.527
300683.SZ,20220225,1.016
300684.SZ,20220225,3.042
300685.SZ,20220225,2.731
300686.SZ,20220225,1.615
300687.SZ,20220225,4.407
300688.SZ,20220225,1.418
300689.SZ,20220225,1.719
300690.SZ,20220225,2.639
300691.SZ,20220225,2.646
300692.SZ,20220225,2.887
300693.SZ,20220225,2.311
300694.SZ,20220225,1.013
300695.SZ,20220225,1.081
300696.SZ,20220225,3.376
300697.SZ,20220225,2.213
300698.SZ,20220225,1.001
300699.SZ,20220225,1.445
300700.SZ,20220225,1.311
300701.SZ,20220225,2.342
300702.SZ,20220225,2.737
300703.SZ,20220225,2.424
300705.SZ,20220225,2.023
300706.SZ,20220225,1.806
300707.SZ,20220225,2.024
300708.SZ,20220225,1.811
300709.SZ,20220225,1.591
300710.SZ,20220225,1.011
300711.SZ,20220225,1.453
300712.SZ,20220225,1.327
300713.SZ,20220225,2.975
300715.SZ,20220225,3.696
300716.SZ,20220225,1.521
300717.SZ,20220225,1.647
300718.SZ,20220225,3.165
300719.SZ,20220225,1.589
300720.SZ,20220225,2.816
300721.SZ,20220225,1.016
300722.SZ,20220225,2.259
300723.SZ,20220225,1.817
300724.SZ,20220225,1.01
300725.SZ,20220225,2.551
300726.SZ,20220225,1.029
300727.SZ,20220225,1.337
300729.SZ,20220225,2.15
300730.SZ,20220225,1.723
300731.SZ,20220225,1.428
300732.SZ,20220225,3.809
300733.SZ,20220225,1.027
300735.SZ,20220225,1.922
300736.SZ,20220225,2.466
300737.SZ,20220225,1.825
300738.SZ,20220225,5.553
300739.SZ,20220225,2.374
300740.SZ,20220225,2.57
300741.SZ,20220225,1.216
300742.SZ,20220225,1.0
300743.SZ,20220225,2.19
300745.SZ,20220225,1.005
300746.SZ,20220225,1.027
300747.SZ,20220225,3.396
300748.SZ,20220225,1.62
300749.SZ,20220225,1.842
300750.SZ,20220225,1.004
300751.SZ,20220225,1.821
300752.SZ,20220225,2.635
300753.SZ,20220225,1.605
300755.SZ,20220225,1.828
300756.SZ,20220225,2.576
300757.SZ,20220225,1.314
300758.SZ,20220225,3.228
300759.SZ,20220225,1.006
300760.SZ,20220225,1.018
300761.SZ,20220225,1.051
300762.SZ,20220225,2.567
300763.SZ,20220225,3.002
300765.SZ,20220225,2.753
300766.SZ,20220225,1.005
300767.SZ,20220225,2.53
300768.SZ,20220225,1.006
300769.SZ,20220225,1.823
300770.SZ,20220225,1.834
300771.SZ,20220225,1.646
300772.SZ,20220225,1.012
300773.SZ,20220225,2.116
300774.SZ,20220225,1.0
300775.SZ,20220225,1.01
300776.SZ,20220225,1.622
300777.SZ,20220225,1.005
300778.SZ,20220225,1.615
300779.SZ,20220225,1.017
300780.SZ,20220225,1.014
300781.SZ,20220225,1.327
300782.SZ,20220225,3.258
300783.SZ,20220225,1.008
300785.SZ,20220225,1.505
300786.SZ,20220225,1.623
300787.SZ,20220225,1.835
300788.SZ,20220225,1.022
300789.SZ,20220225,1.822
300790.SZ,20220225,1.839
300791.SZ,20220225,2.278
300792.SZ,20220225,2.725
300793.SZ,20220225,1.623
300795.SZ,20220225,1.044
300796.SZ,20220225,1.007
300797.SZ,20220225,1.004
300798.SZ,20220225,1.006
300799.SZ,20220225,1.507
300800.SZ,20220225,3.024
300801.SZ,20220225,1.841
300802.SZ,20220225,1.612
300803.SZ,20220225,1.003
300805.SZ,20220225,1.008
300806.SZ,20220225,1.61
300807.SZ,20220225,1.018
300808.SZ,20220225,1.006
300809.SZ,20220225,1.019
300810.SZ,20220225,1.505
300811.SZ,20220225,1.817
300812.SZ,20220225,1.824
300813.SZ,20220225,1.013
300814.SZ,20220225,1.0
300815.SZ,20220225,2.03
300816.SZ,20220225,1.007
300817.SZ,20220225,1.465
300818.SZ,20220225,1.008
300819.SZ,20220225,1.01
300820.SZ,20220225,1.525
300821.SZ,20220225,1.038
300822.SZ,20220225,1.53
300823.SZ,20220225,1.023
300824.SZ,20220225,1.017
300825.SZ,20220225,1.0
300826.SZ,20220225,1.434
300827.SZ,20220225,1.804
300828.SZ,20220225,1.023
300829.SZ,20220225,1.604
300830.SZ,20220225,1.002
300831.SZ,20220225,1.003
300832.SZ,20220225,1.933
300833.SZ,20220225,1.008
300834.SZ,20220225,1.0
300835.SZ,20220225,1.014
300836.SZ,20220225,1.0
300837.SZ,20220225,1.007
300838.SZ,20220225,1.009
300839.SZ,20220225,1.319
300840.SZ,20220225,1.001
300841.SZ,20220225,1.505
300842.SZ,20220225,1.0
300843.SZ,20220225,1.006
300844.SZ,20220225,1.0
300845.SZ,20220225,1.025
300846.SZ,20220225,1.002
300847.SZ,20220225,1.506
300848.SZ,20220225,2.005
300849.SZ,20220225,1.515
300850.SZ,20220225,1.705
300851.SZ,20220225,1.018
300852.SZ,20220225,1.809
300853.SZ,20220225,1.817
300854.SZ,20220225,1.0
300855.SZ,20220225,1.006
300856.SZ,20220225,1.005
300857.SZ,20220225,1.002
300858.SZ,20220225,1.824
300859.SZ,20220225,1.0
300860.SZ,20220225,1.914
300861.SZ,20220225,1.007
300862.SZ,20220225,1.0
300863.SZ,20220225,1.004
300864.SZ,20220225,1.919
300865.SZ,20220225,1.007
300866.SZ,20220225,1.005
300867.SZ,20220225,1.004
300868.SZ,20220225,1.013
300869.SZ,20220225,1.003
300870.SZ,20220225,1.007
300871.SZ,20220225,1.513
300872.SZ,20220225,1.005
300873.SZ,20220225,1.004
300875.SZ,20220225,1.004
300876.SZ,20220225,1.007
300877.SZ,20220225,1.017
300878.SZ,20220225,1.021
300879.SZ,20220225,1.004
300880.SZ,20220225,1.208
300881.SZ,20220225,1.004
300882.SZ,20220225,1.317
300883.SZ,20220225,1.001
300884.SZ,20220225,1.508
300885.SZ,20220225,1.932
300886.SZ,20220225,1.306
300887.SZ,20220225,1.81
300888.SZ,20220225,1.015
300889.SZ,20220225,1.004
300890.SZ,20220225,1.002
300891.SZ,20220225,1.004
300892.SZ,20220225,1.005
300893.SZ,20220225,1.521
300894.SZ,20220225,1.01
300895.SZ,20220225,1.202
300896.SZ,20220225,1.808
300897.SZ,20220225,1.017
300898.SZ,20220225,1.004
300899.SZ,20220225,1.008
300900.SZ,20220225,1.003
300901.SZ,20220225,1.003
300902.SZ,20220225,1.013
300903.SZ,20220225,1.002
300905.SZ,20220225,2.03
300906.SZ,20220225,1.013
300907.SZ,20220225,1.018
300908.SZ,20220225,1.008
300909.SZ,20220225,1.0
300910.SZ,20220225,1.008
300911.SZ,20220225,1.008
300912.SZ,20220225,1.005
300913.SZ,20220225,1.005
300915.SZ,20220225,1.513
300916.SZ,20220225,1.505
300917.SZ,20220225,1.312
300918.SZ,20220225,1.006
300919.SZ,20220225,1.001
300920.SZ,20220225,1.01
300921.SZ,20220225,1.831
300922.SZ,20220225,1.01
300923.SZ,20220225,1.006
300925.SZ,20220225,1.703
300926.SZ,20220225,1.002
300927.SZ,20220225,1.007
300928.SZ,20220225,1.007
300929.SZ,20220225,1.004
300930.SZ,20220225,1.004
300931.SZ,20220225,1.0
300932.SZ,20220225,1.011
300933.SZ,20220225,1.003
300935.SZ,20220225,1.011
300936.SZ,20220225,1.011
300937.SZ,20220225,1.003
300938.SZ,20220225,1.006
300939.SZ,20220225,1.009
300940.SZ,20220225,1.002
300941.SZ,20220225,1.006
300942.SZ,20220225,1.001
300943.SZ,20220225,1.004
300945.SZ,20220225,1.004
300946.SZ,20220225,1.007
300947.SZ,20220225,1.527
300948.SZ,20220225,1.503
300949.SZ,20220225,1.0
300950.SZ,20220225,1.002
300951.SZ,20220225,1.015
300952.SZ,20220225,1.007
300953.SZ,20220225,1.002
300955.SZ,20220225,1.008
300956.SZ,20220225,1.011
300957.SZ,20220225,1.002
300958.SZ,20220225,1.005
300959.SZ,20220225,1.005
300960.SZ,20220225,1.016
300961.SZ,20220225,1.002
300962.SZ,20220225,1.006
300963.SZ,20220225,1.005
300964.SZ,20220225,1.0
300965.SZ,20220225,1.004
300966.SZ,20220225,1.0
300967.SZ,20220225,1.005
300968.SZ,20220225,1.0
300969.SZ,20220225,1.006
300970.SZ,20220225,2.017
300971.SZ,20220225,1.011
300972.SZ,20220225,1.0
300973.SZ,20220225,1.003
300975.SZ,20220225,1.005
300976.SZ,20220225,1.81
300977.SZ,20220225,1.517
300978.SZ,20220225,1.025
300979.SZ,20220225,1.012
300980.SZ,20220225,1.0
300981.SZ,20220225,1.018
300982.SZ,20220225,1.011
300983.SZ,20220225,1.014
300984.SZ,20220225,1.012
300985.SZ,20220225,1.0
300986.SZ,20220225,1.0
300987.SZ,20220225,1.0
300988.SZ,20220225,1.012
300989.SZ,20220225,1.0
300990.SZ,20220225,1.01
300991.SZ,20220225,1.0
300992.SZ,20220225,1.0
300993.SZ,20220225,1.0
300994.SZ,20220225,1.009
300995.SZ,20220225,1.008
300996.SZ,20220225,1.608
300997.SZ,20220225,1.006
300998.SZ,20220225,1.004
300999.SZ,20220225,1.001
301000.SZ,20220225,1.017
301001.SZ,20220225,1.0
301002.SZ,20220225,1.014
301003.SZ,20220225,1.018
301004.SZ,20220225,1.01
301005.SZ,20220225,1.007
301006.SZ,20220225,1.016
301007.SZ,20220225,1.0
301008.SZ,20220225,1.015
301009.SZ,20220225,1.0
301010.SZ,20220225,1.0
301011.SZ,20220225,1.0
301012.SZ,20220225,1.0
301013.SZ,20220225,1.0
301015.SZ,20220225,1.0
301016.SZ,20220225,1.0
301017.SZ,20220225,1.006
301018.SZ,20220225,1.007
301019.SZ,20220225,1.0
301020.SZ,20220225,1.0
301021.SZ,20220225,1.0
301022.SZ,20220225,1.0
301023.SZ,20220225,1.003
301024.SZ,20220225,1.0
301025.SZ,20220225,1.0
301026.SZ,20220225,1.0
301027.SZ,20220225,1.0
301028.SZ,20220225,1.012
301029.SZ,20220225,1.0
301030.SZ,20220225,1.0
301031.SZ,20220225,1.0
301032.SZ,20220225,1.0
301033.SZ,20220225,1.0
301035.SZ,20220225,1.01
301036.SZ,20220225,1.0
301037.SZ,20220225,1.0
301038.SZ,20220225,1.0
301039.SZ,20220225,1.028
301040.SZ,20220225,1.0
301041.SZ,20220225,1.0
301042.SZ,20220225,1.018
301043.SZ,20220225,1.0
301045.SZ,20220225,1.0
301046.SZ,20220225,1.0
301047.SZ,20220225,1.0
301048.SZ,20220225,1.0
301049.SZ,20220225,1.0
301050.SZ,20220225,1.0
301051.SZ,20220225,1.0
301052.SZ,20220225,1.0
301053.SZ,20220225,1.0
301055.SZ,20220225,1.0
301056.SZ,20220225,1.0
301057.SZ,20220225,1.0
301058.SZ,20220225,1.0
301059.SZ,20220225,1.0
301060.SZ,20220225,1.0
301061.SZ,20220225,1.0
301062.SZ,20220225,1.0
301063.SZ,20220225,1.0
301065.SZ,20220225,1.0
301066.SZ,20220225,1.0
301067.SZ,20220225,1.0
301068.SZ,20220225,1.0
301069.SZ,20220225,1.0
301070.SZ,20220225,1.0
301071.SZ,20220225,1.0
301072.SZ,20220225,1.0
301073.SZ,20220225,1.0
301075.SZ,20220225,1.0
301076.SZ,20220225,1.0
301077.SZ,20220225,1.0
301078.SZ,20220225,1.0
301079.SZ,20220225,1.0
301080.SZ,20220225,1.0
301081.SZ,20220225,1.0
301082.SZ,20220225,1.0
301083.SZ,20220225,1.0
301085.SZ,20220225,1.0
301086.SZ,20220225,1.0
301087.SZ,20220225,1.0
301088.SZ,20220225,1.0
301089.SZ,20220225,1.0
301090.SZ,20220225,1.0
301091.SZ,20220225,1.0
301092.SZ,20220225,1.0
301093.SZ,20220225,1.0
301096.SZ,20220225,1.0
301098.SZ,20220225,1.0
301099.SZ,20220225,1.0
301100.SZ,20220225,1.0
301101.SZ,20220225,1.0
301106.SZ,20220225,1.0
301108.SZ,20220225,1.0
301111.SZ,20220225,1.0
301113.SZ,20220225,1.0
301116.SZ,20220225,1.0
301117.SZ,20220225,1.0
301118.SZ,20220225,1.0
301119.SZ,20220225,1.0
301122.SZ,20220225,1.0
301123.SZ,20220225,1.0
301126.SZ,20220225,1.0
301127.SZ,20220225,1.0
301128.SZ,20220225,1.0
301129.SZ,20220225,1.0
301130.SZ,20220225,1.0
301133.SZ,20220225,1.0
301136.SZ,20220225,1.0
301138.SZ,20220225,1.0
301149.SZ,20220225,1.0
301155.SZ,20220225,1.0
301158.SZ,20220225,1.0
301159.SZ,20220225,1.0
301166.SZ,20220225,1.0
301167.SZ,20220225,1.0
301168.SZ,20220225,1.0
301169.SZ,20220225,1.0
301177.SZ,20220225,1.0
301178.SZ,20220225,1.0
301179.SZ,20220225,1.0
301180.SZ,20220225,1.0
301181.SZ,20220225,1.0
301182.SZ,20220225,1.0
301185.SZ,20220225,1.0
301186.SZ,20220225,1.0
301188.SZ,20220225,1.0
301189.SZ,20220225,1.0
301190.SZ,20220225,1.0
301193.SZ,20220225,1.0
301196.SZ,20220225,1.0
301198.SZ,20220225,1.0
301199.SZ,20220225,1.0
301201.SZ,20220225,1.0
301206.SZ,20220225,1.0
301207.SZ,20220225,1.0
301211.SZ,20220225,1.0
301213.SZ,20220225,1.0
301217.SZ,20220225,1.0
301221.SZ,20220225,1.0
301228.SZ,20220225,1.0
301229.SZ,20220225,1.0
301235.SZ,20220225,1.0
920047.BJ,20220225,433.618
920090.BJ,20220225,4.5339
920198.BJ,20220225,4.3757
920418.BJ,20220225,1.9866
920489.BJ,20220225,1.0243
920510.BJ,20220225,1.1421
600000.SH,20220225,14.082
600004.SH,20220225,2.619
600006.SH,20220225,3.706
600007.SH,20220225,1.837
600008.SH,20220225,8.523
600009.SH,20220225,3.071
600010.SH,20220225,8.333
600011.SH,20220225,4.989
600012.SH,20220225,2.436
600015.SH,20220225,4.784
600016.SH,20220225,28.687
600017.SH,20220225,3.327
600018.SH,20220225,1.479
600019.SH,20220225,2.826
600020.SH,20220225,4.161
600021.SH,20220225,2.236
600022.SH,20220225,5.682
600023.SH,20220225,1.818
600025.SH,20220225,1.13
600026.SH,20220225,1.759
600027.SH,20220225,1.937
600028.SH,20220225,3.52
600029.SH,20220225,1.701
600030.SH,20220225,6.004
600031.SH,20220225,49.293
600032.SH,20220225,1.0
600033.SH,20220225,7.469
600035.SH,20220225,3.133
600036.SH,20220225,5.189
600037.SH,20220225,5.516
600038.SH,20220225,3.065
600039.SH,20220225,8.201
600048.SH,20220225,23.016
600050.SH,20220225,1.636
600051.SH,20220225,4.774
600052.SH,20220225,3.482
600053.SH,20220225,2.257
600054.SH,20220225,4.432
600055.SH,20220225,14.697
600056.SH,20220225,9.704
600057.SH,20220225,10.447
600058.SH,20220225,4.763
600059.SH,20220225,8.337
600060.SH,20220225,5.942
600061.SH,20220225,9.193
600062.SH,20220225,8.057
600063.SH,20220225,13.866
600064.SH,20220225,18.619
600066.SH,20220225,46.18
600067.SH,20220225,22.425
600070.SH,20220225,10.014
600071.SH,20220225,5.748
600072.SH,20220225,4.228
600073.SH,20220225,3.194
600075.SH,20220225,10.708
600076.SH,20220225,3.265
600077.SH,20220225,8.414
600078.SH,20220225,6.651
600079.SH,20220225,13.427
600080.SH,20220225,5.224
600081.SH,20220225,9.547
600082.SH,20220225,6.002
600083.SH,20220225,1.0
600084.SH,20220225,7.186
600085.SH,20220225,11.52
600088.SH,20220225,3.607
600089.SH,20220225,39.512
600090.SH,20220225,5.068
600091.SH,20220225,2.575
600093.SH,20220225,3.316
600094.SH,20220225,2.756
600095.SH,20220225,3.359
600096.SH,20220225,2.467
600097.SH,20220225,1.497
600098.SH,20220225,5.579
600099.SH,20220225,2.75
600100.SH,20220225,21.303
600101.SH,20220225,7.28
600103.SH,20220225,5.352
600104.SH,20220225,10.053
600105.SH,20220225,11.617
600106.SH,20220225,8.135
600107.SH,20220225,2.589
600108.SH,20220225,9.725
600109.SH,20220225,8.699
600110.SH,20220225,14.09
600111.SH,20220225,19.695
600112.SH,20220225,4.034
600113.SH,20220225,4.681
600114.SH,20220225,6.55
600115.SH,20220225,1.387
600116.SH,20220225,6.257
600117.SH,20220225,2.75
600118.SH,20220225,16.813
600119.SH,20220225,2.945
600120.SH,20220225,77.871
600121.SH,20220225,4.946
600122.SH,20220225,5.893
600123.SH,20220225,8.062
600125.SH,20220225,16.885
600126.SH,20220225,5.564
600127.SH,20220225,5.087
600128.SH,20220225,3.027
600129.SH,20220225,3.125
600130.SH,20220225,6.031
600131.SH,20220225,5.25
600132.SH,20220225,5.519
600133.SH,20220225,4.224
600135.SH,20220225,2.887
600136.SH,20220225,2.492
600137.SH,20220225,1.536
600138.SH,20220225,5.352
600139.SH,20220225,8.959
600141.SH,20220225,3.374
600143.SH,20220225,20.017
600145.SH,20220225,10.042
600146.SH,20220225,1.32
600148.SH,20220225,2.843
600149.SH,20220225,2.889
600150.SH,20220225,3.306
600151.SH,20220225,4.769
600152.SH,20220225,3.065
600153.SH,20220225,17.24
600155.SH,20220225,2.904
600156.SH,20220225,1.897
600157.SH,20220225,50.759
600158.SH,20220225,6.499
600159.SH,20220225,5.127
600160.SH,20220225,10.811
600161.SH,20220225,13.13
600162.SH,20220225,7.87
600163.SH,20220225,2.351
600165.SH,20220225,4.972
600166.SH,20220225,26.217
600167.SH,20220225,3.863
600168.SH,20220225,2.273
600169.SH,20220225,10.144
600170.SH,20220225,16.328
600171.SH,20220225,2.773
600172.SH,20220225,9.345
600173.SH,20220225,2.351
600176.SH,20220225,17.231
600177.SH,20220225,40.506
600178.SH,20220225,2.116
600179.SH,20220225,2.408
600180.SH,20220225,2.881
600182.SH,20220225,1.183
600183.SH,20220225,12.21
600184.SH,20220225,3.267
600185.SH,20220225,7.18
600186.SH,20220225,5.446
600187.SH,20220225,4.558
600188.SH,20220225,3.571
600189.SH,20220225,2.744
600190.SH,20220225,2.706
600191.SH,20220225,2.55
600192.SH,20220225,1.781
600193.SH,20220225,6.699
600195.SH,20220225,6.304
600196.SH,20220225,14.09
600197.SH,20220225,3.92
600198.SH,20220225,1.814
600199.SH,20220225,4.72
600200.SH,20220225,11.086
600201.SH,20220225,15.532
600202.SH,20220225,4.961
600203.SH,20220225,1.685
600206.SH,20220225,4.195
600207.SH,20220225,1.555
600208.SH,20220225,6.956
600209.SH,20220225,3.507
600210.SH,20220225,8.292
600211.SH,20220225,2.284
600212.SH,20220225,2.718
600213.SH,20220225,1.571
600215.SH,20220225,2.224
600216.SH,20220225,6.169
600217.SH,20220225,4.518
600218.SH,20220225,2.062
600219.SH,20220225,7.203
600220.SH,20220225,8.587
600221.SH,20220225,3.21
600222.SH,20220225,4.086
600223.SH,20220225,1.886
600225.SH,20220225,2.683
600226.SH,20220225,28.613
600227.SH,20220225,5.75
600228.SH,20220225,2.169
600229.SH,20220225,1.54
600230.SH,20220225,2.181
600231.SH,20220225,8.83
600232.SH,20220225,2.931
600233.SH,20220225,5.133
600234.SH,20220225,2.353
600235.SH,20220225,2.204
600236.SH,20220225,7.341
600237.SH,20220225,4.203
600238.SH,20220225,4.012
600239.SH,20220225,19.173
600241.SH,20220225,2.512
600242.SH,20220225,1.088
600243.SH,20220225,1.597
600246.SH,20220225,12.463
600248.SH,20220225,3.852
600249.SH,20220225,4.419
600250.SH,20220225,2.71
600251.SH,20220225,8.561
600252.SH,20220225,38.626
600255.SH,20220225,13.598
600256.SH,20220225,42.581
600257.SH,20220225,6.544
600258.SH,20220225,2.462
600259.SH,20220225,1.051
600260.SH,20220225,6.151
