ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20190318,12.53,12.94,12.32,12.91,1486454.8,1882483.633
000002.SZ,20190318,28.06,29.42,27.76,29.37,984627.78,2830974.395
000004.SZ,20190318,20.16,20.48,19.45,19.77,9331.52,18442.002
000005.SZ,20190318,3.72,3.75,3.61,3.74,162655.02,60000.263
000006.SZ,20190318,6.31,6.98,6.23,6.71,595740.72,386224.686
000007.SZ,20190318,8.0,8.31,7.81,7.92,427114.58,342905.52
000008.SZ,20190318,4.48,4.62,4.42,4.59,600753.45,273473.701
000009.SZ,20190318,6.6,6.68,6.36,6.51,689372.6,448018.784
000010.SZ,20190318,3.79,3.87,3.76,3.85,56673.88,21716.737
000011.SZ,20190318,10.99,11.6,10.8,11.37,179605.42,199769.917
000012.SZ,20190318,5.53,5.65,5.4,5.65,250274.41,138920.593
000014.SZ,20190318,11.33,11.72,11.1,11.56,133229.47,152270.419
000016.SZ,20190318,5.65,5.65,5.65,5.65,191365.56,108121.541
000017.SZ,20190318,5.44,5.6,5.4,5.55,239651.06,131526.808
000018.SZ,20190318,2.91,3.05,2.82,3.02,540907.74,161129.58
000019.SZ,20190318,8.3,8.46,8.21,8.43,225731.04,188010.209
000020.SZ,20190318,12.39,12.7,12.29,12.59,29133.43,36407.364
000021.SZ,20190318,7.83,8.19,7.74,8.19,216982.84,174614.85
000023.SZ,20190318,15.59,16.25,15.59,16.1,52934.47,84826.756
000025.SZ,20190318,32.4,33.65,32.38,33.36,60684.55,200953.979
000026.SZ,20190318,8.76,9.25,8.68,9.16,61817.82,55517.892
000027.SZ,20190318,6.45,6.5,6.36,6.5,130874.26,84279.154
000028.SZ,20190318,48.34,49.7,48.01,49.65,17380.33,85620.986
000030.SZ,20190318,4.9,5.1,4.89,5.08,125295.94,63122.909
000031.SZ,20190318,6.01,6.21,5.93,6.2,281602.37,171669.218
000032.SZ,20190318,9.92,10.04,9.64,10.04,44632.09,43951.043
000034.SZ,20190318,14.88,15.09,14.36,15.07,91118.54,134076.644
000035.SZ,20190318,5.4,5.44,5.28,5.42,93023.0,49925.42
000036.SZ,20190318,7.01,7.19,6.84,7.19,373210.06,262311.527
000037.SZ,20190318,10.15,10.59,10.06,10.46,61758.61,64086.651
000038.SZ,20190318,13.65,13.84,13.4,13.83,68187.32,93020.35
000039.SZ,20190318,13.76,14.3,13.57,14.14,306701.84,430376.869
000040.SZ,20190318,8.77,8.94,8.75,8.9,361759.01,319743.974
000042.SZ,20190318,12.79,13.09,12.73,13.03,56326.55,73117.512
000043.SZ,20190318,8.82,8.95,8.65,8.94,86387.31,75941.355
000045.SZ,20190318,7.51,7.58,7.3,7.54,112046.23,83089.691
000046.SZ,20190318,7.07,7.1,6.85,7.06,212439.21,148241.685
000048.SZ,20190318,19.51,20.05,19.4,20.01,6179.03,12254.585
000049.SZ,20190318,34.26,35.7,33.53,35.47,58116.23,203143.349
000050.SZ,20190318,15.89,16.43,15.61,16.34,606025.49,970117.593
000055.SZ,20190318,6.17,6.39,6.13,6.39,267643.56,168932.031
000056.SZ,20190318,6.43,6.52,6.22,6.45,216036.91,137750.765
000058.SZ,20190318,7.45,7.5,7.17,7.5,136905.46,100592.243
000059.SZ,20190318,6.92,7.1,6.87,7.1,202171.48,141857.182
000060.SZ,20190318,5.06,5.18,5.05,5.18,551937.45,282862.872
000061.SZ,20190318,5.92,6.11,5.85,6.09,170517.61,102964.289
000062.SZ,20190318,20.77,21.3,20.75,21.13,45340.76,95059.202
000063.SZ,20190318,28.38,29.21,27.77,29.19,930481.59,2667785.958
000065.SZ,20190318,10.56,11.58,10.54,11.58,326972.58,371219.556
000066.SZ,20190318,7.55,8.24,7.38,8.24,1278894.47,1022534.31
000068.SZ,20190318,6.69,6.79,6.06,6.5,754229.1,475567.58
000069.SZ,20190318,6.98,7.2,6.91,7.18,727804.66,515430.243
000070.SZ,20190318,14.58,15.46,13.98,15.22,486954.42,712701.723
000078.SZ,20190318,4.43,4.6,4.34,4.59,511323.65,229873.371
000088.SZ,20190318,6.37,6.52,6.33,6.52,152627.57,98859.502
000089.SZ,20190318,9.37,9.71,9.33,9.7,292473.99,280802.485
000090.SZ,20190318,6.14,6.46,6.08,6.38,298401.64,188504.151
000096.SZ,20190318,10.73,10.97,10.69,10.9,18681.01,20236.114
000099.SZ,20190318,7.72,7.95,7.67,7.93,113285.23,88855.955
000100.SZ,20190318,3.73,3.76,3.66,3.76,1874754.44,697147.367
000150.SZ,20190318,13.15,13.9,12.87,13.36,389657.85,516237.479
