ts_code,trade_date,open,high,low,close,vol,amount
000016.SZ,20260108,5.06,5.09,5.04,5.07,215313.98,109129.888
000016.SZ,20260107,5.15,5.19,5.06,5.06,331603.0,169073.589
000016.SZ,20260106,5.04,5.26,5.0,5.14,513556.42,262151.479
000016.SZ,20260105,4.97,5.04,4.91,5.04,312997.33,155859.165
000016.SZ,20251231,5.02,5.03,4.97,4.97,185957.0,92730.237
000016.SZ,20251230,5.01,5.03,5.0,5.01,173611.11,86971.907
000016.SZ,20251229,5.05,5.05,4.99,5.01,310263.16,155580.909
000016.SZ,20251226,5.1,5.13,5.07,5.09,208101.78,106020.379
000016.SZ,20251225,5.13,5.14,5.1,5.11,166494.25,85121.608
000016.SZ,20251224,5.1,5.17,5.08,5.14,193285.22,99009.435
000016.SZ,20251223,5.18,5.18,5.08,5.1,272910.13,139460.342
000016.SZ,20251222,5.18,5.25,5.18,5.22,193374.92,100866.433
000016.SZ,20251219,5.17,5.2,5.14,5.2,181884.88,94214.376
000016.SZ,20251218,5.15,5.2,5.13,5.14,168985.0,87260.215
000016.SZ,20251217,5.1,5.26,5.06,5.22,315448.69,162649.04
000016.SZ,20251216,5.08,5.27,5.06,5.14,220636.86,113353.474
000016.SZ,20251215,5.13,5.16,5.06,5.12,190456.46,97414.57
000016.SZ,20251212,5.12,5.2,5.12,5.17,171815.02,88814.921
000016.SZ,20251211,5.31,5.34,5.15,5.16,367013.0,191335.816
000016.SZ,20251210,5.3,5.41,5.21,5.37,548462.74,292148.378
000016.SZ,20251209,5.15,5.43,5.1,5.26,580604.72,306538.219
000016.SZ,20251208,5.24,5.25,5.13,5.15,314446.18,162551.545
000016.SZ,20251205,5.18,5.22,5.13,5.21,166918.04,86571.007
000016.SZ,20251204,5.21,5.26,5.14,5.18,176387.36,91444.062
000016.SZ,20251203,5.29,5.31,5.2,5.23,211130.0,110738.724
000016.SZ,20251202,5.35,5.35,5.28,5.3,248368.0,131854.171
000016.SZ,20251201,5.3,5.45,5.27,5.37,541047.09,290615.974
000016.SZ,20251128,5.12,5.2,5.11,5.2,254446.02,131630.17
000016.SZ,20251127,5.12,5.18,5.1,5.11,237265.9,122069.186
000016.SZ,20251126,5.12,5.27,5.09,5.16,345653.67,178354.531
000016.SZ,20251125,5.17,5.2,5.14,5.16,277268.0,143247.386
000016.SZ,20251124,5.05,5.18,5.0,5.15,275538.18,140657.676
000016.SZ,20251121,5.15,5.2,5.02,5.03,352647.18,179408.068
000016.SZ,20251120,5.21,5.26,5.17,5.19,236084.18,123012.994
000016.SZ,20251119,5.36,5.38,5.16,5.21,468891.72,245142.37
000016.SZ,20251118,5.54,5.56,5.36,5.38,463069.0,251376.018
000016.SZ,20251117,5.48,5.55,5.42,5.54,411506.03,225807.052
000016.SZ,20251114,5.58,5.63,5.53,5.53,365905.59,203892.754
000016.SZ,20251113,5.6,5.65,5.55,5.61,417108.79,234356.88
000016.SZ,20251112,5.6,5.69,5.51,5.64,536682.8,300347.895
000016.SZ,20251111,5.62,5.74,5.61,5.64,666431.98,377172.578
000016.SZ,20251110,5.49,5.61,5.46,5.61,649934.23,361367.807
000016.SZ,20251107,5.47,5.55,5.43,5.44,397879.36,218519.719
000016.SZ,20251106,5.51,5.55,5.47,5.51,339760.53,187116.547
000016.SZ,20251105,5.44,5.55,5.41,5.51,452071.54,248710.371
000016.SZ,20251104,5.48,5.55,5.41,5.49,471243.29,257676.625
000016.SZ,20251103,5.42,5.49,5.34,5.48,413634.13,224648.195
000016.SZ,20251031,5.4,5.46,5.38,5.41,415282.79,224927.633
000016.SZ,20251030,5.52,5.59,5.43,5.44,645857.66,354798.086
000016.SZ,20251029,5.63,5.64,5.53,5.57,687365.87,382887.993
000016.SZ,20251028,5.72,5.82,5.63,5.67,1306379.39,745376.036
