ts_code,trade_date,adj_factor
002435.SZ,20200619,4.2359
002436.SZ,20200619,13.084
002437.SZ,20200619,15.8477
002438.SZ,20200619,4.1363
002439.SZ,20200619,8.2126
002440.SZ,20200619,4.8207
002441.SZ,20200619,4.5532
002442.SZ,20200619,2.536
002443.SZ,20200619,3.5316
002444.SZ,20200619,4.3895
002445.SZ,20200619,7.2115
002446.SZ,20200619,4.9719
002447.SZ,20200619,18.4032
002448.SZ,20200619,5.6135
002449.SZ,20200619,3.0199
002451.SZ,20200619,3.0617
002452.SZ,20200619,5.573
002453.SZ,20200619,4.132
002454.SZ,20200619,2.8671
002455.SZ,20200619,6.163
002456.SZ,20200619,20.4101
002457.SZ,20200619,2.5789
002458.SZ,20200619,8.2263
002459.SZ,20200619,1.3241
002460.SZ,20200619,9.526
002461.SZ,20200619,2.1043
002462.SZ,20200619,1.6194
002463.SZ,20200619,2.7683
002464.SZ,20200619,3.7978
002465.SZ,20200619,6.7455
002466.SZ,20200619,7.7536
002467.SZ,20200619,11.137
002468.SZ,20200619,2.2285
002469.SZ,20200619,8.2599
002470.SZ,20200619,4.2692
002471.SZ,20200619,6.9245
002472.SZ,20200619,5.1366
002473.SZ,20200619,2.0769
002474.SZ,20200619,6.2532
002475.SZ,20200619,33.7293
002476.SZ,20200619,5.2362
002478.SZ,20200619,2.4322
002479.SZ,20200619,3.88
002480.SZ,20200619,4.1044
002481.SZ,20200619,18.411
002482.SZ,20200619,8.4543
002483.SZ,20200619,3.1418
002484.SZ,20200619,4.697
002485.SZ,20200619,2.9577
002486.SZ,20200619,4.1833
002487.SZ,20200619,4.5891
002488.SZ,20200619,6.1621
002489.SZ,20200619,11.4804
002490.SZ,20200619,2.0442
002491.SZ,20200619,4.2033
002492.SZ,20200619,3.2022
002493.SZ,20200619,9.9357
002494.SZ,20200619,2.7014
002495.SZ,20200619,9.6734
002496.SZ,20200619,14.2618
002497.SZ,20200619,6.595
002498.SZ,20200619,7.9322
002499.SZ,20200619,2.5748
002501.SZ,20200619,7.5363
002502.SZ,20200619,6.6601
002503.SZ,20200619,37.9565
002504.SZ,20200619,3.3954
002505.SZ,20200619,15.1852
002506.SZ,20200619,5.0971
002507.SZ,20200619,5.5189
002508.SZ,20200619,6.7233
002509.SZ,20200619,14.4883
002510.SZ,20200619,4.3374
002511.SZ,20200619,8.0552
002512.SZ,20200619,6.9289
002513.SZ,20200619,2.9813
002514.SZ,20200619,6.6609
002515.SZ,20200619,10.9708
002516.SZ,20200619,8.4501
002517.SZ,20200619,6.234
002518.SZ,20200619,5.5195
002519.SZ,20200619,11.5133
002520.SZ,20200619,8.8029
002521.SZ,20200619,3.3804
002522.SZ,20200619,8.361
002523.SZ,20200619,7.3802
002524.SZ,20200619,4.586
002526.SZ,20200619,5.9792
002527.SZ,20200619,2.7488
002528.SZ,20200619,6.444
002529.SZ,20200619,1.299
002530.SZ,20200619,3.3462
002531.SZ,20200619,7.8931
002532.SZ,20200619,7.0157
002533.SZ,20200619,4.6059
002534.SZ,20200619,2.1882
002535.SZ,20200619,3.5294
002536.SZ,20200619,5.126
002537.SZ,20200619,6.8883
002538.SZ,20200619,4.4911
002539.SZ,20200619,5.9572
002540.SZ,20200619,7.9576
002541.SZ,20200619,3.1449
002542.SZ,20200619,18.5959
002543.SZ,20200619,4.7753
002544.SZ,20200619,6.2929
002545.SZ,20200619,5.1158
002546.SZ,20200619,9.8084
002547.SZ,20200619,6.1204
002548.SZ,20200619,4.8583
002549.SZ,20200619,8.321
002550.SZ,20200619,9.5378
002551.SZ,20200619,8.3091
002552.SZ,20200619,3.1346
002553.SZ,20200619,4.606
002554.SZ,20200619,7.0805
002555.SZ,20200619,11.8891
002556.SZ,20200619,5.3627
002557.SZ,20200619,3.2269
002558.SZ,20200619,4.1782
002559.SZ,20200619,6.9602
002560.SZ,20200619,4.1905
002561.SZ,20200619,1.3786
002562.SZ,20200619,6.7506
002563.SZ,20200619,5.3781
002564.SZ,20200619,3.2452
002565.SZ,20200619,8.3568
002566.SZ,20200619,3.0856
002567.SZ,20200619,5.1795
002568.SZ,20200619,4.4221
002569.SZ,20200619,1.5581
002570.SZ,20200619,2.5789
002571.SZ,20200619,4.0223
002572.SZ,20200619,18.4101
002573.SZ,20200619,7.8476
002574.SZ,20200619,2.338
002575.SZ,20200619,4.4846
002576.SZ,20200619,1.3499
002577.SZ,20200619,2.343
002578.SZ,20200619,5.1518
002579.SZ,20200619,3.8339
002580.SZ,20200619,4.1478
002581.SZ,20200619,2.8868
002582.SZ,20200619,4.1881
002583.SZ,20200619,5.6215
002584.SZ,20200619,2.6795
002585.SZ,20200619,3.6842
002586.SZ,20200619,6.1959
002587.SZ,20200619,7.3833
002588.SZ,20200619,9.472
002589.SZ,20200619,9.4334
002590.SZ,20200619,4.5883
002591.SZ,20200619,3.4648
002592.SZ,20200619,2.572
002593.SZ,20200619,3.2442
002594.SZ,20200619,1.0192
002595.SZ,20200619,4.6167
002596.SZ,20200619,4.9579
002597.SZ,20200619,4.9079
002598.SZ,20200619,2.3866
002599.SZ,20200619,3.4833
002600.SZ,20200619,4.1832
002601.SZ,20200619,9.3105
002602.SZ,20200619,8.0349
002603.SZ,20200619,2.7281
002604.SZ,20200619,2.7359
002605.SZ,20200619,4.4077
002606.SZ,20200619,4.1635
002607.SZ,20200619,8.2447
002608.SZ,20200619,2.6045
002609.SZ,20200619,5.4699
002610.SZ,20200619,12.5054
002611.SZ,20200619,6.9459
002612.SZ,20200619,2.4077
002613.SZ,20200619,3.6517
002614.SZ,20200619,4.8505
002615.SZ,20200619,5.178
002616.SZ,20200619,4.5041
002617.SZ,20200619,7.8213
002618.SZ,20200619,3.02
002619.SZ,20200619,6.1414
002620.SZ,20200619,3.9895
002621.SZ,20200619,8.2015
002622.SZ,20200619,5.8122
002623.SZ,20200619,1.0208
002624.SZ,20200619,2.0728
002625.SZ,20200619,6.6371
002626.SZ,20200619,7.7341
002627.SZ,20200619,3.2576
002628.SZ,20200619,3.8104
002629.SZ,20200619,3.7275
002630.SZ,20200619,5.9054
002631.SZ,20200619,4.2332
002632.SZ,20200619,5.6863
002633.SZ,20200619,1.5231
002634.SZ,20200619,6.9601
002635.SZ,20200619,4.7464
002636.SZ,20200619,2.6228
002637.SZ,20200619,4.4044
002638.SZ,20200619,5.0475
002639.SZ,20200619,3.0877
002640.SZ,20200619,12.2636
002641.SZ,20200619,6.0841
002642.SZ,20200619,4.6314
002643.SZ,20200619,5.658
002644.SZ,20200619,5.5955
002645.SZ,20200619,5.4128
002646.SZ,20200619,1.0837
002647.SZ,20200619,3.4022
002648.SZ,20200619,4.3581
002649.SZ,20200619,4.8393
002650.SZ,20200619,7.9961
002651.SZ,20200619,3.0056
002652.SZ,20200619,5.0355
002653.SZ,20200619,3.1686
002654.SZ,20200619,6.2223
002655.SZ,20200619,3.0418
002656.SZ,20200619,5.2989
002657.SZ,20200619,3.6374
002658.SZ,20200619,4.6938
002659.SZ,20200619,2.0292
002660.SZ,20200619,2.648
002661.SZ,20200619,3.4146
002662.SZ,20200619,4.7359
002663.SZ,20200619,8.1633
002664.SZ,20200619,3.0964
002665.SZ,20200619,13.8003
002666.SZ,20200619,4.5941
002667.SZ,20200619,3.464
002668.SZ,20200619,4.9403
002669.SZ,20200619,2.1154
002670.SZ,20200619,2.3332
002671.SZ,20200619,4.073
002672.SZ,20200619,5.9942
002673.SZ,20200619,2.5105
002674.SZ,20200619,1.2389
002675.SZ,20200619,5.0272
002676.SZ,20200619,4.6811
002677.SZ,20200619,3.9378
002678.SZ,20200619,2.7315
002679.SZ,20200619,1.7804
002681.SZ,20200619,10.6233
002682.SZ,20200619,2.5606
002683.SZ,20200619,2.6787
002684.SZ,20200619,6.6454
002685.SZ,20200619,2.8954
002686.SZ,20200619,4.6842
002687.SZ,20200619,4.1404
002688.SZ,20200619,5.7731
002689.SZ,20200619,3.7532
002690.SZ,20200619,3.7923
002691.SZ,20200619,1.7199
002692.SZ,20200619,4.1553
002693.SZ,20200619,3.5029
002694.SZ,20200619,4.0968
002695.SZ,20200619,4.1901
002696.SZ,20200619,3.6317
002697.SZ,20200619,7.2016
002698.SZ,20200619,2.6984
002699.SZ,20200619,8.2719
002700.SZ,20200619,5.8862
002701.SZ,20200619,8.9756
002702.SZ,20200619,7.042
002703.SZ,20200619,2.5464
002705.SZ,20200619,1.936
002706.SZ,20200619,8.9481
002707.SZ,20200619,12.1546
002708.SZ,20200619,3.14
002709.SZ,20200619,4.0891
002712.SZ,20200619,5.2073
002713.SZ,20200619,3.7551
002714.SZ,20200619,12.9598
002715.SZ,20200619,1.0031
002716.SZ,20200619,3.8161
002717.SZ,20200619,13.423
002718.SZ,20200619,2.5501
002719.SZ,20200619,1.6192
002721.SZ,20200619,3.0457
002722.SZ,20200619,1.0469
002723.SZ,20200619,2.0436
002724.SZ,20200619,1.9044
002725.SZ,20200619,2.6978
002726.SZ,20200619,4.5807
002727.SZ,20200619,2.1257
002728.SZ,20200619,2.2664
002729.SZ,20200619,1.0131
002730.SZ,20200619,2.2676
002731.SZ,20200619,1.7229
002732.SZ,20200619,1.073
002733.SZ,20200619,2.3605
002734.SZ,20200619,3.1653
002735.SZ,20200619,1.7332
002736.SZ,20200619,1.1056
002737.SZ,20200619,4.7435
002738.SZ,20200619,1.5303
002739.SZ,20200619,3.0401
002740.SZ,20200619,3.031
002741.SZ,20200619,3.0582
002742.SZ,20200619,4.6702
002743.SZ,20200619,2.0404
002745.SZ,20200619,2.0978
002746.SZ,20200619,2.7328
002747.SZ,20200619,6.159
002748.SZ,20200619,2.1006
002749.SZ,20200619,6.4121
002750.SZ,20200619,6.1547
002751.SZ,20200619,2.0112
002752.SZ,20200619,1.9886
002753.SZ,20200619,3.5217
002755.SZ,20200619,1.7467
002756.SZ,20200619,2.0781
002757.SZ,20200619,1.5476
002758.SZ,20200619,3.8719
002759.SZ,20200619,2.5443
002760.SZ,20200619,1.0043
002761.SZ,20200619,2.9003
002762.SZ,20200619,5.5008
002763.SZ,20200619,2.0849
002765.SZ,20200619,2.0418
002766.SZ,20200619,2.0165
002767.SZ,20200619,1.5162
002768.SZ,20200619,3.0575
002769.SZ,20200619,5.0906
002770.SZ,20200619,3.8592
002771.SZ,20200619,2.6617
002772.SZ,20200619,2.131
002773.SZ,20200619,1.9971
002774.SZ,20200619,1.0189
002775.SZ,20200619,3.9669
002776.SZ,20200619,4.5822
002777.SZ,20200619,3.7665
002778.SZ,20200619,1.0118
002779.SZ,20200619,1.5105
002780.SZ,20200619,1.9561
002781.SZ,20200619,1.0117
002782.SZ,20200619,2.5986
002783.SZ,20200619,4.1818
002785.SZ,20200619,1.0019
002786.SZ,20200619,3.027
002787.SZ,20200619,2.1256
002788.SZ,20200619,2.6738
002789.SZ,20200619,1.7266
002790.SZ,20200619,2.7333
002791.SZ,20200619,1.5393
002792.SZ,20200619,2.2824
002793.SZ,20200619,3.5461
002795.SZ,20200619,2.1043
002796.SZ,20200619,2.317
002797.SZ,20200619,1.621
002798.SZ,20200619,2.9844
002799.SZ,20200619,1.513
002800.SZ,20200619,1.0124
002801.SZ,20200619,2.0653
002802.SZ,20200619,1.0915
002803.SZ,20200619,2.9781
002805.SZ,20200619,1.5093
002806.SZ,20200619,1.728
002807.SZ,20200619,1.2951
002808.SZ,20200619,2.2682
002809.SZ,20200619,2.6214
002810.SZ,20200619,1.9452
002811.SZ,20200619,1.5797
002812.SZ,20200619,3.4954
002813.SZ,20200619,1.0101
002815.SZ,20200619,2.1295
002816.SZ,20200619,1.0042
002817.SZ,20200619,1.7253
002818.SZ,20200619,1.8912
002819.SZ,20200619,1.3083
002820.SZ,20200619,1.6898
002821.SZ,20200619,2.0248
002822.SZ,20200619,2.0416
002823.SZ,20200619,2.0862
002824.SZ,20200619,1.5186
002825.SZ,20200619,1.423
002826.SZ,20200619,1.0088
002827.SZ,20200619,1.5987
002828.SZ,20200619,1.7211
002829.SZ,20200619,2.0058
002830.SZ,20200619,2.0629
002831.SZ,20200619,2.2858
002832.SZ,20200619,5.174
002833.SZ,20200619,1.663
002835.SZ,20200619,2.0155
002836.SZ,20200619,2.0929
002837.SZ,20200619,3.7751
002838.SZ,20200619,4.8861
002839.SZ,20200619,1.0459
002840.SZ,20200619,1.5091
002841.SZ,20200619,1.6458
002842.SZ,20200619,2.7661
002843.SZ,20200619,1.688
002845.SZ,20200619,2.0213
002846.SZ,20200619,1.6338
002847.SZ,20200619,1.0252
002848.SZ,20200619,1.0019
002849.SZ,20200619,1.5147
002850.SZ,20200619,1.5401
002851.SZ,20200619,2.2681
002852.SZ,20200619,3.0236
002853.SZ,20200619,2.5812
002855.SZ,20200619,1.0069
002856.SZ,20200619,1.2055
002857.SZ,20200619,1.6304
002858.SZ,20200619,2.0121
002859.SZ,20200619,4.0936
002860.SZ,20200619,2.6124
002861.SZ,20200619,1.046
002862.SZ,20200619,1.5119
002863.SZ,20200619,1.7212
002864.SZ,20200619,1.0104
002865.SZ,20200619,1.0257
002866.SZ,20200619,1.7347
002867.SZ,20200619,1.6253
002868.SZ,20200619,1.3558
002869.SZ,20200619,1.0186
002870.SZ,20200619,1.0273
002871.SZ,20200619,1.7741
002872.SZ,20200619,1.5206
002873.SZ,20200619,1.7132
002875.SZ,20200619,1.3205
002876.SZ,20200619,1.3109
002877.SZ,20200619,2.7536
002878.SZ,20200619,2.9722
002879.SZ,20200619,1.4443
002880.SZ,20200619,1.532
002881.SZ,20200619,1.7084
002882.SZ,20200619,1.0526
002883.SZ,20200619,1.6198
002884.SZ,20200619,3.1205
002885.SZ,20200619,2.269
002886.SZ,20200619,1.512
002887.SZ,20200619,4.0292
002888.SZ,20200619,1.5557
002889.SZ,20200619,1.0095
002890.SZ,20200619,1.0076
002891.SZ,20200619,1.7132
002892.SZ,20200619,1.753
002893.SZ,20200619,1.32
002895.SZ,20200619,1.0511
002896.SZ,20200619,1.0091
002897.SZ,20200619,1.6255
002898.SZ,20200619,1.0187
002899.SZ,20200619,1.0092
002900.SZ,20200619,1.5991
002901.SZ,20200619,1.0273
002902.SZ,20200619,1.5122
002903.SZ,20200619,1.5197
002905.SZ,20200619,2.3271
002906.SZ,20200619,1.0214
002907.SZ,20200619,1.0041
002908.SZ,20200619,1.5392
002909.SZ,20200619,2.0667
002910.SZ,20200619,1.0092
002911.SZ,20200619,1.0663
002912.SZ,20200619,1.6218
002913.SZ,20200619,1.0262
002915.SZ,20200619,1.5135
002916.SZ,20200619,1.7107
002917.SZ,20200619,2.4404
002918.SZ,20200619,2.604
002919.SZ,20200619,1.5142
002920.SZ,20200619,1.0209
002921.SZ,20200619,1.0297
002922.SZ,20200619,1.0334
002923.SZ,20200619,1.9169
002925.SZ,20200619,1.0544
002926.SZ,20200619,1.0124
002927.SZ,20200619,2.4142
002928.SZ,20200619,1.5151
002929.SZ,20200619,1.0071
002930.SZ,20200619,1.8798
002931.SZ,20200619,1.6207
002932.SZ,20200619,1.0168
002933.SZ,20200619,1.0231
002935.SZ,20200619,1.9724
002936.SZ,20200619,1.0297
002937.SZ,20200619,1.6286
002938.SZ,20200619,1.0311
002939.SZ,20200619,1.0131
002940.SZ,20200619,1.0223
002941.SZ,20200619,1.0056
002942.SZ,20200619,1.0234
002943.SZ,20200619,1.0027
002945.SZ,20200619,1.0026
002946.SZ,20200619,1.004
002947.SZ,20200619,1.0176
002948.SZ,20200619,1.0318
002949.SZ,20200619,1.0232
002950.SZ,20200619,1.5346
002951.SZ,20200619,1.0384
002952.SZ,20200619,2.3131
002953.SZ,20200619,1.0105
002955.SZ,20200619,1.7002
002956.SZ,20200619,1.0
002957.SZ,20200619,1.0
002958.SZ,20200619,1.0546
002959.SZ,20200619,1.3101
002960.SZ,20200619,1.0
002961.SZ,20200619,1.0062
002962.SZ,20200619,1.2084
002963.SZ,20200619,1.006
002965.SZ,20200619,1.0093
002966.SZ,20200619,1.0239
002967.SZ,20200619,1.6047
002968.SZ,20200619,1.5105
002969.SZ,20200619,1.0026
002970.SZ,20200619,2.014
002971.SZ,20200619,1.0
002972.SZ,20200619,1.0062
002973.SZ,20200619,1.0
002975.SZ,20200619,1.0
002976.SZ,20200619,1.0143
002977.SZ,20200619,1.0024
002978.SZ,20200619,1.0
002979.SZ,20200619,1.0
002980.SZ,20200619,1.0
002981.SZ,20200619,1.0
002982.SZ,20200619,1.0
002983.SZ,20200619,1.0
002985.SZ,20200619,1.01
002986.SZ,20200619,1.0
002987.SZ,20200619,1.0
002988.SZ,20200619,1.0
002989.SZ,20200619,1.0
002990.SZ,20200619,1.0
003816.SZ,20200619,1.0
300001.SZ,20200619,6.916
300002.SZ,20200619,15.3888
300003.SZ,20200619,4.3301
300004.SZ,20200619,4.0751
300005.SZ,20200619,12.1193
300006.SZ,20200619,7.5973
300007.SZ,20200619,4.1264
300008.SZ,20200619,11.4978
300009.SZ,20200619,14.9759
300010.SZ,20200619,5.1868
300011.SZ,20200619,8.4088
300012.SZ,20200619,19.3524
300013.SZ,20200619,4.6019
300014.SZ,20200619,17.7987
300015.SZ,20200619,28.8806
300016.SZ,20200619,7.3263
300017.SZ,20200619,23.4879
300018.SZ,20200619,6.6027
300019.SZ,20200619,7.199
300020.SZ,20200619,6.8203
300021.SZ,20200619,10.5092
300022.SZ,20200619,4.0535
300023.SZ,20200619,3.7682
300024.SZ,20200619,23.7241
300025.SZ,20200619,7.9549
300026.SZ,20200619,48.0402
300027.SZ,20200619,15.1034
300028.SZ,20200619,2.4128
300029.SZ,20200619,1.0235
300030.SZ,20200619,4.0897
300031.SZ,20200619,6.6359
300032.SZ,20200619,4.2307
300033.SZ,20200619,8.6993
300034.SZ,20200619,3.7008
300035.SZ,20200619,8.3445
300036.SZ,20200619,5.3152
300037.SZ,20200619,3.4786
300038.SZ,20200619,4.373
300039.SZ,20200619,11.5175
300040.SZ,20200619,4.3096
300041.SZ,20200619,6.02
300042.SZ,20200619,3.1569
300043.SZ,20200619,21.0554
300044.SZ,20200619,7.624
300045.SZ,20200619,8.192
300046.SZ,20200619,4.3761
300047.SZ,20200619,5.2125
300048.SZ,20200619,8.3189
300049.SZ,20200619,3.608
300050.SZ,20200619,8.3369
300051.SZ,20200619,6.2847
300052.SZ,20200619,2.6871
300053.SZ,20200619,5.1225
300054.SZ,20200619,12.8326
300055.SZ,20200619,7.9989
300056.SZ,20200619,5.9711
300057.SZ,20200619,2.5943
300058.SZ,20200619,18.9544
300059.SZ,20200619,46.4777
300061.SZ,20200619,5.3781
300062.SZ,20200619,4.2175
300063.SZ,20200619,7.8606
300064.SZ,20200619,4.1338
300065.SZ,20200619,5.8275
300066.SZ,20200619,20.8168
300067.SZ,20200619,8.1895
300068.SZ,20200619,2.5871
300069.SZ,20200619,2.011
300070.SZ,20200619,18.3797
300071.SZ,20200619,11.13
300072.SZ,20200619,20.2799
300073.SZ,20200619,4.093
300074.SZ,20200619,13.4414
300075.SZ,20200619,6.9882
300076.SZ,20200619,8.3119
300077.SZ,20200619,5.1494
300078.SZ,20200619,12.6611
300079.SZ,20200619,12.5194
300080.SZ,20200619,2.6371
300081.SZ,20200619,5.0734
300082.SZ,20200619,7.7609
300083.SZ,20200619,8.2297
300084.SZ,20200619,4.4818
300085.SZ,20200619,10.9786
300086.SZ,20200619,4.8953
300087.SZ,20200619,8.1421
300088.SZ,20200619,17.1453
300089.SZ,20200619,3.7942
300091.SZ,20200619,12.1429
300092.SZ,20200619,2.5661
300093.SZ,20200619,1.8228
300094.SZ,20200619,2.4568
300095.SZ,20200619,4.0446
300096.SZ,20200619,5.1238
300097.SZ,20200619,3.6497
300098.SZ,20200619,15.3939
300099.SZ,20200619,14.4072
300100.SZ,20200619,3.3537
300101.SZ,20200619,8.1638
300102.SZ,20200619,5.4194
300103.SZ,20200619,5.0652
300104.SZ,20200619,35.2084
300105.SZ,20200619,6.2206
300106.SZ,20200619,1.5247
300107.SZ,20200619,9.3744
300108.SZ,20200619,6.1506
300109.SZ,20200619,4.3258
300110.SZ,20200619,5.4101
300111.SZ,20200619,2.2436
300112.SZ,20200619,3.641
300113.SZ,20200619,11.5459
300114.SZ,20200619,5.9041
300115.SZ,20200619,10.1711
300116.SZ,20200619,9.0166
300117.SZ,20200619,6.7621
300118.SZ,20200619,3.347
300119.SZ,20200619,5.8053
300120.SZ,20200619,3.3725
300121.SZ,20200619,6.1306
300122.SZ,20200619,4.1995
300123.SZ,20200619,6.0542
300124.SZ,20200619,16.0939
300125.SZ,20200619,4.5754
300126.SZ,20200619,3.8658
300127.SZ,20200619,2.4243
300128.SZ,20200619,9.961
300129.SZ,20200619,6.0396
300130.SZ,20200619,6.9555
300131.SZ,20200619,18.5318
300132.SZ,20200619,6.0372
300133.SZ,20200619,25.3765
300134.SZ,20200619,4.3268
300135.SZ,20200619,12.2414
300136.SZ,20200619,13.05
300137.SZ,20200619,4.472
300138.SZ,20200619,4.9717
300139.SZ,20200619,5.1611
300140.SZ,20200619,4.1859
300141.SZ,20200619,4.6964
300142.SZ,20200619,14.3507
300143.SZ,20200619,4.2508
300144.SZ,20200619,15.143
300145.SZ,20200619,19.4364
300146.SZ,20200619,28.1718
300147.SZ,20200619,5.2277
300148.SZ,20200619,5.8936
300149.SZ,20200619,6.5334
300150.SZ,20200619,4.7829
300151.SZ,20200619,8.1283
300152.SZ,20200619,6.8872
300153.SZ,20200619,4.3478
300154.SZ,20200619,4.9752
300155.SZ,20200619,8.1494
300157.SZ,20200619,6.1371
300158.SZ,20200619,4.333
300159.SZ,20200619,18.3781
300160.SZ,20200619,7.2912
300161.SZ,20200619,1.5467
300162.SZ,20200619,5.2898
300163.SZ,20200619,6.3521
300164.SZ,20200619,6.2508
300165.SZ,20200619,6.7181
300166.SZ,20200619,18.6834
300167.SZ,20200619,6.9735
300168.SZ,20200619,8.1896
300169.SZ,20200619,3.0837
300170.SZ,20200619,6.5628
300171.SZ,20200619,8.6296
300172.SZ,20200619,5.4043
300173.SZ,20200619,5.3271
300174.SZ,20200619,3.7855
300175.SZ,20200619,4.4617
300176.SZ,20200619,4.5609
300177.SZ,20200619,12.2331
300178.SZ,20200619,4.5683
300179.SZ,20200619,6.6628
300180.SZ,20200619,7.0122
300181.SZ,20200619,7.2628
300182.SZ,20200619,30.863
300183.SZ,20200619,4.9661
300184.SZ,20200619,8.7129
300185.SZ,20200619,8.3594
300187.SZ,20200619,9.5145
300188.SZ,20200619,13.2023
300189.SZ,20200619,6.5048
300190.SZ,20200619,11.0912
300191.SZ,20200619,4.0853
300192.SZ,20200619,3.4199
300193.SZ,20200619,2.5936
300194.SZ,20200619,6.3313
300195.SZ,20200619,3.339
300196.SZ,20200619,3.4757
300197.SZ,20200619,31.6948
300198.SZ,20200619,10.195
300199.SZ,20200619,8.3298
300200.SZ,20200619,2.3273
300201.SZ,20200619,10.6434
300202.SZ,20200619,6.7499
300203.SZ,20200619,1.0528
300204.SZ,20200619,7.8418
300205.SZ,20200619,5.6306
300206.SZ,20200619,6.4095
300207.SZ,20200619,6.8755
300208.SZ,20200619,10.2836
300209.SZ,20200619,3.0105
300210.SZ,20200619,5.9769
300211.SZ,20200619,6.5184
300212.SZ,20200619,7.0869
300213.SZ,20200619,6.2824
300214.SZ,20200619,3.2545
300215.SZ,20200619,18.4602
300217.SZ,20200619,12.9726
300218.SZ,20200619,2.1436
300219.SZ,20200619,5.3224
300220.SZ,20200619,3.6192
300221.SZ,20200619,4.2116
300222.SZ,20200619,6.3934
300223.SZ,20200619,2.6369
300224.SZ,20200619,4.6898
300225.SZ,20200619,7.8865
300226.SZ,20200619,4.7283
300227.SZ,20200619,5.5186
300228.SZ,20200619,6.4544
300229.SZ,20200619,5.2924
300230.SZ,20200619,6.8969
300231.SZ,20200619,9.9084
300232.SZ,20200619,9.6395
300233.SZ,20200619,2.1811
300234.SZ,20200619,5.9714
300235.SZ,20200619,3.694
300236.SZ,20200619,2.5224
300237.SZ,20200619,17.0307
300238.SZ,20200619,4.0737
300239.SZ,20200619,5.4196
300240.SZ,20200619,3.5661
300241.SZ,20200619,4.0606
300242.SZ,20200619,5.1538
300243.SZ,20200619,4.4233
300244.SZ,20200619,9.4643
300245.SZ,20200619,4.0466
300246.SZ,20200619,3.7878
300247.SZ,20200619,6.3045
300248.SZ,20200619,10.0633
300249.SZ,20200619,5.0966
300250.SZ,20200619,4.204
300251.SZ,20200619,25.7936
300252.SZ,20200619,4.9756
300253.SZ,20200619,27.0205
300254.SZ,20200619,1.4956
300255.SZ,20200619,7.8713
300256.SZ,20200619,4.5943
300257.SZ,20200619,6.4096
300258.SZ,20200619,4.3807
300259.SZ,20200619,14.1682
300260.SZ,20200619,3.0786
300261.SZ,20200619,9.1058
300262.SZ,20200619,8.4822
300263.SZ,20200619,8.2861
300264.SZ,20200619,4.1406
300265.SZ,20200619,2.5845
300266.SZ,20200619,19.1476
300267.SZ,20200619,10.2252
300268.SZ,20200619,2.0265
300269.SZ,20200619,4.233
300270.SZ,20200619,6.7006
300271.SZ,20200619,8.5048
300272.SZ,20200619,5.6347
300273.SZ,20200619,5.8056
300274.SZ,20200619,6.7466
300275.SZ,20200619,2.8858
300276.SZ,20200619,9.047
300277.SZ,20200619,5.2774
300278.SZ,20200619,4.0571
300279.SZ,20200619,5.7734
300280.SZ,20200619,1.0202
300281.SZ,20200619,6.1921
300282.SZ,20200619,4.5283
300283.SZ,20200619,6.1783
300284.SZ,20200619,3.7277
300285.SZ,20200619,12.3515
300286.SZ,20200619,6.7027
300287.SZ,20200619,12.3971
300288.SZ,20200619,6.1041
300289.SZ,20200619,2.5768
300290.SZ,20200619,6.2216
300291.SZ,20200619,8.1445
300292.SZ,20200619,9.4134
300293.SZ,20200619,4.7562
300294.SZ,20200619,4.7782
300295.SZ,20200619,3.8695
300296.SZ,20200619,18.8998
300297.SZ,20200619,8.9736
300298.SZ,20200619,6.1664
300299.SZ,20200619,8.1015
300300.SZ,20200619,6.6622
300301.SZ,20200619,5.5715
300302.SZ,20200619,6.9017
300303.SZ,20200619,15.2285
300304.SZ,20200619,8.2705
300305.SZ,20200619,3.8496
300306.SZ,20200619,4.1915
300307.SZ,20200619,2.1981
300308.SZ,20200619,4.6399
300309.SZ,20200619,7.3012
300310.SZ,20200619,7.7011
300311.SZ,20200619,7.3472
300312.SZ,20200619,3.0319
300313.SZ,20200619,2.0273
300314.SZ,20200619,3.764
300315.SZ,20200619,12.2456
300316.SZ,20200619,9.1829
300317.SZ,20200619,2.767
300318.SZ,20200619,6.4439
300319.SZ,20200619,7.8189
300320.SZ,20200619,8.4805
300321.SZ,20200619,2.1319
300322.SZ,20200619,4.4149
300323.SZ,20200619,3.4661
300324.SZ,20200619,25.0152
300325.SZ,20200619,10.2754
300326.SZ,20200619,11.1236
300327.SZ,20200619,2.4699
300328.SZ,20200619,5.5813
300329.SZ,20200619,3.7265
300330.SZ,20200619,2.1672
300331.SZ,20200619,3.0882
300332.SZ,20200619,2.0601
300333.SZ,20200619,3.3356
300334.SZ,20200619,2.2653
300335.SZ,20200619,2.4955
300336.SZ,20200619,6.878
300337.SZ,20200619,4.4411
300338.SZ,20200619,4.3961
300339.SZ,20200619,6.3245
300340.SZ,20200619,3.6637
300341.SZ,20200619,4.1787
300342.SZ,20200619,4.3045
300343.SZ,20200619,13.8007
300344.SZ,20200619,4.7435
300345.SZ,20200619,4.3082
300346.SZ,20200619,8.4576
300347.SZ,20200619,12.4131
300348.SZ,20200619,11.6099
300349.SZ,20200619,5.6501
300350.SZ,20200619,3.645
300351.SZ,20200619,4.4904
300352.SZ,20200619,19.2871
300353.SZ,20200619,6.544
300354.SZ,20200619,3.2182
300355.SZ,20200619,10.0018
300356.SZ,20200619,3.8289
300357.SZ,20200619,5.4236
300358.SZ,20200619,5.2525
