ts_code,trade_date,open,high,low,close,vol,amount
000692.SZ,20190520,3.1,3.16,3.01,3.08,42373.0,13006.421
000695.SZ,20190520,8.69,8.94,8.6,8.85,24788.79,21784.204
001696.SZ,20190520,6.32,6.5,6.24,6.44,250144.91,159678.728
000697.SZ,20190520,11.25,11.45,10.8,11.29,74452.39,82803.679
000698.SZ,20190520,4.11,4.12,4.01,4.08,55228.62,22385.473
000700.SZ,20190520,3.81,3.89,3.76,3.83,58022.23,22226.868
000701.SZ,20190520,6.38,6.43,6.24,6.4,29670.71,18835.195
000702.SZ,20190520,6.72,6.84,6.18,6.45,204258.88,129383.875
000703.SZ,20190520,13.21,13.25,12.63,12.99,83263.52,107076.043
000705.SZ,20190520,6.73,6.79,6.56,6.69,21974.73,14626.621
000707.SZ,20190520,3.08,3.08,2.98,2.99,72539.56,21671.144
000708.SZ,20190520,13.65,13.69,13.13,13.59,27750.97,37177.548
000709.SZ,20190520,2.95,2.97,2.93,2.96,396711.59,116929.458
000710.SZ,20190520,34.5,34.95,33.72,34.58,11560.92,39732.803
000711.SZ,20190520,6.1,6.13,5.72,5.89,246731.25,145707.281
000712.SZ,20190520,11.72,12.13,11.63,11.93,98812.62,117683.914
000713.SZ,20190520,17.0,17.4,15.28,16.51,1073374.58,1747768.741
000715.SZ,20190520,10.01,10.06,9.58,9.98,37247.06,36634.329
000716.SZ,20190520,5.28,5.44,5.02,5.37,454517.33,237432.9
000717.SZ,20190520,4.63,4.64,4.46,4.58,240264.0,108907.648
000718.SZ,20190520,3.46,3.49,3.35,3.44,76538.39,26239.319
000719.SZ,20190520,7.21,7.22,6.98,7.13,28907.85,20436.312
000720.SZ,20190520,5.35,5.45,5.2,5.4,120163.86,63743.014
000721.SZ,20190520,4.54,4.57,4.39,4.56,61785.06,27730.206
000722.SZ,20190520,7.16,7.17,6.87,6.92,71271.15,49481.685
000723.SZ,20190520,13.79,13.85,12.92,12.92,1850596.56,2425548.531
000725.SZ,20190520,3.32,3.42,3.31,3.39,4776702.64,1614014.428
000726.SZ,20190520,10.1,10.18,9.99,10.02,45510.01,45717.253
000727.SZ,20190520,2.21,2.25,2.13,2.24,573218.84,125496.477
000728.SZ,20190520,8.58,8.83,8.53,8.72,203302.45,176641.479
000729.SZ,20190520,7.38,7.38,7.04,7.23,194182.52,139441.286
000731.SZ,20190520,5.85,5.95,5.66,5.81,33066.55,19054.629
000732.SZ,20190520,16.11,16.11,14.87,15.3,156347.95,239314.544
000078.SZ,20190520,4.13,4.14,4.01,4.08,137160.16,55752.985
000088.SZ,20190520,5.49,5.49,5.26,5.34,72835.54,38985.666
000089.SZ,20190520,8.71,8.72,8.43,8.48,166464.38,141650.331
000090.SZ,20190520,6.79,6.8,6.53,6.63,70071.89,46363.096
000096.SZ,20190520,9.75,9.9,9.58,9.64,5420.0,5229.899
000099.SZ,20190520,7.16,7.19,6.74,7.1,47069.98,32816.573
000150.SZ,20190520,8.65,9.22,8.55,9.2,177553.09,158583.584
000151.SZ,20190520,11.92,11.92,11.39,11.64,42775.58,49577.554
000153.SZ,20190520,6.35,6.4,6.15,6.35,26689.56,16732.775
000155.SZ,20190520,4.18,4.19,4.06,4.1,80163.23,33083.808
000156.SZ,20190520,11.28,11.62,11.0,11.53,83169.41,94578.834
000157.SZ,20190520,5.15,5.18,5.07,5.11,651003.85,333583.808
000158.SZ,20190520,5.83,5.97,5.81,5.89,80378.64,47289.962
600579.SH,20190520,9.3,9.3,8.98,9.02,20569.35,18781.666
600586.SH,20190520,3.21,3.22,3.11,3.13,107029.02,33706.622
600581.SH,20190520,3.81,3.84,3.74,3.82,143072.99,54109.685
600535.SH,20190520,19.5,19.52,18.37,18.55,189866.84,354351.183
600597.SH,20190520,10.03,10.08,9.49,9.74,116925.67,113733.496
600516.SH,20190520,18.0,18.0,17.07,17.77,377750.5,662064.64
600551.SH,20190520,9.3,9.44,9.2,9.41,10016.16,9378.79
600577.SH,20190520,3.36,3.43,3.3,3.43,155159.43,52295.999
600371.SH,20190520,9.98,9.98,9.13,9.13,176147.34,163148.475
600560.SH,20190520,8.97,9.09,8.71,9.07,25567.41,22786.765
600557.SH,20190520,14.88,14.88,13.9,14.27,72720.2,103753.383
600351.SH,20190520,6.62,6.69,6.44,6.52,71861.27,46743.677
000875.SZ,20190520,3.11,3.12,3.04,3.08,226966.87,69753.575
600587.SH,20190520,18.1,19.2,18.02,18.78,197621.75,367528.03
600499.SH,20190520,4.96,5.01,4.8,4.95,76762.94,37640.119
600050.SH,20190520,5.82,5.95,5.79,5.88,1162447.49,682466.112
600522.SH,20190520,8.91,8.99,8.75,8.95,307545.94,273316.629
600559.SH,20190520,15.86,15.86,15.14,15.58,90992.96,140253.639
600532.SH,20190520,5.25,5.38,5.05,5.29,189263.49,98936.24
600571.SH,20190520,9.24,9.43,9.11,9.35,85558.64,79589.392
600365.SH,20190520,4.91,4.92,4.47,4.78,107459.0,49962.997
600366.SH,20190520,7.5,8.53,7.41,8.53,758951.48,615059.935
