ts_code,trade_date,open,high,low,close,vol,amount
000523.SZ,20260108,3.7,3.73,3.66,3.73,499402.57,184833.488
000523.SZ,20260107,3.75,3.76,3.67,3.7,634824.48,234993.265
000523.SZ,20260106,3.75,3.79,3.67,3.77,958943.62,357362.819
000523.SZ,20260105,3.78,4.03,3.69,3.82,1136747.03,435417.465
000523.SZ,20251231,3.81,3.9,3.75,3.77,673201.02,255210.796
000523.SZ,20251230,3.88,3.92,3.79,3.84,891327.52,342539.965
000523.SZ,20251229,4.17,4.23,3.89,3.91,1694982.34,680464.08
000523.SZ,20251226,3.75,4.05,3.73,4.05,547682.61,217027.209
000523.SZ,20251225,3.81,3.83,3.68,3.68,784844.89,291606.556
000523.SZ,20251224,3.8,3.88,3.72,3.78,1176812.84,443855.283
000523.SZ,20251223,4.05,4.1,3.84,3.89,2025220.29,794772.123
000523.SZ,20251222,3.9,4.1,3.85,4.1,1418501.5,571525.289
000523.SZ,20251219,3.41,3.73,3.36,3.73,878051.82,321275.3
000523.SZ,20251218,3.32,3.48,3.3,3.39,465372.22,158607.154
000523.SZ,20251217,3.3,3.39,3.24,3.33,407414.7,134930.937
000523.SZ,20251216,3.29,3.4,3.28,3.32,414593.18,137953.579
000523.SZ,20251215,3.19,3.33,3.16,3.29,430824.47,140549.838
000523.SZ,20251212,3.33,3.34,3.19,3.21,550732.8,178531.072
000523.SZ,20251211,3.5,3.51,3.32,3.34,597800.6,201829.669
000523.SZ,20251210,3.53,3.59,3.48,3.51,424276.39,149455.231
000523.SZ,20251209,3.6,3.6,3.47,3.55,493682.6,174861.976
000523.SZ,20251208,3.65,3.69,3.56,3.61,597713.6,214840.01
000523.SZ,20251205,3.45,3.77,3.38,3.59,1005451.09,360365.605
000523.SZ,20251204,3.56,3.59,3.45,3.46,474782.56,166217.789
000523.SZ,20251203,3.54,3.61,3.48,3.58,618795.19,219319.125
000523.SZ,20251202,3.55,3.61,3.5,3.54,605820.77,214703.716
000523.SZ,20251201,3.53,3.65,3.47,3.56,898846.76,317841.042
000523.SZ,20251128,3.44,3.49,3.38,3.47,894278.17,308557.91
000523.SZ,20251127,3.49,3.5,3.39,3.42,1578979.69,542192.862
000523.SZ,20251126,3.24,3.55,3.23,3.55,1244556.83,436987.063
000523.SZ,20251125,3.23,3.27,3.21,3.23,163670.12,53056.752
000523.SZ,20251124,3.27,3.29,3.19,3.22,230986.83,74612.243
000523.SZ,20251121,3.28,3.36,3.22,3.22,262265.01,86121.766
000523.SZ,20251120,3.35,3.36,3.28,3.3,174313.53,57726.157
000523.SZ,20251119,3.38,3.4,3.33,3.35,211227.73,70818.999
000523.SZ,20251118,3.41,3.42,3.34,3.37,241478.29,81402.396
000523.SZ,20251117,3.38,3.42,3.36,3.41,220508.93,74774.457
000523.SZ,20251114,3.38,3.44,3.37,3.39,281896.92,96076.565
000523.SZ,20251113,3.39,3.4,3.35,3.39,232041.49,78442.765
000523.SZ,20251112,3.37,3.41,3.35,3.38,268646.31,90762.678
000523.SZ,20251111,3.36,3.39,3.35,3.38,204027.76,68781.369
000523.SZ,20251110,3.31,3.37,3.29,3.36,219303.83,73269.126
