ts_code,trade_date,open,high,low,close,vol,amount
000404.SZ,20260108,6.87,6.9,6.83,6.86,77367.01,53103.783
000404.SZ,20260107,6.91,6.93,6.84,6.87,94838.9,65237.714
000404.SZ,20260106,6.87,6.96,6.86,6.9,107905.05,74609.97
000404.SZ,20260105,6.79,6.89,6.76,6.86,86747.38,59336.323
000404.SZ,20251231,6.74,6.8,6.72,6.77,68515.5,46332.131
000404.SZ,20251230,6.77,6.78,6.72,6.73,51706.75,34894.155
000404.SZ,20251229,6.82,6.84,6.77,6.78,64065.26,43566.384
000404.SZ,20251226,6.82,6.84,6.78,6.8,59491.01,40502.545
000404.SZ,20251225,6.82,6.85,6.79,6.82,48486.22,33076.031
000404.SZ,20251224,6.79,6.83,6.76,6.81,57057.03,38831.428
000404.SZ,20251223,6.86,6.92,6.76,6.77,85217.0,58237.07
000404.SZ,20251222,6.88,6.91,6.85,6.86,61102.57,42023.354
000404.SZ,20251219,6.8,6.88,6.79,6.88,59291.25,40630.601
000404.SZ,20251218,6.76,6.85,6.75,6.8,67115.98,45732.941
000404.SZ,20251217,6.74,6.79,6.64,6.77,76963.88,51709.646
000404.SZ,20251216,6.72,6.8,6.68,6.75,81049.0,54570.534
000404.SZ,20251215,6.71,6.77,6.68,6.72,50386.01,33943.28
000404.SZ,20251212,6.8,6.82,6.72,6.72,84512.0,57172.357
000404.SZ,20251211,6.89,6.9,6.78,6.8,54894.0,37504.684
000404.SZ,20251210,6.89,6.91,6.82,6.87,45448.25,31180.139
000404.SZ,20251209,6.91,6.99,6.88,6.89,89995.45,62335.598
000404.SZ,20251208,6.99,7.0,6.93,6.94,87221.25,60663.881
000404.SZ,20251205,6.93,6.99,6.9,6.98,80929.78,56231.009
000404.SZ,20251204,6.95,6.98,6.91,6.93,52964.0,36756.224
000404.SZ,20251203,6.93,6.99,6.9,6.95,81586.25,56732.835
000404.SZ,20251202,6.9,6.96,6.87,6.93,75415.0,52244.52
000404.SZ,20251201,6.82,6.91,6.82,6.9,78142.68,53757.718
000404.SZ,20251128,6.82,6.83,6.74,6.82,74858.64,50846.096
000404.SZ,20251127,6.79,6.86,6.78,6.82,58601.25,40037.673
000404.SZ,20251126,6.79,6.85,6.76,6.79,61297.77,41754.874
000404.SZ,20251125,6.73,6.81,6.72,6.8,80852.99,54838.91
000404.SZ,20251124,6.75,6.76,6.67,6.71,64538.75,43312.891
000404.SZ,20251121,6.86,6.91,6.68,6.7,166580.76,112861.508
000404.SZ,20251120,6.94,6.96,6.89,6.9,133596.18,92509.861
000404.SZ,20251119,7.02,7.03,6.91,6.93,132739.65,92299.832
000404.SZ,20251118,7.12,7.14,7.0,7.03,137168.63,96655.515
000404.SZ,20251117,7.23,7.24,7.1,7.12,136574.0,97484.437
000404.SZ,20251114,7.23,7.3,7.22,7.24,102097.76,74218.302
000404.SZ,20251113,7.27,7.27,7.19,7.25,105091.0,75936.599
000404.SZ,20251112,7.23,7.3,7.2,7.25,132495.51,95976.313
000404.SZ,20251111,7.17,7.25,7.14,7.23,169524.84,122019.735
000404.SZ,20251110,7.12,7.16,7.1,7.15,114221.75,81525.512
000404.SZ,20251107,7.11,7.15,7.08,7.11,87359.25,62191.594
000404.SZ,20251106,7.09,7.14,7.07,7.13,132302.0,94101.934
000404.SZ,20251105,7.01,7.11,7.0,7.09,107897.25,76246.984
000404.SZ,20251104,7.09,7.1,7.02,7.04,135964.75,95976.512
000404.SZ,20251103,7.08,7.11,7.05,7.08,110601.0,78260.236
000404.SZ,20251031,7.09,7.12,7.08,7.09,105846.5,75115.058
000404.SZ,20251030,7.2,7.21,7.08,7.09,180395.1,128511.983
000404.SZ,20251029,7.22,7.23,7.09,7.22,161664.0,115660.762
000404.SZ,20251028,7.17,7.27,7.14,7.25,189563.73,136862.653
000404.SZ,20251027,7.15,7.2,7.11,7.13,154649.47,110526.948
000404.SZ,20251024,7.2,7.23,7.11,7.13,175735.71,125908.448
000404.SZ,20251023,7.11,7.24,7.04,7.21,272213.3,193611.295
000404.SZ,20251022,7.25,7.34,7.24,7.26,132283.47,96463.602
000404.SZ,20251021,7.19,7.28,7.14,7.27,108572.63,78623.45
000404.SZ,20251020,7.08,7.16,7.07,7.14,87724.25,62460.349
000404.SZ,20251017,7.16,7.18,7.04,7.06,110160.17,78314.721
000404.SZ,20251016,7.23,7.23,7.12,7.16,110478.0,79118.289
000404.SZ,20251015,7.21,7.26,7.14,7.23,101147.66,72813.006
000404.SZ,20251014,7.16,7.25,7.16,7.2,117175.78,84414.872
000404.SZ,20251013,7.18,7.19,7.03,7.16,147183.96,104599.62
000404.SZ,20251010,7.15,7.37,7.15,7.28,151485.26,110503.746
000404.SZ,20251009,7.11,7.19,7.07,7.17,160992.39,114654.166
000404.SZ,20250930,7.16,7.17,7.07,7.11,81108.51,57659.105
000404.SZ,20250929,7.11,7.18,6.99,7.16,125291.5,88821.73
000404.SZ,20250926,7.03,7.17,7.01,7.11,99139.25,70552.725
000404.SZ,20250925,7.18,7.2,7.03,7.07,123035.73,87393.351
000404.SZ,20250924,7.13,7.18,7.06,7.17,101461.04,72378.27
000404.SZ,20250923,7.15,7.18,6.98,7.15,134575.59,95124.623
000404.SZ,20250922,7.29,7.3,7.13,7.17,102903.17,73878.216
000404.SZ,20250919,7.36,7.39,7.22,7.27,132721.38,96456.425
000404.SZ,20250918,7.36,7.59,7.31,7.36,224410.5,166454.518
000404.SZ,20250917,7.25,7.46,7.23,7.35,194572.38,143030.451
000404.SZ,20250916,7.21,7.27,7.17,7.25,91737.62,66330.134
000404.SZ,20250915,7.24,7.26,7.17,7.19,106866.0,77006.408
000404.SZ,20250912,7.33,7.33,7.21,7.23,110906.01,80563.208
000404.SZ,20250911,7.25,7.33,7.19,7.33,106496.12,77323.984
000404.SZ,20250910,7.31,7.33,7.24,7.26,80380.36,58476.306
000404.SZ,20250909,7.39,7.4,7.26,7.29,101124.75,73963.483
000404.SZ,20250908,7.35,7.43,7.32,7.39,94424.75,69636.168
000404.SZ,20250905,7.3,7.34,7.23,7.31,98368.56,71796.562
000404.SZ,20250904,7.25,7.33,7.19,7.28,112242.58,81585.965
000404.SZ,20250903,7.36,7.39,7.21,7.23,85992.76,62607.08
000404.SZ,20250902,7.4,7.41,7.22,7.36,146862.46,107250.861
000404.SZ,20250901,7.49,7.49,7.34,7.37,159872.09,118240.568
000404.SZ,20250829,7.5,7.53,7.44,7.46,127006.33,94973.754
000404.SZ,20250828,7.5,7.55,7.24,7.5,181529.88,134595.145
000404.SZ,20250827,7.69,7.7,7.46,7.48,176874.09,134423.64
000404.SZ,20250826,7.6,7.71,7.57,7.66,150654.46,115475.622
000404.SZ,20250825,7.66,7.68,7.57,7.62,168069.76,128018.965
000404.SZ,20250822,7.68,7.72,7.59,7.63,146337.75,111707.427
000404.SZ,20250821,7.65,7.74,7.58,7.7,159821.26,122615.697
000404.SZ,20250820,7.6,7.66,7.56,7.65,135853.01,103485.39
000404.SZ,20250819,7.51,7.68,7.49,7.62,155359.5,117741.866
000404.SZ,20250818,7.61,7.7,7.53,7.53,163105.0,124012.096
000404.SZ,20250815,7.44,7.61,7.44,7.59,131002.58,99016.196
000404.SZ,20250814,7.56,7.61,7.43,7.44,119091.83,89482.239
000404.SZ,20250813,7.53,7.56,7.46,7.52,103735.15,77890.534
000404.SZ,20250812,7.57,7.59,7.49,7.52,115965.38,87220.83
000404.SZ,20250811,7.43,7.65,7.39,7.57,203192.13,153247.524
000404.SZ,20250808,7.3,7.4,7.28,7.39,128196.34,94202.913
000404.SZ,20250807,7.38,7.42,7.27,7.3,130141.2,95292.406
000404.SZ,20250806,7.33,7.36,7.18,7.35,207532.24,151694.484
000404.SZ,20250805,7.35,7.41,7.31,7.39,113714.4,83962.0
000404.SZ,20250804,7.23,7.36,7.2,7.33,136797.91,99907.215
000404.SZ,20250801,7.14,7.39,7.12,7.29,143251.04,104100.864
000404.SZ,20250731,7.22,7.22,7.14,7.17,88125.62,63280.763
000404.SZ,20250730,7.19,7.22,7.14,7.19,103418.17,74240.037
000404.SZ,20250729,7.24,7.26,7.08,7.16,109096.86,77929.064
000404.SZ,20250728,7.24,7.29,7.21,7.25,105424.67,76336.556
000404.SZ,20250725,7.26,7.27,7.22,7.23,83502.26,60434.224
000404.SZ,20250724,7.25,7.29,7.22,7.26,91094.36,66005.173
000404.SZ,20250723,7.3,7.32,7.24,7.25,97662.41,71135.593
000404.SZ,20250722,7.28,7.3,7.22,7.3,96398.36,70089.521
000404.SZ,20250721,7.22,7.28,7.19,7.27,106445.34,77186.833
000404.SZ,20250718,7.31,7.32,7.14,7.2,131027.25,94136.343
000404.SZ,20250717,7.23,7.31,7.23,7.29,120723.25,87915.33
000404.SZ,20250716,7.2,7.25,7.16,7.23,96174.75,69442.379
000404.SZ,20250715,7.11,7.2,7.06,7.19,137776.36,98226.138
000404.SZ,20250714,7.06,7.12,7.04,7.12,107099.68,75953.653
000404.SZ,20250711,7.03,7.08,6.98,7.05,148492.19,104516.695
000404.SZ,20250710,7.0,7.06,6.97,7.02,128829.5,90247.542
000404.SZ,20250709,7.02,7.06,6.96,6.99,162348.27,118600.391
000404.SZ,20250708,6.96,7.02,6.95,7.02,118532.25,86374.072
000404.SZ,20250707,6.91,7.0,6.91,6.97,144137.01,104598.553
000404.SZ,20250704,6.94,6.96,6.87,6.91,93360.18,67286.545
000404.SZ,20250703,6.88,6.93,6.86,6.92,125272.75,90085.276
000404.SZ,20250702,6.84,6.96,6.83,6.87,166369.76,119457.747
000404.SZ,20250701,6.81,6.83,6.76,6.81,100214.0,71062.559
000404.SZ,20250630,6.76,6.83,6.74,6.81,76182.75,53982.362
000404.SZ,20250627,6.75,6.8,6.73,6.76,76230.25,53831.586
000404.SZ,20250626,6.81,6.83,6.72,6.74,76115.0,53751.768
000404.SZ,20250625,6.77,6.81,6.73,6.8,93200.53,65870.185
000404.SZ,20250624,6.62,6.77,6.62,6.77,103686.75,72688.297
000404.SZ,20250623,6.54,6.62,6.48,6.62,62029.25,42374.694
000404.SZ,20250620,6.55,6.59,6.52,6.59,70443.03,48125.078
000404.SZ,20250619,6.61,6.77,6.54,6.55,106212.0,73451.551
000404.SZ,20250618,6.62,6.64,6.59,6.62,54345.27,37479.392
000404.SZ,20250617,6.64,6.66,6.62,6.64,41032.03,28390.294
000404.SZ,20250616,6.62,6.66,6.6,6.61,62265.78,43024.84
000404.SZ,20250613,6.73,6.76,6.63,6.64,104510.25,72801.269
000404.SZ,20250612,6.78,6.82,6.74,6.76,78157.0,55258.84
000404.SZ,20250611,6.71,6.81,6.71,6.78,79309.5,56093.251
000404.SZ,20250610,6.77,6.83,6.65,6.73,88312.47,62123.4
000404.SZ,20250609,6.77,6.78,6.74,6.76,63253.0,44575.577
000404.SZ,20250606,6.75,6.79,6.7,6.74,71091.5,49949.312
000404.SZ,20250605,6.78,6.83,6.74,6.78,70427.08,49785.344
000404.SZ,20250604,6.61,6.82,6.61,6.78,128080.02,90046.175
000404.SZ,20250603,6.58,6.63,6.53,6.61,85312.13,58619.831
000404.SZ,20250530,6.69,6.69,6.58,6.6,97412.0,67162.72
000404.SZ,20250529,6.64,6.73,6.63,6.69,94914.5,66221.818
000404.SZ,20250528,6.64,6.69,6.62,6.63,72470.6,50214.467
000404.SZ,20250527,6.68,6.7,6.58,6.64,107483.5,74234.385
000404.SZ,20250526,6.77,6.8,6.64,6.69,125332.0,87727.555
000404.SZ,20250523,6.85,6.91,6.78,6.78,111591.0,79744.721
000404.SZ,20250522,6.92,6.95,6.83,6.84,111417.26,79911.861
000404.SZ,20250521,6.96,6.98,6.9,6.92,71134.0,51442.452
000404.SZ,20250520,6.94,6.98,6.88,6.96,97443.02,70587.605
000404.SZ,20250519,6.9,6.95,6.85,6.94,94492.01,68024.806
000404.SZ,20250516,6.85,6.94,6.85,6.91,81687.25,58856.763
000404.SZ,20250515,6.95,6.96,6.87,6.88,98576.01,70837.834
000404.SZ,20250514,6.96,7.0,6.89,6.95,128945.0,93329.964
000404.SZ,20250513,7.15,7.17,6.96,7.0,184142.5,134926.737
000404.SZ,20250512,7.03,7.11,6.99,7.08,220250.32,162028.54
000404.SZ,20250509,7.11,7.38,6.97,7.02,349862.71,258393.807
000404.SZ,20250508,6.73,7.11,6.68,6.91,334131.24,240670.04
000404.SZ,20250507,6.8,6.84,6.67,6.71,147593.84,103821.71
000404.SZ,20250506,6.68,6.75,6.64,6.75,173105.75,120858.433
000404.SZ,20250430,6.72,6.74,6.64,6.64,123874.0,86226.517
000404.SZ,20250429,6.65,6.76,6.62,6.69,98014.0,68545.248
000404.SZ,20250428,6.85,6.85,6.66,6.67,151651.0,106332.631
000404.SZ,20250425,6.72,6.83,6.72,6.81,150722.62,106647.682
000404.SZ,20250424,6.7,6.71,6.62,6.65,120565.0,83795.245
000404.SZ,20250423,6.59,6.68,6.57,6.64,171968.08,119191.652
000404.SZ,20250422,6.5,6.54,6.45,6.53,148999.02,101022.604
000404.SZ,20250421,6.57,6.58,6.41,6.51,260271.88,175833.368
000404.SZ,20250418,6.47,6.57,6.43,6.56,116708.5,79077.6
000404.SZ,20250417,6.41,6.53,6.36,6.47,117257.75,79336.58
000404.SZ,20250416,6.44,6.51,6.35,6.41,138616.13,92845.818
000404.SZ,20250415,6.35,6.51,6.29,6.49,170536.99,113991.771
000404.SZ,20250414,6.34,6.46,6.26,6.34,194430.74,129009.436
000404.SZ,20250411,6.16,6.34,6.14,6.26,170333.5,111335.901
000404.SZ,20250410,6.19,6.39,6.15,6.22,288961.16,188609.642
000404.SZ,20250409,5.75,5.95,5.5,5.89,340563.22,204344.681
000404.SZ,20250408,6.31,6.39,5.81,5.89,422565.34,263474.597
000404.SZ,20250407,6.81,6.82,6.45,6.45,179497.5,122269.117
000404.SZ,20250403,7.38,7.4,7.08,7.17,214218.47,161082.244
000404.SZ,20250402,7.41,7.46,7.34,7.44,85361.25,66032.705
000404.SZ,20250401,7.35,7.49,7.35,7.39,140799.52,108938.604
000404.SZ,20250331,7.55,7.6,7.31,7.34,222702.88,171968.056
000404.SZ,20250328,7.62,7.71,7.55,7.62,131818.34,104652.694
000404.SZ,20250327,7.58,7.77,7.56,7.6,166181.5,132244.261
000404.SZ,20250326,7.59,7.66,7.56,7.6,128058.15,101529.111
000404.SZ,20250325,7.6,7.79,7.6,7.65,197398.22,158297.923
000404.SZ,20250324,7.51,7.7,7.48,7.64,233437.75,185337.743
000404.SZ,20250321,7.55,7.62,7.47,7.49,193850.22,152443.991
000404.SZ,20250320,7.62,7.69,7.56,7.57,166342.5,132045.838
000404.SZ,20250319,7.61,7.71,7.57,7.62,215351.09,171465.034
000404.SZ,20250318,7.44,7.65,7.39,7.61,234240.58,183844.771
000404.SZ,20250317,7.32,7.54,7.31,7.46,301659.91,234012.359
000404.SZ,20250314,7.1,7.24,7.05,7.23,179096.2,133832.262
000404.SZ,20250313,7.06,7.14,6.97,7.1,124355.86,91459.677
000404.SZ,20250312,6.99,7.1,6.98,7.06,136415.12,100363.546
