ts_code,trade_date,open,high,low,close,vol,amount
300458.SZ,20160531,88.0,92.49,87.33,91.1,43671.0,393212.7442
000626.SZ,20160531,52.39,57.18,52.11,57.18,86224.59,471854.1711
600837.SH,20160531,15.01,16.09,15.01,15.85,977489.76,1543184.585
600261.SH,20160531,6.97,7.18,6.95,7.17,78929.28,56092.628
600256.SH,20160531,4.15,4.27,4.13,4.26,302239.0,127784.81
002653.SZ,20160531,15.49,16.12,15.33,16.1,53109.18,83955.2391
600248.SH,20160531,7.53,7.86,7.53,7.83,51912.65,40172.673
600004.SH,20160531,11.92,12.24,11.92,12.24,90908.74,110248.063
600533.SH,20160531,4.79,4.97,4.79,4.96,207672.55,102009.567
002546.SZ,20160531,9.84,10.26,9.81,10.25,214502.94,217674.8773
300065.SZ,20160531,30.37,32.1,30.18,32.01,94747.17,298030.9841
600410.SH,20160531,10.13,10.88,10.08,10.85,373792.9,395191.744
002769.SZ,20160531,84.55,91.8,84.55,91.1,38523.95,342176.1151
000012.SZ,20160531,10.72,11.08,10.71,11.05,269741.43,295579.1656
002090.SZ,20160531,25.33,26.6,25.33,26.6,35934.67,93936.569
601008.SH,20160531,4.68,4.84,4.68,4.83,100945.65,48355.378
000589.SZ,20160531,4.97,5.15,4.96,5.14,142300.9,72381.0025
000921.SZ,20160531,7.93,8.18,7.81,8.13,165302.81,132403.6435
002301.SZ,20160531,17.33,18.1,17.33,18.1,42448.42,75501.2104
600323.SH,20160531,11.78,12.32,11.73,12.31,118135.43,143316.523
000059.SZ,20160531,8.64,8.82,8.51,8.77,349046.27,303945.5892
600201.SH,20160531,26.4,27.65,26.36,27.63,65690.91,178773.991
601608.SH,20160531,5.26,5.52,5.25,5.52,460665.15,250974.95
002506.SZ,20160531,6.49,6.74,6.47,6.73,989807.74,657855.4094
300041.SZ,20160531,10.18,10.6,10.15,10.59,106961.07,111897.8855
002356.SZ,20160531,22.07,22.85,22.05,22.78,27899.12,62925.9963
600090.SH,20160531,12.5,12.93,12.45,12.89,69619.94,88880.273
601607.SH,20160531,17.96,18.46,17.96,18.43,88810.87,162808.383
002253.SZ,20160531,34.4,37.61,34.4,37.2,222124.3,805692.76
000016.SZ,20160531,4.8,4.95,4.76,4.94,662421.06,323407.2854
002558.SZ,20160531,115.8,119.69,115.0,119.32,11094.51,131451.9923
000685.SZ,20160531,10.27,10.69,10.24,10.69,148907.05,157411.6327
300212.SZ,20160531,25.5,27.96,25.5,27.68,144461.52,388532.3499
600022.SH,20160531,2.37,2.45,2.36,2.44,318683.0,77025.121
600677.SH,20160531,16.98,17.83,16.91,17.75,177301.14,310432.412
600743.SH,20160531,4.61,4.76,4.6,4.75,115010.25,54285.323
000548.SZ,20160531,7.32,7.66,7.3,7.65,112197.4,84600.4034
600393.SH,20160531,10.99,11.26,10.95,11.19,40804.52,45511.011
600831.SH,20160531,11.97,12.56,11.97,12.54,140722.14,174132.071
002096.SZ,20160531,14.43,15.65,14.43,15.65,27786.67,42568.5636
601311.SH,20160531,16.52,17.49,16.52,17.47,271758.36,464733.896
603333.SH,20160531,7.08,7.37,7.08,7.36,50099.47,36400.169
600770.SH,20160531,11.25,12.27,11.25,12.2,700553.91,829387.899
000573.SZ,20160531,8.0,8.25,7.98,8.19,139692.98,114317.9866
300477.SZ,20160531,57.5,62.8,57.0,61.12,54836.15,327710.8974
000596.SZ,20160531,41.18,42.88,40.85,42.64,28393.79,120414.1111
300373.SZ,20160531,19.9,20.99,19.9,20.8,144850.54,297989.6618
000408.SZ,20160531,13.37,13.8,13.37,13.76,43443.19,58910.4189
002601.SZ,20160531,12.2,12.68,12.19,12.66,380014.73,475301.0841
600327.SH,20160531,8.38,8.66,8.35,8.62,80415.19,68646.219
603568.SH,20160531,30.82,32.48,30.82,32.46,21564.39,68920.488
000793.SZ,20160531,9.69,10.09,9.65,9.95,843392.59,832489.1415
600557.SH,20160531,16.96,17.56,16.9,17.54,62114.61,107734.514
600282.SH,20160531,2.32,2.41,2.32,2.4,379078.97,90168.001
000709.SZ,20160531,2.7,2.8,2.7,2.79,1016374.1,280543.0842
002263.SZ,20160531,7.9,8.23,7.88,8.2,653002.03,529969.2479
600184.SH,20160531,21.86,22.72,21.64,22.67,36450.39,81195.981
300366.SZ,20160531,32.7,34.9,32.7,34.55,86786.48,295735.6342
600176.SH,20160531,8.82,9.35,8.81,9.29,229803.07,210611.653
000785.SZ,20160531,10.36,10.9,10.36,10.86,54293.53,58231.465
002656.SZ,20160531,14.45,14.73,13.81,14.5,75031.54,107915.9905
600026.SH,20160531,6.03,6.26,6.03,6.24,262346.85,162193.946
002056.SZ,20160531,14.17,15.29,14.17,15.04,592490.9,869709.4413
000151.SZ,20160531,16.19,16.95,16.19,16.95,71132.7,118704.9047
600616.SH,20160531,9.26,9.65,9.23,9.6,98558.33,93672.379
000762.SZ,20160531,24.27,25.55,24.26,25.5,522506.72,1305682.5185
002122.SZ,20160531,6.12,6.37,6.12,6.35,64734.41,40810.7605
002400.SZ,20160531,12.95,13.48,12.84,13.46,109762.33,145987.9735
300387.SZ,20160531,23.93,25.0,23.81,24.96,34557.99,85177.4694
600064.SH,20160531,14.35,14.95,14.33,14.93,121412.55,179729.749
002059.SZ,20160531,8.3,8.61,8.21,8.56,76424.82,65021.5711
600071.SH,20160531,22.44,23.6,22.24,23.53,42338.86,97824.494
000788.SZ,20160531,12.5,12.98,12.5,12.92,112912.19,144731.5996
600597.SH,20160531,11.65,12.23,11.65,12.21,123021.36,147613.575
601179.SH,20160531,5.22,5.39,5.2,5.38,135732.25,72459.308
002123.SZ,20160531,16.57,17.25,16.53,17.24,134390.02,229507.7431
600512.SH,20160531,3.95,4.04,3.94,4.03,134879.75,54096.061
000667.SZ,20160531,3.5,3.62,3.49,3.61,346501.1,123934.9993
000758.SZ,20160531,15.0,16.32,15.0,16.18,645346.48,1013192.6517
600872.SH,20160531,11.67,12.07,11.62,12.06,119866.87,142835.813
002026.SZ,20160531,10.86,11.52,10.82,11.45,71634.27,81085.1108
600865.SH,20160531,11.18,11.8,11.15,11.74,93169.59,107484.598
000055.SZ,20160531,15.78,16.33,15.77,16.26,92356.52,149048.8287
600522.SH,20160531,21.85,22.73,21.8,22.71,474386.84,1061929.093
300502.SZ,20160531,86.38,92.3,85.38,89.63,37278.59,330093.7598
600997.SH,20160531,5.06,5.24,5.06,5.22,113164.55,58445.958
002424.SZ,20160531,15.98,16.62,15.88,16.57,118165.76,193143.6936
000901.SZ,20160531,34.9,37.33,34.69,36.67,215115.53,773578.08
000813.SZ,20160531,10.85,11.19,10.81,11.18,54332.13,59913.2971
600187.SH,20160531,4.5,4.66,4.49,4.66,89370.9,41245.4
002684.SZ,20160531,27.7,28.93,27.7,28.85,95489.3,272797.0196
300276.SZ,20160531,18.49,20.17,18.46,20.17,171242.39,332720.173
300386.SZ,20160531,26.51,29.59,26.2,28.8,321194.9,908807.4355
300087.SZ,20160531,10.7,11.14,10.7,11.08,54405.52,59843.2044
600103.SH,20160531,5.16,5.34,5.16,5.33,170014.02,89624.429
601100.SH,20160531,11.32,11.85,11.28,11.81,45902.26,53584.861
002061.SZ,20160531,6.73,6.98,6.7,6.92,119078.43,82114.6853
