ts_code,trade_date,open,high,low,close,vol,amount
000530.SZ,20260108,7.16,7.43,7.12,7.31,535109.7,391182.411
000530.SZ,20260107,7.21,7.33,7.12,7.23,515383.03,373768.571
000530.SZ,20260106,7.17,7.34,7.09,7.25,500922.6,361564.608
000530.SZ,20260105,7.32,7.34,7.12,7.14,551347.21,396174.765
000530.SZ,20251231,7.53,7.6,7.26,7.32,776925.3,572407.805
000530.SZ,20251230,6.8,7.52,6.69,7.52,842557.09,605471.694
000530.SZ,20251229,7.1,7.12,6.8,6.84,513308.12,355161.468
000530.SZ,20251226,7.16,7.3,7.02,7.14,509491.86,365268.894
000530.SZ,20251225,7.1,7.23,7.04,7.12,445735.43,317228.87
000530.SZ,20251224,6.88,7.13,6.75,7.09,569995.23,399869.26
000530.SZ,20251223,7.45,7.49,6.88,6.94,919886.07,648057.597
000530.SZ,20251222,7.51,7.63,7.45,7.51,620203.05,467048.088
000530.SZ,20251219,7.57,7.85,7.44,7.73,828123.2,630363.878
000530.SZ,20251218,7.6,7.78,7.4,7.5,807297.89,611001.897
000530.SZ,20251217,7.49,8.27,7.49,7.84,1035811.33,823537.655
000530.SZ,20251216,7.71,7.99,7.45,7.52,832575.41,635161.792
000530.SZ,20251215,8.02,8.08,7.58,7.91,1029546.51,807805.24
000530.SZ,20251212,7.88,8.3,7.54,8.19,1795349.3,1436356.949
000530.SZ,20251211,7.72,8.09,7.66,7.95,1925128.61,1522551.364
000530.SZ,20251210,7.51,7.74,7.5,7.6,905948.75,687349.317
000530.SZ,20251209,7.65,7.9,7.54,7.75,1294602.13,997911.104
000530.SZ,20251208,7.5,7.68,7.43,7.57,1332154.96,1007473.013
000530.SZ,20251205,7.42,8.07,7.29,7.56,1523716.15,1162235.957
000530.SZ,20251204,7.7,7.85,7.22,7.34,1624461.69,1209800.1
000530.SZ,20251203,7.5,8.2,7.41,7.7,2474411.47,1953593.477
000530.SZ,20251202,6.99,7.45,6.77,7.45,1600732.35,1149683.217
000530.SZ,20251201,6.18,6.77,6.15,6.77,673574.15,437448.942
000530.SZ,20251128,6.11,6.15,6.05,6.15,172900.33,105632.888
000530.SZ,20251127,6.11,6.16,6.09,6.11,146358.65,89689.39
000530.SZ,20251126,6.14,6.21,6.08,6.1,185374.3,113892.4
000530.SZ,20251125,6.21,6.24,6.15,6.17,211435.48,130892.464
000530.SZ,20251124,6.11,6.22,6.09,6.18,260212.66,160099.901
000530.SZ,20251121,6.35,6.43,6.04,6.04,432718.12,266963.007
000530.SZ,20251120,6.7,6.72,6.43,6.43,321930.6,210230.174
000530.SZ,20251119,6.85,6.98,6.59,6.7,373122.41,250568.218
000530.SZ,20251118,7.1,7.12,6.78,6.8,543247.04,373494.218
000530.SZ,20251117,6.97,7.3,6.93,7.17,720041.66,512446.215
000530.SZ,20251114,7.03,7.15,6.97,6.97,386886.24,272685.312
000530.SZ,20251113,7.0,7.11,6.95,7.1,427463.83,300381.141
000530.SZ,20251112,7.1,7.16,6.95,6.96,395964.88,278360.412
000530.SZ,20251111,7.09,7.19,7.05,7.13,466599.5,331981.625
000530.SZ,20251110,7.04,7.25,7.03,7.13,725916.64,518801.092
000530.SZ,20251107,7.09,7.29,7.03,7.07,674680.02,479983.316
000530.SZ,20251106,7.3,7.33,7.04,7.11,917319.69,651766.337
000530.SZ,20251105,7.24,7.7,7.2,7.3,1403672.53,1035180.041
000530.SZ,20251104,6.74,7.45,6.73,7.2,1273484.29,906883.1
000530.SZ,20251103,6.68,6.8,6.68,6.79,309742.92,209560.254
000530.SZ,20251031,6.63,6.73,6.61,6.69,277827.79,185375.662
000530.SZ,20251030,6.78,6.78,6.59,6.6,372531.43,248291.775
