ts_code,trade_date,open,high,low,close,vol,amount
000089.SZ,20260108,7.0,7.0,6.94,6.96,134702.3,93763.315
000089.SZ,20260107,7.05,7.06,6.98,7.0,137332.0,96340.768
000089.SZ,20260106,6.97,7.07,6.96,7.05,135853.0,95385.235
000089.SZ,20260105,7.0,7.01,6.93,6.97,116844.65,81325.789
000089.SZ,20251231,6.95,7.02,6.93,6.99,96798.25,67524.443
000089.SZ,20251230,7.04,7.05,6.93,6.95,133379.0,93052.648
000089.SZ,20251229,7.07,7.12,7.03,7.03,103395.0,73090.673
000089.SZ,20251226,7.06,7.12,7.04,7.07,87739.0,62078.651
000089.SZ,20251225,7.08,7.1,7.05,7.06,63322.01,44809.495
000089.SZ,20251224,7.04,7.09,7.01,7.06,89380.62,63052.602
000089.SZ,20251223,7.12,7.16,7.03,7.05,121440.85,85981.552
000089.SZ,20251222,7.12,7.18,7.1,7.12,103002.7,73550.22
000089.SZ,20251219,7.09,7.13,7.06,7.12,115914.0,82321.299
000089.SZ,20251218,7.01,7.1,6.98,7.08,158107.0,111692.387
000089.SZ,20251217,6.93,7.05,6.9,7.0,172315.99,120607.625
000089.SZ,20251216,6.92,6.98,6.89,6.94,90769.23,62869.487
000089.SZ,20251215,6.9,6.95,6.89,6.92,64488.0,44661.329
000089.SZ,20251212,6.93,6.95,6.89,6.89,112731.0,77891.511
000089.SZ,20251211,6.97,6.98,6.93,6.93,72426.85,50341.01
000089.SZ,20251210,6.91,7.0,6.9,6.98,88945.0,61890.289
000089.SZ,20251209,6.95,6.95,6.91,6.91,78098.53,54112.235
000089.SZ,20251208,6.98,7.0,6.92,6.94,103203.42,71687.058
000089.SZ,20251205,6.97,6.98,6.9,6.97,88847.78,61689.711
000089.SZ,20251204,7.02,7.02,6.95,6.97,59666.0,41612.243
000089.SZ,20251203,6.98,7.04,6.95,7.02,105462.13,73808.619
000089.SZ,20251202,6.96,6.99,6.93,6.99,108458.13,75582.841
000089.SZ,20251201,6.94,6.96,6.91,6.94,97455.0,67536.455
000089.SZ,20251128,6.9,6.94,6.88,6.94,98814.58,68307.424
000089.SZ,20251127,6.92,6.94,6.89,6.9,136008.07,93973.333
000089.SZ,20251126,6.94,6.97,6.9,6.91,136303.0,94397.977
000089.SZ,20251125,6.96,6.97,6.91,6.92,171280.91,118753.8
000089.SZ,20251124,6.99,7.03,6.92,6.93,165780.7,115260.32
000089.SZ,20251121,7.1,7.12,6.93,6.95,216448.57,152272.253
000089.SZ,20251120,7.17,7.18,7.11,7.12,80596.13,57503.44
000089.SZ,20251119,7.17,7.2,7.1,7.13,96516.0,68923.721
000089.SZ,20251118,7.24,7.27,7.14,7.17,146783.3,105411.06
000089.SZ,20251117,7.33,7.36,7.22,7.26,171609.8,124771.219
000089.SZ,20251114,7.39,7.46,7.33,7.36,104212.3,77035.1
000089.SZ,20251113,7.38,7.43,7.33,7.41,130861.0,96523.712
000089.SZ,20251112,7.43,7.51,7.38,7.38,162310.0,120445.113
000089.SZ,20251111,7.4,7.47,7.37,7.44,213035.0,158389.724
000089.SZ,20251110,7.32,7.44,7.28,7.4,249511.0,184264.767
000089.SZ,20251107,7.27,7.35,7.27,7.31,171536.48,125547.422
000089.SZ,20251106,7.25,7.33,7.19,7.28,171688.23,124565.173
000089.SZ,20251105,7.25,7.32,7.18,7.27,191580.72,139074.135
000089.SZ,20251104,7.24,7.35,7.2,7.27,188804.56,137386.967
000089.SZ,20251103,7.22,7.28,7.2,7.23,140202.05,101373.695
000089.SZ,20251031,7.2,7.23,7.15,7.22,140556.01,101059.868
000089.SZ,20251030,7.22,7.25,7.17,7.2,127124.43,91687.661
000089.SZ,20251029,7.25,7.27,7.17,7.21,141887.2,102130.634
000089.SZ,20251028,7.24,7.34,7.21,7.27,154429.21,112504.058
000089.SZ,20251027,7.32,7.33,7.16,7.24,179476.07,129849.825
000089.SZ,20251024,7.33,7.41,7.23,7.25,321600.51,234480.878
000089.SZ,20251023,7.24,7.45,7.22,7.4,554921.89,407861.526
000089.SZ,20251022,7.14,7.19,7.13,7.18,113611.33,81470.909
000089.SZ,20251021,7.13,7.18,7.09,7.15,123999.01,88668.791
000089.SZ,20251020,7.13,7.16,7.04,7.15,134424.0,95567.887
000089.SZ,20251017,7.12,7.16,7.08,7.1,117908.43,83906.949
000089.SZ,20251016,7.11,7.15,7.08,7.13,130428.0,92866.824
000089.SZ,20251015,7.03,7.13,6.98,7.1,141165.01,99672.569
000089.SZ,20251014,6.99,7.04,6.97,7.01,125906.0,88196.463
000089.SZ,20251013,7.0,7.05,6.93,6.99,180364.63,125814.622
000089.SZ,20251010,6.96,7.11,6.95,7.09,169033.57,119280.001
000089.SZ,20251009,6.95,7.0,6.9,6.97,119536.01,83073.382
000089.SZ,20250930,6.97,6.98,6.92,6.95,76994.67,53544.086
000089.SZ,20250929,6.94,6.99,6.86,6.98,114689.99,79321.987
000089.SZ,20250926,6.95,6.97,6.93,6.94,113444.23,78805.964
000089.SZ,20250925,7.03,7.03,6.95,6.97,113664.76,79274.556
000089.SZ,20250924,6.98,7.04,6.96,7.02,94017.04,65898.709
000089.SZ,20250923,7.02,7.03,6.93,7.0,136788.58,95264.884
000089.SZ,20250922,7.07,7.09,7.01,7.04,83430.13,58706.972
000089.SZ,20250919,7.06,7.09,7.02,7.07,108282.3,76356.865
000089.SZ,20250918,7.18,7.2,7.04,7.06,172383.66,122779.089
000089.SZ,20250917,7.12,7.24,7.08,7.2,198778.67,142467.76
000089.SZ,20250916,7.11,7.14,7.08,7.11,111806.05,79480.308
000089.SZ,20250915,7.12,7.16,7.11,7.12,118291.8,84279.756
000089.SZ,20250912,7.18,7.21,7.09,7.11,119043.53,85158.504
000089.SZ,20250911,7.16,7.19,7.09,7.19,145343.89,103772.608
000089.SZ,20250910,7.16,7.2,7.14,7.18,95705.5,68568.493
000089.SZ,20250909,7.21,7.21,7.15,7.18,96376.46,69156.106
000089.SZ,20250908,7.15,7.23,7.15,7.21,143164.94,103096.846
000089.SZ,20250905,7.11,7.17,7.1,7.16,112433.79,80218.865
000089.SZ,20250904,7.13,7.13,7.04,7.1,174032.11,123287.378
000089.SZ,20250903,7.18,7.18,7.09,7.12,159503.99,113673.085
000089.SZ,20250902,7.22,7.23,7.12,7.16,171703.91,122976.753
000089.SZ,20250901,7.3,7.3,7.15,7.22,230708.0,166478.106
000089.SZ,20250829,7.23,7.34,7.23,7.26,241666.0,176077.796
000089.SZ,20250828,7.18,7.26,7.1,7.21,224939.42,161814.363
000089.SZ,20250827,7.25,7.29,7.16,7.18,214483.3,155091.959
000089.SZ,20250826,7.24,7.34,7.21,7.26,226745.18,164631.791
000089.SZ,20250825,7.21,7.25,7.19,7.24,232914.36,168130.363
000089.SZ,20250822,7.18,7.22,7.11,7.19,295096.85,210823.155
000089.SZ,20250821,7.19,7.26,7.17,7.21,291996.31,210931.691
000089.SZ,20250820,7.09,7.2,7.06,7.19,216182.95,154216.303
000089.SZ,20250819,7.2,7.21,7.08,7.1,236969.01,168735.939
000089.SZ,20250818,7.24,7.27,7.18,7.19,272014.48,196132.744
000089.SZ,20250815,7.17,7.2,7.12,7.2,147656.68,105797.883
000089.SZ,20250814,7.25,7.29,7.17,7.18,115062.6,83162.225
000089.SZ,20250813,7.23,7.27,7.18,7.25,108681.65,78568.717
000089.SZ,20250812,7.25,7.31,7.21,7.22,111235.06,80687.484
000089.SZ,20250811,7.25,7.27,7.19,7.21,136030.02,98182.841
000089.SZ,20250808,7.24,7.33,7.22,7.25,144336.59,105100.741
000089.SZ,20250807,7.15,7.26,7.12,7.24,148172.89,106804.373
000089.SZ,20250806,7.21,7.24,7.11,7.13,122735.62,87707.464
000089.SZ,20250805,7.14,7.28,7.12,7.21,196824.92,142045.631
000089.SZ,20250804,7.08,7.14,7.07,7.13,99644.81,70814.928
000089.SZ,20250801,7.03,7.12,7.03,7.09,113151.15,80129.183
000089.SZ,20250731,7.15,7.15,6.99,7.05,178002.0,125336.043
000089.SZ,20250730,7.12,7.25,7.11,7.17,138627.0,99648.613
000089.SZ,20250729,7.16,7.18,7.08,7.12,117612.22,83686.545
000089.SZ,20250728,7.18,7.19,7.12,7.14,130227.65,93067.872
000089.SZ,20250725,7.26,7.27,7.15,7.17,147699.53,106637.555
000089.SZ,20250724,7.14,7.26,7.11,7.25,210509.56,151747.152
000089.SZ,20250723,7.18,7.21,7.12,7.13,112021.01,80334.301
000089.SZ,20250722,7.13,7.17,7.06,7.16,120914.0,86210.276
000089.SZ,20250721,7.08,7.14,7.07,7.12,113222.87,80463.946
000089.SZ,20250718,7.05,7.07,7.02,7.05,74834.0,52704.315
000089.SZ,20250717,7.11,7.12,7.01,7.05,82046.0,57757.809
000089.SZ,20250716,7.01,7.08,7.01,7.06,89517.0,63082.091
000089.SZ,20250715,7.11,7.18,7.01,7.01,146108.0,103452.685
000089.SZ,20250714,7.14,7.18,7.09,7.09,147546.15,105397.277
000089.SZ,20250711,7.05,7.1,7.05,7.08,101371.01,71682.295
000089.SZ,20250710,7.02,7.07,7.0,7.05,97298.55,68472.056
000089.SZ,20250709,6.92,7.11,6.91,7.04,168531.77,118159.663
000089.SZ,20250708,6.94,6.96,6.88,6.92,110901.53,76684.797
000089.SZ,20250707,6.91,6.94,6.89,6.94,59484.77,41132.152
000089.SZ,20250704,6.89,6.92,6.89,6.91,68402.04,47245.247
000089.SZ,20250703,6.93,6.95,6.89,6.9,61036.46,42168.995
000089.SZ,20250702,6.89,6.92,6.87,6.92,66266.92,45718.033
000089.SZ,20250701,6.91,6.93,6.87,6.89,70499.15,48597.278
000089.SZ,20250630,6.92,6.93,6.88,6.9,61868.01,42683.444
000089.SZ,20250627,6.88,6.94,6.86,6.92,74427.74,51423.86
000089.SZ,20250626,6.9,6.9,6.85,6.86,97595.93,68196.082
000089.SZ,20250625,6.88,6.92,6.85,6.92,78645.0,55068.515
000089.SZ,20250624,6.84,6.93,6.84,6.88,96725.91,67786.159
000089.SZ,20250623,6.81,6.86,6.78,6.8,71168.97,49258.136
000089.SZ,20250620,6.79,6.85,6.77,6.82,59945.31,41552.876
000089.SZ,20250619,6.85,6.86,6.76,6.8,89774.01,62029.441
000089.SZ,20250618,6.89,6.9,6.82,6.84,60699.29,42284.847
000089.SZ,20250617,6.86,6.89,6.84,6.87,68421.06,47792.131
000089.SZ,20250616,6.9,6.93,6.82,6.85,112370.0,78388.394
000089.SZ,20250613,6.95,6.97,6.91,6.91,79597.37,56147.553
000089.SZ,20250612,6.99,7.03,6.95,6.97,82049.8,58259.875
000089.SZ,20250611,6.96,7.02,6.94,7.0,105525.69,74972.394
000089.SZ,20250610,6.96,6.97,6.91,6.93,91802.78,64816.893
000089.SZ,20250609,7.04,7.05,6.92,6.95,163680.0,115984.517
000089.SZ,20250606,6.97,7.05,6.96,7.02,70695.32,50385.468
000089.SZ,20250605,6.99,7.02,6.96,6.96,66859.71,47483.671
000089.SZ,20250604,7.04,7.06,6.97,6.98,94857.0,67435.481
000089.SZ,20250603,7.02,7.07,6.97,7.04,98134.0,70150.467
000089.SZ,20250530,7.05,7.09,7.04,7.05,79790.01,57349.221
000089.SZ,20250529,7.11,7.13,7.03,7.05,99456.0,71573.042
000089.SZ,20250528,6.99,7.14,6.97,7.11,213470.11,153933.18
000089.SZ,20250527,6.95,7.03,6.92,7.01,104807.84,74677.455
000089.SZ,20250526,6.89,6.97,6.88,6.96,76988.64,54325.181
000089.SZ,20250523,6.96,7.0,6.88,6.89,100152.78,70672.436
000089.SZ,20250522,6.97,7.01,6.95,6.99,77489.18,55059.397
