ts_code,trade_date,open,high,low,close,vol,amount
000027.SZ,20260108,6.6,6.66,6.58,6.64,184732.02,122448.512
000027.SZ,20260107,6.64,6.66,6.6,6.61,179194.15,118855.58
000027.SZ,20260106,6.56,6.65,6.54,6.64,200187.9,132470.414
000027.SZ,20260105,6.53,6.57,6.52,6.56,167421.19,109578.312
000027.SZ,20251231,6.57,6.58,6.52,6.52,159917.7,104589.009
000027.SZ,20251230,6.64,6.64,6.55,6.57,188737.61,124253.928
000027.SZ,20251229,6.76,6.81,6.63,6.64,286192.22,191689.26
000027.SZ,20251226,6.62,6.68,6.61,6.66,210004.02,139707.222
000027.SZ,20251225,6.6,6.63,6.58,6.62,120822.01,79897.581
000027.SZ,20251224,6.56,6.62,6.54,6.6,130566.38,85940.733
000027.SZ,20251223,6.59,6.66,6.55,6.57,118274.32,78021.648
000027.SZ,20251222,6.59,6.63,6.58,6.59,107952.57,71296.377
000027.SZ,20251219,6.57,6.62,6.55,6.58,117966.06,77754.733
000027.SZ,20251218,6.55,6.58,6.52,6.57,91920.8,60264.517
000027.SZ,20251217,6.51,6.58,6.46,6.56,150660.85,98135.142
000027.SZ,20251216,6.66,6.67,6.5,6.53,173174.03,113362.307
000027.SZ,20251215,6.6,6.68,6.59,6.65,150028.75,99732.91
000027.SZ,20251212,6.55,6.62,6.54,6.6,135701.29,89489.237
000027.SZ,20251211,6.57,6.62,6.54,6.55,119900.74,78935.541
000027.SZ,20251210,6.54,6.58,6.49,6.57,159426.26,104112.036
000027.SZ,20251209,6.63,6.64,6.54,6.54,157761.65,103894.876
000027.SZ,20251208,6.67,6.68,6.62,6.63,152906.53,101487.576
000027.SZ,20251205,6.65,6.66,6.6,6.64,159744.63,105900.807
000027.SZ,20251204,6.67,6.68,6.61,6.66,113224.67,75167.648
000027.SZ,20251203,6.68,6.7,6.65,6.67,114160.6,76186.875
000027.SZ,20251202,6.67,6.68,6.63,6.67,108558.92,72313.405
000027.SZ,20251201,6.67,6.69,6.65,6.68,124586.07,83175.47
000027.SZ,20251128,6.66,6.67,6.61,6.66,94210.06,62591.986
000027.SZ,20251127,6.59,6.69,6.58,6.65,182810.41,121693.734
000027.SZ,20251126,6.6,6.64,6.59,6.59,147549.08,97609.433
000027.SZ,20251125,6.56,6.64,6.54,6.6,172504.99,113834.058
000027.SZ,20251124,6.55,6.6,6.52,6.53,200469.75,131367.366
000027.SZ,20251121,6.74,6.74,6.55,6.55,317690.75,210809.704
000027.SZ,20251120,6.78,6.83,6.75,6.77,176848.44,120184.943
000027.SZ,20251119,6.81,6.84,6.75,6.77,164955.03,111841.773
000027.SZ,20251118,6.9,6.9,6.77,6.82,273483.31,186622.644
000027.SZ,20251117,6.97,6.98,6.85,6.9,298080.55,205561.625
000027.SZ,20251114,6.98,7.04,6.98,6.99,255447.15,178853.215
000027.SZ,20251113,7.01,7.03,6.94,7.02,329615.4,230274.689
000027.SZ,20251112,7.07,7.09,6.98,7.02,342633.55,240548.377
000027.SZ,20251111,7.15,7.17,7.07,7.09,335444.52,238278.219
000027.SZ,20251110,7.13,7.18,7.1,7.15,396041.13,282697.537
000027.SZ,20251107,7.15,7.23,7.07,7.11,430965.35,308150.275
000027.SZ,20251106,7.08,7.24,7.07,7.16,474495.84,340643.039
000027.SZ,20251105,7.04,7.13,6.97,7.09,380171.94,268791.119
000027.SZ,20251104,7.1,7.16,7.03,7.08,322595.53,228667.191
000027.SZ,20251103,7.05,7.13,7.03,7.12,402675.85,284851.133
000027.SZ,20251031,7.18,7.18,7.01,7.03,842577.74,596320.69
000027.SZ,20251030,7.18,7.38,7.15,7.31,904537.51,657764.643
000027.SZ,20251029,7.1,7.26,7.03,7.21,826015.4,590660.42
000027.SZ,20251028,7.21,7.22,7.04,7.07,844353.75,599677.611
000027.SZ,20251027,7.2,7.45,7.13,7.25,1329429.83,964524.669
000027.SZ,20251024,7.68,7.74,7.19,7.25,2130112.69,1571254.279
000027.SZ,20251023,7.04,7.51,6.96,7.51,1768415.16,1288371.488
000027.SZ,20251022,6.89,6.9,6.8,6.83,233004.58,159442.537
000027.SZ,20251021,6.81,6.9,6.78,6.89,311272.49,213711.894
000027.SZ,20251020,6.74,6.79,6.68,6.78,328387.69,221466.828
000027.SZ,20251017,6.83,6.85,6.69,6.71,285570.68,193056.369
000027.SZ,20251016,6.88,6.88,6.79,6.82,231391.06,158117.722
000027.SZ,20251015,6.87,6.89,6.78,6.88,327585.72,224011.228
000027.SZ,20251014,6.91,6.97,6.84,6.87,355021.81,245006.128
000027.SZ,20251013,6.76,6.93,6.73,6.92,425954.51,290720.734
000027.SZ,20251010,6.88,6.95,6.83,6.89,406217.5,280065.683
000027.SZ,20251009,6.69,6.96,6.69,6.88,653791.09,448390.86
000027.SZ,20250930,6.69,6.72,6.62,6.64,269345.5,179253.446
000027.SZ,20250929,6.62,6.73,6.57,6.72,343604.74,229064.709
000027.SZ,20250926,6.6,6.69,6.58,6.62,220022.96,146030.888
000027.SZ,20250925,6.64,6.7,6.57,6.62,301583.47,199820.421
000027.SZ,20250924,6.75,6.8,6.6,6.66,490888.14,327979.396
000027.SZ,20250923,6.52,6.76,6.5,6.7,719598.23,477737.491
000027.SZ,20250922,6.45,6.53,6.4,6.51,248308.26,160732.063
000027.SZ,20250919,6.42,6.46,6.4,6.43,156882.48,100806.873
000027.SZ,20250918,6.53,6.53,6.4,6.43,240291.24,155246.608
000027.SZ,20250917,6.45,6.53,6.43,6.53,237010.42,153790.175
000027.SZ,20250916,6.51,6.53,6.42,6.45,213371.1,137799.928
000027.SZ,20250915,6.54,6.56,6.5,6.52,145495.53,94833.775
000027.SZ,20250912,6.59,6.6,6.54,6.55,186337.28,122372.085
000027.SZ,20250911,6.51,6.59,6.5,6.59,205457.14,134470.656
000027.SZ,20250910,6.57,6.6,6.5,6.53,167149.54,109167.762
000027.SZ,20250909,6.61,6.65,6.56,6.59,200881.67,132522.369
000027.SZ,20250908,6.52,6.66,6.51,6.62,378575.9,250358.04
000027.SZ,20250905,6.42,6.51,6.38,6.5,272062.09,175164.735
000027.SZ,20250904,6.42,6.44,6.36,6.42,270855.51,173349.266
000027.SZ,20250903,6.54,6.55,6.41,6.42,294594.9,190172.343
000027.SZ,20250902,6.58,6.59,6.49,6.53,339085.53,221774.084
000027.SZ,20250901,6.63,6.64,6.52,6.58,317067.27,208286.28
000027.SZ,20250829,6.66,6.75,6.61,6.62,443261.63,295513.023
000027.SZ,20250828,6.72,6.73,6.51,6.67,925825.43,614907.767
000027.SZ,20250827,7.0,7.09,6.91,6.93,551891.54,387259.218
000027.SZ,20250826,7.2,7.29,6.99,7.05,747484.96,529847.364
