ts_code,trade_date,open,high,low,close,vol,amount
600368.SH,20201029,3.54,3.61,3.52,3.58,96524.9,34611.463
600369.SH,20201029,5.19,5.29,5.16,5.24,211177.67,110281.036
000739.SZ,20201029,20.98,21.18,20.56,20.88,136100.21,284151.876
000750.SZ,20201029,5.31,5.49,5.31,5.44,725534.47,392461.671
000751.SZ,20201029,2.82,2.82,2.78,2.8,49376.04,13821.773
000752.SZ,20201029,3.38,3.39,3.34,3.37,5368.75,1804.27
000753.SZ,20201029,2.93,2.95,2.92,2.94,31007.09,9095.078
000755.SZ,20201029,3.62,3.68,3.59,3.64,23244.41,8478.643
000756.SZ,20201029,10.17,10.47,10.16,10.26,56124.48,58024.984
000757.SZ,20201029,4.31,4.39,4.26,4.32,46412.0,20043.208
000758.SZ,20201029,4.48,4.53,4.43,4.48,82797.71,37133.048
000759.SZ,20201029,6.24,6.32,6.21,6.3,25012.0,15684.492
000761.SZ,20201029,3.37,3.38,3.35,3.36,21899.0,7366.557
000762.SZ,20201029,9.23,9.45,9.22,9.33,32795.54,30663.39
000766.SZ,20201029,3.85,4.0,3.83,3.87,93018.31,36046.373
000767.SZ,20201029,2.45,2.48,2.43,2.47,40602.26,9993.809
000768.SZ,20201029,23.4,23.82,23.22,23.78,127278.33,299865.038
000776.SZ,20201029,15.64,16.01,15.57,15.88,357589.77,564946.21
000777.SZ,20201029,12.91,13.01,12.81,12.88,25377.8,32713.033
000778.SZ,20201029,3.69,3.71,3.66,3.69,197248.47,72677.589
000779.SZ,20201029,10.42,10.48,10.3,10.38,6318.13,6574.394
000780.SZ,20201029,2.67,2.76,2.65,2.72,57180.35,15519.828
000782.SZ,20201029,3.24,3.32,3.23,3.3,26641.84,8752.97
000783.SZ,20201029,7.78,7.95,7.76,7.89,211233.65,165819.068
000785.SZ,20201029,8.98,9.18,8.9,8.99,50703.61,45560.286
000786.SZ,20201029,34.7,36.26,33.86,35.63,191717.77,677231.233
000788.SZ,20201029,6.69,6.88,6.67,6.81,28833.95,19556.665
000789.SZ,20201029,14.1,14.56,14.04,14.43,116784.06,168395.615
000790.SZ,20201029,4.99,5.19,4.95,5.12,43358.21,22147.808
000791.SZ,20201029,3.53,3.56,3.51,3.53,68905.56,24336.21
000793.SZ,20201029,2.95,2.97,2.91,2.94,120037.02,35319.861
000795.SZ,20201029,5.51,5.64,5.47,5.58,81701.21,45500.469
000796.SZ,20201029,13.14,13.57,12.89,13.33,74054.95,98444.66
000797.SZ,20201029,3.39,3.4,3.34,3.36,47598.18,16022.357
000798.SZ,20201029,5.93,6.1,5.93,6.01,21232.0,12753.554
000799.SZ,20201029,103.0,107.58,102.48,103.39,194951.03,2044086.832
000800.SZ,20201029,12.0,12.7,12.0,12.52,304166.95,379349.416
000801.SZ,20201029,6.11,6.28,6.07,6.15,82079.86,50767.842
