ts_code,trade_date,open,high,low,close,vol,amount
000035.SZ,20260108,5.58,5.79,5.56,5.72,376210.46,215250.604
000035.SZ,20260107,5.68,5.69,5.58,5.59,247035.0,138905.715
000035.SZ,20260106,5.62,5.73,5.6,5.68,317582.2,180298.339
000035.SZ,20260105,5.58,5.67,5.55,5.62,234816.66,131813.338
000035.SZ,20251231,5.54,5.58,5.49,5.52,204960.05,113039.245
000035.SZ,20251230,5.58,5.6,5.53,5.54,185444.0,103202.455
000035.SZ,20251229,5.67,5.69,5.6,5.6,208137.2,117344.606
000035.SZ,20251226,5.59,5.82,5.57,5.67,364438.05,207844.416
000035.SZ,20251225,5.56,5.6,5.55,5.59,184379.0,102865.965
000035.SZ,20251224,5.5,5.6,5.47,5.58,216117.25,120312.682
000035.SZ,20251223,5.56,5.58,5.48,5.53,296814.95,163883.555
000035.SZ,20251222,5.61,5.69,5.56,5.58,374383.97,210380.316
000035.SZ,20251219,5.66,5.75,5.65,5.68,294674.22,167807.394
000035.SZ,20251218,5.71,5.75,5.63,5.67,339071.05,193029.239
000035.SZ,20251217,5.65,5.73,5.54,5.69,441988.14,249522.471
000035.SZ,20251216,5.96,5.99,5.64,5.72,596486.26,342097.542
000035.SZ,20251215,6.08,6.18,5.94,5.97,790233.53,477263.983
000035.SZ,20251212,6.11,6.22,5.95,6.08,1319652.65,807047.805
000035.SZ,20251211,5.58,6.11,5.58,6.11,581505.36,347175.081
000035.SZ,20251210,5.74,5.75,5.54,5.55,513040.12,288111.708
000035.SZ,20251209,6.12,6.13,5.7,5.71,850606.37,497084.946
000035.SZ,20251208,6.16,6.4,6.08,6.19,1186035.44,736146.854
000035.SZ,20251205,5.59,6.13,5.53,6.13,747131.55,445346.279
000035.SZ,20251204,5.46,5.74,5.46,5.57,482582.3,271876.395
000035.SZ,20251203,5.56,5.58,5.45,5.48,165371.27,90854.723
000035.SZ,20251202,5.59,5.62,5.52,5.55,112161.36,62302.643
000035.SZ,20251201,5.62,5.72,5.57,5.6,190572.03,107313.778
000035.SZ,20251128,5.56,5.62,5.54,5.62,154066.58,86076.568
000035.SZ,20251127,5.58,5.64,5.52,5.56,199427.42,111126.925
000035.SZ,20251126,5.7,5.78,5.57,5.6,259627.64,147592.946
000035.SZ,20251125,5.72,5.75,5.64,5.7,233918.0,133260.319
000035.SZ,20251124,5.74,5.8,5.65,5.71,248235.0,141832.623
000035.SZ,20251121,5.95,5.98,5.66,5.69,458063.12,263783.105
000035.SZ,20251120,5.99,6.23,5.95,5.95,501061.87,304824.469
000035.SZ,20251119,5.91,6.08,5.84,5.95,362692.67,216791.949
000035.SZ,20251118,6.05,6.08,5.89,5.92,351110.87,209355.136
000035.SZ,20251117,5.96,6.18,5.96,6.09,412313.0,251032.857
000035.SZ,20251114,5.95,6.1,5.93,5.99,317545.0,191235.556
000035.SZ,20251113,5.96,6.01,5.92,5.97,210229.46,125531.753
