ts_code,trade_date,open,high,low,close,vol,amount
000423.SZ,20240304,58.6,59.2,58.07,58.39,59555.28,348533.179
300571.SZ,20240304,28.2,32.15,28.2,31.4,119847.2,363516.705
000068.SZ,20240304,3.9,3.92,3.73,3.85,364281.71,139107.553
300257.SZ,20240304,14.4,14.42,13.98,14.24,64457.0,90983.638
000159.SZ,20240304,5.22,5.23,5.06,5.2,53732.18,27687.387
002621.SZ,20240304,2.1,2.31,2.07,2.22,869390.74,189060.876
000591.SZ,20240304,5.45,5.54,5.42,5.46,411950.42,225056.056
000711.SZ,20240304,1.6,1.69,1.57,1.69,170273.57,27925.109
301200.SZ,20240304,34.99,35.0,34.05,34.58,11216.54,38665.687
300194.SZ,20240304,3.66,3.74,3.65,3.7,238614.96,88061.4
603518.SH,20240304,9.3,9.32,8.97,9.18,95198.0,86916.23
300702.SZ,20240304,17.59,17.81,17.27,17.64,24056.97,42021.22
601969.SH,20240304,6.32,6.34,6.15,6.21,107102.12,66383.688
920982.BJ,20240304,235.88,235.88,222.6,223.0,3221.45,72518.968
603777.SH,20240304,11.25,11.27,11.01,11.12,23895.57,26527.966
003021.SZ,20240304,63.99,68.2,61.0,67.83,80656.38,524337.888
301295.SZ,20240304,24.81,25.26,24.05,24.9,8875.99,21855.752
605365.SH,20240304,17.3,17.4,16.8,17.34,41006.0,70379.622
003009.SZ,20240304,44.3,44.5,43.38,44.17,12788.0,56197.467
000779.SZ,20240304,8.34,8.64,8.16,8.51,65566.0,55249.658
300126.SZ,20240304,5.09,5.19,4.9,5.07,60561.68,30636.447
603180.SH,20240304,21.78,21.98,21.39,21.93,10472.52,22726.883
000968.SZ,20240304,6.44,6.47,6.33,6.46,91924.8,58703.135
002878.SZ,20240304,14.01,14.89,13.57,14.4,93915.25,132944.1
002824.SZ,20240304,14.78,14.91,14.27,14.56,31270.98,45398.796
002613.SZ,20240304,3.78,3.8,3.65,3.77,127680.75,47709.532
000789.SZ,20240304,6.44,6.47,6.33,6.37,65711.31,41899.562
688248.SH,20240304,28.0,29.08,27.56,28.5,91692.53,259666.125
603659.SH,20240304,18.56,19.29,18.38,18.5,218153.33,407327.123
603375.SH,20240304,46.79,47.2,45.01,45.92,34911.26,160335.216
605368.SH,20240304,12.03,12.85,11.99,12.78,74823.02,93309.524
688283.SH,20240304,42.98,43.34,41.19,42.65,7235.73,30476.757
920892.BJ,20240304,12.18,12.18,11.51,11.67,14356.51,16963.715
002179.SZ,20240304,34.48,34.49,33.7,34.31,179724.8,612224.728
300533.SZ,20240304,28.14,28.14,26.69,27.79,150728.32,413565.814
301548.SZ,20240304,47.87,48.33,47.16,48.0,6243.26,29830.347
603917.SH,20240304,14.18,14.36,13.68,13.95,40295.4,56033.462
002261.SZ,20240304,16.23,16.35,15.51,16.02,1471895.99,2351410.527
300426.SZ,20240304,9.43,9.58,8.8,9.26,201955.27,186678.742
688190.SH,20240304,65.5,74.97,65.5,71.02,21210.03,151380.27
300147.SZ,20240304,3.87,3.96,3.83,3.93,183246.88,71372.333
000157.SZ,20240304,7.96,8.09,7.95,8.0,407297.36,326530.242
920433.BJ,20240304,5.6,6.12,5.6,5.8,114363.67,67387.073
002562.SZ,20240304,3.17,3.18,3.1,3.13,57362.0,17954.267
002497.SZ,20240304,11.46,11.57,11.17,11.23,160831.01,181854.237
920768.BJ,20240304,5.18,5.2,4.88,5.06,9922.02,4993.546
603315.SH,20240304,11.2,11.25,10.81,11.11,45262.0,49875.828
000713.SZ,20240304,7.34,7.57,7.31,7.42,126258.97,93961.251
002597.SZ,20240304,18.63,18.69,18.2,18.33,30335.73,55659.203
603298.SH,20240304,29.14,29.5,28.4,29.35,87468.08,252774.506
300711.SZ,20240304,12.09,12.28,11.75,12.25,88447.41,106832.212
300118.SZ,20240304,16.16,16.47,16.04,16.19,264098.63,428139.212
688168.SH,20240304,27.7,27.98,27.06,27.68,12226.08,33665.667
002593.SZ,20240304,3.24,3.26,3.14,3.21,154565.0,49308.302
002774.SZ,20240304,6.24,6.33,6.1,6.21,57609.0,35769.282
301055.SZ,20240304,11.13,11.3,10.33,10.5,26070.57,27598.778
002933.SZ,20240304,27.62,27.93,26.79,27.41,40243.81,109977.062
300904.SZ,20240304,46.79,47.53,45.1,45.86,15154.33,69728.055
688088.SH,20240304,32.9,33.13,31.35,32.26,116636.3,374011.816
300724.SZ,20240304,65.3,66.28,64.7,65.41,65177.06,425540.184
002177.SZ,20240304,3.88,3.93,3.72,3.86,639466.16,245029.98
603226.SH,20240304,4.08,4.14,3.87,3.98,83945.46,33353.322
002146.SZ,20240304,1.59,1.59,1.54,1.57,681415.41,106424.006
300097.SZ,20240304,8.1,8.16,7.61,7.89,317101.22,248924.872
002558.SZ,20240304,11.95,12.2,11.58,12.08,836366.29,995422.274
300098.SZ,20240304,3.6,3.65,3.54,3.64,431881.3,155845.408
300749.SZ,20240304,6.35,6.4,6.03,6.24,52944.38,32874.977
300971.SZ,20240304,19.38,19.67,18.36,19.02,43169.13,81719.517
603076.SH,20240304,23.88,23.97,23.1,23.52,7895.0,18570.255
001311.SZ,20240304,39.58,39.97,38.58,39.45,33660.47,132193.626
688249.SH,20240304,15.34,15.42,14.81,15.01,99245.1,149030.089
