ts_code,trade_date,open,high,low,close,vol,amount
000713.SZ,20260108,6.74,6.77,6.72,6.76,65210.2,44015.806
000713.SZ,20260107,6.73,6.77,6.7,6.74,77695.02,52310.626
000713.SZ,20260106,6.7,6.75,6.67,6.75,90007.05,60604.158
000713.SZ,20260105,6.63,6.69,6.61,6.68,72123.04,47990.174
000713.SZ,20251231,6.66,6.68,6.6,6.62,75298.02,49867.0
000713.SZ,20251230,6.7,6.75,6.64,6.66,85018.84,56807.148
000713.SZ,20251229,6.74,6.77,6.68,6.7,91667.81,61532.079
000713.SZ,20251226,6.75,6.81,6.74,6.77,65410.2,44341.005
000713.SZ,20251225,6.75,6.77,6.72,6.76,53953.2,36390.76
000713.SZ,20251224,6.72,6.77,6.71,6.75,46445.22,31299.567
000713.SZ,20251223,6.75,6.81,6.73,6.74,59549.26,40261.817
000713.SZ,20251222,6.74,6.81,6.71,6.77,67168.06,45436.494
000713.SZ,20251219,6.63,6.75,6.63,6.74,72278.19,48526.204
000713.SZ,20251218,6.6,6.66,6.58,6.65,49973.4,33169.905
000713.SZ,20251217,6.66,6.67,6.54,6.63,86534.42,57008.908
000713.SZ,20251216,6.8,6.8,6.64,6.66,104284.77,69777.974
000713.SZ,20251215,6.81,6.82,6.75,6.75,100835.6,68431.739
000713.SZ,20251212,6.85,6.88,6.82,6.82,81751.81,55968.491
000713.SZ,20251211,6.93,6.96,6.83,6.85,86010.24,59060.77
000713.SZ,20251210,6.89,6.96,6.87,6.95,100560.15,69637.402
000713.SZ,20251209,6.89,6.95,6.85,6.88,69570.05,47945.301
000713.SZ,20251208,6.88,6.94,6.86,6.92,77883.74,53751.602
000713.SZ,20251205,6.83,6.89,6.8,6.88,87804.97,60250.833
000713.SZ,20251204,6.94,6.97,6.81,6.82,130734.81,89736.42
000713.SZ,20251203,7.01,7.02,6.93,6.96,85266.61,59326.374
000713.SZ,20251202,6.97,7.02,6.93,7.01,111169.75,77670.386
000713.SZ,20251201,6.95,7.01,6.93,6.97,78084.57,54475.959
000713.SZ,20251128,6.85,6.96,6.82,6.95,94748.22,65416.185
000713.SZ,20251127,6.87,6.91,6.81,6.85,82605.9,56670.191
000713.SZ,20251126,6.93,6.97,6.86,6.87,149126.61,102966.196
000713.SZ,20251125,6.98,7.0,6.9,6.93,136175.75,94584.681
000713.SZ,20251124,6.91,7.07,6.9,6.97,242233.51,169071.198
000713.SZ,20251121,7.06,7.21,6.99,6.99,336653.69,239831.501
000713.SZ,20251120,7.06,7.09,6.97,7.05,107873.28,75893.199
000713.SZ,20251119,7.04,7.09,6.97,7.06,98684.36,69376.427
000713.SZ,20251118,7.1,7.13,7.02,7.05,92715.84,65519.963
000713.SZ,20251117,7.09,7.14,7.07,7.1,93144.04,66162.828
000713.SZ,20251114,7.09,7.15,7.07,7.08,103876.41,73823.217
000713.SZ,20251113,7.07,7.09,7.02,7.08,78570.26,55535.938
000713.SZ,20251112,7.09,7.1,7.04,7.08,89681.6,63388.509
000713.SZ,20251111,7.06,7.11,7.01,7.09,116108.82,82128.8
000713.SZ,20251110,7.0,7.06,6.99,7.06,97259.59,68419.957
000713.SZ,20251107,7.0,7.04,6.99,7.0,88577.62,62144.762
000713.SZ,20251106,6.99,7.0,6.95,6.98,58216.45,40625.256
000713.SZ,20251105,6.92,7.01,6.91,6.98,97653.86,68172.983
000713.SZ,20251104,6.93,6.95,6.9,6.94,54567.32,37768.171
000713.SZ,20251103,6.88,6.94,6.86,6.93,67148.8,46376.452
000713.SZ,20251031,6.9,6.9,6.86,6.88,62095.04,42702.345
000713.SZ,20251030,6.89,6.97,6.84,6.91,95085.1,65690.528
000713.SZ,20251029,6.95,6.95,6.87,6.9,109261.93,75291.99
000713.SZ,20251028,7.02,7.02,6.95,6.95,71273.89,49765.118
000713.SZ,20251027,6.97,7.04,6.96,7.02,103462.01,72490.14
000713.SZ,20251024,6.95,7.01,6.94,6.98,90043.59,62817.536
000713.SZ,20251023,6.92,6.96,6.92,6.95,61527.01,42722.921
000713.SZ,20251022,6.96,6.98,6.92,6.93,63515.2,44141.825
000713.SZ,20251021,6.92,6.98,6.89,6.97,78036.36,54125.488
000713.SZ,20251020,6.9,6.93,6.88,6.92,60503.05,41812.982
000713.SZ,20251017,6.97,7.0,6.92,6.94,88510.75,61579.452
000713.SZ,20251016,6.96,6.97,6.92,6.93,69358.47,48114.735
000713.SZ,20251015,7.01,7.01,6.88,6.97,97558.4,67866.729
000713.SZ,20251014,6.93,7.06,6.93,7.03,154815.76,108371.638
000713.SZ,20251013,7.09,7.17,6.99,7.0,227746.14,160939.957
000713.SZ,20251010,6.86,6.93,6.85,6.91,76061.87,52541.196
000713.SZ,20251009,6.82,6.87,6.81,6.87,63190.44,43243.002
000713.SZ,20250930,6.82,6.86,6.81,6.82,64683.84,44185.737
000713.SZ,20250929,6.85,6.86,6.78,6.83,66148.68,45095.747
000713.SZ,20250926,6.89,6.92,6.86,6.87,57871.19,39873.229
000713.SZ,20250925,6.89,6.9,6.84,6.84,55997.0,38418.01
000713.SZ,20250924,6.86,6.91,6.83,6.9,68195.52,46926.539
000713.SZ,20250923,6.94,6.94,6.77,6.88,98733.36,67540.552
000713.SZ,20250922,7.01,7.01,6.92,6.94,82967.09,57708.854
000713.SZ,20250919,7.0,7.03,6.99,7.01,64720.57,45346.292
000713.SZ,20250918,7.06,7.06,6.99,7.0,124664.38,87636.15
000713.SZ,20250917,7.08,7.08,7.04,7.06,82758.08,58436.949
000713.SZ,20250916,7.09,7.1,7.05,7.1,84920.79,60069.225
000713.SZ,20250915,7.07,7.14,7.04,7.11,108928.13,77317.892
000713.SZ,20250912,7.06,7.09,7.04,7.07,109212.27,77144.847
000713.SZ,20250911,7.04,7.09,7.02,7.07,109213.58,76961.971
000713.SZ,20250910,7.06,7.06,7.02,7.05,67578.95,47546.492
000713.SZ,20250909,7.1,7.1,7.03,7.06,87250.54,61596.9
000713.SZ,20250908,7.03,7.11,7.03,7.1,93373.02,66165.068
000713.SZ,20250905,7.04,7.05,6.95,7.04,94176.37,65950.146
000713.SZ,20250904,6.99,7.07,6.99,7.01,101456.53,71275.278
000713.SZ,20250903,7.1,7.13,6.98,6.99,136292.2,95993.173
000713.SZ,20250902,7.16,7.17,7.1,7.12,135840.39,96750.812
000713.SZ,20250901,7.14,7.17,7.09,7.16,122232.12,87186.765
000713.SZ,20250829,7.16,7.24,7.15,7.16,158736.24,114061.263
000713.SZ,20250828,7.25,7.28,7.07,7.18,249757.25,179109.004
000713.SZ,20250827,7.37,7.38,7.23,7.26,304464.19,222189.014
000713.SZ,20250826,7.34,7.42,7.31,7.39,281569.7,207869.551
000713.SZ,20250825,7.3,7.35,7.24,7.34,312829.78,228690.286
000713.SZ,20250822,7.31,7.36,7.24,7.3,240709.84,175108.11
000713.SZ,20250821,7.24,7.34,7.22,7.29,307033.58,223730.387
000713.SZ,20250820,7.18,7.28,7.15,7.26,246187.94,177927.752
000713.SZ,20250819,7.17,7.21,7.15,7.18,121298.73,87066.647
000713.SZ,20250818,7.17,7.19,7.15,7.17,172174.88,123509.795
000713.SZ,20250815,7.1,7.18,7.1,7.16,128623.51,91851.147
000713.SZ,20250814,7.18,7.2,7.11,7.12,167775.67,119929.311
000713.SZ,20250813,7.21,7.22,7.16,7.19,131960.91,94772.729
000713.SZ,20250812,7.21,7.25,7.17,7.19,180874.34,130310.243
000713.SZ,20250811,7.26,7.26,7.19,7.23,212125.48,153202.592
000713.SZ,20250808,7.25,7.28,7.22,7.27,196086.1,142243.838
000713.SZ,20250807,7.19,7.31,7.17,7.28,339519.34,246623.842
000713.SZ,20250806,7.19,7.2,7.15,7.19,118421.22,84940.12
000713.SZ,20250805,7.17,7.25,7.16,7.21,134081.99,96567.862
000713.SZ,20250804,7.15,7.19,7.11,7.18,82317.37,58960.171
000713.SZ,20250801,7.13,7.16,7.11,7.15,104950.0,74859.985
000713.SZ,20250731,7.27,7.28,7.12,7.13,260030.71,186771.32
000713.SZ,20250730,7.21,7.35,7.18,7.28,398902.46,290435.071
000713.SZ,20250729,7.27,7.27,7.16,7.21,154990.78,111463.225
000713.SZ,20250728,7.29,7.3,7.22,7.26,152308.03,110388.99
000713.SZ,20250725,7.32,7.35,7.23,7.26,246064.58,178810.784
000713.SZ,20250724,7.18,7.3,7.15,7.29,388587.11,281811.767
000713.SZ,20250723,7.22,7.27,7.15,7.16,205549.58,148006.99
000713.SZ,20250722,7.21,7.25,7.13,7.21,240714.61,172631.652
000713.SZ,20250721,7.14,7.23,7.1,7.21,225234.43,161943.105
000713.SZ,20250718,7.23,7.29,7.16,7.18,217679.86,156646.427
000713.SZ,20250717,7.08,7.12,7.07,7.1,81527.52,57805.814
000713.SZ,20250716,7.06,7.11,7.05,7.1,88387.52,62671.118
000713.SZ,20250715,7.17,7.17,7.04,7.06,157887.94,111831.192
000713.SZ,20250714,7.16,7.2,7.16,7.17,88427.22,63454.091
000713.SZ,20250711,7.16,7.2,7.13,7.19,154907.3,111009.738
000713.SZ,20250710,7.16,7.18,7.13,7.17,154533.17,110506.793
000713.SZ,20250709,7.23,7.27,7.14,7.16,246258.17,177332.925
000713.SZ,20250708,7.22,7.25,7.18,7.24,215338.84,155282.971
000713.SZ,20250707,7.17,7.25,7.11,7.25,286130.73,206182.717
000713.SZ,20250704,7.1,7.19,7.07,7.18,271515.29,193629.767
000713.SZ,20250703,7.07,7.12,7.06,7.1,143926.04,102089.341
000713.SZ,20250702,7.03,7.1,7.03,7.07,129643.8,91673.334
000713.SZ,20250701,7.02,7.06,7.0,7.06,115137.39,81010.266
000713.SZ,20250630,7.01,7.03,7.0,7.03,94617.62,66394.287
000713.SZ,20250627,7.04,7.07,7.0,7.02,137122.46,96444.609
000713.SZ,20250626,7.08,7.09,7.03,7.04,112809.62,79594.975
000713.SZ,20250625,7.05,7.08,7.02,7.08,128237.03,90470.839
000713.SZ,20250624,6.99,7.08,6.98,7.07,115940.22,81799.968
000713.SZ,20250623,6.92,7.02,6.86,7.01,116017.99,80600.301
000713.SZ,20250620,6.93,6.97,6.92,6.93,84507.44,58720.042
000713.SZ,20250619,7.11,7.14,6.93,6.94,217367.38,152431.285
000713.SZ,20250618,7.17,7.25,7.11,7.14,178192.82,127545.216
000713.SZ,20250617,7.14,7.25,7.12,7.21,211259.11,152018.247
000713.SZ,20250616,7.11,7.18,7.09,7.15,130537.86,93067.783
000713.SZ,20250613,7.12,7.21,7.1,7.15,229819.52,164080.818
000713.SZ,20250612,7.21,7.25,7.09,7.13,239200.04,170670.366
000713.SZ,20250611,7.2,7.31,7.2,7.25,364869.9,264248.709
000713.SZ,20250610,7.06,7.77,6.95,7.36,693262.46,507336.705
000713.SZ,20250609,7.06,7.07,7.02,7.07,101186.16,71368.531
000713.SZ,20250606,7.06,7.14,7.04,7.05,126334.2,89428.879
000713.SZ,20250605,7.06,7.09,7.02,7.07,111366.2,78549.029
000713.SZ,20250604,6.98,7.1,6.97,7.09,153347.28,108125.431
000713.SZ,20250603,6.99,7.05,6.92,7.02,104097.54,72937.401
000713.SZ,20250530,6.96,7.05,6.94,6.95,114761.8,80147.592
000713.SZ,20250529,6.91,6.99,6.88,6.98,119700.74,83284.857
000713.SZ,20250528,7.07,7.08,6.93,6.94,126083.0,87810.317
000713.SZ,20250527,6.98,7.04,6.95,7.03,110105.59,77063.39
000713.SZ,20250526,6.93,7.0,6.91,6.98,96715.51,67351.663
000713.SZ,20250523,7.1,7.13,6.95,6.95,226678.2,159552.485
000713.SZ,20250522,7.14,7.25,7.08,7.11,197024.89,140921.609
000713.SZ,20250521,7.21,7.31,7.14,7.17,281878.04,203120.133
000713.SZ,20250520,7.11,7.19,7.1,7.15,141987.66,101513.718
000713.SZ,20250519,7.06,7.11,7.06,7.11,133676.59,95025.909
000713.SZ,20250516,7.13,7.13,7.02,7.06,192787.24,136330.854
000713.SZ,20250515,7.13,7.17,7.07,7.14,234956.09,167947.345
000713.SZ,20250514,7.12,7.15,7.06,7.13,178996.38,127690.691
000713.SZ,20250513,7.18,7.19,7.09,7.11,231752.82,165632.388
000713.SZ,20250512,7.17,7.23,7.09,7.18,331518.83,237398.459
000713.SZ,20250509,7.33,7.44,7.29,7.31,377547.82,277900.758
000713.SZ,20250508,7.34,7.36,7.21,7.31,429782.88,313889.535
000713.SZ,20250507,7.18,7.52,7.18,7.49,696866.5,514966.577
000713.SZ,20250506,7.08,7.18,7.08,7.17,213996.82,153187.228
