ts_code,trade_date,open,high,low,close,vol,amount
601567.SH,20240725,28.2,28.48,27.6,27.81,83395.68,232516.069
600971.SH,20240725,10.09,10.09,9.78,9.9,100967.35,99611.986
002653.SZ,20240725,27.05,27.09,26.37,26.66,29974.19,79769.451
000959.SZ,20240725,2.68,2.71,2.64,2.67,136433.24,36538.113
605228.SH,20240725,8.15,8.29,7.99,8.2,40754.0,33155.583
300135.SZ,20240725,2.38,2.44,2.36,2.4,103783.0,24867.814
300063.SZ,20240725,3.59,3.74,3.56,3.67,159598.51,58476.606
920392.BJ,20240725,9.26,9.57,9.2,9.5,6959.32,6549.71
300528.SZ,20240725,6.66,7.14,6.43,6.83,147534.0,100022.635
000593.SZ,20240725,4.5,4.57,4.36,4.49,52864.0,23580.121
688253.SH,20240725,33.1,34.38,32.66,34.02,15880.51,53498.495
603788.SH,20240725,11.0,11.4,10.98,11.31,16003.0,17931.536
688660.SH,20240725,3.02,3.09,3.01,3.07,109144.65,33376.742
000722.SZ,20240725,8.53,8.66,8.42,8.56,41439.75,35370.701
300766.SZ,20240725,9.0,9.26,8.93,9.14,63735.15,58004.92
000822.SZ,20240725,5.37,5.46,5.32,5.4,40554.22,21883.585
600601.SH,20240725,2.97,3.01,2.9,2.93,1237269.0,363843.345
920092.BJ,20240725,19.05,20.01,19.0,19.8,18401.97,36020.742
002203.SZ,20240725,7.68,7.69,7.53,7.68,99284.35,75555.14
002478.SZ,20240725,4.9,4.93,4.77,4.87,183681.45,88897.155
300875.SZ,20240725,17.62,18.28,17.58,18.09,17483.9,31513.386
301122.SZ,20240725,17.44,17.86,17.27,17.63,9669.5,17025.321
688041.SH,20240725,74.3,76.49,74.3,74.8,125217.43,943190.256
000701.SZ,20240725,3.3,3.38,3.26,3.34,83368.0,27744.656
300839.SZ,20240725,5.3,5.35,5.12,5.31,31287.66,16489.915
002437.SZ,20240725,1.78,1.81,1.76,1.81,220290.21,39387.094
600688.SH,20240725,2.63,2.66,2.62,2.64,117327.62,30978.191
301179.SZ,20240725,16.1,16.48,15.83,16.1,17454.16,28211.917
001269.SZ,20240725,24.68,27.14,24.66,27.14,37626.1,98709.819
688277.SH,20240725,6.91,7.1,6.84,7.0,19578.52,13681.627
920571.BJ,20240725,3.74,3.93,3.72,3.84,87551.39,33418.583
300004.SZ,20240725,3.95,4.06,3.92,4.04,54086.0,21684.776
000899.SZ,20240725,8.35,8.39,8.22,8.27,114142.02,94627.62
