ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220408,16.26,16.45,16.13,16.4,1066779.46,1741072.072
000002.SZ,20220408,20.91,21.6,20.45,21.49,1823754.3,3847315.826
000004.SZ,20220408,19.46,19.6,18.58,18.85,39545.0,74569.749
000005.SZ,20220408,2.24,2.26,2.22,2.24,58332.81,13046.948
000006.SZ,20220408,5.2,5.32,4.96,5.21,738251.52,378561.116
000007.SZ,20220408,6.7,6.77,6.51,6.54,40137.01,26584.603
000008.SZ,20220408,2.54,2.62,2.54,2.59,431906.98,111607.477
000009.SZ,20220408,10.75,10.8,10.34,10.63,542816.39,572418.399
000010.SZ,20220408,3.46,3.55,3.45,3.5,111845.93,39265.059
000011.SZ,20220408,12.98,14.19,12.62,13.65,486878.67,644128.547
000012.SZ,20220408,7.3,7.43,7.2,7.42,177049.51,129926.226
000014.SZ,20220408,12.07,13.38,11.97,12.13,510972.72,630688.414
000016.SZ,20220408,5.34,5.36,5.22,5.29,95159.0,50251.429
000017.SZ,20220408,3.44,3.45,3.32,3.4,46244.0,15704.774
000019.SZ,20220408,9.04,9.49,8.65,8.73,872002.06,788438.003
000020.SZ,20220408,9.09,9.21,8.91,9.09,19092.0,17235.283
000021.SZ,20220408,10.93,11.0,10.66,10.81,71392.84,77072.647
000023.SZ,20220408,14.0,15.38,13.27,14.3,112199.3,156950.788
000025.SZ,20220408,14.63,14.73,14.14,14.29,53042.05,75975.747
000026.SZ,20220408,9.73,9.81,9.57,9.77,22245.0,21572.178
000027.SZ,20220408,6.36,6.41,6.19,6.39,178867.44,112741.742
000028.SZ,20220408,31.8,31.9,31.16,31.42,27789.05,87295.232
000029.SZ,20220408,9.49,10.1,9.15,9.86,247593.36,236786.778
000030.SZ,20220408,5.28,5.36,5.22,5.35,58440.34,30935.335
000031.SZ,20220408,4.84,5.08,4.7,4.99,1202985.95,586671.546
000032.SZ,20220408,17.63,17.88,17.45,17.8,20853.01,36770.124
000034.SZ,20220408,15.29,15.29,14.52,14.79,80468.75,119233.082
000035.SZ,20220408,4.92,4.97,4.79,4.89,117255.54,57029.957
000036.SZ,20220408,4.31,4.38,4.2,4.32,290313.32,124949.443
000037.SZ,20220408,6.68,6.7,6.53,6.58,15002.0,9881.807
000038.SZ,20220408,8.82,8.89,8.63,8.85,42381.0,37158.333
000039.SZ,20220408,13.58,13.62,13.26,13.54,192471.94,258181.042
000040.SZ,20220408,3.38,3.5,3.36,3.39,193696.01,66099.654
000042.SZ,20220408,9.22,9.59,9.05,9.48,74040.58,69145.866
000045.SZ,20220408,7.88,7.99,7.7,7.78,22365.01,17419.787
000046.SZ,20220408,1.97,2.07,1.9,2.04,1463575.04,292265.293
