ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220509,14.94,14.94,14.46,14.55,818621.35,1197104.247
000002.SZ,20220509,18.49,18.88,18.28,18.48,545755.87,1014274.2
000004.SZ,20220509,11.35,11.35,11.35,11.35,146.0,165.71
000005.SZ,20220509,1.71,1.81,1.71,1.81,71698.62,12812.9
000006.SZ,20220509,4.01,4.17,4.01,4.14,181890.91,74847.029
000007.SZ,20220509,6.7,6.82,6.63,6.72,39135.53,26320.778
000008.SZ,20220509,2.21,2.27,2.2,2.25,163910.86,36834.821
000009.SZ,20220509,9.02,9.29,8.97,9.13,337016.86,308978.316
000010.SZ,20220509,2.82,3.09,2.81,3.09,197260.1,59544.033
000011.SZ,20220509,11.4,11.57,11.15,11.38,101189.0,115133.598
000012.SZ,20220509,5.62,5.81,5.61,5.68,265129.56,151351.945
000014.SZ,20220509,10.6,10.95,10.4,10.55,235019.37,250244.949
000016.SZ,20220509,4.47,4.6,4.4,4.57,79922.2,36364.123
000017.SZ,20220509,2.83,2.91,2.81,2.91,27354.0,7867.06
000019.SZ,20220509,7.2,7.48,7.16,7.37,147272.37,107899.074
000020.SZ,20220509,7.94,8.16,7.93,8.05,7839.0,6313.308
000021.SZ,20220509,9.99,10.31,9.85,10.05,137394.2,138513.424
000023.SZ,20220509,9.91,10.3,9.91,10.03,35222.0,35479.297
000025.SZ,20220509,11.18,11.41,11.18,11.37,23530.75,26654.601
000026.SZ,20220509,8.78,8.93,8.71,8.91,15193.0,13480.807
000027.SZ,20220509,5.73,5.83,5.66,5.79,120567.94,69541.178
000028.SZ,20220509,28.58,29.45,28.5,29.15,28246.0,82380.479
000029.SZ,20220509,9.06,9.54,8.54,9.19,329496.35,298661.86
000030.SZ,20220509,4.56,4.68,4.54,4.61,38979.75,18031.416
000031.SZ,20220509,3.75,3.98,3.7,3.84,397191.34,153576.924
000032.SZ,20220509,13.41,13.71,13.17,13.34,33828.16,45403.756
000034.SZ,20220509,14.66,14.98,14.61,14.67,87539.88,129192.329
000035.SZ,20220509,4.03,4.13,4.03,4.12,87189.02,35748.785
000036.SZ,20220509,3.92,4.01,3.86,4.0,333924.0,131084.747
000037.SZ,20220509,5.76,5.81,5.65,5.78,11219.0,6466.593
000038.SZ,20220509,5.46,5.46,5.46,5.46,1551.0,846.846
