ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220321,14.5,14.82,14.39,14.59,1208868.05,1765673.892
000002.SZ,20220321,17.28,17.28,16.69,16.8,1410438.56,2379849.481
000004.SZ,20220321,19.66,19.86,19.41,19.61,26334.0,51642.524
000005.SZ,20220321,2.15,2.18,2.14,2.16,49219.37,10619.054
000006.SZ,20220321,4.3,4.35,4.27,4.32,109689.87,47282.001
000007.SZ,20220321,6.24,6.33,6.2,6.28,17709.0,11134.694
000008.SZ,20220321,2.51,2.55,2.48,2.54,340795.5,85705.58
000009.SZ,20220321,11.88,12.25,11.85,12.02,588836.67,709449.218
000010.SZ,20220321,3.42,3.43,3.38,3.43,58158.0,19842.794
000011.SZ,20220321,10.33,10.66,10.33,10.58,45269.09,47585.376
000012.SZ,20220321,8.29,8.4,7.77,7.84,490952.74,392059.395
000014.SZ,20220321,9.2,9.65,9.15,9.55,127461.76,120830.482
000016.SZ,20220321,5.17,5.24,5.1,5.18,92450.0,47670.544
000017.SZ,20220321,3.46,3.5,3.41,3.45,41146.38,14190.473
000019.SZ,20220321,7.5,8.26,7.49,8.26,416096.67,337867.698
000020.SZ,20220321,8.88,9.05,8.85,9.02,11243.0,10088.897
000021.SZ,20220321,11.55,11.75,11.51,11.66,103759.78,120731.423
000023.SZ,20220321,12.16,12.49,11.82,11.94,13607.67,16352.301
000025.SZ,20220321,12.85,13.1,12.81,13.02,18799.34,24435.605
000026.SZ,20220321,9.6,9.68,9.35,9.49,50358.0,47761.079
000027.SZ,20220321,6.63,6.71,6.53,6.62,324365.19,214387.561
000028.SZ,20220321,33.92,33.92,32.82,33.42,57219.69,189931.093
000029.SZ,20220321,8.29,8.35,8.07,8.25,75017.12,61679.213
000030.SZ,20220321,5.56,5.65,5.5,5.56,54997.0,30635.412
000031.SZ,20220321,3.85,3.94,3.79,3.92,209341.06,81227.936
000032.SZ,20220321,19.62,19.62,18.88,19.05,34449.17,65921.689
000034.SZ,20220321,14.28,14.39,14.0,14.11,68549.5,97081.329
000035.SZ,20220321,5.32,5.37,5.2,5.26,109546.79,57532.269
000036.SZ,20220321,3.81,4.0,3.81,3.94,96772.82,38025.857
000037.SZ,20220321,6.94,7.0,6.85,6.95,33035.0,22900.726
000038.SZ,20220321,8.65,8.74,8.51,8.72,40918.8,35310.886
000039.SZ,20220321,14.32,14.35,13.87,14.0,105289.94,147961.745
000040.SZ,20220321,3.2,3.24,3.18,3.23,180709.86,58094.386
000042.SZ,20220321,7.74,7.82,7.68,7.81,18709.0,14538.434
000045.SZ,20220321,8.0,8.05,7.85,7.97,23904.07,19029.075
000046.SZ,20220321,1.79,1.82,1.74,1.78,812994.9,144559.982
000048.SZ,20220321,19.7,20.68,19.7,20.45,25608.91,52109.615
000049.SZ,20220321,38.96,40.46,38.53,39.19,107332.17,423930.669
000050.SZ,20220321,10.58,10.65,10.33,10.41,104860.92,109989.875
000055.SZ,20220321,4.58,4.75,4.58,4.66,475325.7,220969.278
000056.SZ,20220321,6.82,6.91,6.65,6.85,180975.0,122702.976
000058.SZ,20220321,5.74,5.76,5.63,5.71,55089.77,31364.315
000059.SZ,20220321,6.54,6.57,6.41,6.5,245303.43,159360.452
000060.SZ,20220321,4.48,4.53,4.4,4.46,483728.93,216090.308
000061.SZ,20220321,5.63,6.16,5.63,6.16,227698.12,136241.898
000062.SZ,20220321,12.61,12.68,12.44,12.57,44658.09,56100.31
000063.SZ,20220321,24.16,24.26,23.5,23.67,421002.32,1002496.463
000065.SZ,20220321,10.07,10.71,9.9,10.42,544329.46,562378.156
000066.SZ,20220321,11.98,12.15,11.85,11.99,197282.53,236748.339
000068.SZ,20220321,2.92,2.97,2.9,2.93,73633.46,21574.088
000069.SZ,20220321,6.46,6.47,6.27,6.3,736946.21,467143.414
000070.SZ,20220321,5.65,5.68,5.56,5.65,49565.11,27867.73
000078.SZ,20220321,3.76,3.82,3.72,3.82,777125.38,293688.747
000088.SZ,20220321,5.01,5.06,4.97,5.02,77984.17,39120.437
000089.SZ,20220321,7.18,7.2,7.03,7.13,120943.15,85943.37
000090.SZ,20220321,6.27,6.35,6.1,6.22,172863.03,107081.788
000096.SZ,20220321,8.11,8.16,8.05,8.1,9124.0,7378.658
000099.SZ,20220321,6.77,6.94,6.75,6.91,100757.09,68997.696
000100.SZ,20220321,4.98,5.1,4.95,4.99,2392101.37,1202828.878
000150.SZ,20220321,3.3,3.34,3.26,3.3,211394.23,69658.022
000151.SZ,20220321,8.52,8.99,8.49,8.65,118335.81,101990.603
000153.SZ,20220321,8.91,9.44,8.82,9.35,129944.81,119519.231
000155.SZ,20220321,22.2,22.88,22.0,22.23,360264.39,805062.309
000156.SZ,20220321,8.09,8.15,7.89,8.05,104379.42,83584.566
000157.SZ,20220321,6.71,6.75,6.61,6.69,312020.69,208617.251
000158.SZ,20220321,6.48,6.52,6.3,6.39,311498.56,199647.425
000159.SZ,20220321,6.1,6.18,6.01,6.08,107107.65,65111.677
000166.SZ,20220321,4.37,4.39,4.32,4.34,648197.09,282351.758
000301.SZ,20220321,15.33,15.7,15.13,15.49,286525.03,442628.029
000333.SZ,20220321,59.03,59.55,58.0,58.45,306417.15,1798629.636
000338.SZ,20220321,13.58,13.75,13.37,13.53,490871.1,666289.177
000400.SZ,20220321,18.62,19.06,18.35,18.83,325133.44,609767.964
000401.SZ,20220321,11.77,11.8,11.39,11.48,202628.28,233329.486
000402.SZ,20220321,5.45,5.53,5.41,5.43,129856.14,70716.01
000403.SZ,20220321,23.23,24.12,23.01,23.4,33945.46,79711.435
000404.SZ,20220321,4.45,4.5,4.4,4.46,84002.87,37299.642
000407.SZ,20220321,3.96,3.98,3.88,3.94,168189.0,66107.855
000408.SZ,20220321,32.75,33.6,32.45,33.01,165048.43,545565.083
000409.SZ,20220321,6.51,6.6,6.41,6.49,109565.0,71168.875
000410.SZ,20220321,4.78,4.81,4.74,4.79,31978.0,15266.362
000411.SZ,20220321,14.22,14.74,14.07,14.62,101961.35,147821.503
000413.SZ,20220321,1.98,1.99,1.96,1.98,250623.0,49521.07
000415.SZ,20220321,2.34,2.37,2.3,2.31,249667.4,58041.156
000416.SZ,20220321,3.88,3.94,3.86,3.91,95153.0,37104.154
000417.SZ,20220321,4.31,4.35,4.28,4.33,52944.51,22828.07
000419.SZ,20220321,4.96,5.08,4.94,5.04,91682.03,45933.981
000420.SZ,20220321,4.9,5.19,4.79,5.1,1152125.78,574275.445
000421.SZ,20220321,4.76,4.84,4.75,4.84,26874.0,12926.377
000422.SZ,20220321,18.5,19.13,18.3,18.56,385529.08,720240.99
000423.SZ,20220321,34.11,34.88,34.11,34.69,50385.99,173932.074
000425.SZ,20220321,5.17,5.19,5.1,5.13,341900.43,175754.537
000426.SZ,20220321,8.1,8.23,7.97,8.12,364627.97,295629.607
000428.SZ,20220321,3.85,4.08,3.8,4.05,705921.2,279965.818
000429.SZ,20220321,7.49,7.52,7.43,7.46,17374.57,12982.779
000430.SZ,20220321,6.6,6.71,6.43,6.68,174565.04,115098.062
000488.SZ,20220321,6.54,6.58,6.45,6.51,151368.36,98579.285
000498.SZ,20220321,8.0,8.32,7.91,8.1,315680.55,256698.838
000501.SZ,20220321,10.06,10.11,9.92,10.05,33770.4,33873.927
000502.SZ,20220321,5.09,5.13,5.07,5.12,4088.0,2081.764
000503.SZ,20220321,11.21,11.6,11.15,11.35,189944.08,215302.76
000504.SZ,20220321,19.69,21.56,19.69,21.56,111104.27,235344.84
000505.SZ,20220321,8.0,8.64,7.86,8.64,361485.41,300878.002
000506.SZ,20220321,3.04,3.05,2.97,2.98,253427.0,75819.336
000507.SZ,20220321,5.61,5.65,5.51,5.59,83764.88,46710.482
000509.SZ,20220321,4.18,4.26,4.07,4.17,102197.0,42350.865
000510.SZ,20220321,7.2,7.25,6.99,7.04,300922.39,213489.312
000513.SZ,20220321,39.18,41.25,38.58,41.25,443188.52,1800599.304
000514.SZ,20220321,4.12,4.25,4.08,4.24,376445.07,157840.328
000516.SZ,20220321,7.26,7.58,7.19,7.58,439586.8,325692.499
000517.SZ,20220321,3.11,3.11,3.11,3.11,504479.13,156893.009
000518.SZ,20220321,3.62,3.69,3.55,3.6,280325.96,101368.732
000519.SZ,20220321,20.07,20.8,19.68,20.34,518715.23,1054985.859
000520.SZ,20220321,3.67,3.68,3.59,3.64,200155.65,72651.663
000521.SZ,20220321,3.59,3.68,3.58,3.68,291652.2,106046.354
000523.SZ,20220321,3.16,3.3,3.16,3.3,49951.26,16311.196
000524.SZ,20220321,13.75,14.22,12.67,14.22,408849.29,557761.1
000525.SZ,20220321,7.29,7.45,6.95,7.09,120395.01,86615.672
000526.SZ,20220321,18.09,18.13,17.67,18.01,30679.58,54948.646
000528.SZ,20220321,6.48,6.49,6.33,6.41,97030.85,62162.568
000529.SZ,20220321,5.96,5.97,5.86,5.94,36220.01,21414.3
000530.SZ,20220321,4.76,4.92,4.63,4.82,763350.52,362010.166
000531.SZ,20220321,8.17,8.26,8.09,8.18,35125.5,28675.436
