ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20210823,19.5,20.05,19.11,19.3,1191849.35,2315871.646
000002.SZ,20210823,22.81,22.98,22.68,22.82,411641.96,939780.918
000004.SZ,20210823,19.77,20.45,19.77,20.22,35591.25,71487.657
000005.SZ,20210823,2.05,2.1,2.05,2.09,89598.45,18632.367
000006.SZ,20210823,4.57,4.66,4.57,4.62,59002.78,27268.503
000007.SZ,20210823,4.13,4.2,4.06,4.17,35829.01,14776.413
000008.SZ,20210823,2.08,2.18,2.08,2.15,394463.05,84194.499
000009.SZ,20210823,26.9,27.5,25.87,27.03,780302.43,2087106.376
000010.SZ,20210823,3.67,3.82,3.66,3.79,77108.01,29072.032
000011.SZ,20210823,11.48,11.59,11.43,11.53,33902.01,39060.156
000012.SZ,20210823,12.11,12.23,11.68,11.85,741192.29,879242.558
000014.SZ,20210823,6.91,7.0,6.88,6.98,12253.02,8518.199
000016.SZ,20210823,7.51,7.65,7.43,7.48,440195.81,331547.608
000017.SZ,20210823,3.67,3.75,3.62,3.72,52493.68,19525.462
000019.SZ,20210823,6.76,6.84,6.74,6.84,25105.04,17106.655
000020.SZ,20210823,9.35,9.42,9.26,9.4,8987.28,8420.601
000021.SZ,20210823,17.39,17.39,17.15,17.26,151745.33,261866.124
000023.SZ,20210823,14.02,14.3,14.01,14.17,5544.99,7868.059
000025.SZ,20210823,15.46,15.66,15.4,15.48,39032.15,60514.556
000026.SZ,20210823,12.34,12.89,12.3,12.69,73168.79,92747.277
000027.SZ,20210823,7.77,7.93,7.77,7.89,313511.04,246926.193
000028.SZ,20210823,34.55,34.79,34.31,34.66,17170.1,59457.805
000029.SZ,20210823,6.77,6.83,6.73,6.77,13740.26,9310.206
000030.SZ,20210823,6.56,6.65,6.48,6.55,87161.0,57218.372
000031.SZ,20210823,3.36,3.41,3.36,3.37,60087.95,20323.285
000032.SZ,20210823,16.48,17.3,16.11,17.04,20307.86,34509.435
000034.SZ,20210823,16.75,16.95,16.72,16.91,51324.09,86577.757
000035.SZ,20210823,4.35,4.4,4.33,4.38,51888.64,22707.397
000036.SZ,20210823,3.67,3.73,3.67,3.68,71654.51,26434.847
000037.SZ,20210823,7.13,7.85,7.1,7.85,84818.18,64870.847
000038.SZ,20210823,9.53,9.84,9.53,9.73,24568.0,23800.869
000039.SZ,20210823,17.4,18.06,17.38,17.84,172164.02,306784.712
000040.SZ,20210823,3.24,3.38,3.23,3.28,401909.83,133171.588
000042.SZ,20210823,7.68,7.69,7.45,7.53,13091.86,9867.246
000045.SZ,20210823,8.34,8.6,8.3,8.57,52895.66,44880.849
000046.SZ,20210823,2.04,2.06,2.0,2.02,461979.0,93554.666
000048.SZ,20210823,18.07,18.58,18.07,18.42,7984.46,14677.308
000049.SZ,20210823,39.36,39.99,39.2,39.83,45384.51,180317.301
000050.SZ,20210823,14.47,14.71,14.44,14.66,167657.97,245278.49
000055.SZ,20210823,4.31,4.35,4.31,4.33,47981.53,20800.241
000056.SZ,20210823,3.52,3.56,3.41,3.45,223419.0,77156.336
000058.SZ,20210823,5.37,5.46,5.35,5.45,40671.73,22095.686
000059.SZ,20210823,7.01,7.14,6.96,7.05,204631.21,144364.894
000060.SZ,20210823,5.39,5.54,5.37,5.39,925489.12,502594.554
000061.SZ,20210823,5.58,5.62,5.55,5.57,58863.03,32893.915
000062.SZ,20210823,14.46,15.08,14.38,14.99,45977.94,68219.121
000063.SZ,20210823,35.35,35.68,34.87,35.49,492204.89,1742265.263
000065.SZ,20210823,7.71,8.01,7.68,7.89,192366.97,150964.448
000066.SZ,20210823,15.59,16.02,15.53,15.78,624111.94,980792.524
000068.SZ,20210823,2.67,2.71,2.67,2.68,92573.01,24855.411
000069.SZ,20210823,7.11,7.2,7.01,7.01,222998.24,157633.471
000070.SZ,20210823,7.22,7.33,7.18,7.31,81210.97,59135.874
000078.SZ,20210823,3.16,3.19,3.16,3.17,101733.99,32316.967
000088.SZ,20210823,5.17,5.22,5.17,5.19,55989.4,29062.757
000089.SZ,20210823,7.03,7.06,6.99,7.04,52941.91,37238.049
000090.SZ,20210823,5.18,5.21,5.16,5.16,88148.0,45655.969
000096.SZ,20210823,8.34,8.53,8.29,8.51,10976.68,9296.267
000099.SZ,20210823,7.52,7.88,7.52,7.8,184829.73,143771.718
000100.SZ,20210823,7.18,7.32,7.11,7.28,2260791.21,1638511.282
000150.SZ,20210823,3.21,3.32,3.19,3.28,148546.22,48598.892
000151.SZ,20210823,7.66,7.8,7.66,7.8,40809.68,31523.097
000153.SZ,20210823,9.49,9.66,9.43,9.64,62151.0,59309.617
000155.SZ,20210823,30.0,30.99,28.67,30.08,1464325.12,4386514.02
000156.SZ,20210823,7.0,7.05,6.99,7.05,34437.74,24219.391
000157.SZ,20210823,8.09,8.26,8.09,8.2,923778.29,755746.602
000158.SZ,20210823,7.57,7.68,7.48,7.63,332454.86,252919.314
000159.SZ,20210823,8.32,8.49,8.13,8.17,126950.36,104770.689
000166.SZ,20210823,4.66,4.69,4.62,4.63,586102.06,272342.873
000301.SZ,20210823,25.8,25.98,24.57,25.18,474420.32,1192418.297
000333.SZ,20210823,71.7,72.55,70.13,70.61,242164.01,1715542.962
000338.SZ,20210823,19.2,19.5,19.12,19.5,949916.21,1837214.07
000400.SZ,20210823,16.71,17.47,16.63,17.47,507976.72,868274.12
000401.SZ,20210823,13.26,13.29,13.09,13.19,184778.16,243433.499
000402.SZ,20210823,5.79,5.89,5.75,5.81,79388.23,46244.622
000403.SZ,20210823,31.52,32.0,30.9,30.98,41757.43,130811.126
000404.SZ,20210823,3.82,3.91,3.82,3.88,66123.13,25630.1
000407.SZ,20210823,4.35,4.45,4.34,4.39,144050.15,63381.049
000408.SZ,20210823,29.28,30.57,29.28,29.45,527107.68,1579490.359
000409.SZ,20210823,4.52,4.68,4.51,4.66,44256.34,20484.945
000410.SZ,20210823,5.08,5.08,5.08,5.08,13128.35,6669.201
000411.SZ,20210823,11.75,12.07,11.71,12.0,17790.75,21330.927
000413.SZ,20210823,2.17,2.26,2.16,2.22,630644.01,140028.762
000415.SZ,20210823,2.51,2.54,2.49,2.51,201698.17,50614.73
000416.SZ,20210823,3.71,3.8,3.7,3.77,32614.55,12287.553
000417.SZ,20210823,4.24,4.27,4.23,4.25,61558.89,26170.861
000419.SZ,20210823,4.17,4.23,4.16,4.22,21690.23,9124.084
000420.SZ,20210823,3.94,4.33,3.92,4.33,844041.97,357153.023
000421.SZ,20210823,4.65,4.74,4.63,4.7,37379.02,17508.545
000422.SZ,20210823,12.65,13.5,12.62,13.05,571565.26,745908.195
000423.SZ,20210823,30.6,33.01,30.29,32.65,174628.31,562885.893
000425.SZ,20210823,6.44,6.55,6.39,6.43,856516.7,552349.719
000426.SZ,20210823,9.35,10.05,9.35,9.72,858388.09,836210.771
000428.SZ,20210823,3.07,3.2,3.05,3.1,128142.14,40051.524
000429.SZ,20210823,6.72,6.8,6.71,6.77,22119.32,14959.729
000430.SZ,20210823,5.25,5.43,5.22,5.42,57435.91,30786.505
000488.SZ,20210823,7.68,7.86,7.67,7.74,381940.65,296822.726
000498.SZ,20210823,6.48,6.6,6.36,6.42,132186.57,85205.972
000501.SZ,20210823,10.4,10.6,10.35,10.45,82594.91,86441.007
000502.SZ,20210823,5.47,5.47,5.37,5.43,8650.0,4677.964
000503.SZ,20210823,6.9,7.26,6.9,7.2,113662.18,81515.669
000504.SZ,20210823,19.5,20.82,19.4,20.35,37175.99,75838.052
000505.SZ,20210823,6.69,6.75,6.68,6.73,31686.0,21306.069
000506.SZ,20210823,3.02,3.31,3.02,3.31,927259.75,298209.043
000507.SZ,20210823,7.76,7.76,7.58,7.71,258816.96,198371.236
000509.SZ,20210823,2.91,2.91,2.83,2.88,75824.51,21787.278
