ts_code,trade_date,open,high,low,close,vol,amount
000006.SZ,20260108,9.79,9.95,9.64,9.92,331266.87,326849.977
000006.SZ,20260107,9.86,10.08,9.75,9.78,375044.75,371286.74
000006.SZ,20260106,9.74,10.02,9.71,9.86,338023.55,333900.259
000006.SZ,20260105,9.83,9.83,9.55,9.73,322187.85,312383.569
000006.SZ,20251231,9.95,10.03,9.69,9.95,270369.08,267758.676
000006.SZ,20251230,9.8,9.99,9.61,9.86,305371.85,298560.079
000006.SZ,20251229,10.09,10.1,9.74,9.8,359448.81,354508.53
000006.SZ,20251226,10.01,10.35,10.0,10.19,365186.17,372067.391
000006.SZ,20251225,9.95,10.19,9.91,10.08,254595.92,255388.739
000006.SZ,20251224,9.7,10.2,9.69,9.93,312742.09,311074.796
000006.SZ,20251223,9.78,9.98,9.66,9.82,264023.0,258698.894
000006.SZ,20251222,9.72,9.8,9.55,9.78,207885.52,201986.082
000006.SZ,20251219,9.57,9.82,9.47,9.78,231190.68,223700.48
000006.SZ,20251218,9.5,9.86,9.5,9.55,241883.83,233937.214
000006.SZ,20251217,9.38,9.58,9.29,9.53,287554.95,271139.858
000006.SZ,20251216,9.8,9.86,9.33,9.36,293074.58,278724.842
000006.SZ,20251215,9.85,9.97,9.78,9.82,220117.99,217031.999
000006.SZ,20251212,10.1,10.27,9.93,10.01,259931.77,261685.943
000006.SZ,20251211,10.33,10.4,9.99,10.0,333614.82,337515.823
000006.SZ,20251210,10.23,10.65,10.02,10.37,484503.42,498019.29
000006.SZ,20251209,10.16,10.4,10.08,10.22,212673.05,216771.115
000006.SZ,20251208,9.98,10.32,9.94,10.21,265392.84,269617.653
000006.SZ,20251205,9.84,10.28,9.73,10.09,320332.57,320913.515
000006.SZ,20251204,9.82,9.95,9.58,9.87,325255.64,317733.947
000006.SZ,20251203,10.25,10.25,9.86,9.88,322771.41,322597.627
000006.SZ,20251202,10.46,10.5,10.1,10.14,331722.23,339322.049
000006.SZ,20251201,10.88,10.91,10.35,10.43,421976.64,444839.931
000006.SZ,20251128,10.64,11.09,10.61,11.01,308501.06,335930.023
000006.SZ,20251127,11.0,11.08,10.69,10.71,288297.84,312933.081
000006.SZ,20251126,10.6,11.05,10.55,10.86,399060.61,434251.639
000006.SZ,20251125,10.57,10.79,10.47,10.65,292361.6,311485.438
000006.SZ,20251124,10.51,10.61,10.3,10.42,351104.3,366435.602
000006.SZ,20251121,10.78,11.1,10.46,10.5,375899.5,404461.276
000006.SZ,20251120,10.91,11.05,10.83,10.97,276204.63,302108.523
000006.SZ,20251119,11.41,11.45,10.73,10.95,534211.72,589743.931
000006.SZ,20251118,11.64,11.86,11.33,11.47,421721.81,486430.385
000006.SZ,20251117,11.46,11.66,11.26,11.58,282605.56,322888.079
000006.SZ,20251114,11.4,11.81,11.4,11.58,299967.0,348682.841
000006.SZ,20251113,11.43,11.58,11.33,11.56,260543.88,299445.204
000006.SZ,20251112,11.75,11.85,11.26,11.54,444079.36,510298.056
000006.SZ,20251111,11.92,12.2,11.78,11.86,371621.1,444548.693
000006.SZ,20251110,12.07,12.21,11.82,11.9,372610.69,446253.538
000006.SZ,20251107,12.03,12.35,12.01,12.17,388961.94,474523.624
000006.SZ,20251106,12.06,12.28,11.8,12.14,464306.69,562028.301
000006.SZ,20251105,11.61,12.16,11.61,12.1,381435.52,457918.654
000006.SZ,20251104,12.35,12.4,11.78,11.93,532427.01,640172.918
000006.SZ,20251103,12.64,12.64,11.91,12.37,576470.89,710438.711
000006.SZ,20251031,12.89,13.19,12.57,12.68,740091.39,953752.554
000006.SZ,20251030,13.04,13.09,12.65,12.65,554281.05,709524.457
000006.SZ,20251029,12.76,13.68,12.71,13.03,947899.05,1244615.015
000006.SZ,20251028,13.2,13.26,12.58,12.81,999026.48,1284892.832
000006.SZ,20251027,13.83,14.04,13.24,13.3,1108572.07,1495877.585
000006.SZ,20251024,14.35,15.5,13.53,14.04,1473254.02,2108061.717
000006.SZ,20251023,14.44,14.44,13.53,14.15,1682880.5,2359131.476
000006.SZ,20251022,13.75,13.98,13.1,13.13,1313793.21,1760163.03
000006.SZ,20251021,11.97,13.22,11.73,13.22,956926.85,1207541.059
000006.SZ,20251020,12.67,12.94,11.81,12.02,1278647.34,1569125.029
000006.SZ,20251017,11.72,12.6,11.72,12.24,1623856.95,2017193.667
000006.SZ,20251016,11.17,11.87,11.17,11.45,1426090.11,1642459.095
000006.SZ,20251015,13.05,13.21,12.41,12.41,886386.07,1114119.702
000006.SZ,20251014,14.43,14.44,13.17,13.79,2261318.1,3142191.096
000006.SZ,20251013,12.2,13.13,12.19,13.13,585087.73,756544.527
000006.SZ,20251010,10.74,11.94,10.68,11.94,1134482.6,1283165.582
000006.SZ,20251009,10.42,11.1,10.32,10.85,1034286.08,1119062.237
000006.SZ,20250930,9.48,10.29,9.44,10.29,498766.79,502879.555
000006.SZ,20250929,9.52,9.6,9.22,9.35,662285.1,618824.494
000006.SZ,20250926,9.27,10.1,9.27,9.51,1005604.27,983640.702
000006.SZ,20250925,9.5,9.66,9.05,9.28,1160769.67,1087703.065
000006.SZ,20250924,8.29,9.27,8.18,9.27,695478.12,634710.329
000006.SZ,20250923,7.96,8.58,7.69,8.43,815002.44,651128.137
000006.SZ,20250922,7.85,7.99,7.68,7.92,498043.83,390549.712
000006.SZ,20250919,7.82,8.1,7.6,7.99,648807.28,508080.094
000006.SZ,20250918,7.88,8.27,7.69,7.77,815379.08,649362.102
000006.SZ,20250917,7.56,8.31,7.51,8.05,815406.57,644945.621
000006.SZ,20250916,7.45,7.63,7.41,7.6,421317.71,317031.878
000006.SZ,20250915,7.55,7.57,7.23,7.48,575588.72,424002.152
000006.SZ,20250912,7.57,7.7,7.5,7.65,421506.71,320216.138
000006.SZ,20250911,7.5,7.64,7.37,7.58,418633.95,313916.777
000006.SZ,20250910,7.41,7.59,7.4,7.53,324475.24,244318.565
000006.SZ,20250909,7.61,7.7,7.42,7.45,462226.39,348616.078
000006.SZ,20250908,7.8,7.88,7.5,7.62,619590.95,478079.697
000006.SZ,20250905,7.37,7.65,7.21,7.64,545300.38,407407.224
000006.SZ,20250904,7.29,7.64,7.17,7.37,582740.53,431939.44
000006.SZ,20250903,7.21,7.49,7.16,7.27,461939.37,338977.996
000006.SZ,20250902,7.24,7.29,7.05,7.25,382426.37,274033.225
000006.SZ,20250901,7.28,7.38,7.19,7.21,371467.37,269645.391
000006.SZ,20250829,7.32,7.5,7.19,7.34,406501.99,299296.539
000006.SZ,20250828,7.1,7.32,7.06,7.27,455984.38,328233.144
000006.SZ,20250827,7.22,7.54,7.04,7.04,695064.96,508076.429
000006.SZ,20250826,7.23,7.42,7.16,7.31,474261.99,344994.051
000006.SZ,20250825,7.29,7.45,7.15,7.33,622575.07,454451.487
000006.SZ,20250822,7.3,7.38,7.24,7.3,404734.2,295032.457
000006.SZ,20250821,7.58,7.63,7.3,7.36,553413.55,409718.993
000006.SZ,20250820,7.77,7.85,7.5,7.68,687451.32,527588.492
000006.SZ,20250819,7.71,8.07,7.59,7.86,990845.7,774424.741
000006.SZ,20250818,7.6,7.84,7.47,7.7,1048525.79,803042.403
000006.SZ,20250815,7.18,7.42,7.13,7.33,809281.7,589803.357
000006.SZ,20250814,7.37,7.67,7.11,7.14,1009398.07,741095.27
000006.SZ,20250813,7.5,7.8,7.33,7.43,1501467.16,1132937.637
000006.SZ,20250812,7.04,7.46,6.98,7.46,1143789.79,825668.426
000006.SZ,20250811,6.63,7.09,6.5,6.78,928654.13,629911.745
000006.SZ,20250808,6.34,6.52,6.27,6.51,427945.28,273840.992
000006.SZ,20250807,6.24,6.38,6.21,6.35,316692.0,199749.349
000006.SZ,20250806,6.25,6.33,6.17,6.27,209057.58,130811.392
000006.SZ,20250805,6.15,6.28,6.12,6.24,243160.95,151270.765
000006.SZ,20250804,6.1,6.2,6.09,6.16,145122.07,89064.375
000006.SZ,20250801,6.15,6.19,6.1,6.15,175856.04,107874.904
000006.SZ,20250731,6.2,6.32,6.15,6.16,263844.43,163733.461
000006.SZ,20250730,6.3,6.35,6.21,6.24,190513.0,119600.448
000006.SZ,20250729,6.35,6.4,6.3,6.34,249789.94,158688.42
000006.SZ,20250728,6.26,6.45,6.19,6.4,384673.97,242907.113
000006.SZ,20250725,6.29,6.35,6.24,6.27,249946.84,157341.319
000006.SZ,20250724,6.18,6.29,6.17,6.27,284057.65,177216.302
000006.SZ,20250723,6.25,6.31,6.2,6.21,221485.19,138518.629
000006.SZ,20250722,6.25,6.27,6.16,6.24,197610.0,122815.813
000006.SZ,20250721,6.19,6.29,6.18,6.26,186790.77,116476.02
000006.SZ,20250718,6.26,6.32,6.23,6.26,128856.05,80599.774
000006.SZ,20250717,6.24,6.32,6.21,6.29,129477.32,80994.187
000006.SZ,20250716,6.26,6.31,6.25,6.26,131711.2,82587.869
000006.SZ,20250715,6.34,6.35,6.15,6.29,281671.0,175876.337
000006.SZ,20250714,6.5,6.5,6.33,6.36,254909.0,162789.705
