ts_code,trade_date,adj_factor
300409.SZ,20220606,5.624
300410.SZ,20220606,4.902
300411.SZ,20220606,3.623
300412.SZ,20220606,4.806
300413.SZ,20220606,1.721
300414.SZ,20220606,3.88
300415.SZ,20220606,4.067
300416.SZ,20220606,4.004
300417.SZ,20220606,3.667
300418.SZ,20220606,4.025
300419.SZ,20220606,7.691
300420.SZ,20220606,9.325
300421.SZ,20220606,2.1431
300422.SZ,20220606,5.144
300423.SZ,20220606,3.374
300424.SZ,20220606,1.822
300425.SZ,20220606,8.339
300426.SZ,20220606,5.036
300427.SZ,20220606,3.331
300428.SZ,20220606,3.846
300429.SZ,20220606,6.036
300430.SZ,20220606,3.88
300432.SZ,20220606,7.985
300433.SZ,20220606,5.7323
300434.SZ,20220606,3.691
300435.SZ,20220606,3.14
300436.SZ,20220606,2.027
300437.SZ,20220606,2.932
300438.SZ,20220606,4.566
300439.SZ,20220606,3.092
300440.SZ,20220606,4.207
300441.SZ,20220606,6.879
300442.SZ,20220606,1.005
300443.SZ,20220606,4.196
300444.SZ,20220606,4.048
300445.SZ,20220606,4.978
300446.SZ,20220606,3.469
300447.SZ,20220606,3.428
300448.SZ,20220606,7.765
300449.SZ,20220606,3.628
300450.SZ,20220606,19.735
300451.SZ,20220606,17.804
300452.SZ,20220606,5.429
300453.SZ,20220606,5.077
300454.SZ,20220606,1.004
300455.SZ,20220606,3.735
300456.SZ,20220606,5.769
300457.SZ,20220606,5.713
300458.SZ,20220606,4.03
300459.SZ,20220606,13.77
300460.SZ,20220606,1.412
300461.SZ,20220606,1.822
300462.SZ,20220606,2.059
300463.SZ,20220606,3.172
300464.SZ,20220606,2.544
300465.SZ,20220606,3.23
300466.SZ,20220606,5.421
300467.SZ,20220606,4.017
300468.SZ,20220606,4.91
300469.SZ,20220606,3.074
300470.SZ,20220606,3.739
300471.SZ,20220606,5.128
300472.SZ,20220606,2.435
300473.SZ,20220606,1.055
300474.SZ,20220606,2.024
300475.SZ,20220606,2.154
300476.SZ,20220606,4.775
300477.SZ,20220606,6.453
300478.SZ,20220606,1.929
300479.SZ,20220606,2.026
300480.SZ,20220606,3.439
300481.SZ,20220606,3.249
300482.SZ,20220606,4.805
300483.SZ,20220606,1.813
300484.SZ,20220606,4.177
300485.SZ,20220606,4.224
300486.SZ,20220606,2.272
300487.SZ,20220606,3.8576
300488.SZ,20220606,2.6996
300489.SZ,20220606,3.01
300490.SZ,20220606,2.038
300491.SZ,20220606,1.822
300492.SZ,20220606,1.754
300493.SZ,20220606,3.862
300494.SZ,20220606,2.045
300495.SZ,20220606,7.688
300496.SZ,20220606,3.977
300497.SZ,20220606,6.062
300498.SZ,20220606,2.038
300499.SZ,20220606,4.122
300500.SZ,20220606,2.691
300501.SZ,20220606,3.002
300502.SZ,20220606,6.026
300503.SZ,20220606,2.544
300504.SZ,20220606,1.033
300505.SZ,20220606,2.008
300506.SZ,20220606,4.844
300507.SZ,20220606,10.563
300508.SZ,20220606,1.953
300509.SZ,20220606,4.032
300510.SZ,20220606,6.221
300511.SZ,20220606,3.0
300512.SZ,20220606,2.214
300513.SZ,20220606,2.949
300514.SZ,20220606,2.033
300515.SZ,20220606,2.138
300516.SZ,20220606,1.531
300517.SZ,20220606,1.828
300518.SZ,20220606,1.005
300519.SZ,20220606,2.297
300520.SZ,20220606,2.236
300521.SZ,20220606,1.816
300522.SZ,20220606,4.257
300523.SZ,20220606,2.737
300525.SZ,20220606,5.017
300526.SZ,20220606,2.419
300527.SZ,20220606,1.999
300528.SZ,20220606,1.214
300529.SZ,20220606,1.975
300530.SZ,20220606,2.407
300531.SZ,20220606,3.5405
300532.SZ,20220606,3.443
300533.SZ,20220606,1.583
300534.SZ,20220606,3.519
300535.SZ,20220606,1.718
300536.SZ,20220606,3.206
300537.SZ,20220606,1.633
300538.SZ,20220606,2.754
300539.SZ,20220606,2.254
300540.SZ,20220606,1.511
300541.SZ,20220606,2.597
300542.SZ,20220606,3.365
300543.SZ,20220606,4.631
300545.SZ,20220606,2.036
300546.SZ,20220606,2.559
300547.SZ,20220606,4.039
300548.SZ,20220606,2.777
300549.SZ,20220606,2.12
300550.SZ,20220606,2.769
300551.SZ,20220606,4.0861
300552.SZ,20220606,1.895
300553.SZ,20220606,1.023
300554.SZ,20220606,1.822
300555.SZ,20220606,2.523
300556.SZ,20220606,1.026
300557.SZ,20220606,1.0242
300558.SZ,20220606,1.019
300559.SZ,20220606,5.707
300560.SZ,20220606,2.748
300561.SZ,20220606,6.056
300562.SZ,20220606,3.267
300563.SZ,20220606,1.951
300564.SZ,20220606,1.036
300565.SZ,20220606,1.32
300566.SZ,20220606,2.973
300567.SZ,20220606,3.0964
300568.SZ,20220606,7.09
300569.SZ,20220606,8.452
300570.SZ,20220606,1.942
300571.SZ,20220606,3.06
300572.SZ,20220606,2.942
300573.SZ,20220606,1.028
300575.SZ,20220606,4.281
300576.SZ,20220606,2.382
300577.SZ,20220606,3.32
300578.SZ,20220606,1.843
300579.SZ,20220606,3.457
300580.SZ,20220606,1.049
300581.SZ,20220606,6.925
300582.SZ,20220606,2.312
300583.SZ,20220606,1.011
300584.SZ,20220606,1.569
300585.SZ,20220606,2.046
300586.SZ,20220606,4.861
300587.SZ,20220606,5.058
300588.SZ,20220606,1.613
300589.SZ,20220606,2.349
300590.SZ,20220606,3.725
300591.SZ,20220606,1.311
300592.SZ,20220606,1.008
300593.SZ,20220606,2.268
300594.SZ,20220606,1.016
300595.SZ,20220606,12.44
300596.SZ,20220606,1.544
300597.SZ,20220606,1.008
300598.SZ,20220606,1.96
300599.SZ,20220606,1.07
300600.SZ,20220606,2.981
300601.SZ,20220606,2.4595
300602.SZ,20220606,4.761
300603.SZ,20220606,2.579
300604.SZ,20220606,6.908
300605.SZ,20220606,1.975
300606.SZ,20220606,1.567
300607.SZ,20220606,5.335
300608.SZ,20220606,3.823
300609.SZ,20220606,1.042
300610.SZ,20220606,2.211
300611.SZ,20220606,2.061
300612.SZ,20220606,2.289
300613.SZ,20220606,5.174
300614.SZ,20220606,1.0
300615.SZ,20220606,2.412
300616.SZ,20220606,1.854
300617.SZ,20220606,2.089
300618.SZ,20220606,2.288
300619.SZ,20220606,1.012
300620.SZ,20220606,1.543
300621.SZ,20220606,1.534
300622.SZ,20220606,2.113
300623.SZ,20220606,7.042
300624.SZ,20220606,1.625
300625.SZ,20220606,1.13
300626.SZ,20220606,1.812
300627.SZ,20220606,4.0895
300628.SZ,20220606,12.707
300629.SZ,20220606,1.973
300630.SZ,20220606,3.486
300631.SZ,20220606,1.663
300632.SZ,20220606,2.078
300633.SZ,20220606,1.006
300634.SZ,20220606,1.009
300635.SZ,20220606,1.615
300636.SZ,20220606,2.592
300637.SZ,20220606,1.983
300638.SZ,20220606,7.045
300639.SZ,20220606,4.664
300640.SZ,20220606,2.871
300641.SZ,20220606,1.775
300642.SZ,20220606,2.805
300643.SZ,20220606,1.027
300644.SZ,20220606,1.769
300645.SZ,20220606,1.931
300647.SZ,20220606,2.731
300648.SZ,20220606,2.008
300649.SZ,20220606,2.0489
300650.SZ,20220606,2.981
300651.SZ,20220606,1.717
300652.SZ,20220606,1.069
300653.SZ,20220606,2.36
300654.SZ,20220606,2.018
300655.SZ,20220606,3.12
300656.SZ,20220606,2.448
300657.SZ,20220606,3.456
300658.SZ,20220606,2.403
300659.SZ,20220606,2.619
300660.SZ,20220606,2.7933
300661.SZ,20220606,3.841
300662.SZ,20220606,1.013
300663.SZ,20220606,3.379
300664.SZ,20220606,1.514
300665.SZ,20220606,2.259
300666.SZ,20220606,1.007
300667.SZ,20220606,2.309
300668.SZ,20220606,2.647
300669.SZ,20220606,1.341
300670.SZ,20220606,2.74
300671.SZ,20220606,1.835
300672.SZ,20220606,1.6181
300673.SZ,20220606,2.775
300674.SZ,20220606,1.656
300675.SZ,20220606,1.024
300676.SZ,20220606,1.011
300677.SZ,20220606,4.67
300678.SZ,20220606,1.815
300679.SZ,20220606,3.6416
300680.SZ,20220606,2.564
300681.SZ,20220606,1.015
300682.SZ,20220606,1.535
300683.SZ,20220606,1.016
300684.SZ,20220606,3.148
300685.SZ,20220606,4.931
300686.SZ,20220606,1.621
300687.SZ,20220606,4.4273
300688.SZ,20220606,2.132
300689.SZ,20220606,1.719
300690.SZ,20220606,2.691
300691.SZ,20220606,2.6691
300692.SZ,20220606,2.906
300693.SZ,20220606,2.311
300694.SZ,20220606,1.013
300695.SZ,20220606,1.081
300696.SZ,20220606,4.069
300697.SZ,20220606,2.2492
300698.SZ,20220606,1.001
300699.SZ,20220606,1.459
300700.SZ,20220606,1.311
300701.SZ,20220606,3.556
300702.SZ,20220606,2.737
300703.SZ,20220606,2.438
300705.SZ,20220606,2.864
300706.SZ,20220606,1.8069
300707.SZ,20220606,2.024
300708.SZ,20220606,1.816
300709.SZ,20220606,1.591
300710.SZ,20220606,1.011
300711.SZ,20220606,1.453
300712.SZ,20220606,1.327
300713.SZ,20220606,2.975
300715.SZ,20220606,3.889
300716.SZ,20220606,1.521
300717.SZ,20220606,1.647
300718.SZ,20220606,3.165
300719.SZ,20220606,1.589
300720.SZ,20220606,2.8699
300721.SZ,20220606,1.02
300722.SZ,20220606,2.499
300723.SZ,20220606,1.829
300724.SZ,20220606,1.01
300725.SZ,20220606,2.551
300726.SZ,20220606,1.04
300727.SZ,20220606,1.346
300729.SZ,20220606,2.178
300730.SZ,20220606,1.723
300731.SZ,20220606,1.428
300732.SZ,20220606,4.6582
300733.SZ,20220606,1.027
300735.SZ,20220606,1.962
300736.SZ,20220606,2.466
300737.SZ,20220606,1.825
300738.SZ,20220606,10.0145
300739.SZ,20220606,2.418
300740.SZ,20220606,2.57
300741.SZ,20220606,1.29
300742.SZ,20220606,1.0
300743.SZ,20220606,2.19
300745.SZ,20220606,1.005
300746.SZ,20220606,1.038
300747.SZ,20220606,3.396
300748.SZ,20220606,1.62
300749.SZ,20220606,1.842
300750.SZ,20220606,1.004
300751.SZ,20220606,2.923
300752.SZ,20220606,2.635
300753.SZ,20220606,1.605
300755.SZ,20220606,1.846
300756.SZ,20220606,2.576
300757.SZ,20220606,1.314
300758.SZ,20220606,3.296
300759.SZ,20220606,1.006
300760.SZ,20220606,1.03
300761.SZ,20220606,1.051
300762.SZ,20220606,2.567
300763.SZ,20220606,4.504
300765.SZ,20220606,2.753
300766.SZ,20220606,1.005
300767.SZ,20220606,3.041
300768.SZ,20220606,1.519
300769.SZ,20220606,3.288
300770.SZ,20220606,1.834
300771.SZ,20220606,1.646
300772.SZ,20220606,1.632
300773.SZ,20220606,2.116
300774.SZ,20220606,1.011
300775.SZ,20220606,1.01
300776.SZ,20220606,1.622
300777.SZ,20220606,1.006
300778.SZ,20220606,1.615
300779.SZ,20220606,1.017
300780.SZ,20220606,1.014
300781.SZ,20220606,1.327
300782.SZ,20220606,3.258
300783.SZ,20220606,1.008
300785.SZ,20220606,2.295
300786.SZ,20220606,2.943
300787.SZ,20220606,1.874
300788.SZ,20220606,1.022
300789.SZ,20220606,1.822
300790.SZ,20220606,2.78
300791.SZ,20220606,2.316
300792.SZ,20220606,2.7453
300793.SZ,20220606,1.623
300795.SZ,20220606,1.044
300796.SZ,20220606,1.4139
300797.SZ,20220606,1.004
300798.SZ,20220606,1.006
300799.SZ,20220606,1.507
300800.SZ,20220606,3.024
300801.SZ,20220606,1.875
300802.SZ,20220606,1.612
300803.SZ,20220606,1.003
300805.SZ,20220606,1.008
300806.SZ,20220606,2.5834
300807.SZ,20220606,1.018
300808.SZ,20220606,1.006
300809.SZ,20220606,1.019
300810.SZ,20220606,1.505
300811.SZ,20220606,1.817
300812.SZ,20220606,1.824
300813.SZ,20220606,1.629
300814.SZ,20220606,1.0
300815.SZ,20220606,2.03
300816.SZ,20220606,1.007
300817.SZ,20220606,1.465
300818.SZ,20220606,1.008
300819.SZ,20220606,1.01
300820.SZ,20220606,2.301
300821.SZ,20220606,1.069
300822.SZ,20220606,1.546
300823.SZ,20220606,1.051
300824.SZ,20220606,1.544
300825.SZ,20220606,1.5
300826.SZ,20220606,1.434
300827.SZ,20220606,3.253
300828.SZ,20220606,1.562
300829.SZ,20220606,1.604
300830.SZ,20220606,1.009
300831.SZ,20220606,1.003
300832.SZ,20220606,1.933
300833.SZ,20220606,1.008
300834.SZ,20220606,1.059
300835.SZ,20220606,1.731
300836.SZ,20220606,1.0
300837.SZ,20220606,1.007
300838.SZ,20220606,1.023
300839.SZ,20220606,1.723
300840.SZ,20220606,1.001
300841.SZ,20220606,2.277
300842.SZ,20220606,1.0
300843.SZ,20220606,1.009
300844.SZ,20220606,1.6001
300845.SZ,20220606,1.254
300846.SZ,20220606,1.002
300847.SZ,20220606,1.506
300848.SZ,20220606,3.028
300849.SZ,20220606,1.515
300850.SZ,20220606,2.904
300851.SZ,20220606,1.034
300852.SZ,20220606,1.828
300853.SZ,20220606,1.838
300854.SZ,20220606,1.0
300855.SZ,20220606,1.006
300856.SZ,20220606,1.005
300857.SZ,20220606,1.002
300858.SZ,20220606,1.824
300859.SZ,20220606,1.0
300860.SZ,20220606,1.914
300861.SZ,20220606,1.007
300862.SZ,20220606,1.0
300863.SZ,20220606,1.004
300864.SZ,20220606,1.919
300865.SZ,20220606,1.007
300866.SZ,20220606,1.018
300867.SZ,20220606,1.004
300868.SZ,20220606,1.013
300869.SZ,20220606,1.015
300870.SZ,20220606,1.0101
300871.SZ,20220606,1.538
300872.SZ,20220606,1.817
300873.SZ,20220606,1.621
300875.SZ,20220606,1.314
300876.SZ,20220606,1.02
300877.SZ,20220606,1.028
300878.SZ,20220606,1.021
300879.SZ,20220606,1.004
300880.SZ,20220606,1.208
300881.SZ,20220606,1.009
300882.SZ,20220606,1.317
300883.SZ,20220606,1.001
300884.SZ,20220606,2.142
300885.SZ,20220606,3.188
300886.SZ,20220606,1.306
300887.SZ,20220606,1.81
300888.SZ,20220606,1.03
300889.SZ,20220606,1.004
300890.SZ,20220606,1.002
300891.SZ,20220606,1.013
300892.SZ,20220606,1.005
300893.SZ,20220606,2.3
300894.SZ,20220606,1.02
300895.SZ,20220606,1.325
300896.SZ,20220606,1.816
300897.SZ,20220606,1.0418
300898.SZ,20220606,1.014
300899.SZ,20220606,1.008
300900.SZ,20220606,1.003
300901.SZ,20220606,1.009
300902.SZ,20220606,1.0181
300903.SZ,20220606,1.8068
300905.SZ,20220606,2.078
300906.SZ,20220606,1.013
300907.SZ,20220606,1.018
300908.SZ,20220606,1.008
300909.SZ,20220606,1.0
300910.SZ,20220606,1.027
300911.SZ,20220606,1.008
300912.SZ,20220606,1.005
300913.SZ,20220606,1.005
300915.SZ,20220606,1.529
300916.SZ,20220606,1.505
300917.SZ,20220606,1.312
300918.SZ,20220606,1.006
300919.SZ,20220606,1.002
300920.SZ,20220606,1.049
300921.SZ,20220606,1.854
300922.SZ,20220606,1.434
300923.SZ,20220606,1.006
300925.SZ,20220606,1.703
300926.SZ,20220606,1.008
300927.SZ,20220606,1.007
300928.SZ,20220606,1.011
300929.SZ,20220606,1.617
300930.SZ,20220606,1.008
300931.SZ,20220606,1.0
300932.SZ,20220606,1.011
300933.SZ,20220606,1.007
300935.SZ,20220606,1.444
300936.SZ,20220606,1.0251
300937.SZ,20220606,1.003
300938.SZ,20220606,1.7214
300939.SZ,20220606,1.534
300940.SZ,20220606,1.61
300941.SZ,20220606,1.006
300942.SZ,20220606,1.013
300943.SZ,20220606,1.514
300945.SZ,20220606,1.004
300946.SZ,20220606,1.825
300947.SZ,20220606,1.527
300948.SZ,20220606,1.5077
300949.SZ,20220606,1.0
300950.SZ,20220606,1.002
300951.SZ,20220606,1.557
300952.SZ,20220606,1.007
300953.SZ,20220606,1.002
300955.SZ,20220606,1.008
300956.SZ,20220606,1.017
300957.SZ,20220606,1.005
300958.SZ,20220606,1.005
300959.SZ,20220606,1.005
300960.SZ,20220606,1.016
300961.SZ,20220606,1.002
300962.SZ,20220606,1.006
300963.SZ,20220606,1.005
300964.SZ,20220606,1.0
300965.SZ,20220606,1.008
300966.SZ,20220606,1.005
300967.SZ,20220606,1.005
300968.SZ,20220606,1.0
300969.SZ,20220606,1.006
300970.SZ,20220606,2.017
300971.SZ,20220606,1.011
300972.SZ,20220606,1.0163
300973.SZ,20220606,1.003
300975.SZ,20220606,1.512
300976.SZ,20220606,1.8559
300977.SZ,20220606,2.32
300978.SZ,20220606,1.025
300979.SZ,20220606,1.027
300980.SZ,20220606,1.5158
300981.SZ,20220606,1.949
300982.SZ,20220606,1.011
300983.SZ,20220606,1.014
300984.SZ,20220606,1.619
300985.SZ,20220606,1.0
300986.SZ,20220606,1.0
300987.SZ,20220606,1.312
300988.SZ,20220606,1.836
300989.SZ,20220606,1.808
300990.SZ,20220606,1.838
300991.SZ,20220606,1.627
300992.SZ,20220606,1.0
300993.SZ,20220606,1.0
300994.SZ,20220606,1.009
300995.SZ,20220606,1.0202
300996.SZ,20220606,1.63
300997.SZ,20220606,1.016
300998.SZ,20220606,1.004
300999.SZ,20220606,1.001
301000.SZ,20220606,1.017
301001.SZ,20220606,1.0
301002.SZ,20220606,1.014
301003.SZ,20220606,1.751
301004.SZ,20220606,1.0248
301005.SZ,20220606,1.007
301006.SZ,20220606,1.016
301007.SZ,20220606,1.006
301008.SZ,20220606,1.218
301009.SZ,20220606,1.006
301010.SZ,20220606,1.0
301011.SZ,20220606,1.0
301012.SZ,20220606,1.002
301013.SZ,20220606,1.0
301015.SZ,20220606,1.032
301016.SZ,20220606,1.0
301017.SZ,20220606,1.01
301018.SZ,20220606,1.007
301019.SZ,20220606,1.522
301020.SZ,20220606,1.0
301021.SZ,20220606,1.0
301022.SZ,20220606,1.0
301023.SZ,20220606,1.517
301024.SZ,20220606,1.0
301025.SZ,20220606,1.0
301026.SZ,20220606,1.0
301027.SZ,20220606,1.0
301028.SZ,20220606,1.012
301029.SZ,20220606,1.0
301030.SZ,20220606,1.0
301031.SZ,20220606,1.005
301032.SZ,20220606,1.0
301033.SZ,20220606,1.0029
301035.SZ,20220606,1.022
301036.SZ,20220606,1.038
301037.SZ,20220606,1.0
301038.SZ,20220606,1.0
301039.SZ,20220606,1.028
301040.SZ,20220606,1.007
301041.SZ,20220606,1.0
301042.SZ,20220606,1.051
301043.SZ,20220606,1.0
301045.SZ,20220606,1.0
301046.SZ,20220606,1.013
301047.SZ,20220606,1.954
301048.SZ,20220606,1.0
301049.SZ,20220606,1.011
301050.SZ,20220606,1.802
301051.SZ,20220606,1.018
301052.SZ,20220606,1.003
301053.SZ,20220606,1.0
301055.SZ,20220606,1.024
301056.SZ,20220606,1.0236
301057.SZ,20220606,1.009
301058.SZ,20220606,1.0
301059.SZ,20220606,1.016
301060.SZ,20220606,1.008
301061.SZ,20220606,1.0
301062.SZ,20220606,1.0
301063.SZ,20220606,1.0
301065.SZ,20220606,1.0
301066.SZ,20220606,1.0
301067.SZ,20220606,1.027
301068.SZ,20220606,1.0052
301069.SZ,20220606,1.007
301070.SZ,20220606,1.0
301071.SZ,20220606,2.008
301072.SZ,20220606,1.0
301073.SZ,20220606,1.5101
301075.SZ,20220606,1.023
301076.SZ,20220606,1.321
301077.SZ,20220606,2.073
301078.SZ,20220606,1.001
301079.SZ,20220606,1.0
301080.SZ,20220606,1.012
301081.SZ,20220606,1.0
301082.SZ,20220606,1.0166
301083.SZ,20220606,1.002
301085.SZ,20220606,1.036
301086.SZ,20220606,1.0
301087.SZ,20220606,1.343
301088.SZ,20220606,1.0
301089.SZ,20220606,1.001
301090.SZ,20220606,1.0
301091.SZ,20220606,1.0
301092.SZ,20220606,1.0
301093.SZ,20220606,1.0
301096.SZ,20220606,1.008
301097.SZ,20220606,1.0
301098.SZ,20220606,1.0
301099.SZ,20220606,1.0
301100.SZ,20220606,1.0
301101.SZ,20220606,1.013
301102.SZ,20220606,1.0
301103.SZ,20220606,1.3183
301106.SZ,20220606,1.01
301107.SZ,20220606,1.0
301108.SZ,20220606,1.019
301109.SZ,20220606,1.0
301110.SZ,20220606,1.014
301111.SZ,20220606,1.006
301113.SZ,20220606,1.039
301116.SZ,20220606,1.0024
301117.SZ,20220606,1.008
301118.SZ,20220606,1.019
301119.SZ,20220606,1.0
301120.SZ,20220606,1.012
301122.SZ,20220606,1.007
301123.SZ,20220606,1.0
301126.SZ,20220606,1.0
301127.SZ,20220606,1.004
301128.SZ,20220606,1.019
301129.SZ,20220606,1.013
301130.SZ,20220606,1.0
301131.SZ,20220606,1.0
301133.SZ,20220606,1.0
301135.SZ,20220606,1.0
301136.SZ,20220606,1.0045
301137.SZ,20220606,1.0
301138.SZ,20220606,1.013
301148.SZ,20220606,1.0
301149.SZ,20220606,1.0076
301150.SZ,20220606,1.0
301151.SZ,20220606,1.0
301153.SZ,20220606,1.0
301155.SZ,20220606,1.0133
301158.SZ,20220606,1.006
301159.SZ,20220606,1.0
301162.SZ,20220606,1.0
301163.SZ,20220606,1.0
301166.SZ,20220606,1.0074
301167.SZ,20220606,1.006
301168.SZ,20220606,1.0
301169.SZ,20220606,1.0
301177.SZ,20220606,1.0
301178.SZ,20220606,1.0
301179.SZ,20220606,1.015
301180.SZ,20220606,1.0
301181.SZ,20220606,1.02
301182.SZ,20220606,1.0128
301183.SZ,20220606,1.0
301185.SZ,20220606,1.01
301186.SZ,20220606,1.01
301187.SZ,20220606,1.0
301188.SZ,20220606,1.012
301189.SZ,20220606,1.01
301190.SZ,20220606,1.0
301191.SZ,20220606,1.0
301193.SZ,20220606,1.0
301196.SZ,20220606,1.0
301198.SZ,20220606,1.0
301199.SZ,20220606,1.0
301200.SZ,20220606,1.008
301201.SZ,20220606,1.006
301206.SZ,20220606,1.0
301207.SZ,20220606,1.0
301211.SZ,20220606,1.0
301212.SZ,20220606,1.0
301213.SZ,20220606,1.007
301215.SZ,20220606,1.003
301216.SZ,20220606,1.0
301217.SZ,20220606,1.0
301218.SZ,20220606,1.0
301219.SZ,20220606,1.838
301221.SZ,20220606,1.0085
301222.SZ,20220606,1.0
301226.SZ,20220606,1.0
301228.SZ,20220606,1.0
301229.SZ,20220606,1.003
301235.SZ,20220606,1.002
301236.SZ,20220606,1.0
301237.SZ,20220606,1.02
301248.SZ,20220606,1.0
301256.SZ,20220606,1.0
301257.SZ,20220606,1.0
301258.SZ,20220606,1.0
301259.SZ,20220606,1.0
301263.SZ,20220606,1.016
301268.SZ,20220606,1.0
301279.SZ,20220606,1.0
301288.SZ,20220606,1.0
920047.BJ,20220606,433.618
920090.BJ,20220606,4.5339
920198.BJ,20220606,4.6156
920418.BJ,20220606,2.4494
920489.BJ,20220606,1.6706
920510.BJ,20220606,1.1421
600000.SH,20220606,14.082
600004.SH,20220606,2.619
600006.SH,20220606,3.706
600007.SH,20220606,1.837
600008.SH,20220606,8.817
600009.SH,20220606,3.071
600010.SH,20220606,8.333
600011.SH,20220606,4.989
600012.SH,20220606,2.436
600015.SH,20220606,4.784
600016.SH,20220606,28.687
600017.SH,20220606,3.371
600018.SH,20220606,1.479
600019.SH,20220606,2.826
600020.SH,20220606,4.161
600021.SH,20220606,2.236
600022.SH,20220606,5.682
600023.SH,20220606,1.818
600025.SH,20220606,1.13
600026.SH,20220606,1.759
600027.SH,20220606,1.937
600028.SH,20220606,3.52
600029.SH,20220606,1.701
600030.SH,20220606,6.004
600031.SH,20220606,49.293
600032.SH,20220606,1.0
600033.SH,20220606,7.469
600035.SH,20220606,3.133
600036.SH,20220606,5.189
600037.SH,20220606,5.516
600038.SH,20220606,3.065
600039.SH,20220606,8.201
600048.SH,20220606,23.016
600050.SH,20220606,1.636
600051.SH,20220606,4.774
600052.SH,20220606,3.482
600053.SH,20220606,2.257
600054.SH,20220606,4.432
600055.SH,20220606,14.697
600056.SH,20220606,9.704
600057.SH,20220606,10.447
600058.SH,20220606,4.763
600059.SH,20220606,8.337
600060.SH,20220606,5.942
600061.SH,20220606,9.193
600062.SH,20220606,8.057
600063.SH,20220606,14.0635
600064.SH,20220606,18.619
600066.SH,20220606,49.084
600067.SH,20220606,22.425
600070.SH,20220606,10.014
600071.SH,20220606,5.748
600072.SH,20220606,4.228
600073.SH,20220606,3.194
600075.SH,20220606,10.8818
600076.SH,20220606,3.265
600077.SH,20220606,8.414
600078.SH,20220606,6.651
600079.SH,20220606,13.427
600080.SH,20220606,5.224
600081.SH,20220606,9.547
600082.SH,20220606,6.002
600083.SH,20220606,1.0
600084.SH,20220606,7.186
600085.SH,20220606,11.52
600088.SH,20220606,3.607
600089.SH,20220606,39.512
600091.SH,20220606,2.575
600093.SH,20220606,3.316
600094.SH,20220606,2.756
600095.SH,20220606,3.4195
600096.SH,20220606,2.467
600097.SH,20220606,1.497
600098.SH,20220606,5.579
600099.SH,20220606,2.75
600100.SH,20220606,21.303
600101.SH,20220606,7.28
600103.SH,20220606,5.352
600104.SH,20220606,10.053
600105.SH,20220606,11.617
600106.SH,20220606,8.135
600107.SH,20220606,2.589
600108.SH,20220606,9.725
600109.SH,20220606,8.699
600110.SH,20220606,14.09
600111.SH,20220606,19.695
600112.SH,20220606,4.034
600113.SH,20220606,4.829
600114.SH,20220606,6.5968
600115.SH,20220606,1.387
600116.SH,20220606,6.257
600117.SH,20220606,2.75
600118.SH,20220606,16.813
600119.SH,20220606,2.945
600120.SH,20220606,79.0941
600121.SH,20220606,4.946
600122.SH,20220606,5.893
600123.SH,20220606,8.062
600125.SH,20220606,16.885
600126.SH,20220606,5.564
600127.SH,20220606,5.087
600128.SH,20220606,3.027
600129.SH,20220606,3.125
600130.SH,20220606,6.031
600131.SH,20220606,5.25
600132.SH,20220606,5.519
600133.SH,20220606,4.224
600135.SH,20220606,2.887
600136.SH,20220606,2.492
600137.SH,20220606,1.536
600138.SH,20220606,5.352
600139.SH,20220606,8.959
600141.SH,20220606,3.374
600143.SH,20220606,20.4777
600146.SH,20220606,1.32
600148.SH,20220606,2.843
600149.SH,20220606,2.889
600150.SH,20220606,3.306
600151.SH,20220606,4.769
600152.SH,20220606,3.065
600153.SH,20220606,17.24
600155.SH,20220606,2.904
600156.SH,20220606,1.897
600157.SH,20220606,50.759
600158.SH,20220606,6.499
600159.SH,20220606,5.127
600160.SH,20220606,10.811
600161.SH,20220606,13.13
600162.SH,20220606,7.87
600163.SH,20220606,2.351
600165.SH,20220606,4.972
600166.SH,20220606,26.217
600167.SH,20220606,3.863
600168.SH,20220606,2.273
600169.SH,20220606,10.144
600170.SH,20220606,16.328
600171.SH,20220606,2.773
600172.SH,20220606,9.345
600173.SH,20220606,2.419
600176.SH,20220606,17.76
600177.SH,20220606,40.506
600178.SH,20220606,2.116
600179.SH,20220606,2.408
600180.SH,20220606,2.881
600182.SH,20220606,1.183
600183.SH,20220606,12.67
600184.SH,20220606,3.267
600185.SH,20220606,7.18
600186.SH,20220606,5.446
600187.SH,20220606,4.558
600188.SH,20220606,3.571
600189.SH,20220606,2.744
600190.SH,20220606,2.706
600191.SH,20220606,2.55
600192.SH,20220606,1.781
600193.SH,20220606,6.699
600195.SH,20220606,6.304
600196.SH,20220606,14.09
600197.SH,20220606,3.92
600198.SH,20220606,1.814
600199.SH,20220606,4.72
600200.SH,20220606,11.086
600201.SH,20220606,15.532
600202.SH,20220606,4.961
600203.SH,20220606,1.685
600206.SH,20220606,4.195
600207.SH,20220606,1.555
600208.SH,20220606,6.956
600209.SH,20220606,3.507
600210.SH,20220606,8.292
600211.SH,20220606,2.305
600212.SH,20220606,2.718
600213.SH,20220606,1.571
600215.SH,20220606,2.224
600216.SH,20220606,6.169
600217.SH,20220606,4.518
600218.SH,20220606,2.062
600219.SH,20220606,7.203
600220.SH,20220606,8.587
600221.SH,20220606,3.21
600222.SH,20220606,4.086
600223.SH,20220606,1.886
600225.SH,20220606,2.683
600226.SH,20220606,28.613
600227.SH,20220606,5.75
