ts_code,trade_date,open,high,low,close,vol,amount
600390.SH,20200922,7.43,7.62,7.37,7.44,173265.05,129676.904
600393.SH,20200922,2.76,2.79,2.75,2.76,91727.0,25381.185
600396.SH,20200922,2.69,2.71,2.66,2.67,77651.91,20839.489
600398.SH,20200922,6.4,6.74,6.39,6.53,164650.72,107737.374
600399.SH,20200922,7.56,7.77,7.4,7.6,124548.52,94908.201
600415.SH,20200922,6.18,6.25,6.07,6.12,359878.59,221430.887
600428.SH,20200922,3.4,3.41,3.34,3.34,93584.15,31535.675
600468.SH,20200922,5.95,6.14,5.92,5.98,84201.04,50641.034
600486.SH,20200922,92.09,93.0,91.3,91.79,16445.18,151952.085
600500.SH,20200922,5.46,5.46,5.33,5.35,143693.36,77238.97
600501.SH,20200922,11.0,11.23,10.93,11.03,68527.68,76003.006
600508.SH,20200922,8.9,9.01,8.79,8.8,33495.0,29822.339
600509.SH,20200922,3.91,3.92,3.8,3.8,117868.63,45382.939
600519.SH,20200922,1650.0,1686.98,1650.0,1665.69,23265.47,3890070.212
600523.SH,20200922,17.9,18.09,17.17,17.33,40747.08,71319.625
600528.SH,20200922,9.4,9.41,9.26,9.28,47510.83,44392.96
600536.SH,20200922,88.4,89.45,86.28,86.69,69852.05,612328.89
600548.SH,20200922,8.9,8.93,8.88,8.9,21449.28,19084.499
600556.SH,20200922,19.01,19.1,18.61,18.71,36632.05,69033.243
600566.SH,20200922,23.14,23.35,22.97,23.0,35053.52,81231.895
600567.SH,20200922,3.2,3.24,3.19,3.21,425383.87,136745.882
600569.SH,20200922,2.12,2.13,2.1,2.11,92099.0,19454.449
600578.SH,20200922,3.05,3.06,3.02,3.03,34729.51,10562.645
600582.SH,20200922,3.25,3.28,3.2,3.21,231418.37,75000.024
600588.SH,20200922,38.6,39.32,38.3,38.55,114411.34,444752.163
600589.SH,20200922,4.36,4.37,4.31,4.33,117609.05,50908.635
600598.SH,20200922,18.92,19.28,18.64,18.68,177274.45,334937.086
600601.SH,20200922,4.18,4.28,4.1,4.18,199619.36,83794.976
600603.SH,20200922,5.6,5.63,5.45,5.49,164447.04,91097.467
600604.SH,20200922,8.0,8.0,7.85,7.88,95494.02,75602.12
600606.SH,20200922,7.0,7.02,6.88,6.89,482424.7,334027.857
600610.SH,20200922,4.88,4.96,4.77,4.8,28016.34,13611.382
600613.SH,20200922,6.91,7.11,6.91,6.98,29148.0,20534.921
600615.SH,20200922,8.73,8.73,8.5,8.52,13362.09,11458.223
600617.SH,20200922,4.56,4.56,4.46,4.47,23968.29,10753.029
600618.SH,20200922,7.66,7.69,7.56,7.57,20474.85,15587.493
600619.SH,20200922,7.72,7.8,7.68,7.72,26226.4,20272.569
600621.SH,20200922,19.7,20.73,19.6,20.06,208206.2,420966.959
600626.SH,20200922,4.53,4.54,4.41,4.44,76199.5,34113.772
600629.SH,20200922,8.88,8.88,8.69,8.76,14752.21,12966.036
600634.SH,20200922,1.09,1.09,1.06,1.09,58305.0,6286.255
600635.SH,20200922,4.52,4.54,4.47,4.48,90322.01,40663.561
603319.SH,20200922,34.99,35.3,34.07,34.43,28059.2,96978.651
002812.SZ,20200922,90.23,90.88,88.19,88.2,51966.84,465729.124
300422.SZ,20200922,12.58,12.7,12.31,12.31,112797.01,141013.15
603007.SH,20200922,7.35,7.44,7.24,7.38,21319.2,15662.947
601330.SH,20200922,10.05,10.24,9.95,9.98,62197.91,62780.403
603869.SH,20200922,13.8,13.93,13.56,13.81,40359.76,55447.032
300531.SZ,20200922,22.9,23.8,22.51,22.67,68743.5,158728.723
300543.SZ,20200922,15.25,15.49,15.0,15.03,45535.5,69357.054
002825.SZ,20200922,16.3,16.63,16.1,16.25,12813.6,21015.139
603026.SH,20200922,48.48,48.8,46.23,48.33,155327.38,737070.431
300545.SZ,20200922,32.47,33.1,32.0,32.22,12787.58,41622.605
600977.SH,20200922,14.49,14.78,14.42,14.58,109340.43,159474.758
603300.SH,20200922,6.73,6.85,6.71,6.79,31961.6,21733.939
603019.SH,20200922,39.97,40.2,39.39,39.56,128891.01,513358.594
002816.SZ,20200922,32.83,32.83,31.76,32.17,6174.0,19898.747
603689.SH,20200922,10.45,10.64,10.4,10.47,17158.0,17994.172
603067.SH,20200922,6.76,6.8,6.64,6.68,25979.8,17411.476
002835.SZ,20200922,15.84,17.39,15.38,16.99,70869.0,116107.296
603886.SH,20200922,19.1,19.35,19.01,19.17,20104.0,38625.613
603858.SH,20200922,25.29,26.08,25.21,25.67,68062.62,175343.617
002765.SZ,20200922,4.92,5.05,4.86,4.91,48507.52,24040.348
300426.SZ,20200922,8.87,8.87,8.64,8.68,25357.56,22120.084
002810.SZ,20200922,37.57,37.97,36.8,37.4,12062.24,45258.4
603808.SH,20200922,14.82,15.24,14.75,15.03,34361.64,51650.826
603737.SH,20200922,161.18,163.99,159.0,160.2,20362.58,328144.824
603778.SH,20200922,4.2,4.25,4.07,4.15,51493.72,21308.274
300439.SZ,20200922,18.74,19.61,18.68,19.13,67604.0,130310.378
603398.SH,20200922,9.96,10.03,9.74,9.75,19146.76,18923.517
300540.SZ,20200922,22.9,23.77,21.89,22.2,90780.72,204405.804
300561.SZ,20200922,25.9,27.17,24.71,24.85,238072.39,608450.712
300548.SZ,20200922,49.6,50.32,48.73,49.14,16187.25,80193.41
603416.SH,20200922,79.21,82.3,78.15,80.68,14578.92,117631.312
002563.SZ,20200922,7.83,8.03,7.78,7.86,110861.76,87490.712
300214.SZ,20200922,9.89,10.03,9.6,9.63,104373.0,102519.095
300204.SZ,20200922,11.28,11.57,11.22,11.3,28442.23,32559.151
002571.SZ,20200922,6.87,7.18,6.82,7.12,143010.72,100617.311
002568.SZ,20200922,53.8,55.5,53.51,54.99,28247.24,154163.887
300366.SZ,20200922,15.15,15.42,14.75,14.95,91308.8,137415.311
002579.SZ,20200922,14.83,14.83,14.32,14.41,46299.63,67127.109
601218.SH,20200922,3.54,3.55,3.39,3.42,320262.98,110949.007
002581.SZ,20200922,17.93,19.28,17.81,18.95,302844.81,573007.633
002576.SZ,20200922,13.25,13.56,12.96,13.17,94187.0,124513.362
300202.SZ,20200922,14.26,14.75,14.19,14.2,199950.32,287811.953
000601.SZ,20200922,6.72,6.86,6.61,6.77,83343.61,56539.422
000603.SZ,20200922,14.45,15.05,14.33,14.71,146587.44,215169.936
000605.SZ,20200922,6.36,6.38,6.29,6.3,22258.57,14089.044
000608.SZ,20200922,4.44,4.48,4.4,4.44,23689.6,10507.209
000609.SZ,20200922,5.61,5.62,5.5,5.53,51943.0,28811.714
000613.SZ,20200922,6.91,6.97,6.79,6.83,48589.53,33452.573
000615.SZ,20200922,4.26,4.28,4.22,4.22,37781.0,16034.166
000616.SZ,20200922,3.3,3.33,3.18,3.23,578726.73,189125.609
000620.SZ,20200922,3.69,3.69,3.62,3.64,46207.45,16855.998
000622.SZ,20200922,4.02,4.04,3.97,3.98,41267.0,16523.068
000623.SZ,20200922,17.45,17.79,17.35,17.4,123510.9,216604.523
000627.SZ,20200922,5.4,5.53,5.38,5.38,154908.07,84171.22
000628.SZ,20200922,8.59,8.63,8.43,8.48,16954.0,14445.942
000631.SZ,20200922,2.83,2.85,2.8,2.81,35554.43,10027.409
000633.SZ,20200922,4.38,4.53,4.35,4.44,117648.0,52114.076
000635.SZ,20200922,7.72,7.73,7.58,7.61,17082.24,13052.689
000636.SZ,20200922,27.82,28.46,27.55,27.85,198600.24,558166.184
000637.SZ,20200922,4.42,4.42,4.35,4.37,19623.26,8601.062
000650.SZ,20200922,6.33,6.48,6.3,6.32,156919.96,100318.51
000652.SZ,20200922,5.4,5.68,5.4,5.64,680972.2,380283.55
000656.SZ,20200922,10.1,10.24,9.96,10.14,249766.04,253627.296
000661.SZ,20200922,360.41,375.23,360.31,368.98,46063.7,1704518.749
000662.SZ,20200922,1.51,1.51,1.49,1.49,116129.11,17405.218
000666.SZ,20200922,9.36,9.47,9.29,9.31,33157.23,30972.291
000668.SZ,20200922,19.04,19.04,18.64,18.87,11161.0,20963.892
000672.SZ,20200922,25.81,25.9,25.28,25.37,71544.44,183151.698
000686.SZ,20200922,9.95,10.55,9.93,10.19,523385.71,537852.708
000687.SZ,20200922,2.04,2.04,1.99,2.0,65435.0,13138.199
000691.SZ,20200922,5.41,5.42,5.31,5.34,31684.0,16995.387
000697.SZ,20200922,11.24,11.27,11.05,11.1,51141.33,56955.436
000698.SZ,20200922,5.72,5.99,5.63,5.87,391941.35,229592.146
000700.SZ,20200922,6.79,6.79,6.62,6.65,113214.2,75846.921
000702.SZ,20200922,5.69,5.71,5.6,5.63,44772.0,25339.656
000703.SZ,20200922,11.62,11.7,11.16,11.18,270337.41,307632.691
000708.SZ,20200922,17.03,17.15,16.8,16.81,31175.89,52838.367
000709.SZ,20200922,2.21,2.22,2.19,2.2,287791.93,63437.467
000712.SZ,20200922,14.99,16.26,14.94,15.52,361114.63,568087.943
000716.SZ,20200922,3.86,3.89,3.81,3.83,73593.06,28327.438
000718.SZ,20200922,3.36,3.41,3.34,3.36,87069.73,29345.762
000719.SZ,20200922,7.92,7.97,7.81,7.81,28642.11,22581.612
000722.SZ,20200922,7.2,7.71,7.16,7.34,148709.71,110360.648
000723.SZ,20200922,6.83,6.9,6.71,6.74,729321.1,496799.369
000726.SZ,20200922,7.54,7.58,7.48,7.5,44354.0,33357.696
300880.SZ,20200922,41.0,41.0,37.98,38.05,87234.15,345585.416
605158.SH,20200922,12.03,12.03,11.66,11.74,46814.05,55426.361
688069.SH,20200922,97.14,99.74,95.0,97.0,3436.48,33340.222
688090.SH,20200922,54.0,55.33,54.0,54.66,2240.32,12267.523
300817.SZ,20200922,36.18,38.8,35.2,36.43,67663.52,249174.382
300873.SZ,20200922,50.26,51.26,49.25,49.43,46730.4,234375.698
605003.SH,20200922,30.7,31.48,30.44,30.94,28744.73,88973.865
605199.SH,20200922,29.03,29.8,26.6,28.7,36375.11,105829.473
688266.SH,20200922,87.5,88.88,86.17,86.3,7924.12,69237.523
300864.SZ,20200922,116.8,117.88,115.75,116.65,8520.45,99429.475
600438.SH,20200922,24.31,24.86,23.85,24.16,295264.73,719708.617
688228.SH,20200922,64.98,65.41,63.73,64.59,2988.23,19320.303
002996.SZ,20200922,13.9,14.13,13.73,13.8,54129.95,75270.334
300882.SZ,20200922,32.0,32.68,30.71,30.89,87011.07,274928.18
003005.SZ,20200922,38.2,45.84,38.2,45.84,1287.43,5848.665
688004.SH,20200922,69.03,69.61,68.01,68.16,2597.22,17799.391
603112.SH,20200922,14.99,14.99,14.99,14.99,2731.07,4093.874
688408.SH,20200922,102.0,105.78,100.62,101.0,8788.38,91067.118
300881.SZ,20200922,44.0,45.5,41.01,41.9,79805.15,348220.297
300879.SZ,20200922,37.3,38.45,36.08,36.32,82578.13,307754.929
300876.SZ,20200922,45.0,45.69,43.44,43.7,40409.21,180333.228
600452.SH,20200922,18.5,18.85,18.44,18.58,25666.41,47818.878
688566.SH,20200922,34.01,34.37,33.56,33.61,6513.69,22128.62
688085.SH,20200922,58.51,59.48,54.68,55.6,19041.22,108098.041
688189.SH,20200922,54.55,57.18,54.0,55.5,8817.27,49301.202
688081.SH,20200922,40.03,40.39,39.61,39.8,3027.41,12097.686
688518.SH,20200922,20.32,20.62,19.8,19.9,15456.09,31247.031
688500.SH,20200922,55.8,58.25,55.78,55.8,10577.16,60123.701
300877.SZ,20200922,58.7,63.5,58.48,61.42,76355.53,471602.061
603931.SH,20200922,48.22,48.5,47.28,47.32,23791.91,113567.277
300872.SZ,20200922,49.2,50.43,48.38,48.5,85701.08,422786.307
601658.SH,20200922,4.58,4.62,4.56,4.57,410976.26,188188.017
688339.SH,20200922,180.0,183.79,174.0,174.0,19083.2,338293.153
600463.SH,20200922,7.18,7.28,7.06,7.07,36186.01,25954.182
