ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220308,14.62,14.86,14.25,14.31,1003032.69,1463145.93
000002.SZ,20220308,18.45,18.5,17.59,17.67,1583727.69,2844612.857
000004.SZ,20220308,20.9,20.98,19.8,19.91,48742.8,98857.444
000005.SZ,20220308,2.27,2.28,2.2,2.2,80815.0,18086.882
000006.SZ,20220308,4.39,4.41,4.29,4.31,88808.35,38494.533
000007.SZ,20220308,6.43,6.43,6.1,6.2,47751.4,29736.106
000008.SZ,20220308,2.7,2.71,2.59,2.64,527331.36,139403.221
000009.SZ,20220308,12.27,12.46,11.78,12.0,634458.45,768668.171
000010.SZ,20220308,3.52,3.55,3.4,3.43,86574.0,29907.406
000011.SZ,20220308,10.89,10.95,10.63,10.64,33083.35,35550.629
000012.SZ,20220308,8.0,8.03,7.6,7.73,196701.23,153128.037
000014.SZ,20220308,8.89,8.9,8.45,8.57,52306.54,45044.271
000016.SZ,20220308,5.49,5.53,5.3,5.32,87768.76,47297.158
000017.SZ,20220308,3.59,3.6,3.38,3.44,76351.0,26489.404
000019.SZ,20220308,7.81,7.82,7.44,7.49,101141.41,76670.09
000020.SZ,20220308,9.28,9.4,9.21,9.27,17997.0,16735.402
000021.SZ,20220308,12.5,12.55,12.08,12.12,113898.81,139857.066
000023.SZ,20220308,12.54,12.75,12.05,12.18,5689.0,6972.816
000025.SZ,20220308,13.89,13.98,13.39,13.41,31325.36,42747.038
000026.SZ,20220308,10.87,10.92,10.44,10.53,46097.91,48974.975
000027.SZ,20220308,7.06,7.09,6.74,6.75,275924.5,189906.565
000028.SZ,20220308,34.45,34.5,32.69,32.7,33441.93,110953.462
000029.SZ,20220308,7.86,7.88,7.6,7.67,38155.92,29443.273
000030.SZ,20220308,6.03,6.08,5.76,5.82,91634.06,53937.245
000031.SZ,20220308,3.96,3.97,3.82,3.84,134129.47,52039.663
000032.SZ,20220308,21.4,21.78,20.0,20.31,48741.84,101181.491
000034.SZ,20220308,15.26,15.55,15.0,15.32,143934.56,220110.763
000035.SZ,20220308,5.82,5.9,5.73,5.84,227022.43,132757.272
000036.SZ,20220308,3.91,3.93,3.8,3.81,69302.91,26611.571
000037.SZ,20220308,6.85,6.91,6.65,6.72,25792.0,17454.455
000038.SZ,20220308,8.7,9.04,8.54,8.89,68090.0,59880.944
000039.SZ,20220308,14.72,14.78,13.85,13.85,174201.48,247534.16
000040.SZ,20220308,3.39,3.4,3.26,3.27,196135.39,64905.983
000042.SZ,20220308,8.19,8.2,7.88,7.9,18700.0,14906.024
000045.SZ,20220308,8.2,8.24,8.03,8.12,26826.87,21826.638
000046.SZ,20220308,1.76,1.77,1.7,1.7,489005.58,84656.214
000048.SZ,20220308,20.63,21.05,20.1,20.36,21295.35,43831.137
000049.SZ,20220308,38.82,39.39,37.18,37.9,67943.07,260119.504
000050.SZ,20220308,11.5,11.56,11.02,11.04,113453.6,127341.413
000055.SZ,20220308,4.47,4.49,4.35,4.36,76281.0,33622.127
000056.SZ,20220308,7.6,7.74,7.43,7.51,147042.0,111599.092
000058.SZ,20220308,5.96,5.98,5.74,5.83,64954.92,38042.686
000059.SZ,20220308,6.78,6.78,6.35,6.4,297368.15,193157.939
000060.SZ,20220308,5.27,5.51,4.97,5.31,2120153.23,1115893.559
000061.SZ,20220308,5.97,6.03,5.73,5.75,118799.8,69633.722
000062.SZ,20220308,13.87,13.9,13.29,13.38,52590.75,71229.716
000063.SZ,20220308,25.95,26.15,25.0,25.66,616591.99,1579949.286
000065.SZ,20220308,8.69,9.81,8.65,9.81,764317.15,732762.815
000066.SZ,20220308,12.99,13.08,12.43,12.51,363818.52,462438.891
000068.SZ,20220308,3.1,3.12,2.95,2.98,113918.58,34349.627
