ts_code,trade_date,open,high,low,close,vol,amount
600121.SH,20190507,3.28,3.32,3.24,3.31,64782.14,21314.452
600122.SH,20190507,3.78,3.86,3.68,3.8,202169.58,76447.673
600123.SH,20190507,7.28,7.35,7.2,7.33,118261.0,86133.286
600125.SH,20190507,7.26,7.31,7.1,7.25,208198.33,150473.778
600126.SH,20190507,5.08,5.35,5.08,5.35,124498.59,65139.488
600127.SH,20190507,4.37,4.37,4.37,4.37,56380.99,24638.493
600128.SH,20190507,7.58,7.65,7.28,7.47,71187.79,53250.616
600129.SH,20190507,10.41,11.2,10.41,11.18,79912.35,86167.486
600130.SH,20190507,3.51,3.63,3.46,3.6,156054.0,55480.565
600131.SH,20190507,15.46,15.95,15.2,15.68,101658.68,158918.323
600132.SH,20190507,35.73,38.23,35.73,38.12,52103.67,194298.53
600133.SH,20190507,5.95,6.05,5.81,5.95,67357.01,40088.943
600135.SH,20190507,7.95,8.42,7.66,8.42,197137.08,160021.017
600136.SH,20190507,10.32,11.05,10.32,11.04,83066.0,89988.329
600137.SH,20190507,13.92,14.48,13.92,14.3,12291.0,17522.806
600138.SH,20190507,13.17,13.37,12.98,13.2,159665.59,210322.448
600139.SH,20190507,3.89,3.92,3.76,3.85,68419.38,26332.307
600141.SH,20190507,10.32,10.45,10.13,10.38,147179.15,151880.433
600146.SH,20190507,9.92,10.77,9.92,10.48,152044.99,157610.439
600148.SH,20190507,15.47,15.59,15.07,15.33,15320.01,23558.486
600149.SH,20190507,6.2,6.37,6.08,6.12,71106.73,44089.765
600150.SH,20190507,20.75,21.5,20.0,20.98,350915.59,728689.029
600151.SH,20190507,5.25,5.29,4.95,5.15,225993.95,116103.423
600152.SH,20190507,5.91,6.1,5.87,5.99,47620.72,28495.982
600153.SH,20190507,9.2,9.31,9.03,9.17,350502.53,321998.505
600155.SH,20190507,12.25,12.97,12.11,12.94,526625.87,659753.052
600156.SH,20190507,5.34,5.68,5.33,5.51,205444.35,114256.217
600157.SH,20190507,1.92,1.98,1.91,1.95,1747689.76,339676.935
600158.SH,20190507,9.85,9.96,9.6,9.83,115459.12,113259.027
600159.SH,20190507,2.84,2.89,2.8,2.88,55019.14,15636.848
600160.SH,20190507,7.39,7.45,7.19,7.34,273746.81,201104.086
600161.SH,20190507,24.29,24.61,23.86,24.16,84406.54,204754.748
600162.SH,20190507,2.37,2.4,2.33,2.39,132012.5,31277.245
600163.SH,20190507,3.91,4.22,3.91,4.22,73917.5,31050.72
600165.SH,20190507,4.56,4.68,4.34,4.53,188630.98,85521.571
600166.SH,20190507,2.44,2.57,2.38,2.53,1817704.47,450986.304
600167.SH,20190507,12.36,13.0,12.11,12.85,32119.46,40484.547
600168.SH,20190507,6.81,7.0,6.71,6.81,28570.7,19463.953
600169.SH,20190507,2.61,2.65,2.57,2.64,149752.38,39234.73
600170.SH,20190507,3.7,3.82,3.7,3.81,645669.29,243937.483
