ts_code,trade_date,open,high,low,close,vol,amount
600094.SH,20200408,7.7,7.75,7.47,7.49,377081.37,283725.839
600095.SH,20200408,10.56,10.96,10.32,10.35,510158.23,542201.387
600096.SH,20200408,5.66,5.73,5.51,5.58,230439.17,129433.275
600097.SH,20200408,10.93,11.47,10.62,11.23,138126.88,151070.388
600098.SH,20200408,5.9,5.91,5.86,5.87,20983.19,12326.019
600099.SH,20200408,6.22,6.33,6.17,6.3,23741.0,14905.669
600100.SH,20200408,8.19,8.28,8.19,8.2,185424.1,152429.762
600101.SH,20200408,5.96,6.06,5.95,6.04,23507.11,14167.386
600103.SH,20200408,2.01,2.13,2.01,2.08,267683.99,55719.629
600104.SH,20200408,19.3,19.34,19.13,19.29,214297.72,411964.386
600105.SH,20200408,4.63,4.76,4.59,4.71,248481.96,116977.062
600106.SH,20200408,2.78,2.97,2.77,2.92,204420.56,58714.097
600107.SH,20200408,10.18,10.9,9.81,10.1,406622.95,419806.346
600108.SH,20200408,3.72,3.8,3.59,3.64,1188333.12,436498.344
600109.SH,20200408,9.23,9.34,9.22,9.28,329479.31,305414.778
600110.SH,20200408,4.79,5.01,4.76,5.0,413629.89,204678.481
600111.SH,20200408,9.25,9.32,9.13,9.17,368631.3,339564.937
600112.SH,20200408,1.59,1.62,1.57,1.61,60010.6,9594.586
600113.SH,20200408,6.29,6.56,6.28,6.49,97701.74,63164.149
600114.SH,20200408,9.56,9.79,9.37,9.58,180871.4,173514.699
600115.SH,20200408,4.19,4.29,4.17,4.27,535437.17,227372.766
600116.SH,20200408,8.3,8.54,8.12,8.48,142991.63,119447.546
600117.SH,20200408,3.13,3.18,3.12,3.17,60454.99,19070.026
600118.SH,20200408,31.88,32.64,31.8,32.32,322964.47,1040726.441
600119.SH,20200408,5.64,5.8,5.64,5.73,25053.22,14374.003
600120.SH,20200408,8.75,8.88,8.69,8.8,108523.85,95296.459
600121.SH,20200408,2.05,2.09,2.03,2.08,75888.77,15658.571
600122.SH,20200408,1.71,1.74,1.7,1.7,216315.84,37161.589
600123.SH,20200408,5.27,5.34,5.25,5.32,73813.9,39079.828
600125.SH,20200408,4.81,4.86,4.78,4.84,92694.4,44726.767
600126.SH,20200408,6.93,7.15,6.78,6.88,489993.26,342187.927
600127.SH,20200408,11.5,11.87,10.33,11.3,2919173.09,3278626.538
600128.SH,20200408,6.6,6.68,6.59,6.63,25490.0,16920.965
600129.SH,20200408,11.52,12.5,11.47,12.13,77353.56,93582.007
600130.SH,20200408,3.9,4.01,3.86,3.97,235395.59,93105.11
600131.SH,20200408,18.2,18.34,17.92,18.03,79352.43,143654.568
600132.SH,20200408,47.0,47.39,46.28,47.0,42195.76,196793.46
600133.SH,20200408,6.15,6.15,6.0,6.11,387258.08,234979.989
600135.SH,20200408,7.57,7.69,7.5,7.63,68697.14,52219.824
600136.SH,20200408,9.09,9.28,9.01,9.2,70870.13,64934.443
600137.SH,20200408,14.34,14.44,14.24,14.32,3640.0,5209.836
600138.SH,20200408,10.04,10.42,10.0,10.28,169161.91,173691.76
600139.SH,20200408,2.85,3.17,2.83,3.17,524974.06,163314.612
600141.SH,20200408,10.03,10.25,10.02,10.06,137195.89,138762.733
600143.SH,20200408,8.24,8.54,8.23,8.45,633561.18,530411.257
600146.SH,20200408,11.67,12.28,11.21,12.18,197055.57,233443.444
601009.SH,20200408,7.42,7.64,7.42,7.59,826599.02,624682.671
601010.SH,20200408,3.14,3.18,3.12,3.15,53166.06,16758.9
601011.SH,20200408,3.4,3.49,3.38,3.47,196180.44,67674.63
601012.SH,20200408,25.53,26.0,25.34,25.67,333008.47,852599.511
601015.SH,20200408,2.67,2.95,2.66,2.95,176782.78,51162.633
601016.SH,20200408,2.2,2.21,2.17,2.21,167563.78,36771.201
601018.SH,20200408,3.33,3.38,3.31,3.35,278872.4,93303.403
601019.SH,20200408,6.59,6.59,6.54,6.55,49355.98,32363.33
601020.SH,20200408,8.25,8.57,8.24,8.5,94178.41,79377.037
601021.SH,20200408,33.2,33.95,32.69,33.68,92397.66,308253.722
601028.SH,20200408,6.22,6.38,6.11,6.2,31988.0,19840.007
601038.SH,20200408,6.61,6.83,6.49,6.58,243971.2,161752.068
601058.SH,20200408,3.86,3.93,3.86,3.9,202551.41,79046.06
601066.SH,20200408,30.97,31.36,30.9,31.05,192483.21,597999.476
601068.SH,20200408,4.36,4.36,4.29,4.34,53336.52,23082.762
601069.SH,20200408,14.37,14.75,14.26,14.58,134640.3,195041.078
601077.SH,20200408,5.33,5.36,5.33,5.34,100928.83,53963.63
601086.SH,20200408,5.0,5.06,4.96,5.03,104234.0,52359.236
601088.SH,20200408,16.1,16.17,16.02,16.14,130990.6,210625.828
601098.SH,20200408,10.72,10.84,10.64,10.78,43291.24,46543.184
601099.SH,20200408,3.31,3.35,3.29,3.32,730417.31,242334.995
601100.SH,20200408,65.0,65.41,63.1,63.78,46195.59,295567.461
601101.SH,20200408,4.04,4.11,4.03,4.08,32782.51,13355.874
601106.SH,20200408,2.63,2.66,2.61,2.63,146471.26,38541.218
601107.SH,20200408,3.6,3.61,3.53,3.57,245581.4,87856.657
601108.SH,20200408,10.23,10.37,10.22,10.29,420450.18,432493.291
601111.SH,20200408,6.7,6.93,6.65,6.85,658528.35,447746.548
601113.SH,20200408,2.61,2.63,2.59,2.61,55994.0,14631.938
601116.SH,20200408,12.79,12.95,12.68,12.73,76334.54,97636.007
601117.SH,20200408,6.0,6.11,5.97,6.05,353022.96,213214.716
601118.SH,20200408,5.55,5.61,5.33,5.42,837560.05,455634.283
601126.SH,20200408,6.22,6.27,6.12,6.15,71747.32,44378.791
601127.SH,20200408,9.06,9.13,8.86,8.93,64732.97,57997.016
601128.SH,20200408,6.88,6.96,6.87,6.89,170348.15,117685.71
601137.SH,20200408,12.02,12.11,11.88,11.99,28324.86,34013.512
601138.SH,20200408,14.05,14.27,13.95,14.14,492067.43,693769.99
601139.SH,20200408,7.36,7.38,7.15,7.22,140034.09,101262.937
601155.SH,20200408,31.88,31.88,31.1,31.35,119456.33,375393.421
601158.SH,20200408,5.26,5.28,5.24,5.26,23120.3,12163.706
601162.SH,20200408,5.45,5.84,5.42,5.63,3958061.82,2226248.726
601163.SH,20200408,13.09,13.09,12.93,13.07,21465.83,27953.603
601166.SH,20200408,16.12,16.19,16.0,16.05,400590.89,643968.391
601168.SH,20200408,5.83,5.97,5.8,5.89,202000.05,119039.719
601169.SH,20200408,4.85,4.87,4.84,4.86,251420.59,122070.143
601177.SH,20200408,7.67,7.83,7.63,7.8,18232.66,14097.631
601179.SH,20200408,5.39,5.49,5.27,5.43,1639676.41,880584.655
601186.SH,20200408,9.82,9.88,9.74,9.82,617798.08,604614.512
688196.SH,20200408,38.8,38.8,38.01,38.12,7491.29,28681.927
688198.SH,20200408,44.39,46.74,44.39,45.51,3903.14,17765.035
688199.SH,20200408,57.6,58.28,57.33,57.61,6551.07,37841.071
688200.SH,20200408,202.01,206.65,201.01,203.64,4956.99,101149.817
688202.SH,20200408,67.66,68.34,67.66,67.9,2395.26,16276.019
688208.SH,20200408,36.33,38.45,36.23,38.11,35938.49,135131.532
688218.SH,20200408,26.29,26.79,26.11,26.37,8815.32,23326.325
688228.SH,20200408,74.48,74.86,73.26,74.06,23454.16,173809.829
688233.SH,20200408,50.75,52.7,50.66,51.74,31341.8,162792.103
688258.SH,20200408,84.31,88.0,82.53,85.6,13796.58,118045.851
688266.SH,20200408,55.28,59.33,55.23,57.9,25252.58,146191.91
688268.SH,20200408,53.85,56.16,53.08,54.76,16153.78,88990.226
688278.SH,20200408,31.3,32.6,31.08,31.5,16947.38,53842.557
688288.SH,20200408,32.04,32.65,32.04,32.26,10341.75,33408.098
688298.SH,20200408,77.85,86.89,77.18,80.81,44885.86,369523.611
688299.SH,20200408,20.58,21.49,20.4,20.91,31488.89,66161.978
688300.SH,20200408,47.06,48.16,46.8,47.59,2589.25,12308.367
688310.SH,20200408,28.78,29.43,28.68,29.22,7804.94,22751.682
688321.SH,20200408,46.25,48.9,46.25,47.9,18261.61,87453.248
688333.SH,20200408,51.0,52.44,50.68,51.39,6351.38,32767.693
688357.SH,20200408,46.3,46.98,46.05,46.55,3132.62,14578.634
688358.SH,20200408,72.18,72.75,70.65,70.88,2744.53,19543.122
688363.SH,20200408,79.04,81.02,78.9,81.0,7256.69,58134.925
688366.SH,20200408,77.0,78.9,76.68,77.29,4853.13,37701.375
688368.SH,20200408,74.1,75.46,73.15,74.1,7242.59,53941.95
688369.SH,20200408,63.81,65.83,63.35,65.33,5421.6,35342.631
688388.SH,20200408,52.0,52.57,51.42,52.03,17470.02,90964.272
688389.SH,20200408,21.01,21.35,20.45,20.55,31928.13,66197.195
688396.SH,20200408,34.4,35.6,34.16,35.0,134414.04,472043.953
688398.SH,20200408,46.2,47.62,46.05,47.42,9461.61,44445.995
688399.SH,20200408,76.21,77.73,75.06,76.4,7717.2,59207.834
000001.SZ,20200408,12.88,12.92,12.72,12.78,528716.14,676604.872
000002.SZ,20200408,26.9,27.25,26.75,26.96,412513.95,1113086.185
000004.SZ,20200408,31.42,32.2,30.88,30.9,41664.82,131024.913
000005.SZ,20200408,2.81,2.83,2.79,2.82,68658.61,19264.882
000006.SZ,20200408,4.65,4.68,4.62,4.64,98899.71,45951.227
000007.SZ,20200408,8.18,8.25,8.1,8.2,34036.25,27900.492
000008.SZ,20200408,3.23,3.25,3.2,3.23,254327.63,81927.72
000009.SZ,20200408,6.39,6.46,6.34,6.37,573212.97,366039.906
000010.SZ,20200408,3.62,3.64,3.57,3.63,42559.96,15319.456
