ts_code,trade_date,open,high,low,close,vol,amount
000659.SZ,20200305,2.44,2.5,2.41,2.48,166109.32,40772.717
600675.SH,20200305,4.41,4.67,4.4,4.57,174712.7,79603.693
600678.SH,20200305,9.07,9.77,8.78,9.29,876273.21,806452.995
000673.SZ,20200305,3.79,4.2,3.72,3.91,827908.94,320567.837
600690.SH,20200305,18.04,18.61,17.9,18.49,506226.17,928505.616
600695.SH,20200305,9.5,10.39,9.18,9.87,809452.93,787001.965
600703.SH,20200305,25.19,25.56,24.11,25.04,1398831.42,3473863.768
000685.SZ,20200305,8.35,8.49,8.3,8.47,143583.38,120745.55
000690.SZ,20200305,5.53,5.64,5.52,5.6,142688.18,79650.52
600715.SH,20200305,3.11,3.18,3.08,3.17,144890.0,45396.922
000711.SZ,20200305,4.46,4.63,4.42,4.56,196016.56,89399.356
600724.SH,20200305,5.39,5.47,4.8,5.15,991151.75,517283.7
000715.SZ,20200305,5.95,6.05,5.95,6.03,27202.1,16356.993
600726.SH,20200305,1.68,1.73,1.67,1.7,150864.85,25647.603
000720.SZ,20200305,5.3,5.35,5.23,5.34,74063.15,39317.429
000721.SZ,20200305,3.96,4.06,3.91,4.01,164525.59,65702.814
600740.SH,20200305,6.12,6.46,6.1,6.3,372025.05,233965.864
600750.SH,20200305,12.72,12.88,12.68,12.88,82916.11,105970.539
000761.SZ,20200305,3.86,3.87,3.82,3.84,87590.39,33685.95
600757.SH,20200305,5.67,5.81,5.63,5.79,175961.75,100554.228
000778.SZ,20200305,3.8,3.86,3.77,3.83,569101.74,217851.36
000780.SZ,20200305,2.68,2.75,2.67,2.73,74793.91,20306.19
600760.SH,20200305,29.43,29.58,29.0,29.24,141711.88,414011.695
000785.SZ,20200305,8.67,8.84,8.67,8.84,88907.62,78140.624
000786.SZ,20200305,29.93,31.47,29.02,30.34,180252.84,539680.951
000792.SZ,20200305,10.48,10.5,10.11,10.34,168521.68,173197.259
600769.SH,20200305,4.93,5.18,4.93,5.07,48553.23,24564.657
000795.SZ,20200305,5.78,5.86,5.7,5.82,310225.91,179726.048
600789.SH,20200305,12.07,12.17,11.82,12.06,780806.08,937481.467
600792.SH,20200305,3.28,3.38,3.27,3.36,177029.0,58957.396
000825.SZ,20200305,3.73,3.8,3.72,3.79,432108.82,162799.566
000826.SZ,20200305,10.55,10.67,10.35,10.5,462951.17,485970.689
000829.SZ,20200305,6.07,6.13,5.98,6.07,152389.37,92111.584
000831.SZ,20200305,11.26,11.44,11.16,11.43,271113.54,307040.794
600805.SH,20200305,4.88,4.99,4.86,4.94,70880.43,35013.167
600809.SH,20200305,91.07,100.17,91.07,100.17,152496.72,1489667.813
600816.SH,20200305,3.17,3.3,3.12,3.25,1214943.32,391457.495
600821.SH,20200305,4.25,4.32,4.23,4.28,48600.91,20757.141
600828.SH,20200305,4.2,4.32,4.17,4.28,78002.08,33122.17
000880.SZ,20200305,7.52,7.69,7.51,7.63,19827.0,15128.063
000887.SZ,20200305,9.8,9.86,9.64,9.77,161496.8,157261.633
600857.SH,20200305,10.41,10.43,10.1,10.14,26499.72,27072.861
000900.SZ,20200305,4.32,4.35,4.26,4.29,272866.13,117470.712
000906.SZ,20200305,5.63,5.82,5.63,5.79,103412.06,59452.51
000911.SZ,20200305,7.32,7.32,7.07,7.32,63061.59,45962.493
600873.SH,20200305,4.8,4.91,4.74,4.81,716754.92,346350.362
688258.SH,20200305,134.17,134.99,121.43,122.57,17553.98,221455.849
688288.SH,20200305,40.31,41.0,38.88,39.8,21120.41,84174.49
688357.SH,20200305,55.02,55.4,53.89,54.47,6936.13,37869.083
688358.SH,20200305,81.21,81.92,77.25,79.59,10482.41,84067.146
300058.SZ,20200305,7.75,7.91,7.48,7.64,789801.52,607094.516
688396.SH,20200305,47.5,48.3,44.68,46.29,504477.9,2332218.821
300071.SZ,20200305,2.84,2.98,2.81,2.88,553717.1,160118.886
300073.SZ,20200305,28.8,29.24,28.58,29.24,137746.39,399244.183
300078.SZ,20200305,16.5,16.56,15.41,15.7,340945.65,536409.411
300085.SZ,20200305,17.75,17.87,17.08,17.52,267352.63,468160.446
300086.SZ,20200305,5.89,5.96,5.83,5.87,143259.17,84255.06
300113.SZ,20200305,27.29,27.8,26.26,26.44,172136.23,460762.654
300115.SZ,20200305,24.8,25.0,22.66,23.2,561769.68,1316024.356
300120.SZ,20200305,7.38,7.55,7.29,7.33,107218.66,79237.135
300122.SZ,20200305,63.64,66.2,63.2,65.48,181967.12,1185870.064
300595.SZ,20200305,58.99,61.65,58.9,61.07,57572.72,349301.19
300602.SZ,20200305,60.99,61.6,56.7,58.13,93849.58,553992.284
300603.SZ,20200305,51.0,51.46,44.56,45.05,201685.97,967205.84
300609.SZ,20200305,46.0,47.16,43.6,44.02,21703.68,96682.004
300626.SZ,20200305,8.45,8.54,8.38,8.5,36767.94,31124.687
300627.SZ,20200305,26.99,27.15,25.99,26.5,51656.3,137051.322
300631.SZ,20200305,18.27,18.36,17.82,18.08,26056.0,47091.831
300636.SZ,20200305,31.32,32.6,31.1,32.58,14022.17,45190.723
300638.SZ,20200305,84.36,85.46,78.03,80.03,47995.52,388813.331
300639.SZ,20200305,30.58,30.88,30.22,30.4,33097.74,100774.221
300650.SZ,20200305,15.59,15.84,15.41,15.8,15138.95,23698.205
300651.SZ,20200305,24.89,25.32,24.8,25.09,10058.05,25115.887
300660.SZ,20200305,16.04,16.28,15.94,16.21,27667.53,44656.908
300672.SZ,20200305,55.58,56.0,53.25,54.68,39019.28,212367.095
300691.SZ,20200305,20.3,20.42,19.76,19.99,60552.33,121309.822
300693.SZ,20200305,17.48,17.93,17.32,17.56,53855.0,94835.344
300695.SZ,20200305,68.9,69.5,67.82,68.95,9488.36,64922.518
300723.SZ,20200305,43.14,44.44,42.71,43.77,14580.79,63979.637
300740.SZ,20200305,9.56,9.8,8.9,9.09,342807.09,319234.343
300743.SZ,20200305,19.31,19.42,19.08,19.28,15914.0,30637.745
300746.SZ,20200305,12.79,13.36,12.79,13.21,57885.91,75920.693
300748.SZ,20200305,33.16,34.14,32.87,33.79,119802.48,402884.294
300756.SZ,20200305,31.8,32.56,31.79,32.5,10130.0,32600.488
300760.SZ,20200305,264.0,270.01,259.1,261.22,70614.03,1860929.716
300767.SZ,20200305,92.73,95.88,92.44,94.8,12249.66,115863.39
300770.SZ,20200305,171.5,177.88,169.63,173.99,16246.07,281704.754
300783.SZ,20200305,71.0,73.3,69.33,72.6,36947.06,265132.592
300786.SZ,20200305,52.56,52.88,51.75,52.3,9779.35,51128.769
300802.SZ,20200305,48.62,49.12,48.4,48.63,16537.0,80543.452
300815.SZ,20200305,123.0,126.49,108.3,110.68,53084.55,620879.492
300818.SZ,20200305,41.37,41.99,40.19,40.43,33729.65,138090.287
000882.SZ,20200305,2.23,2.23,2.18,2.2,486158.64,107045.924
600848.SH,20200305,21.87,21.87,21.5,21.64,63113.81,136523.613
600855.SH,20200305,11.95,12.23,11.83,12.18,96846.1,117231.389
000893.SZ,20200305,5.8,6.05,5.79,5.99,44517.16,26440.624
600860.SH,20200305,4.72,4.94,4.71,4.9,51401.15,24980.681
000909.SZ,20200305,8.96,9.06,8.74,8.76,95975.73,84736.434
600870.SH,20200305,2.82,2.98,2.81,2.98,82633.87,24285.926
600871.SH,20200305,2.27,2.27,2.23,2.26,663482.0,149475.834
600875.SH,20200305,10.08,10.34,10.04,10.11,275451.67,279837.376
000922.SZ,20200305,8.07,8.29,7.96,8.24,138785.07,113270.135
000928.SZ,20200305,5.26,5.27,5.03,5.1,450333.82,230358.859
000932.SZ,20200305,4.34,4.44,4.3,4.38,939058.53,410655.47
600885.SH,20200305,35.38,36.66,35.38,36.16,106409.68,383439.341
000933.SZ,20200305,4.72,4.92,4.68,4.89,816800.59,394795.881
600887.SH,20200305,30.56,31.28,30.22,30.94,877075.87,2701424.591
000938.SZ,20200305,47.71,48.86,45.87,46.84,310560.34,1470654.849
600903.SH,20200305,12.55,12.8,12.42,12.7,200280.64,252476.877
600919.SH,20200305,6.55,6.68,6.52,6.66,636638.4,421953.039
600926.SH,20200305,8.86,9.13,8.81,9.07,382927.37,344907.808
000968.SZ,20200305,8.8,8.94,8.73,8.93,57927.26,51279.36
000969.SZ,20200305,7.19,7.29,7.15,7.24,160156.45,115572.793
600958.SH,20200305,10.93,11.18,10.72,10.99,796645.29,873622.782
600965.SH,20200305,7.53,7.99,7.53,7.91,140859.82,110328.978
600966.SH,20200305,6.97,7.25,6.83,7.24,344304.38,244827.713
600968.SH,20200305,2.66,2.7,2.64,2.68,905350.98,241870.537
000985.SZ,20200305,14.67,14.94,14.54,14.91,28660.0,42293.512
002001.SZ,20200305,27.25,28.37,27.25,27.71,486311.07,1350593.206
600995.SH,20200305,7.46,7.62,7.44,7.57,96578.61,72856.093
600998.SH,20200305,17.55,18.25,17.21,18.05,207158.81,371449.827
601000.SH,20200305,2.48,2.49,2.44,2.46,508899.47,125135.7
002015.SZ,20200305,6.65,6.76,6.48,6.7,102420.83,67838.279
002016.SZ,20200305,7.76,8.07,7.74,8.01,138986.55,109805.127
002017.SZ,20200305,14.7,14.77,14.32,14.5,174290.31,252989.257
601018.SH,20200305,3.55,3.56,3.49,3.54,388857.08,137246.042
601020.SH,20200305,8.15,8.36,8.14,8.34,93428.57,77167.633
002045.SZ,20200305,11.95,12.05,11.72,11.91,127580.27,151369.634
002046.SZ,20200305,6.43,6.55,6.36,6.53,57451.64,37152.106
002050.SZ,20200305,22.85,22.97,21.8,22.5,457386.46,1018459.268
002054.SZ,20200305,7.73,8.45,7.63,7.98,501690.46,400638.397
002059.SZ,20200305,4.73,4.78,4.71,4.78,51638.77,24538.776
002067.SZ,20200305,3.31,3.63,3.3,3.46,611034.53,212060.666
601198.SH,20200305,13.2,13.44,12.81,13.16,621772.48,817594.461
002069.SZ,20200305,2.51,2.61,2.51,2.59,102654.14,26427.228
002076.SZ,20200305,2.45,2.52,2.41,2.51,489836.41,121171.07
601218.SH,20200305,3.03,3.15,3.02,3.11,256095.01,78844.984
601801.SH,20200305,5.18,5.32,5.15,5.29,142527.55,74679.211
002697.SZ,20200305,9.24,9.99,9.1,9.26,596140.07,564867.501
603589.SH,20200305,44.7,46.86,44.6,46.49,112121.06,515084.981
603599.SH,20200305,15.74,15.76,15.55,15.75,79082.08,124010.716
