ts_code,trade_date,open,high,low,close,vol,amount
000001.SZ,20220331,15.1,15.57,15.06,15.38,1163746.74,1789209.946
000002.SZ,20220331,18.3,20.15,18.28,19.15,3349399.75,6411092.608
000004.SZ,20220331,20.41,20.5,20.0,20.01,47576.03,96393.135
000005.SZ,20220331,2.23,2.26,2.2,2.26,83784.12,18679.367
000006.SZ,20220331,5.27,5.66,5.1,5.15,1481913.02,794884.254
000007.SZ,20220331,6.21,6.42,6.21,6.33,58261.06,36803.998
000008.SZ,20220331,2.57,2.58,2.52,2.54,400859.77,102091.556
000009.SZ,20220331,11.83,11.84,11.15,11.19,857675.14,973809.133
000010.SZ,20220331,3.4,3.48,3.37,3.41,107485.0,36831.138
000011.SZ,20220331,12.17,13.55,12.08,12.96,384439.48,495523.551
000012.SZ,20220331,7.42,7.52,7.35,7.42,190794.97,141855.406
000014.SZ,20220331,12.22,12.22,11.74,12.22,142554.16,173648.666
000016.SZ,20220331,5.36,5.54,5.33,5.49,144371.63,79007.184
000017.SZ,20220331,3.37,3.39,3.34,3.36,37207.32,12527.174
000019.SZ,20220331,8.42,8.87,8.35,8.52,538824.08,460919.483
000020.SZ,20220331,9.04,9.16,8.94,9.08,13309.0,12054.197
000021.SZ,20220331,11.45,11.47,11.3,11.34,57143.51,64932.819
000023.SZ,20220331,11.95,13.24,11.95,13.24,42971.07,55250.259
000025.SZ,20220331,14.27,15.23,14.22,14.76,124382.87,184816.843
000026.SZ,20220331,9.6,9.78,9.58,9.72,28805.0,27955.902
000027.SZ,20220331,6.49,6.55,6.42,6.43,122152.34,79097.109
000028.SZ,20220331,33.4,34.95,33.17,33.88,57749.33,197449.84
000029.SZ,20220331,8.5,9.52,8.5,8.98,235687.32,210880.979
000030.SZ,20220331,5.48,5.5,5.42,5.44,54432.96,29687.941
000031.SZ,20220331,4.62,5.02,4.46,4.69,1488560.17,699304.983
000032.SZ,20220331,18.37,18.37,18.0,18.22,18332.56,33330.333
000034.SZ,20220331,14.33,14.57,14.19,14.41,68530.8,98677.532
000035.SZ,20220331,5.15,5.21,5.1,5.14,111771.93,57698.511
