ts_code,side,qty,price,exec_date,fee,status,reason
000065.SZ,BUY,4500,11.479515595839523,20210402,7.511047054357799,filled,rebalance
000600.SZ,BUY,6900,6.726175837355779,20210402,6.748103170585559,filled,rebalance
000151.SZ,SELL,4400,8.240886227566664,20210409,41.532088774241366,filled,exit:atr_trailing
000605.SZ,SELL,7000,6.013622509454197,20210412,48.216022556301866,filled,exit:atr_trailing
000065.SZ,SELL,4500,9.262336118870728,20210412,47.740859057495385,filled,exit:atr_trailing
000791.SZ,SELL,8300,4.463440901896536,20210426,42.43312923496803,filled,"exit:ma_stop,atr_trailing"
000600.SZ,SELL,6900,5.482922526194961,20210427,43.33296228437558,filled,"exit:ma_stop,atr_trailing"
002210.SZ,SELL,15100,2.6673299999999998,20210506,46.132912708199996,filled,exit:atr_trailing
000516.SZ,SELL,2800,15.414647318723539,20210507,49.43662370882464,filled,rebalance
000898.SZ,BUY,7700,5.4367173396674575,20210507,6.086839999144892,filled,rebalance
000790.SZ,BUY,6500,6.309112142699413,20210507,5.962741886065215,filled,rebalance
000059.SZ,BUY,5900,7.020257420189819,20210507,6.022398030484038,filled,rebalance
002099.SZ,BUY,3400,12.115132620948799,20210507,5.989236962492249,filled,rebalance
002390.SZ,BUY,3800,10.87054273540027,20210507,6.006192272163358,filled,rebalance
002004.SZ,BUY,5600,7.454807381788311,20210507,6.070002362547315,filled,rebalance
000731.SZ,BUY,7400,5.72090117144949,20210507,6.155460824432793,filled,rebalance
000989.SZ,BUY,4100,9.908821012416427,20210507,5.907044558341929,filled,rebalance
000718.SZ,BUY,5400,7.630754501698752,20210507,5.991363204553792,filled,rebalance
002176.SZ,BUY,5100,8.528519999999999,20210507,6.324238720799999,filled,rebalance
002345.SZ,BUY,7400,5.583252191681297,20210507,6.007356028161408,filled,rebalance
000420.SZ,BUY,13100,3.183129887753656,20210507,6.063034822399899,filled,rebalance
