ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
600698.SH,20180201,20180202,1900,6.156149999999999,5.58441,-1106.9163789999984,-0.09459461427990913,1
000922.SZ,20180130,20180202,300,7.017009999999999,6.3936,-196.44107999999937,-0.09320592160857591,3
002489.SZ,20180201,20180202,1300,4.716896433878157,4.4341349777117385,-380.85426848736915,-0.06208434572307192,1
002015.SZ,20180201,20180202,2100,5.805799999999999,5.13486,-1429.7572059999966,-0.1172203087926879,1
600152.SH,20180131,20180202,1800,6.258491533180777,6.015766377901274,-455.2336589833285,-0.04040134495739363,2
002045.SZ,20180201,20180202,400,14.865987500000001,13.352656704545458,-618.1733808636354,-0.10391398417078052,1
002371.SZ,20180130,20180202,100,31.177151923076917,30.724673565088754,-55.82030315532484,-0.017889888906681622,3
300373.SZ,20180130,20180202,100,23.23081253829321,22.336556938531924,-98.32588233664819,-0.04229528779002854,3
300285.SZ,20180201,20180202,100,31.001786689672166,30.959935866403743,-13.947742580149225,-0.004496595113856284,1
600654.SH,20180131,20180202,2900,4.010856226337391,3.5413619354309893,-1379.3926789556008,-0.11856490473803238,2
002409.SZ,20180201,20180202,100,44.83114414414414,44.480160000000005,-47.04643041441341,-0.010488291250186561,1
603355.SH,20180131,20180202,100,36.11663832669322,33.766498505976095,-245.0572985889762,-0.06782033877997314,2
000600.SZ,20180201,20180202,800,7.499256278538812,7.355047896281801,-128.7507441226344,-0.021451646374421252,1
600745.SH,20180201,20180202,200,24.894869999999997,24.96501,2.034998000000087,0.00040855423055813724,1
601231.SH,20180131,20180202,400,12.787213463414634,12.111388682926828,-282.6744676682938,-0.05523806521913627,2
600408.SH,20180202,20180205,1900,2.2522499999999996,2.23776,-38.80402059574408,-0.009063614870073636,3
300322.SZ,20180202,20180205,500,8.06092275325863,8.014799039560943,-33.992333291701016,-0.00842983442755686,3
000636.SZ,20180131,20180205,200,10.309581884810504,10.228696307967773,-25.222854630139864,-0.012220870434327206,5
002583.SZ,20180202,20180205,300,10.161023331534448,10.72306005396654,158.72743204677136,0.052042230334510026,3
002573.SZ,20180202,20180205,200,16.149417047451667,15.379500332567257,-163.7259097100623,-0.05066482209824432,3
300136.SZ,20180129,20180205,100,52.99934195933456,56.98067024029574,382.4347610720879,0.0720903873539556,7
000922.SZ,20180130,20180205,300,7.017009999999999,6.1938,-258.82113999999956,-0.12265805981982851,6
300203.SZ,20180130,20180205,600,27.021124565217388,24.07167498023715,-1794.1127559762845,-0.11062700324402253,6
600654.SH,20180131,20180205,2700,4.010856226337391,3.4209756939999076,-1611.9140716850052,-0.14877863031705738,5
000670.SZ,20180201,20180205,2300,5.12512,4.32567,-1857.066393941177,-0.15747491463767116,4
000670.SZ,20180202,20180205,1100,4.4044,4.32567,-97.9788840588235,-0.02020249823887458,3
000572.SZ,20180202,20180205,1200,3.578122368249837,3.5810607677293427,-7.84015906310924,-0.0018250687214225116,3
002045.SZ,20180201,20180205,100,14.865987500000001,13.87747767857143,-106.48872991071403,-0.07157228173274603,4
300220.SZ,20180201,20180205,400,13.841471449115042,12.394451548672565,-591.2657407964598,-0.10674422918043412,4
600152.SH,20180131,20180205,700,6.258491533180777,6.005756783262504,-188.06279913551953,-0.042908414936242485,5
600745.SH,20180201,20180205,100,24.894869999999997,23.70627,-127.89729366666597,-0.0513405878481199,4
002570.SZ,20180202,20180205,800,5.025019999999999,4.6953000000000005,-274.437001904761,-0.06823530799119698,3
002489.SZ,20180201,20180205,500,4.716896433878157,4.464505765230312,-135.35066412961487,-0.057342954679027405,4
300320.SZ,20180202,20180205,200,14.492537102886098,14.22647309980172,-62.48666666540794,-0.021547602029032352,3
300046.SZ,20180201,20180205,400,17.251447556189795,15.967605422761327,-527.7810383976348,-0.07645193288640652,4
601231.SH,20180131,20180205,100,12.787213463414634,12.49749,-36.4720953414635,-0.028494462353170272,5
000995.SZ,20180202,20180205,500,8.538529999999998,7.94205,-309.2943583333322,-0.07241141068257499,3
000063.SZ,20180202,20180205,100,29.52840354381443,28.676780338917528,-94.6966651902485,-0.032051595922982415,3
000856.SZ,20180202,20180205,200,17.66765,16.76322,-190.90531066666608,-0.05400132684744539,3
600579.SH,20180202,20180205,500,8.9089,9.24075,154.22129166666673,0.03460566322103879,3
300140.SZ,20180202,20180205,300,11.71545646420824,11.271255422993493,-143.3083556579886,-0.040755398770556735,3
600186.SH,20180202,20180205,2000,2.02202,1.998,-59.11933333333354,-0.01461135226558431,3
000868.SZ,20180201,20180205,1000,6.5851510654149905,5.990933482342424,-608.3335165549088,-0.09233576591429465,4
300345.SZ,20180202,20180205,900,4.8440451844932255,4.7037082111163,-137.58206797469302,-0.03154332158961101,3
000655.SZ,20180202,20180205,800,5.004999999999999,5.03496,13.035270095238957,0.0032540139793640122,3
600408.SH,20180202,20180206,1200,2.2522499999999996,2.3476500000000002,104.51996285714358,0.03864178748171297,4
300322.SZ,20180202,20180206,300,8.06092275325863,7.984781065630003,-32.11294060827686,-0.013268977699490094,4
002573.SZ,20180202,20180206,100,16.149417047451667,14.955098877923481,-127.17732684061116,-0.07868950599561693,4
002052.SZ,20180205,20180206,800,4.2042,4.21578,-1.1086240000004182,-0.0003294221123447174,1
300220.SZ,20180201,20180206,300,13.841471449115042,12.144563412610617,-521.4657799751108,-0.125467218765976,5
002458.SZ,20180201,20180206,600,16.97696,12.34764,-2793.0005839999994,-0.27406067602011774,5
002458.SZ,20180202,20180206,300,15.275259999999998,12.34764,-888.4902919999995,-0.1936730649593314,4
002458.SZ,20180205,20180206,100,13.74373,12.34764,-146.34376399999996,-0.10609440956144564,1
000572.SZ,20180202,20180206,700,3.578122368249837,3.55079828236825,-28.67124244418028,-0.01143764059640502,4
002045.SZ,20180201,20180206,100,14.865987500000001,13.625159902597405,-132.1119423971861,-0.08876907365964534,5
600151.SH,20180205,20180206,600,5.570408130029647,5.4583840978398985,-77.48944977255314,-0.023170985558474695,1
600152.SH,20180131,20180206,400,6.258491533180777,5.975727999346191,-122.31388655175488,-0.048823712358499256,6
300345.SZ,20180202,20180206,500,4.8440451844932255,4.723809528257823,-69.40280980490752,-0.02863216394973122,4
000655.SZ,20180202,20180206,500,5.004999999999999,5.07492,25.499463076923348,0.010181771327651188,4
600579.SH,20180202,20180206,300,8.9089,8.57142,-110.958283142857,-0.041482634138890306,4
002583.SZ,20180202,20180206,200,10.161023331534448,10.351568273070695,29.37200798596882,0.014441428771714098,4
300192.SZ,20180202,20180206,700,8.384912849162012,7.815640223463688,-412.1436043270687,-0.07018052373535325,4
000636.SZ,20180131,20180206,100,10.309581884810504,10.07797877887198,-30.834775138406485,-0.029860578103163674,6
002489.SZ,20180201,20180206,300,4.716896433878157,4.3733934026745915,-111.23792738187194,-0.07850552517560835,5
000600.SZ,20180201,20180206,700,7.499256278538812,7.096598189823875,-296.2032808333324,-0.05637828127032052,5
002234.SZ,20180205,20180206,400,8.4084,8.6913,102.68347999999969,0.03051188580122177,1
000422.SZ,20180205,20180206,1200,2.967575827688973,2.9116187909780553,-77.78524374513245,-0.021829957564268074,1
