ts_code,side,qty,price,exec_date,fee,status,reason
600113.SH,SELL,2600,18.74493909866017,20161202,55.823178433373926,filled,rebalance
300308.SZ,SELL,2200,23.047896285627655,20161202,58.077932892227416,filled,rebalance
002234.SZ,SELL,1900,24.555419999999998,20161202,53.4389783292,filled,rebalance
002124.SZ,SELL,1800,27.555181636696126,20161202,56.811069084009134,filled,rebalance
601225.SH,SELL,9100,5.544449999999999,20161202,57.79057857299999,filled,rebalance
000935.SZ,SELL,1600,31.1688,20161202,57.121189632000004,filled,rebalance
002468.SZ,BUY,1600,30.94525308584687,20161202,7.199103677891414,filled,rebalance
000553.SZ,BUY,3300,14.994979999999998,20161202,7.194891303599999,filled,rebalance
002468.SZ,SELL,1600,30.643553150812075,20161205,56.158601246304244,filled,rebalance
002234.SZ,SELL,100,24.1758,20161205,7.41758,filled,rebalance
000553.SZ,SELL,3300,14.81517,20161205,55.998675869399996,filled,rebalance
600740.SH,BUY,6300,7.717709999999999,20161205,7.0695767142,filled,rebalance
600113.SH,BUY,2800,17.720631064555416,20161205,7.214423319001801,filled,rebalance
300184.SZ,BUY,100,14.714699999999997,20161205,5.0,filled,rebalance
601225.SH,BUY,9200,5.41541,20161205,7.244085648799999,filled,rebalance
002265.SZ,BUY,2600,18.70869,20161205,7.0726331676,filled,rebalance
002515.SZ,BUY,1700,28.346870656312625,20161205,7.006779488827355,filled,rebalance
600740.SH,SELL,6300,7.8921,20161206,56.94955144200001,filled,rebalance
600113.SH,SELL,2800,18.09511454323995,20161206,58.033203753915714,filled,rebalance
300184.SZ,SELL,3400,15.32466,20161206,59.679742917599995,filled,rebalance
002265.SZ,SELL,2600,19.23075,20161206,57.269942730000004,filled,rebalance
002515.SZ,SELL,1700,28.273201503006014,20161206,55.053012502623254,filled,rebalance
600623.SH,BUY,3300,15.081319853749765,20161206,7.236318892226211,filled,rebalance
000755.SZ,BUY,5900,8.5085,20161206,7.29910181,filled,rebalance
600149.SH,BUY,1900,25.725699999999996,20161206,7.106981881999999,filled,rebalance
002355.SZ,BUY,3500,14.211018937499997,20161206,7.231987537293747,filled,rebalance
000011.SZ,BUY,3100,16.020359964200477,20161206,7.221017050263722,filled,rebalance
600149.SH,SELL,1900,26.11386,20161207,56.830548963599995,filled,rebalance
000755.SZ,SELL,5900,8.62137,20161207,58.262011468200015,filled,rebalance
002355.SZ,SELL,3500,14.292568124999999,20161207,57.297476356312494,filled,rebalance
000011.SZ,SELL,3100,16.249795990453464,20161207,57.69880061514273,filled,rebalance
601225.SH,SELL,9200,5.4445500000000004,20161207,57.37292564399999,filled,rebalance
002703.SZ,BUY,1300,36.97611902173912,20161207,6.989226017489129,filled,rebalance
002703.SZ,SELL,1300,37.23288794466403,20161208,55.440514807363634,filled,rebalance
002027.SZ,BUY,1600,31.329189085810427,20161209,7.288422548922937,filled,rebalance
002562.SZ,BUY,1800,27.874019870967732,20161209,7.295188480629674,filled,rebalance
600623.SH,SELL,3200,14.920656702449971,20161212,54.688384598355825,filled,rebalance
300428.SZ,BUY,600,81.63715559999999,20161212,7.122025454543998,filled,rebalance
300292.SZ,BUY,1300,37.88415017849368,20161212,7.160862066738875,filled,rebalance
600623.SH,SELL,100,13.575186986347484,20161213,6.357518698634749,filled,exit:stop_loss
