ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
002049.SZ,20210105,20210129,100,140.22580583713176,122.25142034151982,-1866.4385765173138,-0.13306244180479992,24
002025.SZ,20210105,20210129,200,71.23724662943816,57.354077035259365,-2841.7034752909003,-0.19939367075081244,24
000768.SZ,20210105,20210129,500,38.3091203232458,32.80069249931464,-2846.8821151372467,-0.14858228446025143,24
000066.SZ,20210105,20210201,900,20.322175075514448,17.799466415722545,-2360.828235886098,-0.12903912931761943,27
002385.SZ,20210105,20210201,1800,10.563675649808161,9.311828882355872,-2347.86341380269,-0.12343973946572219,27
002056.SZ,20210105,20210202,1200,15.710841941837456,15.962330510455603,194.6099571962186,0.010319391349773268,28
002318.SZ,20210105,20210202,1600,11.91948144202483,13.637716834724047,2627.807438468113,0.13774819742819103,28
000733.SZ,20210105,20210202,300,61.915493479606695,61.05550755644573,-360.64642837619976,-0.019410234102114392,28
000708.SZ,20210105,20210202,400,40.912307692307685,49.81316206171451,3449.8283672688176,0.2107430455333685,28
002202.SZ,20210105,20210202,1200,15.420917629945187,14.771530798503777,-878.7626639549562,-0.04747334839285504,28
000538.SZ,20210105,20210202,100,131.02667758101458,135.94936254166947,416.2845335909733,0.03176144685710692,28
000049.SZ,20210105,20210202,200,71.40494985239853,74.88819182656827,612.9826145066418,0.04291010470148767,28
002340.SZ,20210105,20210202,2500,8.00070101000388,8.32656059517182,698.3215092763203,0.03490254540349512,28
002324.SZ,20210105,20210202,600,30.101186729439803,29.49528091537545,-462.75669536080386,-0.02561459974684621,28
000690.SZ,20210202,20210204,5900,8.214452023673156,6.909627742532382,-7929.066898321449,-0.1635540128463731,2
000680.SZ,20210202,20210208,11000,4.3043,3.57642,-8229.38947599999,-0.17375692805249965,6
000922.SZ,20210202,20210208,4200,11.294095732307417,9.877738749217144,-6182.808354159424,-0.1303031039706809,6
002444.SZ,20201103,20210301,300,27.267239999999994,32.733500961385126,1575.5617638869371,0.19231893424068827,118
002444.SZ,20210202,20210301,1000,36.68247109010138,32.733500961385126,-4133.462425138627,-0.11264842949542178,27
002006.SZ,20210202,20210302,1300,6.2561690977745,7.342555049074756,1359.2716264540759,0.167079878833553,28
002064.SZ,20210202,20210302,3100,15.822100550747441,14.419155674326488,-4600.750398146338,-0.0937718684394681,28
002258.SZ,20210202,20210302,1700,27.20941884411772,26.37577024988342,-1668.7251037602618,-0.036065033775654294,28
000338.SZ,20210202,20210302,2100,22.412850910551267,23.568357510696465,2150.1279451372175,0.045668593662449464,28
000928.SZ,20210302,20210311,8500,5.787271633812226,5.786022418977614,-286.0361787353686,-0.005812967648166806,9
002006.SZ,20210202,20210319,6300,6.2561690977745,6.2336793886022415,-364.09178811359016,-0.009234315546408328,45
002033.SZ,20210302,20210402,3000,7.404941974547288,8.01193855468969,1686.935469630549,0.07591459625049575,31
002139.SZ,20210302,20210402,1700,12.506956094736653,11.393071812408406,-2002.633404596134,-0.09416090861253412,31
002048.SZ,20210302,20210402,1100,18.173149114995688,19.145001390609075,951.4250058595244,0.04757966912122203,31
000425.SZ,20210302,20210402,2900,7.468462673050844,7.675432272865838,475.74288290397817,0.02195901313635564,31
000822.SZ,20210302,20210402,4300,5.197094287298945,5.227712146422629,5.812982784249471,0.0002600397359440448,31
000888.SZ,20210302,20210402,3400,6.466327843054972,6.64650220794732,486.22721644685225,0.022109165939717616,31
002034.SZ,20210302,20210402,1200,18.417677924168355,18.471277134255395,-59.78863452211954,-0.002704408212100256,31
002048.SZ,20210302,20210408,1400,18.173149114995688,17.743655843850437,-746.5783678009684,-0.02932814405503772,37
000151.SZ,20210402,20210409,2100,10.635270435224875,8.240886227566664,-5126.628120169251,-0.22947412055575808,7
000525.SZ,20210402,20210409,3400,6.556637142971064,5.49457302728638,-3716.7179691654565,-0.16667454255796066,7
000065.SZ,20210402,20210412,2100,11.479515595839523,9.262336118870728,-4766.39879746288,-0.19765929879471272,10
000605.SZ,20210402,20210412,3300,6.326944883445278,6.013622509454197,-1145.4057672955314,-0.05484298766314143,10
002033.SZ,20210302,20210414,3300,7.404941974547288,7.390146885687055,-192.0728026013312,-0.007855640720454384,43
002219.SZ,20210402,20210415,8200,2.8627718224658882,2.727185998706379,-1237.3696770150236,-0.05269490354419418,13
002269.SZ,20210402,20210416,8000,3.002799233392017,2.797012992222494,-1772.0899983865565,-0.07374612790987875,14
000862.SZ,20210402,20210416,4200,5.815163391765184,5.4739113367675944,-1562.4350032199472,-0.06395293477000266,14
000791.SZ,20210402,20210426,3900,5.742820914669701,4.463440901896536,-5088.56047372771,-0.22713015169253126,24
000600.SZ,20210402,20210427,3300,6.726175837355779,5.482922526194961,-4205.291155892835,-0.18940160048819818,25
002034.SZ,20210302,20210428,1400,18.417677924168355,17.928890529986887,-831.7005083674085,-0.03223755978263458,57
000888.SZ,20210302,20210428,3900,6.466327843054972,6.555036581232448,196.31021478179173,0.007779949303398048,57
002020.SZ,20210402,20210428,1800,12.054281270801816,11.298909145234495,-1473.9707311529492,-0.06791172546214864,26
002210.SZ,20210402,20210506,7100,3.14314,2.6673299999999998,-3485.3175161,-0.15613131080051515,34
000516.SZ,20210402,20210507,700,15.31537682079011,15.414647318723539,9.08477786856929,0.000847146102981093,35
002320.SZ,20210402,20210507,700,15.643006349642189,15.247483731187042,-336.7190288947313,-0.03074108061527138,35
002139.SZ,20210302,20210507,1100,12.506956094736653,14.378557889594527,1967.2994851514868,0.14291743110321603,66
000425.SZ,20210302,20210507,1800,7.468462673050844,7.685518254827553,309.80310818963517,0.023032301426206703,66
002026.SZ,20210402,20210507,900,11.990511359920184,13.49916642186071,1290.1610938470203,0.11951803878577001,35
000722.SZ,20210402,20210507,1500,7.377802325581395,7.131391949316233,-429.6301414413174,-0.03881022849354218,35
000692.SZ,20210402,20210507,3600,3.5836975946708667,3.6464696544595396,152.53438082988941,0.0118196228438576,35
000425.SZ,20210302,20210514,1500,7.468462673050844,7.130789246933176,-577.0912542614951,-0.051449816164762956,73
000898.SZ,20210507,20210517,3800,5.4367173396674575,4.586382897862234,-3329.8384881900165,-0.16112856867309744,10
000722.SZ,20210402,20210517,1400,7.377802325581395,8.108432936722554,956.2995951838857,0.09252713653602058,45
000983.SZ,20210507,20210520,2500,8.262734239696245,7.994330938820503,-783.1301878085033,-0.03790006051273023,13
002351.SZ,20210507,20210520,800,25.105276168838156,22.569190278884463,-2130.587345025946,-0.10605083300983471,13
002320.SZ,20210402,20210520,700,15.643006349642189,13.886513171217246,-1287.6342514295247,-0.11752053513663728,48
000822.SZ,20210302,20210521,4800,5.197094287298945,6.345007487520799,5334.37830317804,0.21371501896713574,80
000822.SZ,20210507,20210521,300,6.96369550748752,6.345007487520799,-196.32170049084812,-0.09394572246557338,14
002099.SZ,20210402,20210527,2200,10.113320690465004,10.665404239079379,1083.5504018682514,0.048685808791282474,55
002099.SZ,20210507,20210527,400,12.115132620948799,10.665404239079379,-603.9558256491291,-0.12459102020004797,20
000790.SZ,20210507,20210531,3100,6.309112142699413,5.816010000736069,-1630.0411586911687,-0.08331790878203421,24
000408.SZ,20210507,20210602,600,13.47251039574303,19.728859419600383,3688.646589488849,0.45618079816757845,26
002183.SZ,20210507,20210602,1500,5.265024222301302,5.814985194013415,776.3430643757274,0.09827244833542964,26
002245.SZ,20210507,20210602,600,13.068972952047222,14.388314073950212,743.4974192552636,0.09478868253476061,26
002176.SZ,20210507,20210602,1000,8.528519999999999,7.90209,-670.8696329999984,-0.07863831385401658,26
000572.SZ,20210507,20210602,2000,4.154060780481519,5.35452499731535,2341.67803222783,0.2817695579353829,26
000731.SZ,20210507,20210602,1400,5.72090117144949,5.527897523170056,-313.6248857051378,-0.03914603374800654,26
002094.SZ,20210507,20210602,2100,3.723369003676124,4.385196614195494,1338.6850213023654,0.1711562495609539,26
000692.SZ,20210402,20210602,1200,3.5836975946708667,3.386721131128175,-260.7495911401852,-0.06059328459734138,61
000989.SZ,20210402,20210602,1200,9.086698487742758,10.411790912812116,1520.620708422155,0.13941299848665517,61
002139.SZ,20210302,20210602,300,12.506956094736653,15.249371958964337,793.8506840985001,0.21131515444417814,92
002390.SZ,20210507,20210602,700,10.87054273540027,11.767876546068313,582.1920315072821,0.07648684029416225,26
000420.SZ,20210507,20210602,2600,3.183129887753656,3.186759830607201,-36.95854035899902,-0.004464335590469404,26
000869.SZ,20210507,20210602,200,39.19020605554945,41.36404849269953,388.57118366442137,0.04956016902789848,26
002345.SZ,20210507,20210602,1400,5.583252191681297,5.818831758188534,284.2906955438657,0.0363594325309872,26
002046.SZ,20210507,20210602,900,8.5247310049517,9.508604290120953,837.8282368171149,0.1091695527129607,26
002004.SZ,20210507,20210602,1000,7.454807381788311,7.860429464365135,361.72536420115284,0.04850787694673668,26
000718.SZ,20210507,20210602,1000,7.630754501698752,11.255352859569648,3562.6557613646655,0.4667411701406766,26
000807.SZ,20210507,20210602,600,13.88468638608767,13.996812978861024,20.266846841741426,0.0024320281168970907,26
000519.SZ,20210507,20210602,700,10.950697253477454,11.842061461352506,577.7212510676882,0.07534392863670107,26
000059.SZ,20210507,20210602,1100,7.020257420189819,8.084918205349439,1121.675105589732,0.1452081826610723,26
002026.SZ,20210402,20210602,300,11.990511359920184,13.174374447800904,332.05337894742706,0.09225468829095974,61
000692.SZ,20210402,20210603,1800,3.5836975946708667,3.346759819846427,-465.51180460277556,-0.0720857426015271,62
000807.SZ,20210507,20210609,900,13.88468638608767,13.117641285684886,-759.1598481689616,-0.06072080954999961,33
000718.SZ,20210507,20210610,1600,7.630754501698752,9.207940260475649,2439.4618921228757,0.19970774460921037,34
002026.SZ,20210402,20210611,600,11.990511359920184,12.474041753734447,243.9759073773248,0.03388186419336251,70
002256.SZ,20210602,20210615,6700,2.622637224728916,2.7372779776564937,665.620802806483,0.03786897881417628,13
000989.SZ,20210402,20210615,1200,9.086698487742758,9.507838354482194,438.35556524164167,0.040177107065419555,74
000989.SZ,20210507,20210615,700,9.908821012416427,9.507838354482194,-318.04279326169944,-0.045839013922267274,39
000869.SZ,20210507,20210615,300,39.19020605554945,37.787113035459434,-486.88794666171816,-0.04139168713562071,39
002004.SZ,20210507,20210616,1700,7.454807381788311,6.642008984977946,-1447.64016951152,-0.11417431068993517,40
002390.SZ,20210507,20210616,1100,10.87054273540027,10.379307072466025,-606.7406825372618,-0.05071612412717267,40
002176.SZ,20210507,20210617,1500,8.528519999999999,7.302689999999999,-1903.197775499999,-0.14869689404288297,41
002345.SZ,20210507,20210617,2200,5.583252191681297,5.144753226978265,-1030.7154573402531,-0.08387175224757497,41
000519.SZ,20210507,20210617,1100,10.950697253477454,10.607677088686101,-445.07831521440494,-0.03693080981998645,41
002192.SZ,20210507,20210617,200,71.06633532423207,61.53436098713573,-1975.8852701850865,-0.13897527383171823,41
002418.SZ,20210602,20210618,6300,2.75263982830385,2.2976080405026815,-2948.619884895237,-0.16998029643872234,16
000572.SZ,20210507,20210623,3000,4.154060780481519,5.644228775155172,4374.529655325268,0.35084894152468765,47
000426.SZ,20210602,20210624,1900,9.009106415147828,7.672410626159062,-2622.1183647407106,-0.15313931694617477,22
002291.SZ,20210602,20210625,700,22.639168275862062,18.496848299043755,-2973.001516300197,-0.18754537314139683,23
002046.SZ,20210507,20210628,1400,8.5247310049517,8.848006518386233,381.05144604850466,0.031912505459971555,52
000731.SZ,20210507,20210630,2200,5.72090117144949,5.447198289255166,-671.8392461453932,-0.05335376811955494,54
002121.SZ,20210602,20210630,3800,4.42442,4.1958,-958.3032507999978,-0.056981351944446604,28
000408.SZ,20210507,20210702,600,13.47251039574303,23.045305661274977,5666.35133419759,0.7006266102913175,56
002409.SZ,20210602,20210702,100,75.35610605251445,76.31873488460803,53.553270538940524,0.007104561551895804,30
000158.SZ,20210602,20210702,1100,10.981714018564942,10.010658228877293,-1130.1474717568944,-0.09352808324557095,30
002091.SZ,20210602,20210702,1400,8.636007526153382,9.443155204335064,1056.311414677204,0.08734150201883803,30
000995.SZ,20210602,20210702,400,25.972101827242522,29.477493474133837,1336.547720372093,0.12861366450016148,30
000830.SZ,20210602,20210702,500,20.04598980887725,19.32441692039949,-415.00304754926947,-0.04139267633373242,30
000949.SZ,20210602,20210702,2000,6.206537982991115,8.061413708401039,3620.576542721001,0.2915869286091122,30
002119.SZ,20210602,20210702,1000,11.752036019714932,15.161059278007196,3325.1440333129103,0.2828570967362267,30
000677.SZ,20210602,20210702,5900,2.96296,2.76723,-1246.5827212999993,-0.07128744243859705,30
000516.SZ,20210402,20210702,700,15.31537682079011,18.631443453933503,2245.691529721551,0.20934561846191332,91
000516.SZ,20210602,20210702,100,20.510592879607145,18.631443453933503,-198.40492538433728,-0.09670389487132611,30
002198.SZ,20210602,20210702,1700,7.507795466173402,9.950431595104098,4058.9990548225487,0.3179269380025158,30
000663.SZ,20210602,20210702,1500,8.167353148614609,11.287584901466884,4586.936020394873,0.3742999940412775,30
002094.SZ,20210507,20210702,2300,3.723369003676124,3.9756452219813365,527.5681647527963,0.06157458862626491,56
002245.SZ,20210507,20210702,600,13.068972952047222,19.709881735634518,3917.9471543474447,0.4994002683730567,56
000700.SZ,20210602,20210702,2000,6.097070794920187,5.587126643421515,-1082.7700878945634,-0.08876765505085846,30
002139.SZ,20210302,20210702,400,12.506956094736653,17.0112515876893,1756.399196305052,0.35043615822430174,122
002183.SZ,20210507,20210702,1600,5.265024222301302,5.774604083715496,762.1837425104222,0.09043241297072849,56
000828.SZ,20210602,20210702,1000,12.003544509421703,11.769640732265449,-299.8839363900879,-0.024975456037616174,30
000059.SZ,20210507,20210702,1200,7.020257420189819,8.181056409466288,1336.8555190638472,0.15861356694938838,56
000420.SZ,20210507,20210702,2700,3.183129887753656,3.466475427024134,711.0852333700714,0.0826959342375289,56
002191.SZ,20210602,20210702,1000,11.815265823769693,11.06915545127407,-808.3214761345043,-0.06839279492071207,30
000995.SZ,20210602,20210705,200,25.972101827242522,26.98939317750356,170.1745349551502,0.032731566494318166,33
000828.SZ,20210602,20210706,500,12.003544509421703,11.631174370709383,-222.40927646777982,-0.03702394537447966,34
000663.SZ,20210602,20210706,600,8.167353148614609,10.498452859682917,1360.129314063567,0.2772629540093561,34
000516.SZ,20210602,20210707,400,20.510592879607145,17.63243844299873,-1191.7191330744654,-0.14520209300076822,35
000158.SZ,20210602,20210709,500,10.981714018564942,9.591049800121958,-726.0196139207264,-0.1320965565708844,37
000059.SZ,20210507,20210716,600,7.020257420189819,7.736548816713914,399.06498872174234,0.09460412405044022,70
000420.SZ,20210507,20210716,1100,3.183129887753656,3.236709044253082,33.95544903688551,0.009680661889430961,70
000999.SZ,20210702,20210719,1200,28.492276284387636,26.02851630136302,-3132.310562768591,-0.09158538031407366,17
000062.SZ,20210702,20210719,1700,20.46688872447056,15.991809808328565,-7762.158477063913,-0.22302394146639845,17
000949.SZ,20210602,20210726,900,6.206537982991115,7.338597037162091,978.448352841413,0.17499529179912926,54
002154.SZ,20210702,20210726,5000,6.807971421239028,5.955183613919827,-4431.963359496738,-0.13016018708373495,24
002198.SZ,20210602,20210727,700,7.507795466173402,8.721613235467748,811.9096406668123,0.1543301407463415,55
002139.SZ,20210302,20210728,200,12.506956094736653,15.937922618466047,655.4163855051465,0.26057455413774033,148
002191.SZ,20210602,20210728,500,11.815265823769693,10.713099362964403,-584.7898133351964,-0.09889984439987895,56
000989.SZ,20210702,20210728,3000,11.392961604584524,9.780113221449039,-5004.302615071625,-0.14637112362794635,26
002094.SZ,20210507,20210729,1000,3.723369003676124,4.445130964275616,692.1709087028767,0.18559842034023585,83
002183.SZ,20210507,20210729,700,5.265024222301302,5.5235343409452575,154.46264303243834,0.041842569291968515,83
000700.SZ,20210602,20210729,900,6.097070794920187,5.513544306324173,-556.7778976691607,-0.10136747401058839,57
000707.SZ,20210702,20210802,8100,4.044572530945483,4.985666440611008,7398.997696745129,0.22577974409380439,31
002119.SZ,20210602,20210816,500,11.752036019714932,17.85618215798588,2999.4657702079394,0.5099999137800589,75
002091.SZ,20210602,20210817,600,8.636007526153382,12.847830209979678,2481.05590571235,0.4783416644164592,76
000408.SZ,20210507,20210818,300,13.47251039574303,25.083122026641295,3437.238695569036,0.8491588820283746,103
000830.SZ,20210602,20210818,300,20.04598980887725,20.885319766074538,213.7802911769977,0.035519889628910346,77
000893.SZ,20210702,20210818,1800,18.12077136678626,17.914710989335042,-551.6002387885201,-0.016906160621001993,47
002287.SZ,20210702,20210823,1100,29.710433947545393,27.441985823806316,-2665.084156668465,-0.08152277950295395,52
002409.SZ,20210602,20210831,100,75.35610605251445,86.12684562273506,1026.9053624788603,0.13619196140660722,90
002245.SZ,20210507,20210913,300,13.068972952047222,22.099566836541815,2668.158816249855,0.6795133741997514,129
000657.SZ,20210702,20210917,3100,11.130069993396848,13.105643618526553,5898.601548155828,0.1709067447799064,77
000935.SZ,20210702,20210922,2300,14.733190267337731,21.037520413098896,14233.346060130549,0.4199060252142038,82
