date,equity,cash,n_pos
20210401,941808.8093029708,610368.1010154203,7
20210402,931311.0283635991,359225.1340496881,25
20210406,935918.0593033035,359225.1340496881,25
20210407,944696.0372700213,359225.1340496881,25
20210408,934857.5113649719,383934.5943047174,24
20210409,927656.6556590283,419731.27040571655,22
20210412,926679.4797388104,458818.8624778506,20
20210413,916500.7642843203,458818.8624778506,20
20210414,914840.4213579528,483077.09353158716,19
20210415,911002.4089286233,505321.4952174757,18
20210416,917829.0036429885,550447.5841524529,16
20210419,925058.6928833675,550447.5841524529,16
20210420,926718.9162336574,550447.5841524529,16
20210421,928510.0185827438,550447.5841524529,16
20210422,927380.8029792886,550447.5841524529,16
20210423,923668.1638807676,550447.5841524529,16
20210426,915558.7676829468,567762.7443464071,15
20210427,915169.4673931068,585760.4923678674,14
20210428,917542.9730345381,656387.3016709656,11
20210429,916146.344586709,656387.3016709656,11
20210430,918006.4441719959,656387.3016709656,11
20210506,925028.2562665448,675224.9730430655,10
20210507,915761.2010223082,309953.883190666,32
20210510,933778.4866240424,309953.883190666,32
20210511,932157.4085142773,309953.883190666,32
20210512,947341.9283173243,309953.883190666,32
20210513,942558.9839403703,309953.883190666,32
20210514,938373.4643943947,320593.3772865526,31
20210517,931004.2914842647,349220.90408588725,29
20210518,944525.7448957041,349220.90408588725,29
20210519,942598.3732206011,349220.90408588725,29
20210520,931167.3105442495,396729.5056603111,26
20210521,929729.964816576,428917.5382942795,25
20210524,933485.379354474,428917.5382942795,25
20210525,941154.8119876034,428917.5382942795,25
20210526,941384.9332471713,428917.5382942795,25
20210527,944588.3801107706,456500.62004547135,24
20210528,952911.4272075065,456500.62004547135,24
20210531,962271.2682797988,474434.6940034411,23
20210601,957826.628801907,474434.6940034411,23
20210602,948687.8727796554,331271.7293711558,41
20210603,949190.7668120873,337263.96895819803,40
20210604,955221.3411489878,337263.96895819803,40
20210607,965225.8005107932,337263.96895819803,40
20210608,961267.9418028812,337263.96895819803,40
20210609,969722.0506139304,349007.2749663817,39
20210610,966024.5283651353,363661.896049734,38
20210611,956372.6878696223,371106.6536491978,37
20210615,949222.0460549056,418594.41670070775,34
20210616,935933.7060178561,441182.71389369573,32
20210617,944565.8983135694,487185.4095998298,28
20210618,952413.7951968521,501583.62312252435,27
20210621,954610.7719980761,501583.62312252435,27
20210622,954779.2850957094,501583.62312252435,27
20210623,956848.6196708492,518426.56621046487,26
20210624,951583.2826706858,532926.8852251617,25
20210625,961861.1937067476,545806.0557273029,24
20210628,966617.9491228336,558127.6126446772,23
20210629,964268.2020009297,558127.6126446772,23
20210630,968284.0184198528,585907.4711369859,21
20210701,958651.8996279592,585907.4711369859,21
20210702,951962.6488128208,534529.8605728054,29
20210705,958529.8157030346,539899.1304515379,28
20210706,960335.33378524,551949.5816605262,26
20210707,961419.0680767657,558965.1762682266,25
20210708,961353.8211738924,558965.1762682266,25
20210709,962196.3501862823,563735.2848863172,24
20210712,965107.8851510815,563735.2848863172,24
20210713,967767.4322006053,563735.2848863172,24
20210714,976568.7909102655,563735.2848863172,24
20210715,967585.7944538237,563735.2848863172,24
20210716,970588.7404047193,571894.1218860588,22
20210719,982605.0560782622,630004.7905518033,20
20210720,986589.4375318278,630004.7905518033,20
20210721,993181.6198189273,630004.7905518033,20
20210722,998157.5728033837,630004.7905518033,20
20210723,995030.0349808472,630004.7905518033,20
20210726,994261.3387128703,666192.6284812122,18
20210727,981443.0987589463,672265.4005609361,17
20210728,974522.3817551967,709949.0867189503,14
20210729,981207.9181859207,723152.5304847226,11
20210730,978800.6736643162,723152.5304847226,11
20210802,980858.5938010098,763322.3939933763,10
20210803,975468.4263715536,763322.3939933763,10
20210804,977213.3320130744,763322.3939933763,10
20210805,969984.4631086448,763322.3939933763,10
20210806,975166.3013732459,763322.3939933763,10
20210809,972423.6891933025,763322.3939933763,10
20210810,968182.5243881305,763322.3939933763,10
20210811,965282.0616969258,763322.3939933763,10
20210812,967189.9648191021,763322.3939933763,10
20210813,962177.6040192326,763322.3939933763,10
20210816,958068.9499512438,772203.1661896505,9
20210817,952048.3735125926,779871.0082155706,8
20210818,957077.6109381105,825664.0243688998,5
20210819,962539.6540204053,825664.0243688998,5
20210820,965393.2753139816,825664.0243688998,5
20210823,975048.8248741032,855690.2219977339,4
20210824,976913.0388468087,855690.2219977339,4
20210825,974563.438401039,855690.2219977339,4
20210826,972467.2707574473,855690.2219977339,4
20210827,972560.4318455616,855690.2219977339,4
20210830,966807.5534627083,855690.2219977339,4
20210831,970523.2369211529,864257.2593318274,3
20210901,973245.501864399,864257.2593318274,3
20210902,977508.8378103541,864257.2593318274,3
20210903,969183.7687323331,864257.2593318274,3
20210906,964858.6329518381,864257.2593318274,3
20210907,967737.2501881422,864257.2593318274,3
20210908,965587.6848334216,864257.2593318274,3
20210909,969173.0282439737,864257.2593318274,3
20210910,968126.7074800386,864257.2593318274,3
20210913,967061.8912711064,870851.9910715198,2
20210914,962413.571112002,870851.9910715198,2
20210915,963545.5842609118,870851.9910715198,2
20210916,962454.486333727,870851.9910715198,2
20210917,960382.0669634107,911264.1605642997,1
20210922,959394.0101405914,959394.0101405914,0
20210923,959394.0101405914,959394.0101405914,0
20210924,959394.0101405914,959394.0101405914,0
20210927,959394.0101405914,959394.0101405914,0
20210928,959394.0101405914,959394.0101405914,0
20210929,959394.0101405914,959394.0101405914,0
20210930,959394.0101405914,959394.0101405914,0
20211008,959394.0101405914,959394.0101405914,0
20211011,959394.0101405914,959394.0101405914,0
20211012,959394.0101405914,959394.0101405914,0
20211013,959394.0101405914,959394.0101405914,0
20211014,959394.0101405914,959394.0101405914,0
20211015,959394.0101405914,959394.0101405914,0
20211018,959394.0101405914,959394.0101405914,0
20211019,959394.0101405914,959394.0101405914,0
20211020,959394.0101405914,959394.0101405914,0
20211021,959394.0101405914,959394.0101405914,0
20211022,959394.0101405914,959394.0101405914,0
20211025,959394.0101405914,959394.0101405914,0
20211026,959394.0101405914,959394.0101405914,0
20211027,959394.0101405914,959394.0101405914,0
20211028,959394.0101405914,959394.0101405914,0
20211029,959394.0101405914,959394.0101405914,0
20211101,959394.0101405914,959394.0101405914,0
20211102,959394.0101405914,959394.0101405914,0
20211103,959394.0101405914,959394.0101405914,0
20211104,959394.0101405914,959394.0101405914,0
20211105,959394.0101405914,959394.0101405914,0
20211108,959394.0101405914,959394.0101405914,0
20211109,959394.0101405914,959394.0101405914,0
20211110,959394.0101405914,959394.0101405914,0
20211111,959394.0101405914,959394.0101405914,0
20211112,959394.0101405914,959394.0101405914,0
20211115,959394.0101405914,959394.0101405914,0
20211116,959394.0101405914,959394.0101405914,0
20211117,959394.0101405914,959394.0101405914,0
20211118,959394.0101405914,959394.0101405914,0
20211119,959394.0101405914,959394.0101405914,0
20211122,959394.0101405914,959394.0101405914,0
20211123,959394.0101405914,959394.0101405914,0
20211124,959394.0101405914,959394.0101405914,0
20211125,959394.0101405914,959394.0101405914,0
20211126,959394.0101405914,959394.0101405914,0
20211129,959394.0101405914,959394.0101405914,0
20211130,959394.0101405914,959394.0101405914,0
20211201,959394.0101405914,959394.0101405914,0
20211202,959394.0101405914,959394.0101405914,0
20211203,959394.0101405914,959394.0101405914,0
20211206,959394.0101405914,959394.0101405914,0
20211207,959394.0101405914,959394.0101405914,0
20211208,959394.0101405914,959394.0101405914,0
20211209,959394.0101405914,959394.0101405914,0
20211210,959394.0101405914,959394.0101405914,0
20211213,959394.0101405914,959394.0101405914,0
20211214,959394.0101405914,959394.0101405914,0
20211215,959394.0101405914,959394.0101405914,0
20211216,959394.0101405914,959394.0101405914,0
20211217,959394.0101405914,959394.0101405914,0
20211220,959394.0101405914,959394.0101405914,0
20211221,959394.0101405914,959394.0101405914,0
20211222,959394.0101405914,959394.0101405914,0
20211223,959394.0101405914,959394.0101405914,0
20211224,959394.0101405914,959394.0101405914,0
20211227,959394.0101405914,959394.0101405914,0
20211228,959394.0101405914,959394.0101405914,0
20211229,959394.0101405914,959394.0101405914,0
20211230,959394.0101405914,959394.0101405914,0
20211231,959394.0101405914,959394.0101405914,0
20220104,959394.0101405914,959394.0101405914,0
20220105,959394.0101405914,959394.0101405914,0
20220106,959394.0101405914,959394.0101405914,0
20220107,959394.0101405914,959394.0101405914,0
20220110,959394.0101405914,959394.0101405914,0
20220111,959394.0101405914,959394.0101405914,0
20220112,959394.0101405914,959394.0101405914,0
20220113,959394.0101405914,959394.0101405914,0
20220114,959394.0101405914,959394.0101405914,0
20220117,959394.0101405914,959394.0101405914,0
20220118,959394.0101405914,959394.0101405914,0
20220119,959394.0101405914,959394.0101405914,0
20220120,959394.0101405914,959394.0101405914,0
20220121,959394.0101405914,959394.0101405914,0
20220124,959394.0101405914,959394.0101405914,0
20220125,959394.0101405914,959394.0101405914,0
20220126,959394.0101405914,959394.0101405914,0
20220127,959394.0101405914,959394.0101405914,0
20220128,959394.0101405914,959394.0101405914,0
20220207,959394.0101405914,959394.0101405914,0
20220208,959394.0101405914,959394.0101405914,0
20220209,959394.0101405914,959394.0101405914,0
20220210,959394.0101405914,959394.0101405914,0
20220211,959394.0101405914,959394.0101405914,0
20220214,959394.0101405914,959394.0101405914,0
20220215,959394.0101405914,959394.0101405914,0
20220216,959394.0101405914,959394.0101405914,0
20220217,959394.0101405914,959394.0101405914,0
20220218,959394.0101405914,959394.0101405914,0
20220221,959394.0101405914,959394.0101405914,0
20220222,959394.0101405914,959394.0101405914,0
20220223,959394.0101405914,959394.0101405914,0
20220224,959394.0101405914,959394.0101405914,0
20220225,959394.0101405914,959394.0101405914,0
20220228,959394.0101405914,959394.0101405914,0
20220301,959394.0101405914,959394.0101405914,0
20220302,959394.0101405914,959394.0101405914,0
20220303,959394.0101405914,959394.0101405914,0
20220304,959394.0101405914,959394.0101405914,0
20220307,959394.0101405914,959394.0101405914,0
20220308,959394.0101405914,959394.0101405914,0
20220309,959394.0101405914,959394.0101405914,0
20220310,959394.0101405914,959394.0101405914,0
20220311,959394.0101405914,959394.0101405914,0
20220314,959394.0101405914,959394.0101405914,0
20220315,959394.0101405914,959394.0101405914,0
20220316,959394.0101405914,959394.0101405914,0
20220317,959394.0101405914,959394.0101405914,0
20220318,959394.0101405914,959394.0101405914,0
20220321,959394.0101405914,959394.0101405914,0
20220322,959394.0101405914,959394.0101405914,0
20220323,959394.0101405914,959394.0101405914,0
20220324,959394.0101405914,959394.0101405914,0
20220325,959394.0101405914,959394.0101405914,0
20220328,959394.0101405914,959394.0101405914,0
20220329,959394.0101405914,959394.0101405914,0
20220330,959394.0101405914,959394.0101405914,0
20220331,959394.0101405914,959394.0101405914,0
20220401,959394.0101405914,959394.0101405914,0
20220406,959394.0101405914,959394.0101405914,0
20220407,959394.0101405914,959394.0101405914,0
20220408,959394.0101405914,959394.0101405914,0
20220411,959394.0101405914,959394.0101405914,0
20220412,959394.0101405914,959394.0101405914,0
20220413,959394.0101405914,959394.0101405914,0
20220414,959394.0101405914,959394.0101405914,0
20220415,959394.0101405914,959394.0101405914,0
20220418,959394.0101405914,959394.0101405914,0
20220419,959394.0101405914,959394.0101405914,0
20220420,959394.0101405914,959394.0101405914,0
20220421,959394.0101405914,959394.0101405914,0
20220422,959394.0101405914,959394.0101405914,0
20220425,959394.0101405914,959394.0101405914,0
20220426,959394.0101405914,959394.0101405914,0
20220427,959394.0101405914,959394.0101405914,0
20220428,959394.0101405914,959394.0101405914,0
20220429,959394.0101405914,959394.0101405914,0
20220505,959394.0101405914,959394.0101405914,0
20220506,959394.0101405914,959394.0101405914,0
20220509,959394.0101405914,959394.0101405914,0
20220510,959394.0101405914,959394.0101405914,0
20220511,959394.0101405914,959394.0101405914,0
20220512,959394.0101405914,959394.0101405914,0
20220513,959394.0101405914,959394.0101405914,0
20220516,959394.0101405914,959394.0101405914,0
20220517,959394.0101405914,959394.0101405914,0
20220518,959394.0101405914,959394.0101405914,0
20220519,959394.0101405914,959394.0101405914,0
20220520,959394.0101405914,959394.0101405914,0
20220523,959394.0101405914,959394.0101405914,0
20220524,959394.0101405914,959394.0101405914,0
20220525,959394.0101405914,959394.0101405914,0
20220526,959394.0101405914,959394.0101405914,0
20220527,959394.0101405914,959394.0101405914,0
20220530,959394.0101405914,959394.0101405914,0
20220531,959394.0101405914,959394.0101405914,0
20220601,959394.0101405914,959394.0101405914,0
20220602,959394.0101405914,959394.0101405914,0
20220606,959394.0101405914,959394.0101405914,0
20220607,959394.0101405914,959394.0101405914,0
20220608,959394.0101405914,959394.0101405914,0
20220609,959394.0101405914,959394.0101405914,0
20220610,959394.0101405914,959394.0101405914,0
20220613,959394.0101405914,959394.0101405914,0
20220614,959394.0101405914,959394.0101405914,0
20220615,959394.0101405914,959394.0101405914,0
20220616,959394.0101405914,959394.0101405914,0
20220617,959394.0101405914,959394.0101405914,0
20220620,959394.0101405914,959394.0101405914,0
20220621,959394.0101405914,959394.0101405914,0
20220622,959394.0101405914,959394.0101405914,0
20220623,959394.0101405914,959394.0101405914,0
20220624,959394.0101405914,959394.0101405914,0
20220627,959394.0101405914,959394.0101405914,0
20220628,959394.0101405914,959394.0101405914,0
20220629,959394.0101405914,959394.0101405914,0
20220630,959394.0101405914,959394.0101405914,0
20220701,959394.0101405914,959394.0101405914,0
20220704,959394.0101405914,959394.0101405914,0
20220705,959394.0101405914,959394.0101405914,0
