date,equity,cash,n_pos
20221014,964458.7878226509,964458.7878226509,0
20221017,964458.7878226509,964458.7878226509,0
20221018,964458.7878226509,964458.7878226509,0
20221019,964458.7878226509,964458.7878226509,0
20221020,964458.7878226509,964458.7878226509,0
20221021,964458.7878226509,964458.7878226509,0
20221024,964458.7878226509,964458.7878226509,0
20221025,964458.7878226509,964458.7878226509,0
20221026,964458.7878226509,964458.7878226509,0
20221027,964458.7878226509,964458.7878226509,0
20221028,964458.7878226509,964458.7878226509,0
20221031,964458.7878226509,964458.7878226509,0
20221101,964458.7878226509,964458.7878226509,0
20221102,964458.7878226509,964458.7878226509,0
20221103,964458.7878226509,964458.7878226509,0
20221104,964458.7878226509,964458.7878226509,0
20221107,964458.7878226509,964458.7878226509,0
20221108,964458.7878226509,964458.7878226509,0
20221109,964458.7878226509,964458.7878226509,0
20221110,964458.7878226509,964458.7878226509,0
20221111,964458.7878226509,964458.7878226509,0
20221114,964458.7878226509,964458.7878226509,0
20221115,964458.7878226509,964458.7878226509,0
20221116,964458.7878226509,964458.7878226509,0
20221117,964458.7878226509,964458.7878226509,0
20221118,964458.7878226509,964458.7878226509,0
20221121,964458.7878226509,964458.7878226509,0
20221122,964458.7878226509,964458.7878226509,0
20221123,964458.7878226509,964458.7878226509,0
20221124,964458.7878226509,964458.7878226509,0
20221125,964458.7878226509,964458.7878226509,0
20221128,964458.7878226509,964458.7878226509,0
20221129,964458.7878226509,964458.7878226509,0
20221130,964458.7878226509,964458.7878226509,0
20221201,964458.7878226509,964458.7878226509,0
20221202,964458.7878226509,964458.7878226509,0
20221205,964458.7878226509,964458.7878226509,0
20221206,964458.7878226509,964458.7878226509,0
20221207,964458.7878226509,964458.7878226509,0
20221208,964458.7878226509,964458.7878226509,0
20221209,964458.7878226509,964458.7878226509,0
20221212,964458.7878226509,964458.7878226509,0
20221213,964458.7878226509,964458.7878226509,0
20221214,964458.7878226509,964458.7878226509,0
20221215,964458.7878226509,964458.7878226509,0
20221216,964458.7878226509,964458.7878226509,0
20221219,964458.7878226509,964458.7878226509,0
20221220,964458.7878226509,964458.7878226509,0
20221221,964458.7878226509,964458.7878226509,0
20221222,964458.7878226509,964458.7878226509,0
20221223,964458.7878226509,964458.7878226509,0
20221226,964458.7878226509,964458.7878226509,0
20221227,964458.7878226509,964458.7878226509,0
20221228,964458.7878226509,964458.7878226509,0
20221229,964458.7878226509,964458.7878226509,0
20221230,964458.7878226509,964458.7878226509,0
