ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
600300.SH,20161102,20161202,1100,7.174629831013915,7.421399629366657,256.24620155867524,0.03246034792818486,30
603328.SH,20161102,20161202,200,32.36857878727634,34.57725691848907,428.1535081921811,0.06612018876247898,30
600051.SH,20161102,20161202,600,12.443829424342104,13.204594687499998,441.5364010822368,0.05912142518984459,30
603030.SH,20161102,20161202,200,33.6005,31.681523526473523,-397.13159941058893,-0.059078502166077414,30
002524.SZ,20161102,20161202,800,10.44043,10.47951,15.775128842105914,0.0018882308510355453,30
603030.SH,20161102,20161205,300,33.6005,30.12997972027972,-1060.1950778321661,-0.10512437374081358,33
600226.SH,20161102,20161205,1000,11.52151,10.349639999999999,-1192.2196399999993,-0.10343283786679572,33
002393.SZ,20161102,20161205,300,46.74976188235294,45.0795811764706,-524.5780861176445,-0.03738993279247973,33
002732.SZ,20161102,20161205,300,40.63088910358565,41.972328286852594,379.8400564940275,0.03114906905603832,33
300421.SZ,20161102,20161205,300,39.037007960199,38.837581253731344,-81.47928631641662,-0.006954470319366198,33
601515.SH,20161102,20161205,800,13.809508705296516,12.742762815753737,-873.5909218868255,-0.07903935467111906,33
600858.SH,20161102,20161206,1200,9.270323008849555,9.050674778761062,-284.43868584070515,-0.025557442672703642,34
601996.SH,20161102,20161206,1200,9.3468375,8.955841019417477,-489.94278592232877,-0.04366222575225466,34
002524.SZ,20161102,20161206,1100,10.44043,9.00099,-1603.2850890000009,-0.13954383190595435,34
603328.SH,20161102,20161206,400,32.36857878727634,33.18685944333996,304.0375186481124,0.023473393261961007,34
601099.SH,20161202,20161207,1300,10.979106977857569,9.420803159784558,-2048.042007602633,-0.1434420150967827,5
600694.SH,20161202,20161207,200,49.13657065948855,43.477340511440104,-1150.5414977119763,-0.11701634857041666,5
600992.SH,20161202,20161207,700,20.57414836601307,16.626755294117647,-2784.8138790326775,-0.19329717938198543,5
300158.SZ,20161102,20161209,600,20.223975997116767,21.19740223450264,561.3373010908217,0.04624099766390284,37
600051.SH,20161102,20161212,900,12.443829424342104,12.49954386513158,28.893407231909805,0.0025787447223354345,40
002397.SZ,20161202,20161212,1500,9.320317951388887,8.5636265859375,-1157.882488055986,-0.08279177707652635,10
300417.SZ,20161202,20161213,100,101.36383999999998,83.72661914085914,-1782.0947478281687,-0.1757250043808783,11
000338.SZ,20161202,20161213,1200,11.259101931330472,10.27638714592275,-1201.5894070643735,-0.08890176924885161,11
000063.SZ,20161202,20161213,800,17.86977524806701,15.700079951675258,-1758.3163010747412,-0.12295212978517647,11
600712.SH,20161202,20161213,1100,13.137900189125293,10.10898255319149,-3352.929280335693,-0.2319292474339311,11
000069.SZ,20161202,20161213,1800,7.884283890513768,7.121071127421224,-1396.600901595939,-0.09837496172939024,11
300204.SZ,20161102,20161213,400,27.965291892940265,24.780179499612103,-1293.9570291311084,-0.11562358406290252,41
002731.SZ,20161102,20161213,400,30.621999999999996,30.02976035964036,-258.9077602877114,-0.02112877313875789,41
000027.SZ,20161202,20161213,1900,7.579052518962075,6.9971315928143705,-1128.9443097069852,-0.07837061106240151,11
002715.SZ,20161102,20161214,300,35.9359,34.41555,-476.42966499999784,-0.044172058647643876,42
600985.SH,20161202,20161215,800,16.64884270412915,14.326543933561007,-1879.3002516013657,-0.14104546616659233,13
300250.SZ,20161202,20161220,200,69.98107815917969,60.18384770507813,-1981.482860361326,-0.14152220153340356,18
002146.SZ,20161202,20161223,1400,9.587362021240915,8.387713448854107,-1701.2508001699262,-0.12670082107621078,21
300121.SZ,20161202,20161223,600,20.513375519630486,18.14643753936595,-1441.0506506823403,-0.11703465348226581,21
600592.SH,20161102,20161227,800,13.241052817123071,12.730398186968838,-428.7080226729613,-0.04045238760969007,55
600300.SH,20161102,20161228,1600,7.174629831013915,6.959445119284293,-365.43065095825114,-0.031819721100260046,56
300304.SZ,20161202,20161230,200,54.03501796874999,44.96438927556818,-1833.1186164914743,-0.16954476574084099,28
600158.SH,20161202,20170104,300,21.25758298004987,24.867711822007482,1068.0783390406814,0.16741630492992385,33
600098.SH,20161202,20170104,800,10.870218818380744,11.646785955838475,603.8593581245896,0.0694150899027741,33
000778.SZ,20161202,20170104,1600,5.377339811853245,5.235948411015137,-242.68068187552126,-0.028196321560834514,33
600313.SH,20161102,20170104,400,16.12996556962025,17.02548911392405,343.5420792188079,0.05322237264159567,63
600787.SH,20161202,20170104,900,9.105090385604113,9.167135910259407,39.59054987053241,0.004829540347874679,33
600050.SH,20161202,20170104,1200,7.4220743455497376,7.508714136125656,86.79939699090937,0.00974218124748922,33
600028.SH,20161202,20170104,1600,5.453805962783171,5.638401262135923,278.2541138680608,0.03187636700830394,33
000514.SZ,20161202,20170104,1000,8.798789999999999,11.64834,2829.7766600000014,0.3214955677258871,33
002583.SZ,20161202,20170104,600,13.574906911314981,12.92651009174312,-404.7939977981623,-0.049680507193668844,33
300266.SZ,20161202,20170104,100,57.45940061429312,59.75273979235162,215.85864382661475,0.03755082100881172,33
600816.SH,20161202,20170104,300,24.559301008458032,24.326634236453202,-85.09802187238529,-0.011545304964528718,33
002419.SZ,20161202,20170104,500,16.258188849557524,15.861666703539827,-213.96968413839568,-0.026312475012965256,33
600967.SH,20161202,20170104,600,13.913899999999998,13.83615,-62.95168999999805,-0.0075379148735410205,33
000789.SZ,20161102,20170104,1000,7.378653810408921,8.196795,801.8193945910789,0.10862143328657409,63
002583.SZ,20161202,20170109,400,13.574906911314981,12.645934678899081,-386.64726683791923,-0.0711407388771026,38
600313.SH,20161102,20170111,300,16.12996556962025,16.599225027124774,125.79806974321946,0.02596992939504104,70
600050.SH,20161202,20170113,700,7.4220743455497376,6.696961256544502,-522.2670351832458,-0.10042723805101351,42
300214.SZ,20170104,20170116,3300,9.334779999999999,8.779439045454545,-1871.5972988499962,-0.06074686879721988,12
002277.SZ,20170104,20170116,1900,16.775794383878427,14.694877462834489,-3991.662417162868,-0.1252128752158396,12
000737.SZ,20170104,20170116,3900,7.717709999999999,6.81318,-3564.2384019999954,-0.11839723068665554,12
000778.SZ,20161202,20170116,1000,5.377339811853245,5.125400555888138,-267.0646565209954,-0.04961869110026329,45
600616.SH,20170104,20170117,2300,13.023481377804737,11.833209153693684,-2774.842496508918,-0.09262131020766025,13
000789.SZ,20161102,20170117,600,7.378653810408921,7.465482434944238,37.617885260223375,0.008487421761227477,76
002419.SZ,20161202,20170117,400,16.258188849557524,13.812651398230091,-993.7400410902646,-0.15268868612119166,46
002159.SZ,20161202,20170117,400,30.680649999999996,26.85312,-1551.753247999999,-0.1263924725875317,46
300266.SZ,20161202,20170117,100,57.45940061429312,56.091042635404044,-152.44490215244878,-0.02650782316005582,46
300086.SZ,20170104,20170117,2100,14.634619999999998,12.84714,-3790.6869939999997,-0.1233236952456628,13
600249.SH,20170104,20170117,3000,10.360349999999999,10.19979,-522.2793699999966,-0.016801085052619957,13
600698.SH,20170104,20170117,4100,7.637629999999999,8.5914,3865.1105828040018,0.1234099319197059,13
600816.SH,20161202,20170119,200,24.559301008458032,23.469847118691327,-232.5847473770791,-0.047303510337157885,48
601678.SH,20170104,20170119,3300,9.298598793677204,8.238009983361065,-3537.128506988345,-0.11525204203373147,15
000725.SZ,20170104,20170206,9800,3.09622465998721,3.1702991345128977,684.9114238840157,0.022568621526023257,33
600761.SH,20170104,20170206,2200,13.13677500859008,13.161501763830032,15.660948951815953,0.0005417947205956022,33
002259.SZ,20170104,20170206,2900,10.610599999999998,9.960030000000001,-1925.5370869999897,-0.06256671933802371,33
600309.SH,20170104,20170206,1300,23.138053282442744,25.326189856136228,2801.6534989885513,0.09312623979195031,33
600967.SH,20161202,20170206,400,13.913899999999998,14.13585,73.12566000000061,0.01312716495289533,66
600028.SH,20161202,20170206,1000,5.453805962783171,6.12198677184466,652.058822289644,0.11945081520303606,66
000514.SZ,20161202,20170206,600,8.798789999999999,12.41757,2153.8174580000004,0.40759004131882653,66
600787.SH,20161202,20170206,600,9.105090385604113,9.187195288618836,33.75062463566337,0.006172328072769274,66
600703.SH,20170104,20170206,1300,22.67736437683692,23.23061538168242,679.0265063029656,0.02302910953826332,33
600038.SH,20170104,20170206,600,50.33744932432432,52.24634999999999,1103.9925954054052,0.03654700675765827,33
600158.SH,20161202,20170213,300,21.25758298004987,21.46528847412718,45.872061680954175,0.007187415528587014,73
600098.SH,20161202,20170220,500,10.870218818380744,11.114595384921424,110.82295449339472,0.020371456924409174,80
600098.SH,20170206,20170220,3400,12.059789934354486,11.114595384921424,-3262.907581507585,-0.07956516561807714,14
002046.SZ,20170206,20170302,2100,15.175159999999998,14.6853,-1069.1787133543949,-0.03354552462771132,24
600816.SH,20170206,20170302,1200,26.787319160702665,27.68238378102054,1031.1848323970662,0.032074720185520066,24
000525.SZ,20170206,20170302,1400,21.31556657276995,21.106782887323945,-331.1856523982133,-0.01109643454617021,24
002046.SZ,20170206,20170303,1000,15.175159999999998,13.56642,-1634.1464716183964,-0.10763710091307745,25
000725.SZ,20170104,20170307,100,3.09622465998721,3.2204620955020253,2.101697341931356,0.006680061245022152,62
002571.SZ,20170302,20170309,1800,16.716699999999996,14.73525,-3603.133449999994,-0.11972507946486881,7
603311.SH,20170302,20170310,1000,31.494262799999994,28.28820348,-3244.3475234799917,-0.10299756994566846,8
600816.SH,20170206,20170323,600,26.787319160702665,25.522038620689656,-786.4923243509584,-0.04891303239814064,45
601918.SH,20170302,20170328,6100,5.29529,5.16483,-837.3114629999982,-0.025917925186594536,26
000525.SZ,20170206,20170329,800,21.31556657276995,19.63180101232394,-1374.5363126019656,-0.08057414983785034,51
002109.SZ,20170302,20170329,3600,8.88888,8.38161,-1866.3457959999978,-0.05831425283724695,27
002352.SZ,20170302,20170329,200,134.96571427561835,118.38630084805654,-3349.5599456819727,-0.1240663094367729,27
600456.SH,20170302,20170406,600,23.267007287480677,24.221835834621327,551.2211696407612,0.03947911913198556,35
002601.SZ,20170302,20170406,200,58.24521774744026,64.74747440273038,1280.5018361774783,0.10990447600152896,35
000968.SZ,20170302,20170406,1200,11.831819999999999,15.13485,3938.2519577777766,0.27733375342564526,35
002543.SZ,20170302,20170406,600,20.87656040268456,21.647408104026848,442.5201759429565,0.03532267146069551,35
601117.SH,20170302,20170406,1700,8.414337490494294,8.833629011406844,690.5415741266806,0.048267307652011135,35
000545.SZ,20170302,20170406,2100,6.960270601829563,6.877145820895523,-196.23808873855523,-0.013423677578067195,35
002136.SZ,20170302,20170406,700,20.019999999999996,18.811169999999997,-866.5363189999989,-0.061823967394842506,35
000928.SZ,20170302,20170406,600,20.720699999999997,24.415560000000003,2195.2666640000025,0.17654757230333243,35
000545.SZ,20170302,20170410,2600,6.960270601829563,6.594799658160809,-977.3709326499811,-0.05399331224011837,39
002136.SZ,20170302,20170410,900,20.019999999999996,18.05193,-1797.5097369999967,-0.09973421389335832,39
002132.SZ,20161202,20170413,1400,10.045434306010929,8.120849163934427,-2715.788387736611,-0.1930388836089081,132
600761.SH,20170104,20170417,100,13.13677500859008,14.099424430191274,84.8549997171001,0.06434856108625814,103
000959.SZ,20170406,20170417,2000,8.47847,8.091899999999999,-799.3238000000019,-0.04712455061154573,11
002060.SZ,20170406,20170418,1800,8.623492926829268,9.029026975609757,703.7090392487826,0.04532079732213002,12
600582.SH,20170406,20170419,2700,5.892632562954198,5.24753578671624,-1765.9296424666209,-0.1109593256511984,13
600456.SH,20170302,20170419,800,23.267007287480677,22.008927310664603,-1034.07112330139,-0.05553966460990642,48
600482.SH,20170406,20170420,400,35.83579999999999,33.71625,-871.306499999997,-0.060763446244312645,14
600578.SH,20170406,20170421,3300,4.815300453270018,4.795232344053528,-92.04902714979289,-0.005790889018698567,15
000928.SZ,20170302,20170424,900,20.720699999999997,20.08989,-595.8099009999969,-0.03194069470660654,53
600803.SH,20170406,20170424,1000,15.956448675136116,14.221243649727768,-1759.4262690580763,-0.11022973571307569,18
601117.SH,20170302,20170425,2100,8.414337490494294,7.454325285171102,-2041.679714277563,-0.11551157876657496,54
300257.SZ,20170406,20170425,700,23.223199999999995,21.36861,-1323.1710269999967,-0.08136962660904071,19
002108.SZ,20170406,20170425,600,27.213491210781513,23.536561099543643,-2230.2800034024476,-0.13654975010878526,19
600586.SH,20170406,20170425,3100,5.225219999999999,4.8551400000000005,-1172.2989339999967,-0.07234992077482046,19
600110.SH,20170406,20170425,1100,14.624609999999997,12.3876,-2484.337359999996,-0.1543826994051913,19
601633.SH,20170406,20170502,1100,14.331136391437306,12.75987566972477,-1752.4226571204854,-0.11112910593224422,26
600622.SH,20170406,20170503,600,19.956728180204777,21.02221974565503,617.9316074227572,0.051589798028857915,27
600884.SH,20170406,20170503,300,34.992742117338565,33.618238200589964,-431.18664648475897,-0.04105924526383878,27
600885.SH,20170406,20170503,300,37.470447015475315,39.20504458364039,499.8677570744294,0.04445290430944082,27
600436.SH,20170406,20170503,100,79.14714518100611,83.2097957686883,390.4440791913494,0.04931583933954329,27
300197.SZ,20170406,20170503,400,25.02111227294455,24.921277485659658,-58.23575924155375,-0.005816724844571374,27
002705.SZ,20170406,20170503,400,26.459154673170737,26.92095453658537,165.61823021788405,0.015643553911990564,27
002543.SZ,20170302,20170503,700,20.87656040268456,23.03292556208054,1484.4436747948403,0.10155263122646728,62
600563.SH,20170406,20170503,200,45.77836421052632,44.69236815789474,-234.47101749122885,-0.025600050158280485,27
002372.SZ,20170406,20170503,400,28.30580220197418,28.380038781321186,9.342616226274913,0.0008248588685246171,27
002310.SZ,20170406,20170503,200,45.14177491323748,45.276839464551315,9.624209036523098,0.0010656046466410772,27
000968.SZ,20170302,20170503,1200,11.831819999999999,14.72526,3445.457688000004,0.2426005527037253,62
002497.SZ,20170406,20170503,1200,10.472244572841031,10.320427776919512,-203.31466843812632,-0.01617402509639136,27
600967.SH,20170406,20170503,800,15.715699999999998,15.0849,-525.7079199999971,-0.041800613204246405,27
000725.SZ,20170406,20170503,3600,3.588805855894266,4.123395393306332,1900.6781112675344,0.14706917927942392,27
603288.SH,20170406,20170503,300,36.29389251226158,38.36173065940054,600.0929249438686,0.05509524938720752,27
002601.SZ,20170302,20170503,200,58.24521774744026,62.51728361774743,833.5763840045529,0.07153702565469366,62
002138.SZ,20170406,20170503,700,20.186063537946428,18.515031485969388,-1192.682958424106,-0.08437653557401721,27
600967.SH,20170406,20170508,200,15.715699999999998,14.05593,-344.7651859999992,-0.10951393076546762,32
000811.SZ,20170406,20170509,800,18.200178938837915,16.709506183486237,-1212.9058092281302,-0.08327455464376943,33
000811.SZ,20170503,20170509,1200,19.59710045871559,16.709506183486237,-3493.1645376954075,-0.1485092993967724,6
000725.SZ,20170406,20170509,900,3.588805855894266,3.6217657834150505,16.404345563632887,0.005071012216021622,33
600622.SH,20170406,20170510,200,19.956728180204777,18.78106655521134,-248.88853830972994,-0.062279032140046674,34
002372.SZ,20170406,20170511,100,28.30580220197418,27.216188610478362,-121.68297801062954,-0.04291290267293435,35
002310.SZ,20170406,20170511,100,45.14177491323748,41.87294219137333,-341.0705664055522,-0.0754718235918737,35
002705.SZ,20170406,20170511,200,26.459154673170737,24.413610731707323,-423.99151043902475,-0.08004626080600208,35
300197.SZ,20170406,20170511,200,25.02111227294455,21.681511412523903,-682.2564743666335,-0.13620007507185544,35
002011.SZ,20170503,20170511,3200,11.421409999999998,9.54045,-6059.915593644797,-0.16578060989220303,8
002601.SZ,20170302,20170512,100,58.24521774744026,57.557304631886886,-84.54704201852655,-0.014503255204366917,71
600884.SH,20170406,20170512,100,34.992742117338565,29.704473156342182,-541.7973434152727,-0.15461043020009568,36
600167.SH,20170503,20170512,1500,23.813789999999997,20.48949,-5027.378022598994,-0.14072090577500573,9
000968.SZ,20170302,20170523,300,11.831819999999999,13.786200000000001,572.1781400000004,0.16097080752366139,82
600160.SH,20170503,20170524,2600,14.259050599078341,11.979911980250165,-5967.298671590386,-0.16093506342200928,21
600885.SH,20170406,20170526,100,37.470447015475315,36.34994380987473,-125.68531494104582,-0.033497819172891755,50
002497.SZ,20170406,20170601,400,10.472244572841031,8.679228042638652,-730.6783032980079,-0.17422415448982592,56
002282.SZ,20170503,20170602,1600,22.486699472410454,18.80473887705712,-5931.455840533894,-0.1648361495734043,30
300157.SZ,20170503,20170602,3000,12.142586723768735,10.381365778290231,-5325.103530099288,-0.14616131619320458,30
300075.SZ,20170503,20170602,1200,28.07665972222222,20.84233125,-8716.204964166667,-0.2586641873075218,30
000605.SZ,20170503,20170602,900,37.58754999999999,26.973,-9587.370699999989,-0.2833666959322769,30
600874.SH,20170503,20170602,1900,18.49631168,18.237682523076924,-536.1951281862348,-0.015255308194012517,30
600563.SH,20170406,20170602,100,45.77836421052632,43.381971364372475,-253.97748175182187,-0.05541927715008552,57
002543.SZ,20170302,20170602,100,20.87656040268456,25.71105850671141,473.37870455201346,0.226480078727143,92
600028.SH,20170602,20170628,6600,6.4950808252427175,6.06025245145631,-2921.913533195555,-0.06815154765950437,26
600703.SH,20170602,20170704,600,31.21271302724601,30.545330043688935,-426.47998524495415,-0.022769460619985422,32
600029.SH,20170602,20170704,2500,8.881224932432431,8.66134840909091,-579.5730046394638,-0.02609949647191023,32
601111.SH,20170602,20170704,2100,10.583746160962072,9.729779444958371,-1821.9942814949754,-0.08196437993262726,32
600104.SH,20170602,20170704,600,32.461814520270266,34.655202,1287.4073979390923,0.06608894456146193,32
601901.SH,20170602,20170704,2400,9.30741576470588,9.875056235294116,1330.3890786418087,0.05954909602100174,32
600018.SH,20170602,20170704,3400,6.56346412371134,6.519500935765266,-179.88585632245304,-0.008059755055602634,32
601607.SH,20170602,20170704,800,26.331718678000218,28.5350869477687,1731.803640739945,0.08219895814018227,32
002543.SZ,20170302,20170705,100,20.87656040268456,25.678825671140938,467.65864427852375,0.2234761161315981,125
603288.SH,20170406,20170710,100,36.29389251226158,39.50344883378747,307.00528726921084,0.0844723187439635,95
600029.SH,20170602,20170711,2300,8.881224932432431,8.418790227272726,-1094.1614238948896,-0.053548699731907554,39
601111.SH,20170602,20170711,1900,10.583746160962072,9.332924153561517,-2405.449876720035,-0.11958325652837097,39
601901.SH,20170602,20170713,2200,9.30741576470588,9.258496941176471,-139.21527699535363,-0.006796778035612567,41
600867.SH,20170704,20170714,800,27.351425397064354,25.583406522931337,-1444.8818245247603,-0.06601811939218184,10
002254.SZ,20170704,20170718,1700,13.533519999999998,12.712203489620617,-1427.848813577304,-0.062048053465416295,14
300166.SZ,20170704,20170718,1000,22.81220401931201,19.546293266660918,-3295.4570459177485,-0.14442860935671795,14
300102.SZ,20170704,20170718,2600,8.720045784477943,7.992409045226131,-1922.6357855722963,-0.08478307064540565,14
600436.SH,20170406,20170718,100,79.14714518100611,82.84145267983077,351.1466046144833,0.04433829070630427,103
603010.SH,20161102,20170724,200,60.9511794217348,65.31565585244269,849.832154971089,0.06968558566889882,264
601607.SH,20170602,20170728,800,26.331718678000218,25.76655079521306,-483.8733578991487,-0.022963402728697697,56
000016.SZ,20170704,20170802,2200,5.05505,5.70429,1408.3872576521753,0.12661366408989239,29
002230.SZ,20170704,20170802,200,43.33475101671939,49.58452760957976,1233.0384130501589,0.14223618594262297,29
601101.SH,20170704,20170802,1200,8.878714544226872,11.838021836596893,3529.6554323324162,0.33121265076040823,29
002179.SZ,20170704,20170802,200,42.14972666666666,44.12831428571428,379.89186095238074,0.0450538809176792,29
600966.SH,20170704,20170802,2000,5.449522265659706,6.5022784184806754,2085.182167409628,0.19127707305135763,29
601636.SH,20170704,20170802,2300,4.832125202095807,5.452386467065868,1406.664587223555,0.1265409027661914,29
600703.SH,20170602,20170802,300,31.21271302724601,32.14781523870046,263.3578215719772,0.028117466794537818,61
600018.SH,20170602,20170802,1500,6.56346412371134,7.0752966851705,749.1343826722823,0.07606817059207131,61
000998.SZ,20170704,20170802,400,22.81363422797164,24.099908745051096,497.86984333376313,0.054546411318897224,29
601225.SH,20170704,20170802,1500,7.45745,8.12292412391094,978.6074448418331,0.08746473540875281,29
002372.SZ,20170704,20170802,200,33.83716706909643,32.928007141230076,-195.08425366818392,-0.028819821150314392,29
600808.SH,20170704,20170802,2900,3.9038999999999993,4.53546,1810.9544993333348,0.159925663400565,29
600104.SH,20170602,20170802,300,32.461814520270266,33.934626,424.03337089865454,0.04353000666047097,61
600004.SH,20170704,20170802,500,19.671783377483443,20.38219824202288,337.7436058759795,0.03432994119575847,29
600104.SH,20170602,20170803,400,32.461814520270266,33.698187000000004,469.9337849112726,0.036174181074829,62
600703.SH,20170602,20170804,400,31.21271302724601,30.578033823178966,-277.0027221724995,-0.022176211190045668,63
002372.SZ,20170704,20170809,400,33.83716706909643,31.35233306378133,-1016.4745353515536,-0.07507271292186206,36
600004.SH,20170704,20170814,600,19.671783377483443,19.41449743527995,-176.02026378326264,-0.014906776754235124,41
000100.SZ,20170802,20170814,5300,4.033420071684587,3.70124129032258,-1790.1641200573395,-0.08372245529975872,12
600018.SH,20170602,20170817,1600,6.56346412371134,6.675205503568597,156.9027490225817,0.01493210371528622,76
601101.SH,20170704,20170817,1400,8.878714544226872,10.133988210668466,1733.195549523296,0.13937817639281055,44
601636.SH,20170704,20170817,2500,4.832125202095807,5.121938802395209,701.7291537425172,0.058064623848657175,44
601225.SH,20170704,20170824,1600,7.45745,7.839683930300097,589.0307941916763,0.04934529126371595,51
603188.SH,20170802,20170825,1000,19.975711541112748,18.128259305760704,-1875.5804946578064,-0.09386955468520583,23
600966.SH,20170704,20170825,2300,5.449522265659706,5.809906179475789,805.5202175641971,0.06424169103879897,52
600808.SH,20170704,20170825,3100,3.9038999999999993,4.6453500000000005,2274.094415000003,0.18783162717052598,52
002179.SZ,20170704,20170901,300,42.14972666666666,43.305804285714295,323.8315444285763,0.025599497516788357,59
601600.SH,20170802,20170904,1600,5.935929999999999,8.17182,3557.12686577778,0.37444582861662057,33
002230.SZ,20170704,20170904,100,43.33475101671939,58.11346866696793,1465.3937514914905,0.33802671972434395,62
600549.SH,20170802,20170904,200,31.301498341553643,36.1612758107275,958.0565720059594,0.15299612306354213,33
002545.SZ,20170802,20170904,700,13.417138796840183,17.100905067854974,2559.4782561628563,0.27245347514442925,33
000807.SZ,20170802,20170904,900,10.06005,13.63635,3199.254427857144,0.35326723322482834,33
601336.SH,20170802,20170904,100,63.492835443037976,60.71410340798442,-290.6112805128205,-0.04575870867493595,33
002440.SZ,20170802,20170904,400,19.41706933426281,21.53258319275008,830.7743282996253,0.10693939939257269,33
000016.SZ,20170704,20170904,1000,5.05505,6.15384,1085.552826666668,0.21465774285827308,62
002507.SZ,20170802,20170904,200,32.665966666666655,33.699600000000004,193.32008000000314,0.029582895425457195,33
000998.SZ,20170704,20170904,200,22.81363422797164,23.368376945032686,99.60820135653648,0.021822877692067148,62
002080.SZ,20170802,20170904,400,22.33747227356746,23.30615295748613,370.92759016225136,0.04150372914976701,33
002562.SZ,20170802,20170904,200,32.29910554838709,34.165026580645154,359.6845344688172,0.05566590031875399,33
600141.SH,20170802,20170904,500,17.043815779816512,19.3292752293578,1125.9817538226325,0.1320956022048123,33
600888.SH,20170802,20170904,800,11.744510284215663,10.59728793242254,-933.477934002658,-0.09932908866672636,33
600663.SH,20170802,20170904,100,45.78053239589385,44.85700783265543,-103.08815710710769,-0.022511755984159578,33
600352.SH,20170802,20170904,800,11.70841294117647,11.851058862314156,97.41366759807534,0.010397498206609975,33
600888.SH,20170802,20170907,1000,11.744510284215663,10.231413626494266,-1533.3280713478907,-0.13050144510344142,36
600663.SH,20170802,20170907,300,45.78053239589385,43.821561650203364,-610.8376922022053,-0.044459610682579115,36
601336.SH,20170802,20170912,200,63.492835443037976,58.271348997078874,-1065.9515589912353,-0.08390962566310747,41
300003.SZ,20170904,20170912,200,46.87564398104266,42.9103736872038,-811.6361335052115,-0.0865271843424236,8
002230.SZ,20170704,20170915,200,43.33475101671939,54.37199924084954,2186.575244977861,0.25214342722294747,73
002545.SZ,20170802,20170918,900,13.417138796840183,14.872544207008303,1286.479579365001,0.10649290800508111,47
600352.SH,20170802,20170919,1000,11.70841294117647,11.06237193277311,-667.1033803361333,-0.05695209275778601,48
002080.SZ,20170802,20170925,500,22.33747227356746,23.10349075785582,361.4574967652534,0.032348848437125884,54
002440.SZ,20170802,20170925,700,19.41706933426281,19.44132694318578,-6.628602614151532,-0.0004875066341233934,54
000717.SZ,20170904,20170925,1400,9.459449999999999,7.78221,-2369.0310939999963,-0.17881868702460604,21
600231.SH,20170904,20170926,1000,13.149868122977345,10.922868786407767,-2247.9222053559843,-0.1708813941988201,22
600282.SH,20170904,20170926,2100,6.556549999999999,5.1948,-2880.584079999997,-0.20913571353635937,22
000016.SZ,20170704,20170926,1400,5.05505,5.65434,821.0899240000008,0.11593925561311888,84
000983.SZ,20170904,20170926,1100,12.566748890685638,10.261342228331177,-2557.234805041069,-0.18492597896696247,22
300067.SZ,20170904,20170926,1400,9.251561506276149,8.51174273759713,-1057.6627159832606,-0.08162750053161864,22
002415.SZ,20170904,20170927,100,77.0328879754601,72.9149403397829,-429.086257601698,-0.05566556584365401,23
002362.SZ,20170904,20171009,400,34.534499999999994,30.5694,-1608.267759999997,-0.11638259183141787,35
