ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
002732.SZ,20161102,20161205,300,40.63088910358565,41.972328286852594,379.8400564940275,0.03114906905603832,33
002696.SZ,20161102,20161205,500,22.723985821618996,23.58291311197285,407.6721886209416,0.035864559063220995,33
002393.SZ,20161102,20161205,300,46.74976188235294,45.0795811764706,-524.5780861176445,-0.03738993279247973,33
002763.SZ,20161102,20161205,300,37.1647276,34.638626699999996,-778.2218580099998,-0.06976803616961007,33
002524.SZ,20161102,20161206,1100,10.44043,9.00099,-1603.2850890000009,-0.13954383190595435,34
002746.SZ,20161102,20161207,200,51.204152999999984,56.11183199999999,960.3134336000021,0.09372724097156188,35
300158.SZ,20161102,20161209,500,20.223975997116767,21.19740223450264,466.11441757568537,0.046072449393248685,37
002397.SZ,20161202,20161212,1600,9.320317951388887,8.5636265859375,-1234.4079872597176,-0.08274893685303181,10
300417.SZ,20161202,20161213,100,101.36383999999998,83.72661914085914,-1782.0947478281687,-0.1757250043808783,11
000069.SZ,20161202,20161213,1900,7.884283890513768,7.121071127421224,-1473.6342850179335,-0.09833971152827552,11
002130.SZ,20161202,20161213,900,16.256815023436722,14.754884280442806,-1375.0170645469225,-0.09394674232544402,11
000338.SZ,20161202,20161213,1300,11.259101931330472,10.27638714592275,-1300.8885243197383,-0.088847384599328,11
300438.SZ,20161202,20161213,100,112.28152936,97.53237,-1494.6691730000002,-0.13305873974259586,11
000027.SZ,20161202,20161213,2000,7.579052518962075,6.9971315928143705,-1187.8361154810373,-0.07833726090468696,11
000572.SZ,20161202,20161213,2700,5.508691216655823,5.134535016265453,-1034.0849855979159,-0.06950212244944108,11
002731.SZ,20161102,20161213,400,30.621999999999996,30.02976035964036,-258.9077602877114,-0.02112877313875789,41
300204.SZ,20161102,20161213,400,27.965291892940265,24.780179499612103,-1293.9570291311084,-0.11562358406290252,41
000063.SZ,20161202,20161213,800,17.86977524806701,15.700079951675258,-1758.3163010747412,-0.12295212978517647,11
002715.SZ,20161102,20161214,300,35.9359,34.41555,-476.42966499999784,-0.044172058647643876,42
600048.SH,20161202,20161214,1300,11.15380146251053,9.937370289806234,-1604.2791058923358,-0.11060224279509653,12
002357.SZ,20161102,20161215,700,15.505575347137631,15.31276934470158,-155.68314024652682,-0.014336912663384672,43
002065.SZ,20161102,20161215,500,22.07631094480189,22.736428079918724,308.69035351845923,0.02795309314352571,43
000672.SZ,20161202,20161220,1800,8.642213939119404,11.366053263272331,4872.451887601379,0.3131197581188259,18
300250.SZ,20161202,20161220,200,69.98107815917969,60.18384770507813,-1981.482860361326,-0.14152220153340356,18
000651.SZ,20161202,20161221,400,32.57208460591694,26.124796766194102,-2599.3650545956134,-0.19943211537240235,19
002146.SZ,20161202,20161223,1500,9.587362021240915,8.387713448854107,-1822.0544287534922,-0.12665431520801876,21
300121.SZ,20161202,20161223,700,20.513375519630486,18.14643753936595,-1679.5590924627304,-0.11692541523733636,21
300304.SZ,20161202,20161230,200,54.03501796874999,44.96438927556818,-1833.1186164914743,-0.16954476574084099,28
000980.SZ,20161202,20170103,900,16.640658783783785,14.456450892857143,-1988.7979076375486,-0.13274942926262426,32
002583.SZ,20161202,20170104,500,13.574906911314981,12.92651009174312,-337.93439210452925,-0.04977143157173507,33
002028.SZ,20161202,20170104,400,15.068679052804859,16.65679999746739,621.5856578660259,0.10309123202247751,33
600098.SH,20161202,20170104,600,10.870218818380744,11.646785955838475,451.6445185934426,0.06922350254895072,33
600158.SH,20161202,20170104,200,21.25758298004987,24.867711822007482,710.385559360454,0.1670244415740011,33
600050.SH,20161202,20170104,900,7.4220743455497376,7.508714136125656,63.96796879581234,0.009573009518968362,33
002419.SZ,20161202,20170104,400,16.258188849557524,15.861666703539827,-172.17574731071727,-0.026466191152233642,33
000514.SZ,20161202,20170104,800,8.798789999999999,11.64834,2262.9683868235297,0.32138114955059316,33
000778.SZ,20161202,20170104,1300,5.377339811853245,5.235948411015137,-197.936982595289,-0.028305570606432844,33
002697.SZ,20161102,20170104,800,6.46646,8.11188,1302.493554823529,0.2516642420400397,63
000789.SZ,20161102,20170104,700,7.378653810408921,8.196795,559.6277428804224,0.10829986405389533,63
600028.SH,20161202,20170104,1300,5.453805962783171,5.638401262135923,225.32253894637142,0.031770161738326655,33
002583.SZ,20161202,20170109,600,13.574906911314981,12.645934678899081,-574.9709002568788,-0.07054906020226073,38
600050.SH,20161202,20170113,1100,7.4220743455497376,6.696961256544502,-814.9910552879583,-0.09976287723025658,42
000778.SZ,20161202,20170116,1500,5.377339811853245,5.125400555888138,-395.5969847814931,-0.04901455934441768,45
000737.SZ,20170104,20170116,2900,7.717709999999999,6.81318,-2652.8952219999956,-0.11850498877463708,12
600587.SH,20170104,20170116,800,25.670685392516503,24.637502179016874,-856.2565725429158,-0.04168413010808867,12
002277.SZ,20170104,20170116,1400,16.775794383878427,14.694877462834489,-2943.856517909484,-0.12531788621530868,12
300214.SZ,20170104,20170116,2400,9.334779999999999,8.779439045454545,-1363.888944618182,-0.0608648793464446,12
300086.SZ,20170104,20170117,1500,14.634619999999998,12.84714,-2710.490709999998,-0.12344579638410282,13
600616.SH,20170104,20170117,1700,13.023481377804737,11.833209153693684,-2053.579236550071,-0.09273365585775947,13
600698.SH,20170104,20170117,3000,7.637629999999999,8.5914,2825.535800000005,0.12328952621729163,13
000997.SZ,20170104,20170117,1100,20.4512535177305,18.003269489361706,-2722.5860276439707,-0.12099640841717178,13
000789.SZ,20161102,20170117,800,7.378653810408921,7.465482434944238,53.490513680298136,0.009054030196863226,76
002419.SZ,20161202,20170117,500,16.258188849557524,13.812651398230091,-1239.6750513628313,-0.15240480213586272,46
300266.SZ,20161202,20170117,200,57.45940061429312,56.091042635404044,-294.88980430489755,-0.025649550239163064,46
002159.SZ,20161202,20170117,400,30.680649999999996,26.85312,-1551.753247999999,-0.1263924725875317,46
600249.SH,20170104,20170117,2200,10.360349999999999,10.19979,-385.67153799999505,-0.016917072941783125,13
002423.SZ,20170104,20170118,1700,13.133119999999998,12.3876,-1298.442919999994,-0.058144518564612,14
601678.SH,20170104,20170119,2400,9.298598793677204,8.238009983361065,-2575.184368718801,-0.1153671819242201,15
002697.SZ,20161102,20170125,900,6.46646,7.54245,951.6027950000007,0.16337050333281042,84
002300.SZ,20170104,20170125,1800,12.474187800292968,18.875875737304685,11479.06171029394,0.5111223931664433,21
600316.SH,20170104,20170206,900,20.529932544242698,21.23850810158584,609.5124352264938,0.03298043608318244,33
600501.SH,20170104,20170206,900,20.76953319779754,20.48817407878018,-280.7534728774335,-0.015016228080082166,33
000514.SZ,20161202,20170206,700,8.798789999999999,12.41757,2515.5648121111108,0.40816935167134366,66
600309.SH,20170104,20170206,700,23.138053282442744,25.326189856136228,1505.0783797972563,0.09290305527497421,33
600703.SH,20170104,20170206,800,22.67736437683692,23.23061538168242,415.01631157105294,0.022871089664425855,33
600028.SH,20161202,20170206,1200,5.453805962783171,6.12198677184466,785.4705867475723,0.11994541219709216,66
002259.SZ,20170104,20170206,1700,10.610599999999998,9.960030000000001,-1131.9486700476118,-0.06273940958144818,33
002028.SZ,20161202,20170206,400,15.068679052804859,16.547295833860957,576.4944607555617,0.0955916275039992,66
600038.SH,20170104,20170206,300,50.33744932432432,52.24634999999999,548.2462977027026,0.036295719926894544,33
600686.SH,20170104,20170206,1200,14.791054687499996,14.913161399147725,119.6322602982982,0.006738605889489598,33
600761.SH,20170104,20170206,1400,13.13677500859008,13.161501763830032,7.073707807747269,0.000384532539587868,33
000725.SZ,20170104,20170206,6000,3.09622465998721,3.1702991345128977,416.315463305953,0.02240488735659795,33
600158.SH,20161202,20170213,400,21.25758298004987,21.46528847412718,64.49608224127405,0.007580610087624918,73
600098.SH,20161202,20170220,700,10.870218818380744,11.114595384921424,157.15213629075424,0.02063947660664026,80
600098.SH,20170206,20170220,2700,12.059789934354486,11.114595384921424,-2591.3980588647646,-0.07957267143652039,14
002259.SZ,20170104,20170221,400,10.610599999999998,9.84015,-322.1160599999989,-0.07580556993721208,48
000514.SZ,20161202,20170227,200,8.798789999999999,10.95903,419.8561940000004,0.23791148361418418,87
600028.SH,20161202,20170228,300,5.453805962783171,5.895627597087379,120.77780201213591,0.0735937643132445,88
600600.SH,20170206,20170302,500,32.685143127340815,33.71290129213483,489.64642184558215,0.029957050253606454,24
600686.SH,20170104,20170302,100,14.791054687499996,15.287254261363636,41.42456529356082,0.02797497623218348,57
600072.SH,20170206,20170302,800,20.58531002152595,22.353667964601772,1389.4089368272726,0.08435669323686514,24
000725.SZ,20170104,20170302,500,3.09622465998721,3.250559872095503,68.6192491950219,0.04426947209645924,57
600761.SH,20170104,20170302,100,13.13677500859008,14.425658401099533,120.77910674416876,0.09182319709629246,57
002553.SZ,20170206,20170302,1100,14.616331850602409,14.345519638554219,-321.01124097160573,-0.019963009747240898,24
600816.SH,20170206,20170302,600,26.787319160702665,27.68238378102054,513.0924161985331,0.031919196562703776,24
002046.SZ,20170206,20170302,1100,15.175159999999998,14.6853,-562.4269450903976,-0.033688138444741327,24
002034.SZ,20170206,20170302,300,46.10745577523412,57.46848855359001,3384.0580797197726,0.2446145315920122,24
000525.SZ,20170206,20170302,700,21.31556657276995,21.106782887323945,-168.09282619910664,-0.011263960440873341,24
600698.SH,20170206,20170302,1500,11.211199999999998,13.06692,2756.534457280006,0.16389168661325473,24
002046.SZ,20170206,20170303,1500,15.175159999999998,13.56642,-2444.196447486396,-0.10735002025296796,25
000725.SZ,20170104,20170307,800,3.09622465998721,3.2204620955020253,86.81357873545085,0.03497755350554932,62
600501.SH,20170104,20170308,200,20.76953319779754,19.9884625158831,-170.21182888606472,-0.04092706175873492,63
002571.SZ,20170302,20170309,900,16.716699999999996,14.73525,-1806.566724999997,-0.12003741686893629,7
603311.SH,20170302,20170310,500,31.494262799999994,28.28820348,-1627.1737617399958,-0.10329864069950535,8
600072.SH,20170206,20170320,1100,20.58531002152595,20.544180530973453,-78.52793593836032,-0.003467089301410014,42
600698.SH,20170206,20170320,2100,11.211199999999998,11.89809,1406.6146204720026,0.05973040985802286,42
600038.SH,20170104,20170320,100,50.33744932432432,51.09090187499999,60.23616488006701,0.011954596965674996,75
600316.SH,20170104,20170323,200,20.529932544242698,20.878702787864857,55.57830816685964,0.013519457689105082,78
600816.SH,20170206,20170323,900,26.787319160702665,25.522038620689656,-1172.5646350792777,-0.04862502064223636,45
600562.SH,20170302,20170324,200,61.67173466173005,58.695032817233255,-617.0793754628048,-0.050009078993087604,22
600742.SH,20170302,20170327,400,39.363821400928785,35.743400386996896,-1472.4657657275548,-0.0934867525292004,25
002213.SZ,20170302,20170328,500,28.248219999999996,26.1738,-1060.2968999999994,-0.07504343161034202,26
601918.SH,20170302,20170328,3000,5.29529,5.16483,-416.8744899999965,-0.02623358507117587,26
000525.SZ,20170206,20170329,1100,21.31556657276995,19.63180101232394,-1884.3158076875916,-0.0803453611655424,51
600643.SH,20170302,20170329,1100,14.39438,13.40658,-1111.3272379999999,-0.0701647836347384,27
002109.SZ,20170302,20170329,1800,8.88888,8.38161,-938.1728979999989,-0.058617546759184444,27
002352.SZ,20170302,20170329,100,134.96571427561835,118.38630084805654,-1679.7799728409864,-0.12441366413185931,27
601216.SH,20170302,20170330,1400,11.025080562659845,9.862736086956522,-1651.090096506392,-0.10693510592870478,28
600866.SH,20170302,20170331,2200,7.24724,6.993,-584.7125999999989,-0.03666156120336106,29
002145.SZ,20170302,20170331,700,21.020999999999997,18.85113,-1542.104790999998,-0.10476468888632227,29
600686.SH,20170104,20170331,200,14.791054687499996,14.761502130681816,-18.862811789772422,-0.0063656662274898974,86
300138.SZ,20170302,20170331,600,23.884045280077935,22.46669736970287,-873.8887646468611,-0.06096007844082477,29
600600.SH,20170206,20170406,300,32.685143127340815,33.09552303370786,105.74121338306213,0.010781133065711263,59
600456.SH,20170302,20170406,300,23.267007287480677,24.221835834621327,272.03915624895217,0.03896155957840561,35
000928.SZ,20170302,20170406,300,20.720699999999997,24.415560000000003,1093.9904748571444,0.1759293015352943,35
000839.SZ,20170302,20170406,200,28.593481988040164,26.42997818120275,-444.98675700372314,-0.07778541738201372,35
000541.SZ,20170302,20170406,600,10.822315061139276,10.920699743513271,45.47838957828935,0.007001642137436904,35
002543.SZ,20170302,20170406,300,20.87656040268456,21.647408104026848,217.61723082862136,0.03473477670141596,35
600332.SH,20170302,20170406,200,27.208568913805184,28.285631394533986,202.75536986685347,0.0372457807221482,35
002034.SZ,20170206,20170406,200,46.10745577523412,54.32647242455776,1625.7927476775076,0.1762637499611742,59
002069.SZ,20170302,20170406,600,11.49148,11.43855,-45.76398714285733,-0.006635317151794704,35
002136.SZ,20170302,20170406,300,20.019999999999996,18.811169999999997,-375.16735100000005,-0.06244593154817637,35
601117.SH,20170302,20170406,800,8.414337490494294,8.833629011406844,321.2610503630194,0.0477103229964005,35
000545.SZ,20170302,20170406,1000,6.960270601829563,6.877145820895523,-97.17583979841402,-0.013957143872504671,35
000968.SZ,20170302,20170406,500,11.831819999999999,15.13485,1637.024498076924,0.27662566294081414,35
002136.SZ,20170302,20170410,500,20.019999999999996,18.05193,-1003.0609649999988,-0.10015586270594098,39
000545.SZ,20170302,20170410,1300,6.960270601829563,6.594799658160809,-493.68546632499056,-0.054530684125840195,39
600600.SH,20170206,20170411,400,32.685143127340815,32.35669331460674,-155.0255061923326,-0.011852320253480935,64
000839.SZ,20170302,20170411,300,28.593481988040164,25.075880627327088,-1072.803172402122,-0.12499098197049838,40
002069.SZ,20170302,20170411,800,11.49148,11.20878,-245.12702399999762,-0.02664950211911369,40
002034.SZ,20170206,20170413,300,46.10745577523412,52.22841649323621,1810.2564711968807,0.13082156425240485,66
002132.SZ,20161202,20170413,1500,10.045434306010929,8.120849163934427,-2909.058986860655,-0.19299606951939213,132
600971.SH,20170406,20170417,1600,8.71871,7.7922,-1504.8835199999994,-0.10783879768420289,11
300258.SZ,20170406,20170417,500,26.992806011416338,23.56586826614342,-1735.2518067695328,-0.1285238138611148,11
600761.SH,20170104,20170417,200,13.13677500859008,14.099424430191274,179.7099994342002,0.06826966701562359,103
000959.SZ,20170406,20170417,1800,8.47847,8.091899999999999,-720.3914200000017,-0.047188511176880145,11
603328.SH,20170406,20170418,400,35.470186242544735,32.324204075546724,-1281.3225484294235,-0.09027801190634505,12
600183.SH,20170406,20170418,1000,14.256024589485301,12.722308422795638,-1556.438475112458,-0.10913931641770151,12
600456.SH,20170302,20170419,400,23.267007287480677,22.008927310664603,-522.035561650695,-0.05606170646182842,48
002553.SZ,20170206,20170420,1600,14.616331850602409,12.593856187951808,-3266.8493096995953,-0.13965747260470843,73
000541.SZ,20170302,20170420,900,10.822315061139276,10.230655528950619,-551.7011689458468,-0.05661328256763333,49
601107.SH,20170406,20170421,2600,5.546453994732221,5.220516136962247,-871.0117721580336,-0.06037883212092954,15
000928.SZ,20170302,20170424,400,20.720699999999997,20.08989,-270.3599559999984,-0.032599882796673745,53
600226.SH,20170406,20170424,1300,11.231219999999999,10.439549999999999,-1052.7424149999988,-0.0720780675968769,18
600803.SH,20170406,20170424,900,15.956448675136116,14.221243649727768,-1584.4836421522668,-0.11029550893013998,18
300257.SZ,20170406,20170425,600,23.223199999999995,21.36861,-1135.575165999995,-0.0814679448622989,19
601117.SH,20170302,20170425,1100,8.414337490494294,7.454325285171102,-1074.2131836691997,-0.115996082386992,54
300355.SZ,20170406,20170426,400,32.180797297297296,29.686170731707318,-1019.7250945286742,-0.07918768657896084,20
601633.SH,20170406,20170502,1000,14.331136391437306,12.75987566972477,-1594.0205973822613,-0.11118899498851996,26
000968.SZ,20170302,20170503,300,11.831819999999999,14.72526,856.739422000001,0.2412384851021608,62
002138.SZ,20170406,20170503,700,20.186063537946428,18.515031485969388,-1192.682958424106,-0.08437653557401721,27
600338.SH,20170406,20170503,100,34.64460999999999,36.84312,209.9166880000007,0.060569588173970866,27
000823.SZ,20170406,20170503,400,15.423361424936386,15.032251864776443,-169.67894703211095,-0.027493658052384705,27
600056.SH,20170406,20170503,200,24.264002442996738,24.69073359702187,73.74141741895528,0.015190424625483825,27
002045.SZ,20170406,20170503,300,17.470727083333333,19.365317678571426,555.6925832678553,0.1059856405407362,27
002310.SZ,20170406,20170503,100,45.14177491323748,45.276839464551315,2.312104518261549,0.0005119982969674608,27
300197.SZ,20170406,20170503,200,25.02111227294455,24.921277485659658,-31.617879620776876,-0.006316136625264781,27
600114.SH,20170406,20170503,300,18.866675303514373,18.745091309904154,-49.24158261889352,-0.008696629761528305,27
002597.SZ,20170406,20170503,300,20.800115829383884,20.800965619498985,-13.128209794176655,-0.0021031458287322784,27
000725.SZ,20170406,20170503,1900,3.588805855894266,4.123395393306332,1000.5685966649116,0.1466883926662986,27
002543.SZ,20170302,20170503,100,20.87656040268456,23.03292556208054,207.08322338338985,0.09913477168976757,62
600967.SH,20170406,20170503,400,15.715699999999998,15.0849,-265.5761822222212,-0.042232024866546404,27
000826.SZ,20170406,20170503,100,36.317311637558355,36.75679451495763,34.02260828843191,0.009364928348061893,27
002372.SZ,20170406,20170503,200,28.30580220197418,28.380038781321186,2.1713081131374565,0.0003834092528351665,27
600332.SH,20170302,20170503,100,27.208568913805184,27.780530833917307,47.75147226115405,0.017539415635178298,62
600309.SH,20170104,20170503,200,23.138053282442744,28.46036903992953,1048.7710776893719,0.22638878063720663,119
600622.SH,20170406,20170503,300,19.956728180204777,21.02221974565503,306.19794656852173,0.051125346381253496,27
600885.SH,20170406,20170503,100,37.470447015475315,39.20504458364039,162.87258569147662,0.04344761964671221,27
600309.SH,20170406,20170505,400,28.31473683206106,27.75265115971814,-245.93532940105433,-0.021704846369157878,29
600967.SH,20170406,20170508,500,15.715699999999998,14.05593,-846.9129649999995,-0.10771068569284668,32
000823.SZ,20170406,20170508,500,15.423361424936386,13.861297491821155,-797.962615303527,-0.10340749410743694,32
600332.SH,20170302,20170508,200,27.208568913805184,26.78043172389629,-100.98352432655793,-0.018540266361374246,67
600114.SH,20170406,20170509,400,18.866675303514373,17.578639121405754,-532.2459284920096,-0.07048055859634553,33
000811.SZ,20170406,20170509,800,18.200178938837915,16.709506183486237,-1213.5724758947981,-0.08332032602134898,33
000811.SZ,20170503,20170509,700,19.59710045871559,16.709506183486237,-2040.3459803223232,-0.1486810750574179,6
000826.SZ,20170406,20170509,300,36.317311637558355,33.64436449593636,-821.9774518353788,-0.07540943676769511,33
000725.SZ,20170406,20170509,2200,3.588805855894266,3.6217657834150505,54.54395582221423,0.006903972335256091,33
300255.SZ,20170503,20170509,1400,17.332160875202593,15.728307811993519,-2277.413919429491,-0.09383648753100447,6
600622.SH,20170406,20170510,400,19.956728180204777,18.78106655521134,-487.7770766194599,-0.06106609031376919,34
300298.SZ,20170503,20170510,800,26.389986811594195,24.76940869565217,-1326.278019710142,-0.0628062074329281,7
002011.SZ,20170503,20170511,1800,11.421409999999998,9.54045,-3412.9008099999955,-0.16596856095483162,8
000036.SZ,20170503,20170511,2400,9.099089999999999,8.31168,-1919.7320319999926,-0.08788848617321104,8
002126.SZ,20170503,20170511,1000,21.071191300148588,18.342820096582468,-2756.714023662702,-0.13079754232650503,8
002310.SZ,20170406,20170511,200,45.14177491323748,41.87294219137333,-672.1411328111044,-0.07440658914680592,35
002705.SZ,20170406,20170511,500,26.459154673170737,24.413610731707323,-1042.4787760975614,-0.0787693289770393,35
002705.SZ,20170503,20170511,500,26.974850341463416,24.413610731707323,-1300.3266102438993,-0.09637456526826758,8
300197.SZ,20170406,20170511,400,25.02111227294455,21.681511412523903,-1354.512948733267,-0.13526942635813463,35
002372.SZ,20170406,20170511,300,28.30580220197418,27.216188610478362,-345.04893403189,-0.040609564045213396,35
002601.SZ,20170302,20170512,200,58.24521774744026,57.557304631886886,-159.0940840370531,-0.013651406343340972,71
600167.SH,20170503,20170512,900,23.813789999999997,20.48949,-3020.3105409999953,-0.1408897063642618,9
600326.SH,20170503,20170515,1500,13.930310113118349,11.761314874219146,-3281.134830660132,-0.15698860307762028,12
002028.SZ,20161202,20170516,200,15.068679052804859,18.834716140306444,739.4404742722554,0.24495037680519818,165
600338.SH,20170406,20170516,300,34.64460999999999,32.967,-523.1730999999982,-0.050312928462050134,40
000968.SZ,20170302,20170523,500,11.831819999999999,13.786200000000001,960.2969000000012,0.16218738335830157,82
002597.SZ,20170406,20170524,400,20.800115829383884,19.54092698713609,-521.4919076939723,-0.06264132197137302,48
002307.SZ,20170503,20170524,1000,21.401379999999996,15.443544827586209,-5983.278717241374,-0.27950913312953307,21
600160.SH,20170503,20170524,1500,14.259050599078341,11.979911980250165,-3446.67779621264,-0.16110807340232308,21
603989.SH,20170503,20170524,500,39.502986027397256,36.90239530332681,-1328.746559686886,-0.06725619566010872,21
600885.SH,20170406,20170526,200,37.470447015475315,36.34994380987473,-241.37062988209163,-0.03218665852716356,50
002045.SZ,20170406,20170531,500,17.470727083333333,16.158430373376625,-674.2275701650433,-0.0771395339508358,55
002158.SZ,20170503,20170602,600,35.09298505662234,30.261067577547998,-2927.3071279911346,-0.13899321840613973,30
300157.SZ,20170503,20170602,1700,12.142586723768735,10.381365778290231,-3021.7239291365513,-0.14634890132383185,30
002282.SZ,20170503,20170602,900,22.486699472410454,18.80473887705712,-3340.6888008073547,-0.16502909293560383,30
000605.SZ,20170503,20170602,500,37.58754999999999,26.973,-5330.761499999999,-0.2835696208928507,30
600874.SH,20170503,20170602,1100,18.49631168,18.237682523076924,-314.55352339077217,-0.015456459474145938,30
300075.SZ,20170503,20170602,700,28.07665972222222,20.84233125,-5088.619562430555,-0.2588487259591854,30
603338.SH,20170503,20170602,100,60.122867439073104,56.32029931282461,-392.5555092227996,-0.06527411877394869,30
002543.SZ,20170302,20170602,100,20.87656040268456,25.71105850671141,474.21203788534694,0.22696926439907403,92
000158.SZ,20170503,20170602,700,16.216736969155114,14.139998730442557,-1471.1147662101012,-0.12956550958376653,30
600056.SH,20170406,20170602,200,24.264002442996738,25.277163797114934,190.07683806421664,0.03914831605387411,57
600688.SH,20170602,20170616,3500,6.812651026856239,6.575787298578199,-862.0383045181625,-0.036145257019855874,14
002027.SZ,20170602,20170620,800,27.297118418395957,26.37741558609086,-766.8641983129492,-0.035108497720938055,18
000821.SZ,20161202,20170621,900,16.730351857901184,13.153660449162926,-3240.8605622686773,-0.21516348599079435,201
600028.SH,20170602,20170628,3600,6.4950808252427175,6.06025245145631,-1597.1990544563087,-0.06829346145500301,26
601607.SH,20170602,20170704,300,26.331718678000218,28.5350869477687,645.7832881795457,0.08173248839304292,32
600029.SH,20170602,20170704,1100,8.881224932432431,8.66134840909091,-258.42869596270975,-0.02644750055111078,32
600900.SH,20170602,20170704,600,15.42542516092389,15.733512381673608,168.41222502082746,0.01819245805201075,32
600741.SH,20170602,20170704,400,21.439461257586792,25.024244224326292,1417.0853071878882,0.16520761793855349,32
600999.SH,20170602,20170704,500,17.6022079109589,17.536309150684932,-48.64061163540282,-0.005525441584623625,32
600018.SH,20170602,20170704,1400,6.56346412371134,6.519500935765266,-77.62020887901963,-0.008445429964043752,32
601211.SH,20170602,20170704,400,20.37330817910448,21.203849552238808,316.9168276146529,0.038880054949865815,32
600104.SH,20170602,20170704,200,32.461814520270266,34.655202,425.3178841173758,0.06549607971293316,32
601901.SH,20170602,20170704,1000,9.30741576470588,9.875056235294116,550.8423374298654,0.059170940794059504,32
603288.SH,20170602,20170704,200,42.06814328337875,40.37530634877384,-353.642448190737,-0.04202210703655608,32
601111.SH,20170602,20170704,900,10.583746160962072,9.729779444958371,-784.3723004492458,-0.08232790697601572,32
002379.SZ,20170602,20170704,1000,9.049039999999998,8.7912,-273.5542769230724,-0.03022377559141129,32
600703.SH,20170104,20170704,200,22.67736437683692,30.545330043688935,1559.1507340283315,0.3433895051960145,181
600703.SH,20170602,20170704,100,31.21271302724601,30.545330043688935,-72.29283136007643,-0.023155159671828164,32
600690.SH,20170602,20170704,600,14.674946903369207,14.798609892080018,58.443627291238954,0.006636160806859085,32
000158.SZ,20170503,20170704,200,16.216736969155114,16.114187071971386,-30.161388279711446,-0.009295368494662287,62
002543.SZ,20170302,20170705,200,20.87656040268456,25.678825671140938,945.3172885570475,0.22613557800106457,125
002379.SZ,20170602,20170707,1600,9.049039999999998,8.36163,-1123.234607999997,-0.07755289811884762,35
