ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
002632.SZ,20161206,20161213,900,21.87085612588984,20.82591232671412,-967.054760584826,-0.04912240622857059,7
600678.SH,20161129,20161213,1100,15.265249999999998,14.16582,-1238.3079843960495,-0.07370824884053892,14
002234.SZ,20161129,20161213,1200,24.8248,21.8781,-3581.7318236799983,-0.12017541324950974,14
600623.SH,20161206,20161213,2300,15.081319853749765,13.575186986347484,-3505.372020079336,-0.10104243115706617,7
002755.SZ,20161206,20161213,800,43.587,38.25992355644356,-4302.339133530313,-0.12336573015932256,7
002524.SZ,20161206,20161213,2300,9.019009999999998,8.90109,-299.7046443241925,-0.014445867485026218,7
600076.SH,20161206,20161213,2000,10.380369999999997,9.34065,-2106.139911595994,-0.10143346159012714,7
002352.SZ,20161206,20161213,200,88.89704144876326,92.79686289752651,753.819791207814,0.042392310782293524,7
000601.SZ,20161206,20161213,2200,8.883775773195875,8.278335107057892,-1358.0765395811977,-0.06947677619722595,7
002299.SZ,20161129,20161213,700,22.89287,21.23874,-1186.1074147724812,-0.07397747825614581,14
000707.SZ,20161206,20161213,2500,8.372129014177382,8.705627893175073,803.9398588646363,0.03840471075597197,7
600149.SH,20161206,20161213,700,25.725699999999996,26.1738,287.65603230769193,0.015971412264866553,7
002371.SZ,20161206,20161213,700,29.664664615384606,26.245917159763312,-2419.5146305112903,-0.11650045676485245,7
002678.SZ,20161206,20161213,1400,14.763774490695397,13.91068361900098,-1221.8074913741111,-0.05910363655704557,7
601225.SH,20161206,20161213,3900,5.475469999999999,5.0149799999999995,-1823.5743420181934,-0.08538357217037576,7
002355.SZ,20161206,20161213,1500,14.211018937499997,13.602926725961536,-940.6421306269003,-0.04412094517551583,7
300337.SZ,20161206,20161213,2100,10.050039999999997,10.05993,-8.425532213597762,-0.0003991600942840851,7
000755.SZ,20161206,20161213,2500,8.5085,8.06193,-1144.67266475,-0.05380531250118047,7
002374.SZ,20161206,20161213,1200,17.791798088235293,16.544595260695186,-1524.601220291399,-0.07139898433073996,7
002371.SZ,20161206,20161214,500,29.664664615384606,26.545870498732032,-1582.8458842577456,-0.10667868641387933,8
000707.SZ,20161206,20161215,1700,8.372129014177382,8.925770207715134,915.9035279146865,0.06432931360803815,9
002703.SZ,20161206,20161215,900,36.74520652173913,30.23919693675889,-5891.581005036438,-0.17812422781707488,9
002703.SZ,20161213,20161215,300,32.22735326086956,30.23919693675889,-611.8376900846106,-0.0632507662360987,2
600678.SH,20161129,20161219,800,15.265249999999998,15.51447,167.53723622500002,0.013702653532489726,20
300310.SZ,20161213,20161220,400,38.580023523629485,39.127053062381854,195.3038514188538,0.012653420148270596,7
600363.SH,20161206,20161220,500,16.321822758620687,16.36925699059561,7.63191823437046,0.000934847382871066,14
002766.SZ,20161213,20161220,400,33.87506122,34.36849709999999,176.12695315999736,0.012995877876180773,7
300465.SZ,20161213,20161220,200,58.6551966,57.22649622,-304.68537524400017,-0.025967047702704606,7
002194.SZ,20161213,20161220,1200,13.27641233873635,13.479884062189875,220.13306441245913,0.013814826115745688,7
002632.SZ,20161206,20161220,400,21.87085612588984,20.80588741101536,-442.21729003941437,-0.05053190059920843,14
600149.SH,20161206,20161220,300,25.725699999999996,27.232740000000003,436.44217800000206,0.05653242308175582,14
300418.SZ,20161213,20161220,700,21.32767625031798,21.796627242431953,305.3157477177683,0.02044698665283178,7
300488.SZ,20161213,20161220,100,76.30422799999998,77.89524677999998,144.6456866553326,0.01895230490772889,7
002299.SZ,20161129,20161220,500,22.89287,21.73824,-607.4972001813985,-0.05300676674255832,21
002524.SZ,20161206,20161220,1600,9.019009999999998,10.50948,2357.822512189403,0.16333466522900414,14
300300.SZ,20161213,20161220,700,21.023479396532313,22.15267315919838,767.2364549624999,0.05212513003101003,7
300368.SZ,20161213,20161220,300,43.26990652173913,44.482955224802375,343.0697243515333,0.026423573409361096,7
300292.SZ,20161213,20161220,400,35.315733217239874,35.36532630822811,-1.8088941279947903,-0.00012802891876636683,7
600076.SH,20161206,20161220,800,10.380369999999997,9.85014,-439.9964775503977,-0.05296549681660829,14
002352.SZ,20161206,20161220,100,88.89704144876326,86.83135028268552,-222.83737760137228,-0.025059618599236222,14
300331.SZ,20161213,20161220,700,23.743719999999996,23.95602,123.92411933333642,0.007454745707497929,7
000953.SZ,20161213,20161220,1100,14.34433,15.36462,1097.5231811578979,0.06954422656092346,7
000601.SZ,20161206,20161220,900,8.883775773195875,8.410058921490881,-441.726719563836,-0.05522819244954139,14
300299.SZ,20161213,20161220,800,20.05885492479379,20.18893689956332,80.05728743883265,0.004988011297135805,7
600714.SH,20161213,20161220,1100,14.274259999999998,15.32466,1130.8328740000034,0.07200722611114486,7
300428.SZ,20161213,20161220,100,74.67037577999999,75.9607632,114.77599901333451,0.015367591921355705,7
600233.SH,20161213,20161220,200,53.10355605425401,51.234879062885334,-390.9823740863121,-0.03680626972960863,7
002562.SZ,20161213,20161220,600,25.13264103225806,25.46185756823821,174.52553431987326,0.01157153727947341,7
000755.SZ,20161206,20161220,900,8.5085,8.37162,-138.47726606000015,-0.01807702619349882,14
300337.SZ,20161206,20161220,800,10.050039999999997,9.99,-63.82964956671822,-0.00793621012232627,14
002374.SZ,20161206,20161220,400,17.791798088235293,16.63271560828877,-477.87300566395425,-0.06712353630262959,14
300398.SZ,20161213,20161220,200,59.77799917114351,58.28468076745971,-317.8206168902507,-0.026577852777288684,7
601225.SH,20161206,20161220,1500,5.475469999999999,5.07492,-616.4228800174978,-0.07502538798439315,14
002678.SZ,20161206,20161220,500,14.763774490695397,14.844758403525956,25.493593840380527,0.00345232863253036,14
002645.SZ,20161213,20161220,500,28.578549999999996,29.600369999999998,488.6098150000016,0.03418818271348392,7
002355.SZ,20161206,20161220,500,14.211018937499997,14.392516153846152,75.96949740426408,0.010687747706244413,14
002596.SZ,20161220,20161223,1100,25.756977446808506,28.776173744680854,3279.4621365404346,0.11572798807170159,3
300331.SZ,20161213,20161226,500,23.743719999999996,29.35062,2778.77469,0.2339654327827389,13
601225.SH,20161206,20161226,1100,5.475469999999999,4.83516,-719.8345426969981,-0.11941135229516409,20
600338.SH,20161220,20161227,500,29.018989999999995,28.65132,-205.9384377777751,-0.014190639945324258,7
300428.SZ,20161213,20161227,100,74.67037577999999,77.3390835,251.63686365000103,0.03368841257203741,14
002562.SZ,20161213,20161227,200,25.13264103225806,25.162306302729526,-6.099407166252604,-0.0012129607145142493,14
002692.SZ,20161220,20161227,600,25.856378345864655,26.4032802792696,304.571919148133,0.01962883728224892,7
300209.SZ,20161220,20161227,500,27.454919130434778,27.500064381270903,1.3225932274272054,9.632899653818206e-05,7
300418.SZ,20161213,20161227,300,21.32767625031798,21.475646077334016,30.44825428161039,0.00475694297665066,14
600419.SH,20161220,20161227,200,51.951899999999995,54.23571,438.9148580000001,0.042234296474917214,7
002194.SZ,20161213,20161227,500,13.27641233873635,12.939888706582861,-182.50953820781342,-0.02748230377612179,14
002766.SZ,20161213,20161227,200,33.87506122,35.62099334999999,334.5622273299987,0.04936357402027273,14
002730.SZ,20161220,20161227,300,45.71917300099702,45.936270987038895,43.84851451645227,0.0031963631252095773,7
300398.SZ,20161213,20161227,100,59.77799917114351,58.91646584804298,-99.5449788948572,-0.016645482713999103,14
600758.SH,20161220,20161227,1500,10.25024,11.538450000000001,1907.229547222225,0.12402213940222805,7
600233.SH,20161213,20161227,100,53.10355605425401,48.93151272503083,-428.7641508614879,-0.08071580443367099,14
000953.SZ,20161213,20161227,400,14.34433,15.40458,410.4381679999997,0.07150201734006564,14
300337.SZ,20161206,20161227,700,10.050039999999997,9.73026,-240.91777493759946,-0.034219872063096096,21
002374.SZ,20161206,20161227,400,17.791798088235293,17.60203943181818,-93.11813322363105,-0.013074913094672895,21
600076.SH,20161206,20161227,600,10.380369999999997,9.4905,-549.7479397131983,-0.08819456932632698,21
002678.SZ,20161206,20161227,500,14.763774490695397,14.814626958863862,7.866953858527268,0.0010649671177658817,21
002355.SZ,20161206,20161227,500,14.211018937499997,14.222604504807691,-11.484223982338335,-0.0016150680070598695,21
002352.SZ,20161206,20161227,100,88.89704144876326,82.35219434628975,-672.8901816126418,-0.0756492055530532,21
600149.SH,20161206,20161227,300,25.725699999999996,23.42655,-706.7729650000001,-0.09151877579243559,21
002632.SZ,20161206,20161227,300,21.87085612588984,22.187606594230044,78.28082255466416,0.011921521647114524,21
000601.SZ,20161206,20161227,700,8.883775773195875,8.86602597145123,-28.631079401267925,-0.004600372998830721,21
600363.SH,20161206,20161227,400,16.321822758620687,16.449302257053294,34.19105380619294,0.00523283054443376,21
300300.SZ,20161213,20161227,300,21.023479396532313,21.962478495834276,267.6109862418389,0.04241368218058625,14
600714.SH,20161213,20161227,500,14.274259999999998,15.30468,499.77988222222393,0.06999808649878322,14
002350.SZ,20161220,20161227,700,19.75335760217984,20.775715749318802,693.6077019727509,0.05015294351329054,7
000002.SZ,20161220,20161227,700,21.90095037152699,21.49290569177776,-308.36861750101343,-0.02011096500804017,7
000755.SZ,20161206,20161227,800,8.5085,8.27172,-206.23734677999983,-0.030275611974031284,21
300299.SZ,20161213,20161227,300,20.05885492479379,21.139828820960698,310.45022020378474,0.05156846360510152,14
002426.SZ,20161220,20161227,700,21.257928999999994,20.815164,-332.1984224923053,-0.02232029882524463,7
601198.SH,20161220,20161227,700,20.208983615537846,20.239302191235062,-0.4445085458137328,-3.1416721286327424e-05,7
300224.SZ,20161220,20161227,800,18.47845320434487,18.261224908350304,-196.05828338899846,-0.013260236164757461,7
002645.SZ,20161213,20161227,200,28.578549999999996,29.24073,119.58785400000033,0.020915340931946594,14
300488.SZ,20161213,20161227,100,76.30422799999998,77.13372906,67.73673309400147,0.008874285102687202,14
600007.SH,20161220,20161227,800,17.163862311926607,17.028569064220186,-129.35745341651455,-0.009419056112327047,7
300310.SZ,20161213,20161227,100,38.580023523629485,38.678972291115315,-0.6396871471947634,-0.00016573627014152405,14
002068.SZ,20161220,20161227,1900,8.109008072033896,8.052792382511555,-129.82440133350792,-0.00842477850263104,7
300465.SZ,20161213,20161227,100,58.6551966,55.978964999999995,-280.7210565000005,-0.047839147236258664,14
300364.SZ,20161220,20161227,100,83.07998699,78.92411688,-430.1460893546655,-0.05176455012640041,7
300215.SZ,20161220,20161227,1100,13.47554509193268,13.648600419236988,167.728351954529,0.011313337041420738,7
300368.SZ,20161213,20161227,100,43.26990652173913,43.183453162055336,-19.63034795125168,-0.004534973897289152,14
300292.SZ,20161213,20161227,200,35.315733217239874,34.644402329124944,-148.6950580888115,-0.02104479116949579,14
000969.SZ,20161220,20161227,1400,10.710699999999997,10.41957,-429.8617056923031,-0.028661894784287763,7
600259.SH,20161220,20161227,300,45.285239999999995,42.957,-718.8590999999979,-0.05290368640966856,7
600549.SH,20161220,20161227,600,23.4666038676531,22.001864315659677,-899.5448497854486,-0.06387695768730041,7
600419.SH,20161220,20161228,300,51.951899999999995,55.96398000000001,1176.8348060000044,0.07548375755344446,8
000953.SZ,20161213,20161228,400,14.34433,17.192790000000002,1122.5068840000013,0.19546565711232933,15
600714.SH,20161213,20161229,400,14.274259999999998,15.614370000000001,519.7982520000005,0.09095803597176697,16
002766.SZ,20161213,20170103,200,33.87506122,37.073888999999994,622.3507781999997,0.09179198440987354,21
002716.SZ,20161227,20170104,600,22.342509463722394,23.38019261829653,601.0817771735037,0.0448300658277092,8
000723.SZ,20161227,20170104,900,15.014999999999999,15.03495,-3.076454999998532,-0.00022761578869477157,8
300219.SZ,20161227,20170104,1200,11.04715711743772,11.165276690391458,120.84515551601544,0.009114137456961461,8
000983.SZ,20161227,20170104,1700,8.42842,8.541450000000001,169.97428500000387,0.011860626463864434,8
000937.SZ,20161227,20170104,2100,6.61661,6.7332600000000005,223.26417839024543,0.01606512758118205,8
000839.SZ,20161227,20170104,500,23.291878561435176,23.195189580277557,-67.21481264167596,-0.005770397430572921,8
300209.SZ,20161220,20170104,200,27.454919130434778,24.66005773244147,-570.9042911451497,-0.10393336467401282,15
002692.SZ,20161220,20170104,200,25.856378345864655,26.5584632867884,128.10529552739172,0.02476289757585494,15
601699.SH,20161227,20170104,1800,7.817809999999999,8.05194,399.2934491764736,0.028369578439311868,8
600773.SH,20161220,20170104,1600,13.602368479069012,12.255658370777436,-2183.345226659767,-0.10030165074816909,15
600338.SH,20161220,20170104,200,29.018989999999995,29.0709,-2.93217999999888,-0.0005049999156086857,15
600758.SH,20161220,20170104,600,10.25024,11.16882,536.9467080000004,0.08727088841805253,15
600549.SH,20161220,20170104,300,23.4666038676531,22.142644069050554,-411.3307328014789,-0.05840707606297587,15
600531.SH,20161227,20170104,500,25.097640135135133,25.917408000000002,389.42522843243387,0.031026635153596563,8
002721.SZ,20161227,20170104,700,17.056456442530635,16.721982709506456,-253.17033434691257,-0.02120025574532959,8
002730.SZ,20161220,20170104,100,45.71917300099702,47.808972681954145,197.532404160851,0.043189849710031904,15
000969.SZ,20161220,20170104,600,10.710699999999997,10.5894,-86.6336399999991,-0.013475613322299723,15
600007.SH,20161220,20170104,400,17.163862311926607,17.604268018348627,161.62057536146858,0.023532253666332253,15
300215.SZ,20161220,20170104,500,13.47554509193268,13.498615799245373,-2.7139542432769304,-0.00040264755241997945,15
300292.SZ,20161213,20170104,200,35.315733217239874,35.04491565084893,-71.17249640835871,-0.010069470824340373,22
300299.SZ,20161213,20170104,300,20.05885492479379,19.89866462882096,-64.0266881804946,-0.01063097130316981,22
300398.SZ,20161213,20170104,100,59.77799917114351,58.776069163468925,-116.07060768380506,-0.019400716937194303,22
300428.SZ,20161213,20170104,100,74.67037577999999,76.51209132,166.5203448680013,0.022285801313190523,22
600233.SH,20161213,20170104,200,53.10355605425401,51.71558160295932,-297.9380065795285,-0.02803934726508275,22
002562.SZ,20161213,20170104,300,25.13264103225806,24.623114024813894,-170.2450364406941,-0.022564575597704292,22
002645.SZ,20161213,20170104,300,28.578549999999996,28.6713,9.223610000000917,0.001075192645856378,22
300418.SZ,20161213,20170104,300,21.32767625031798,21.656197982701602,82.05966032027573,0.01281520832622699,22
300488.SZ,20161213,20170104,100,76.30422799999998,76.01149241999998,-46.87470724200011,-0.00613911088748093,22
002194.SZ,20161213,20170104,400,13.27641233873635,12.899889050611973,-165.76927086999513,-0.03118563555927524,22
300310.SZ,20161213,20170104,200,38.580023523629485,39.36709633270322,139.54114254820615,0.01807292546561918,22
300465.SZ,20161213,20170104,100,58.6551966,57.32246016,-149.0058900160002,-0.025382061324363266,22
002068.SZ,20161220,20170104,1600,8.109008072033896,8.743031729583976,990.4490013127925,0.07630922968393691,15
002140.SZ,20161227,20170104,2000,13.371573679529476,15.01797373547554,3252.7641644211762,0.12160708256751634,8
300368.SZ,20161213,20170104,200,43.26990652173913,43.703253987154156,67.92884228557523,0.00784489998280363,22
600592.SH,20161227,20170104,1100,12.75588446962543,12.811098016997166,39.0236466711649,0.002780632104356449,8
002364.SZ,20161227,20170104,600,22.237175590551185,21.19262193475816,-646.9477666366674,-0.048479370770793395,8
000571.SZ,20161227,20170104,1900,7.540318585243077,7.806195792820241,482.6960335013646,0.033686077697852805,8
002350.SZ,20161220,20170104,300,19.75335760217984,20.865870735694823,320.3513216909296,0.054039002765538566,15
000002.SZ,20161220,20170104,300,21.90095037152699,21.586579372758877,-108.28727344226081,-0.016475097178133447,15
600971.SH,20161227,20170104,2200,6.216209999999999,6.35364,280.80985246511955,0.020529707052563073,8
600259.SH,20161220,20170104,100,45.285239999999995,42.4575,-293.68641666666645,-0.06482870993214998,15
002426.SZ,20161220,20170104,300,21.257928999999994,20.74010932211538,-169.06793616201867,-0.02650018035014031,15
601198.SH,20161220,20170104,300,20.208983615537846,20.40089342629482,44.30981805634747,0.007306018475930764,15
300224.SZ,20161220,20170104,300,18.47845320434487,18.501635987780038,-5.738512908640587,-0.0010347719542561416,15
600613.SH,20161227,20170104,1000,14.017862901110908,14.170369443452925,130.70459395119542,0.009322395450253203,8
002739.SZ,20161227,20170104,200,55.41292607872445,54.360811479820626,-228.79508207672916,-0.020639902862610037,8
600546.SH,20161227,20170104,3500,4.09409,4.1058900000000005,19.317444701495333,0.0013478609528198577,8
300364.SZ,20161220,20170104,100,83.07998699,80.21437533,-302.0826035330001,-0.036349515772061865,15
000819.SZ,20161227,20170104,400,25.288527193548383,26.740512778592375,562.8758066839364,0.055633150672747426,8
600663.SH,20161227,20170104,300,40.81458748789463,40.496642754212665,-115.03241293085193,-0.009392796221400776,8
300300.SZ,20161213,20170104,300,21.023479396532313,21.32182278766044,73.10647050213993,0.01158206004250915,22
300224.SZ,20161220,20170105,400,18.47845320434487,19.052578044806516,212.02890496673626,0.02866657313762971,16
002350.SZ,20161220,20170105,400,19.75335760217984,21.346697329700277,618.7972120762952,0.0782659200185744,16
600758.SH,20161220,20170106,600,10.25024,11.77821,899.7150739999988,0.14617287166636536,17
002692.SZ,20161220,20170106,300,25.856378345864655,27.48956133190118,471.70802741138687,0.06077213140586021,17
300209.SZ,20161220,20170106,300,27.454919130434778,24.630057662207356,-864.8474577668894,-0.10493842184848078,17
000571.SZ,20161227,20170106,1700,7.540318585243077,8.08713857199629,905.8458419080671,0.07063928753250139,10
600971.SH,20161227,20170106,2100,6.216209999999999,6.4635299999999996,495.7985869999993,0.03796592621158011,10
002716.SZ,20161227,20170106,600,22.342509463722394,24.05163406940063,1001.043782965302,0.07464623683729496,10
601699.SH,20161227,20170106,1600,7.817809999999999,8.451540000000001,990.4455360000047,0.07915018600717218,10
600007.SH,20161220,20170109,400,17.163862311926607,17.887067504587158,272.12725006238543,0.03960781175904614,20
300242.SZ,20170104,20170110,600,25.63562566510172,25.784283802816905,66.22431234741998,0.004304787358812204,6
600499.SH,20170104,20170110,1200,15.377100869565218,16.094488015122877,833.6940461938975,0.04517350106708597,6
000629.SZ,20170104,20170110,7800,2.39239,2.41758,169.77816067153617,0.009096807315134821,6
601016.SH,20170104,20170110,2000,8.944464471057884,9.077041616766468,239.22243040585454,0.013370576331874832,6
000983.SZ,20161227,20170110,800,8.42842,8.77122,259.55635733333384,0.03847900120417825,14
000839.SZ,20161227,20170110,300,23.291878561435176,23.471024267178155,39.20240444273986,0.005608304425125822,14
002739.SZ,20161227,20170110,100,55.41292607872445,55.182032286995515,-36.10758240159248,-0.006513155335269582,14
000937.SZ,20161227,20170110,1100,6.61661,7.062930000000001,475.4327770000009,0.06529754233643893,14
300219.SZ,20161227,20170110,600,11.04715711743772,11.916304270462634,506.8385092526705,0.076437073535884,14
600613.SH,20161227,20170110,500,14.017862901110908,14.290712283737026,121.50155739341335,0.017328379348995872,14
300383.SZ,20170104,20170110,800,23.034453089244845,24.217811473485224,919.455315356372,0.04988792087214979,6
000723.SZ,20161227,20170110,500,15.014999999999999,14.46552,-289.7505377777761,-0.03858053541443186,14
000819.SZ,20161227,20170110,200,25.288527193548383,27.16079588709678,362.02157953225924,0.07154993189180234,14
600071.SH,20170104,20170110,700,24.204179999999997,24.30567,46.33672330769332,0.0027344368595071675,6
300078.SZ,20170104,20170110,700,25.25904250434782,25.06847165217391,-158.6398343705696,-0.008970800524095763,6
300363.SZ,20170104,20170110,900,19.962305321979773,20.202736061734964,190.39270332410888,0.010595686881089058,6
300215.SZ,20161220,20170110,500,13.47554509193268,13.398626052584298,-55.1588327004838,-0.008180437991117007,21
000969.SZ,20161220,20170110,600,10.710699999999997,10.769219999999999,18.65046800000073,0.0028998989336726155,21
000002.SZ,20161220,20170110,300,21.90095037152699,21.513722065329123,-132.62260847895777,-0.020169864307153697,21
600549.SH,20161220,20170110,300,23.4666038676531,22.293479519112207,-368.6253484180015,-0.052324532888107414,21
601198.SH,20161220,20170110,400,20.208983615537846,19.895920816733067,-143.18348784860427,-0.01770190191912829,21
600259.SH,20161220,20170110,200,45.285239999999995,44.065889999999996,-262.6831779999993,-0.02898717574658613,21
002426.SZ,20161220,20170110,300,21.257928999999994,20.46490883653846,-254.04552168942246,-0.039804206806064724,21
600338.SH,20161220,20170110,200,29.018989999999995,29.68029,116.3239420000009,0.020025475494241825,21
300364.SZ,20161220,20170110,100,83.07998699,79.47992052000001,-377.95463905199904,-0.045465499603345845,21
002730.SZ,20161220,20170110,200,45.71917300099702,46.15658883349951,68.2518487337984,0.007460168613422175,21
600546.SH,20161227,20170110,3200,4.09409,4.275720000000001,557.533696000004,0.04254005436252253,14
600592.SH,20161227,20170110,1000,12.75588446962543,13.698796147308782,919.2128815360411,0.07203363401056029,14
600663.SH,20161227,20170110,100,40.81458748789463,40.64211789657176,-27.977837588610328,-0.00685206422577762,14
002364.SZ,20161227,20170110,300,22.237175590551185,20.782571203599552,-450.1160874465695,-0.0674467355765594,14
300228.SZ,20170104,20170110,900,20.630528011913626,21.612379389426657,856.4025983112442,0.0461168190634315,6
002746.SZ,20170104,20170110,300,49.79854879999999,48.05577612,-544.7485368359976,-0.03645738055353492,6
002446.SZ,20170104,20170110,800,22.493444057971015,23.4588847826087,745.7283290269188,0.04143484773974843,6
000607.SZ,20170104,20170110,1600,11.73172,11.538450000000001,-335.550662857142,-0.017873529820706325,6
300414.SZ,20170104,20170110,500,32.15415703499999,31.959588420000003,-120.76410170999225,-0.0075104021898683634,6
600531.SH,20161227,20170110,200,25.097640135135133,25.79742,127.79648897297284,0.025449721336840606,14
603166.SH,20170104,20170110,900,19.5141375,19.547278392857148,4.421753017861192,0.00025172889429215075,6
600773.SH,20161220,20170110,400,13.602368479069012,12.695502553741715,-375.32457115241596,-0.06891814117217251,21
600773.SH,20161227,20170110,400,12.300227166639726,12.695502553741715,148.71377200111692,0.030214652594448554,14
600310.SH,20170104,20170110,2000,9.193830559345155,9.679607491008309,944.3375054871467,0.05134915134293156,6
002721.SZ,20161227,20170110,400,17.056456442530635,17.743325366015235,260.150239247434,0.03811678998927472,14
000983.SZ,20161227,20170111,700,8.42842,8.91108,321.62424400000054,0.05446740347921581,15
600531.SH,20161227,20170111,300,25.097640135135133,26.097389999999997,282.09574245945805,0.03744157260450703,15
000937.SZ,20161227,20170111,900,6.61661,7.23276,538.0255159999997,0.09027351005855919,15
002458.SZ,20170110,20170113,1400,32.192159999999994,28.371599999999997,-5400.832598985595,-0.11981727032937234,3
000723.SZ,20161227,20170113,400,15.014999999999999,14.875110000000001,-71.90604399999847,-0.011962409582431955,17
002364.SZ,20161227,20170116,300,22.237175590551185,19.87245860517436,-725.3768331946003,-0.10865192398544575,20
300414.SZ,20170104,20170116,500,32.15415703499999,28.791699480000002,-1705.624627239993,-0.10605747418680911,12
002746.SZ,20170104,20170116,300,49.79854879999999,44.00770823999999,-1760.454480471999,-0.11779898062470419,12
300012.SZ,20170110,20170116,2100,22.01871596214511,19.56653375394322,-5203.369998255555,-0.11251496329178068,6
300363.SZ,20170104,20170117,400,19.962305321979773,19.371800931346463,-251.8076194830055,-0.03152410838100445,13
300232.SZ,20170110,20170117,800,33.714893218085095,32.64686073328268,-889.4651928076892,-0.03297266424727975,7
300166.SZ,20170110,20170117,1500,19.219199999999997,18.70128,-814.1236275199954,-0.02823583607897553,7
300228.SZ,20170104,20170117,400,20.630528011913626,18.55915123603872,-843.8315137015206,-0.10221980947553738,13
600310.SH,20170104,20170117,900,9.193830559345155,8.852807684484683,-322.888114290462,-0.0390081742176461,13
002446.SZ,20170104,20170117,300,22.493444057971015,20.507767080745346,-609.3554232919241,-0.09026774680880767,13
600499.SH,20170104,20170117,500,15.377100869565218,14.921774064272215,-242.90206745641535,-0.03158129008975877,13
002640.SZ,20170110,20170117,800,33.17601181622872,31.18800074367873,-1624.2182923294022,-0.06118811742345113,7
600663.SH,20161227,20170117,200,40.81458748789463,40.678486682161534,-45.355858483051634,-0.005552928086809849,21
600613.SH,20161227,20170117,400,14.017862901110908,13.017083890730287,-415.51843770853975,-0.07403914649913287,21
002739.SZ,20161227,20170117,100,55.41292607872445,53.31926313901345,-224.6982202850013,-0.04051322859635338,21
000819.SZ,20161227,20170117,300,25.288527193548383,24.145264583577713,-360.22236236627487,-0.04745038566076327,21
002721.SZ,20161227,20170117,400,17.056456442530635,14.969679132162964,-850.6987957999336,-0.1245973646168918,21
000839.SZ,20161227,20170117,300,23.291878561435176,20.56222211440821,-835.0656007424113,-0.11942195341812785,21
300219.SZ,20161227,20170117,600,11.04715711743772,11.46568772241993,234.23895035587338,0.035312612527822716,21
