ts_code,side,qty,price,exec_date,fee,status,reason
002265.SZ,SELL,3300,20.5794,20161213,77.78642770800002,filled,exit:mean_revert
600623.SH,SELL,2300,13.575186986347484,20161213,36.22293006859921,filled,exit:stop_loss
002755.SZ,SELL,800,38.25992355644356,20161213,35.60793884515485,filled,exit:stop_loss
002524.SZ,SELL,2300,8.90109,20161213,25.472507,filled,rebalance
002299.SZ,SELL,700,21.23874,20161213,19.867117999999998,filled,rebalance
600076.SH,SELL,2000,9.34065,20161213,23.6813,filled,rebalance
002352.SZ,SELL,200,92.79686289752651,20161213,23.559372579505304,filled,rebalance
000601.SZ,SELL,2200,8.278335107057892,20161213,23.21233723552736,filled,rebalance
002371.SZ,SELL,700,26.245917159763312,20161213,23.37214201183432,filled,rebalance
000707.SZ,SELL,2500,8.705627893175073,20161213,26.76406973293768,filled,rebalance
000755.SZ,SELL,2500,8.06193,20161213,25.154825,filled,rebalance
300337.SZ,SELL,2100,10.05993,20161213,26.125853,filled,rebalance
002374.SZ,SELL,1200,16.544595260695186,20161213,24.85351431283422,filled,rebalance
601225.SH,SELL,3900,5.0149799999999995,20161213,24.558421999999997,filled,rebalance
002678.SZ,SELL,1400,13.91068361900098,20161213,24.474957066601373,filled,rebalance
002355.SZ,SELL,1500,13.602926725961536,20161213,25.404390088942307,filled,rebalance
600149.SH,SELL,700,26.1738,20161213,23.32166,filled,rebalance
002632.SZ,SELL,900,20.82591232671412,20161213,23.74332109404271,filled,rebalance
600678.SH,SELL,1100,14.16582,20161213,20.582402,filled,rebalance
600363.SH,SELL,1300,16.50933620689655,20161213,26.462137068965514,filled,rebalance
300300.SZ,BUY,1300,21.023479396532313,20161213,5.0,filled,rebalance
300368.SZ,BUY,600,43.26990652173913,20161213,5.0,filled,rebalance
600714.SH,BUY,2000,14.274259999999998,20161213,5.0,filled,rebalance
300292.SZ,BUY,800,35.315733217239874,20161213,5.0,filled,rebalance
300331.SZ,BUY,1200,23.743719999999996,20161213,5.0,filled,rebalance
000953.SZ,BUY,1900,14.34433,20161213,5.0,filled,rebalance
300299.SZ,BUY,1400,20.05885492479379,20161213,5.0,filled,rebalance
300398.SZ,BUY,400,59.77799917114351,20161213,5.0,filled,rebalance
300428.SZ,BUY,300,74.67037577999999,20161213,5.0,filled,rebalance
002703.SZ,BUY,300,32.22735326086956,20161213,5.0,filled,rebalance
600233.SH,BUY,500,53.10355605425401,20161213,5.0,filled,rebalance
002562.SZ,BUY,1100,25.13264103225806,20161213,5.0,filled,rebalance
002645.SZ,BUY,1000,28.578549999999996,20161213,5.0,filled,rebalance
300418.SZ,BUY,1300,21.32767625031798,20161213,5.0,filled,rebalance
300488.SZ,BUY,300,76.30422799999998,20161213,5.0,filled,rebalance
002194.SZ,BUY,2100,13.27641233873635,20161213,5.0,filled,rebalance
300310.SZ,BUY,700,38.580023523629485,20161213,5.0,filled,rebalance
300465.SZ,BUY,400,58.6551966,20161213,5.0,filled,rebalance
002766.SZ,BUY,800,33.87506122,20161213,5.0,filled,rebalance
002371.SZ,SELL,500,26.545870498732032,20161214,18.272935249366014,filled,exit:stop_loss
000707.SZ,SELL,1700,8.925770207715134,20161215,20.17380935311573,filled,exit:mean_revert
002703.SZ,SELL,1200,30.23919693675889,20161215,41.56317140563635,filled,exit:stop_loss
600678.SH,SELL,800,15.51447,20161219,17.411576,filled,exit:mean_revert
002299.SZ,SELL,500,21.73824,20161220,15.86912,filled,exit:max_hold
002524.SZ,SELL,1600,10.50948,20161220,21.815168000000003,filled,"exit:mean_revert,take_profit"
300300.SZ,SELL,700,22.15267315919838,20161220,20.506871211438863,filled,rebalance
300368.SZ,SELL,300,44.482955224802375,20161220,18.34488656744071,filled,rebalance
600714.SH,SELL,1100,15.32466,20161220,21.857126,filled,rebalance
300292.SZ,SELL,400,35.36532630822811,20161220,19.146130523291244,filled,rebalance
600076.SH,SELL,800,9.85014,20161220,12.880112,filled,rebalance
002352.SZ,SELL,100,86.83135028268552,20161220,13.683135028268552,filled,rebalance
300331.SZ,SELL,700,23.95602,20161220,21.769214,filled,rebalance
000953.SZ,SELL,1100,15.36462,20161220,21.901082000000002,filled,rebalance
000601.SZ,SELL,900,8.410058921490881,20161220,12.569053029341793,filled,rebalance
300299.SZ,SELL,800,20.18893689956332,20161220,21.151149519650655,filled,rebalance
300398.SZ,SELL,200,58.28468076745971,20161220,16.65693615349194,filled,rebalance
300428.SZ,SELL,100,75.9607632,20161220,12.59607632,filled,rebalance
600233.SH,SELL,200,51.234879062885334,20161220,15.246975812577066,filled,rebalance
002562.SZ,SELL,600,25.46185756823821,20161220,20.277114540942925,filled,rebalance
