date,equity,cash,n_pos
20181015,800478.5355204727,800478.5355204727,0
20181016,800478.5355204727,800478.5355204727,0
20181017,800478.5355204727,800478.5355204727,0
20181018,800478.5355204727,800478.5355204727,0
20181019,800478.5355204727,800478.5355204727,0
20181022,800478.5355204727,800478.5355204727,0
20181023,800478.5355204727,800478.5355204727,0
20181024,800478.5355204727,800478.5355204727,0
20181025,800478.5355204727,800478.5355204727,0
20181026,800478.5355204727,800478.5355204727,0
20181029,800478.5355204727,800478.5355204727,0
20181030,800478.5355204727,800478.5355204727,0
20181031,800478.5355204727,800478.5355204727,0
20181101,800478.5355204727,800478.5355204727,0
20181102,800478.5355204727,800478.5355204727,0
20181105,800478.5355204727,800478.5355204727,0
20181106,800478.5355204727,800478.5355204727,0
20181107,800478.5355204727,800478.5355204727,0
20181108,800478.5355204727,800478.5355204727,0
20181109,800478.5355204727,800478.5355204727,0
20181112,800478.5355204727,800478.5355204727,0
20181113,800478.5355204727,800478.5355204727,0
20181114,800478.5355204727,800478.5355204727,0
20181115,800478.5355204727,800478.5355204727,0
20181116,800478.5355204727,800478.5355204727,0
20181119,800478.5355204727,800478.5355204727,0
20181120,800478.5355204727,800478.5355204727,0
20181121,800478.5355204727,800478.5355204727,0
20181122,800478.5355204727,800478.5355204727,0
20181123,800478.5355204727,800478.5355204727,0
20181126,800478.5355204727,800478.5355204727,0
20181127,800478.5355204727,800478.5355204727,0
20181128,800478.5355204727,800478.5355204727,0
20181129,800478.5355204727,800478.5355204727,0
20181130,800478.5355204727,800478.5355204727,0
20181203,800478.5355204727,800478.5355204727,0
20181204,800478.5355204727,800478.5355204727,0
20181205,800478.5355204727,800478.5355204727,0
20181206,800478.5355204727,800478.5355204727,0
20181207,800478.5355204727,800478.5355204727,0
20181210,800478.5355204727,800478.5355204727,0
20181211,800478.5355204727,800478.5355204727,0
20181212,800478.5355204727,800478.5355204727,0
20181213,800478.5355204727,800478.5355204727,0
20181214,800478.5355204727,800478.5355204727,0
20181217,800478.5355204727,800478.5355204727,0
20181218,800478.5355204727,800478.5355204727,0
20181219,800478.5355204727,800478.5355204727,0
20181220,800478.5355204727,800478.5355204727,0
20181221,800478.5355204727,800478.5355204727,0
20181224,800478.5355204727,800478.5355204727,0
20181225,800478.5355204727,800478.5355204727,0
20181226,800478.5355204727,800478.5355204727,0
20181227,800478.5355204727,800478.5355204727,0
20181228,800478.5355204727,800478.5355204727,0
20190102,800478.5355204727,800478.5355204727,0
20190103,800478.5355204727,800478.5355204727,0
20190104,800478.5355204727,800478.5355204727,0
20190107,800478.5355204727,800478.5355204727,0
20190108,800478.5355204727,800478.5355204727,0
20190109,800478.5355204727,800478.5355204727,0
20190110,800478.5355204727,800478.5355204727,0
20190111,800478.5355204727,800478.5355204727,0
20190114,800478.5355204727,800478.5355204727,0
20190115,800478.5355204727,800478.5355204727,0
20190116,800478.5355204727,800478.5355204727,0
20190117,800478.5355204727,800478.5355204727,0
20190118,800478.5355204727,800478.5355204727,0
20190121,800478.5355204727,800478.5355204727,0
20190122,800478.5355204727,800478.5355204727,0
20190123,800478.5355204727,800478.5355204727,0
20190124,800478.5355204727,800478.5355204727,0
20190125,800478.5355204727,800478.5355204727,0
20190128,800478.5355204727,800478.5355204727,0
20190129,800478.5355204727,800478.5355204727,0
20190130,800478.5355204727,800478.5355204727,0
20190131,800478.5355204727,800478.5355204727,0
20190201,800478.5355204727,800478.5355204727,0
20190211,800478.5355204727,800478.5355204727,0
20190212,800478.5355204727,800478.5355204727,0
20190213,800478.5355204727,800478.5355204727,0
20190214,800478.5355204727,800478.5355204727,0
20190215,800478.5355204727,800478.5355204727,0
20190218,800478.5355204727,800478.5355204727,0
20190219,800478.5355204727,800478.5355204727,0
20190220,800478.5355204727,800478.5355204727,0
20190221,800478.5355204727,800478.5355204727,0
20190222,800478.5355204727,800478.5355204727,0
20190225,800478.5355204727,800478.5355204727,0
20190226,800478.5355204727,800478.5355204727,0
20190227,800478.5355204727,800478.5355204727,0
20190228,800478.5355204727,800478.5355204727,0
20190301,800478.5355204727,800478.5355204727,0
20190304,804896.7003721346,358016.9106348586,29
20190305,815397.6039785284,358016.9106348586,29
20190306,825860.8462927341,358016.9106348586,29
20190307,831534.2183623139,358016.9106348586,29
20190308,820314.2861897744,358016.9106348586,29
20190311,829995.7213552294,358016.9106348586,29
20190312,844154.4365928096,358016.9106348586,29
20190313,838399.6881926722,358016.9106348586,29
20190314,823509.409716748,358016.9106348586,29
20190315,828500.4308437726,377166.8022615269,28
20190318,838611.0436744492,395046.3703959269,27
20190319,838434.485879976,414784.6467851546,26
20190320,840729.9178753012,432636.9948752432,25
20190321,846456.360577595,432636.9948752432,25
20190322,846619.27926073,432636.9948752432,25
20190325,840727.3964701495,432636.9948752432,25
20190326,833251.1819769318,489683.19662770384,21
20190327,831305.0931227428,501000.19070320623,20
20190328,826271.8044231061,527361.9537684581,18
20190329,832968.5199527765,562270.8377906174,16
20190401,844863.467128676,562270.8377906174,16
20190402,849581.3826554916,326898.5071027889,46
20190403,858667.3326158245,326898.5071027889,46
20190404,861189.4321025416,326898.5071027889,46
20190408,865451.7927463982,326898.5071027889,46
20190409,860599.9413783512,326898.5071027889,46
20190410,861192.59883749,326898.5071027889,46
20190411,851626.8999577796,326898.5071027889,46
20190412,852167.8494276145,336403.1541623988,45
20190415,844333.7750644281,336403.1541623988,45
20190416,855021.4724869756,347745.159343803,44
20190417,858713.4257720559,347745.159343803,44
20190418,856740.9888827386,347745.159343803,44
20190419,859480.0684301886,347745.159343803,44
20190422,853234.0157182202,347745.159343803,44
20190423,847455.3283810385,366216.0759207277,42
20190424,851548.1948549448,387591.5123623186,40
20190425,835519.0677656994,419795.577703744,37
20190426,826386.4461980521,508906.97720912105,28
20190429,819316.1086204131,595666.2319676103,20
20190430,821681.3498648072,650522.0945041912,15
20190506,809022.3400091123,661208.3795042629,14
20190507,832942.7299622409,451286.7399138445,16
20190508,818011.7625771575,451286.7399138445,16
20190509,804784.1048004043,451286.7399138445,16
20190510,811075.5622293551,589048.6441617855,10
20190513,820041.2224975885,589048.6441617855,10
20190514,825192.6038808762,589048.6441617855,10
20190515,839105.8203625699,589048.6441617855,10
20190516,845227.8531222627,589048.6441617855,10
20190517,842355.2294247136,589048.6441617855,10
20190520,841306.3265971879,589048.6441617855,10
20190521,838176.8108297065,590796.2976588855,9
20190522,842558.8670839544,626023.647891902,8
20190523,827605.911988647,626023.647891902,8
20190524,815545.8748665154,627497.7280348045,7
20190527,820451.586304671,661820.7898277777,5
20190528,822003.2768345585,661820.7898277777,5
20190529,828714.2334334934,661820.7898277777,5
20190530,838235.9694154346,661820.7898277777,5
20190531,828057.83975492,661820.7898277777,5
20190603,821670.8026523598,661820.7898277777,5
20190604,807593.8049339274,582315.4362891575,6
20190605,815127.9814900566,582315.4362891575,6
20190606,808003.709516248,582315.4362891575,6
20190610,816930.1027568239,582315.4362891575,6
20190611,820469.7074456962,582315.4362891575,6
20190612,827858.2807383653,582315.4362891575,6
20190613,827751.920910902,582315.4362891575,6
20190614,820999.2165560471,582315.4362891575,6
20190617,820408.3092338317,582315.4362891575,6
20190618,820220.6178266174,582315.4362891575,6
20190619,822555.5544736288,582315.4362891575,6
20190620,816031.8044617635,582315.4362891575,6
20190621,817528.9204385579,582315.4362891575,6
20190624,827834.6424881618,582315.4362891575,6
20190625,821353.9865088343,582315.4362891575,6
20190626,815996.0242986992,614392.2688527806,5
20190627,815038.1218537674,614392.2688527806,5
20190628,806767.3754041226,650802.6678899813,4
20190701,810966.1750234104,717413.1061974216,2
20190702,806716.6011805804,363127.1012431486,24
20190703,802507.9322543195,363127.1012431486,24
20190704,794538.0720749258,363127.1012431486,24
20190705,796983.4079868667,363127.1012431486,24
20190708,788214.1287591986,363127.1012431486,24
20190709,790898.1941888194,416815.0601168701,21
20190710,783488.3042214846,416815.0601168701,21
20190711,785291.9675269651,416815.0601168701,21
20190712,788939.1759855644,416815.0601168701,21
20190715,791617.441042143,433384.1397789624,20
20190716,790718.4609517581,433384.1397789624,20
20190717,790060.3943722834,449398.6943937624,19
20190718,783625.5962690999,449398.6943937624,19
20190719,787263.0095043046,449398.6943937624,19
20190722,781494.9769806283,449398.6943937624,19
20190723,786260.0527606257,449398.6943937624,19
20190724,788255.4055180867,449398.6943937624,19
20190725,791892.5542824542,449398.6943937624,19
20190726,791827.7012054754,449398.6943937624,19
20190729,794869.3095919164,462598.3580262665,18
20190730,796357.7722823069,462598.3580262665,18
20190731,794083.8246626392,462598.3580262665,18
20190801,786743.0355473106,507202.8285274019,15
20190802,782204.2639531917,622652.3224667385,5
20190805,772657.6112457126,622652.3224667385,5
20190806,769372.5682028949,631349.0951172684,4
20190807,769171.5540962905,662259.1501879697,3
20190808,769180.8475986439,662259.1501879697,3
20190809,770827.2112235957,662259.1501879697,3
20190812,776866.2719927472,662259.1501879697,3
20190813,778223.5890254593,662259.1501879697,3
20190814,776656.4595744914,662259.1501879697,3
20190815,778435.025614843,662259.1501879697,3
20190816,782500.5889745739,662259.1501879697,3
20190819,789834.4382517124,662259.1501879697,3
20190820,786770.0171763719,662259.1501879697,3
20190821,783421.4440991024,662259.1501879697,3
20190822,789105.7499983378,662259.1501879697,3
20190823,790382.7690474476,662259.1501879697,3
20190826,788617.4844051747,662259.1501879697,3
20190827,791943.3687196561,662259.1501879697,3
20190828,795459.8656785303,662259.1501879697,3
20190829,794568.4134941316,662259.1501879697,3
20190830,789819.2507422998,662259.1501879697,3
20190902,793758.1987495134,662259.1501879697,3
20190903,797788.5414278203,342125.96503046894,21
20190904,798189.397757973,342125.96503046894,21
20190905,803494.1408165874,342125.96503046894,21
20190906,803167.803323322,342125.96503046894,21
20190909,805825.492098566,342125.96503046894,21
20190910,801181.8574204791,359936.4798592336,20
20190911,794063.6655286573,359936.4798592336,20
20190912,792523.1959896962,359936.4798592336,20
20190916,794184.9921536603,359936.4798592336,20
20190917,781338.3965698712,359936.4798592336,20
20190918,784400.8455838131,359936.4798592336,20
20190919,790920.0113242774,359936.4798592336,20
20190920,789571.7830442087,359936.4798592336,20
20190923,791829.288267879,359936.4798592336,20
20190924,793430.7876644523,359936.4798592336,20
20190925,782485.243762589,376164.8890140036,19
20190926,767751.5401081328,434071.1312559662,16
20190927,772867.4136390998,510662.29999419936,12
20190930,768815.0190597377,510662.29999419936,12
20191008,769583.8270527691,528388.2289208034,11
20191009,770964.1846076763,379620.9202734931,23
20191010,782572.9404666385,387083.06853108935,22
20191011,779701.6863134274,387083.06853108935,22
20191014,784214.8358252423,387083.06853108935,22
20191015,781975.9677082667,410556.423851586,21
20191016,776246.7570989144,410556.423851586,21
20191017,777215.6737601866,420358.6639629544,20
20191018,774092.7414574982,437865.9007660028,18
20191021,764316.2625692141,437865.9007660028,18
20191022,767366.3983151331,437865.9007660028,18
20191023,761057.3503940899,437865.9007660028,18
20191024,758021.8357894906,479212.4371107213,15
20191025,757625.1180750495,507863.9700554116,13
20191028,758568.5075007492,529998.0750580366,12
20191029,754627.6104693183,546864.4656545663,11
20191030,751885.0438729461,642335.5005280727,7
20191031,751176.2076076206,649701.688907454,6
20191101,750751.2960712836,672737.783589507,5
20191104,754872.3276449498,353141.70824135223,24
20191105,753412.9312169083,359601.30228381377,23
20191106,750781.4511312003,359601.30228381377,23
20191107,752276.0453855529,359601.30228381377,23
20191108,745906.143960946,359601.30228381377,23
20191111,736945.3492209172,369741.3990231602,22
20191112,738967.7204831376,397369.9691808034,20
20191113,740677.9746744204,397369.9691808034,20
20191114,748861.7533541846,429227.9450958136,18
20191115,742910.2258995346,429227.9450958136,18
20191118,747439.2557457738,429227.9450958136,18
20191119,751704.1181079737,429227.9450958136,18
20191120,748497.1964945837,429227.9450958136,18
20191121,744657.536254808,429227.9450958136,18
20191122,737546.5660428742,429227.9450958136,18
20191125,735964.3593152944,459555.6349473457,16
20191126,734331.5135040203,469874.995805026,15
20191127,737020.960049961,469874.995805026,15
20191128,740508.7190292291,488515.6489842568,14
20191129,738444.1716392619,506492.6305640662,13
20191202,739491.8652684245,525175.1303310186,12
20191203,738612.2282518147,424484.0806540283,21
20191204,735262.5771516389,424484.0806540283,21
20191205,736605.4530512302,424484.0806540283,21
20191206,738012.6144856059,424484.0806540283,21
20191209,741093.9282860424,450937.1229810157,20
20191210,741760.2539825726,450937.1229810157,20
20191211,739048.3192536689,450937.1229810157,20
20191212,738914.3901205902,458074.1572672448,19
20191213,740480.8418715943,458074.1572672448,19
20191216,748690.5703897553,458074.1572672448,19
20191217,752473.8546187234,458074.1572672448,19
20191218,755966.3345669206,458074.1572672448,19
20191219,756152.2857876284,458074.1572672448,19
20191220,754792.0826672673,458074.1572672448,19
20191223,753125.5981233459,466820.98960299545,17
20191224,762971.6680524363,477093.7442898575,15
20191225,768360.6884118228,477093.7442898575,15
20191226,769330.4091678733,477093.7442898575,15
20191227,764756.2426420421,477093.7442898575,15
20191230,767065.3328503487,477093.7442898575,15
20191231,767564.3657423377,486331.6619816765,14
20200102,774141.1940393012,486331.6619816765,14
20200103,773561.2505731585,311826.070731805,42
20200106,773000.8938907543,311826.070731805,42
20200107,780389.5131189344,311826.070731805,42
20200108,770921.0512579842,311826.070731805,42
20200109,776686.5213515074,327197.8261696977,40
20200110,777103.5925832746,327197.8261696977,40
20200113,785542.1340596132,327197.8261696977,40
20200114,780761.5511497473,327197.8261696977,40
20200115,779080.3273043649,327197.8261696977,40
20200116,778187.4799920206,327197.8261696977,40
20200117,775760.5776791427,327197.8261696977,40
20200120,782548.5604176652,338721.6003757392,39
20200121,773800.4801650371,338721.6003757392,39
20200122,778839.2328292602,384193.0051723954,35
20200123,761591.3882790131,384193.0051723954,35
20200203,725080.2184385767,452495.9173212019,28
20200204,722948.3771873061,628941.012029342,8
20200205,725684.3664417315,628941.012029342,8
20200206,728309.5503112613,628941.012029342,8
20200207,730358.8217870978,628941.012029342,8
20200210,735761.0274471984,628941.012029342,8
20200211,735662.4916827534,628941.012029342,8
20200212,740017.4277962261,628941.012029342,8
20200213,738429.2345181823,628941.012029342,8
20200214,739654.4492544067,628941.012029342,8
20200217,742500.5530914322,628941.012029342,8
20200218,748725.1165219679,628941.012029342,8
20200219,749620.0929430226,628941.012029342,8
20200220,751481.5249604335,628941.012029342,8
20200221,756035.8561730837,628941.012029342,8
20200224,758929.1501695255,628941.012029342,8
20200225,759821.3072936435,628941.012029342,8
20200226,751516.1033327667,628941.012029342,8
20200227,750796.1244691517,628941.012029342,8
20200228,742133.0226360338,628941.012029342,8
20200302,745453.9432290107,636941.5973277697,7
20200303,739884.3379951778,328027.0767329649,37
20200304,745641.5842349011,328027.0767329649,37
20200305,748318.4597251313,328027.0767329649,37
20200306,740765.6888517329,328027.0767329649,37
20200309,722810.8149480418,337605.9866521943,36
20200310,729797.0085929399,370228.4265434622,32
20200311,723831.7686114953,370228.4265434622,32
20200312,718791.5529695445,370228.4265434622,32
20200313,714159.1858013148,386573.8961534616,30
20200316,706715.7741772679,440962.47231651744,25
20200317,707306.1904020498,528891.5382699982,16
20200318,704064.7486347673,540142.7093692088,15
20200319,706393.138754237,540142.7093692088,15
20200320,707402.0557578116,551283.0928701088,14
20200323,701981.8622779787,551283.0928701088,14
20200324,703900.8085653604,581880.886318884,11
20200325,706626.9192806035,581880.886318884,11
20200326,704672.997883402,581880.886318884,11
20200327,705551.1790991253,590135.5389168321,10
20200330,705168.5119735395,590135.5389168321,10
20200331,704079.8556165881,590135.5389168321,10
20200401,703462.8180807597,590135.5389168321,10
20200402,705243.6933225583,590135.5389168321,10
20200403,703687.5089415285,590135.5389168321,10
20200407,707700.7185193481,590135.5389168321,10
20200408,708724.9514576377,590135.5389168321,10
20200409,710667.9556088956,590135.5389168321,10
20200410,707788.5944783116,590135.5389168321,10
20200413,707077.9839144727,600114.7224772965,9
20200414,708376.331323268,609429.6534186035,8
20200415,706752.5942902793,609429.6534186035,8
20200416,706942.231517024,609429.6534186035,8
20200417,706752.4972047027,624329.7282253845,7
20200420,708521.5298453423,624329.7282253845,7
20200421,707931.5209371769,624329.7282253845,7
20200422,708507.0001809904,624329.7282253845,7
20200423,708419.9335184607,624329.7282253845,7
20200424,707018.2416502989,624329.7282253845,7
20200427,708573.5103252777,624329.7282253845,7
20200428,708632.5780431973,624329.7282253845,7
20200429,708009.1844012641,624329.7282253845,7
20200430,708342.1760337461,624329.7282253845,7
20200506,710259.1899293986,624329.7282253845,7
20200507,703085.8075577784,325218.45058682485,21
20200508,702471.5575886389,325218.45058682485,21
20200511,704096.2714665335,325218.45058682485,21
20200512,701398.3782329512,325218.45058682485,21
20200513,705504.9710235434,325218.45058682485,21
20200514,705909.2900381233,325218.45058682485,21
20200515,709301.6346482794,325218.45058682485,21
20200518,712365.0695453937,325218.45058682485,21
20200519,718785.1010788195,325218.45058682485,21
20200520,715219.0620569012,325218.45058682485,21
20200521,713561.721095758,329175.8995104872,20
20200522,706816.6792575966,333436.107617475,19
20200525,709913.6505731003,339774.659312459,18
20200526,718455.6390861678,362767.5537718343,17
20200527,721881.2577771401,362767.5537718343,17
20200528,723239.3388007323,362767.5537718343,17
20200529,725333.498429257,362767.5537718343,17
20200601,738286.7391835734,381019.2893887354,16
20200602,730199.7218586749,251521.39244269143,44
20200603,733463.8268988271,251521.39244269143,44
20200604,735111.2921473173,251521.39244269143,44
20200605,734860.4493632263,260253.9556124687,43
20200608,729551.2423376376,269586.4024723942,42
20200609,730625.041325822,278400.9537352952,41
20200610,732779.9996269601,300880.6485202624,39
20200611,733467.0340810588,315833.6483764155,38
20200612,736182.3146423878,323481.4927506004,37
20200615,732236.0082587508,330338.7818916572,36
20200616,739621.8430223617,355277.1939755817,34
20200617,743026.9884458772,355277.1939755817,34
20200618,739881.7858358106,358494.1987242819,33
20200619,744056.3780550503,358494.1987242819,33
20200622,740071.6979751994,358494.1987242819,33
20200623,738077.1078540297,358494.1987242819,33
20200624,738008.0001274536,386887.9219111216,30
20200629,735500.8371620661,395025.81580987945,29
20200630,742611.6211215309,395025.81580987945,29
20200701,751064.0169582926,401395.4561278208,28
20200702,758263.2032613038,288431.80697019486,50
20200703,765009.7898773429,293940.9003446527,49
20200706,784193.521571917,293940.9003446527,49
20200707,797453.4924966019,293940.9003446527,49
20200708,809091.4267876343,293940.9003446527,49
20200709,831298.2091313158,293940.9003446527,49
20200710,840458.9513205246,293940.9003446527,49
20200713,855690.0108340235,293940.9003446527,49
20200714,852057.0007429516,293940.9003446527,49
20200715,845720.3582293084,308732.3853484542,48
20200716,818457.8045189169,330511.4108772204,46
20200717,819209.7115271171,339868.40403112734,45
20200720,831349.0385477041,385678.0303704491,41
20200721,835880.3616990284,385678.0303704491,41
20200722,841397.1903973002,385678.0303704491,41
20200723,841852.150687038,385678.0303704491,41
20200724,817763.3673982733,385678.0303704491,41
20200727,819384.7209649587,440787.5196709746,34
20200728,826312.5626191554,486823.2839389264,31
20200729,835286.3594563081,494627.69485482,30
20200730,835803.2756763891,494627.69485482,30
20200731,844436.453227108,494627.69485482,30
20200803,856165.8814106949,494627.69485482,30
20200804,845987.8332084264,212924.7931595416,60
20200805,854914.7912263077,212924.7931595416,60
20200806,847842.9872439377,212924.7931595416,60
20200807,847541.0078266353,212924.7931595416,60
20200810,846948.2164245625,217640.45771420785,59
20200811,832335.8124881178,234135.69741117264,57
20200812,818548.5419462891,238885.739726646,56
20200813,822155.9659368842,278356.9659744124,52
20200814,824555.6406206422,293303.621863471,49
20200817,837203.5202955643,293303.621863471,49
20200818,845446.0226717241,293303.621863471,49
20200819,832758.4417974136,293303.621863471,49
20200820,821662.327990199,302894.62479793414,48
20200821,822740.5793237302,350585.3024676583,43
20200824,822346.9746884989,360679.11654626345,42
20200825,819464.1697411366,380100.2107930027,40
20200826,808399.8936152584,392433.1567513585,39
20200827,811688.6837058029,482949.2781362021,29
20200828,817584.3165164024,482949.2781362021,29
20200831,816439.8759827893,491465.8339562162,28
20200901,817346.5671288077,491465.8339562162,28
20200902,824378.7978396002,247346.10606176965,57
20200903,817254.1005382969,257487.06550731204,56
20200904,808863.6589218876,269090.3406500146,54
20200907,805501.9028797371,276401.1152839912,53
20200908,805281.1222999763,311382.33193332155,49
20200909,793173.6010399945,362591.0129514735,44
20200910,774648.9015062581,447859.4973419188,35
20200911,778657.2464698472,490595.037006471,29
20200914,788663.2884257815,490595.037006471,29
20200915,787532.4497682683,490595.037006471,29
20200916,782088.1604937791,490595.037006471,29
20200917,782544.1616376034,509213.3116439433,27
20200918,780286.7812887566,517578.5368273303,26
20200921,781925.3875612932,529135.299980058,25
20200922,777357.5216839021,539954.391491958,24
20200923,775891.5737990696,539954.391491958,24
20200924,766885.8371478139,539954.391491958,24
20200925,767599.4558964684,563955.9377409067,20
20200928,761019.0576783494,589049.187031427,17
20200929,764133.311450324,607341.1177376662,15
20200930,765033.8130788362,624557.7721533569,13
20201009,770423.0472963422,624557.7721533569,13
20201012,785731.3710355756,379102.9043883362,25
20201013,798960.5458662224,379102.9043883362,25
20201014,800186.0957493371,379102.9043883362,25
20201015,787587.896398538,379102.9043883362,25
20201016,784370.5291491498,379102.9043883362,25
20201019,780751.27957538,379102.9043883362,25
20201020,784533.772612136,406886.03434138274,23
20201021,771726.8542992802,406886.03434138274,23
20201022,766607.5846244837,434630.9150421238,21
20201023,756689.0706130959,462006.71660185175,20
20201026,758753.923206526,476835.26643708895,18
20201027,759109.1643244224,480931.69312349794,17
20201028,760035.5453406574,480931.69312349794,17
20201029,761867.4575820985,484542.546927681,16
20201030,753174.5493959537,510226.8561912758,15
20201102,759499.0783040326,561808.4098301061,13
20201103,755773.8393951512,296988.69004491577,32
20201104,757252.2279620504,296988.69004491577,32
20201105,772715.4484263342,296988.69004491577,32
20201106,768124.3275356563,308962.19048502034,31
20201109,779701.5546048422,327330.6661854734,29
20201110,774570.5967323722,327330.6661854734,29
20201111,766826.4963961568,340155.0125257669,28
20201112,772721.7698784297,352761.8204317669,27
20201113,772254.2637895735,365593.0295414506,26
20201116,776912.8869528967,378499.4001972476,25
20201117,772568.63647389,378499.4001972476,25
20201118,768568.9623074424,384439.136130052,24
20201119,770083.9816872022,387093.8134248168,23
20201120,774206.4711375964,387093.8134248168,23
20201123,784605.5290119105,387093.8134248168,23
20201124,781772.9860202993,403149.41133727424,22
20201125,772391.7211408679,403149.41133727424,22
20201126,763496.0678642339,438400.0576055029,19
20201127,765325.0607040864,438400.0576055029,19
20201130,756858.7859698887,484050.7518083785,17
20201201,762803.5422598465,486652.0661333568,16
20201202,765963.1805577241,297702.3535940132,31
20201203,762001.8148527719,306522.8922717087,30
20201204,751518.0027911181,306522.8922717087,30
20201207,749047.173697325,325371.9801674166,28
20201208,749383.8112192153,373494.05700155935,25
20201209,743827.5845099807,373494.05700155935,25
20201210,737453.673843649,440597.3727725265,19
20201211,732584.0427592025,440597.3727725265,19
20201214,735396.7567831372,483673.03655877546,16
20201215,736010.6904991878,503212.6504004608,15
20201216,733940.0796981278,512024.6221363545,14
20201217,736355.400561268,521450.27907735104,13
20201218,739681.8999430775,539344.0416486392,12
20201221,747698.5118387772,539344.0416486392,12
20201222,743325.4895519445,539344.0416486392,12
20201223,751644.4083269368,556740.6373544512,11
20201224,754430.0676890799,556740.6373544512,11
20201225,760488.8843222806,556740.6373544512,11
20201228,764112.6606811888,556740.6373544512,11
20201229,755161.5904874435,574013.7884301782,10
20201230,762106.4134012741,604795.3042785652,8
20201231,767552.7941990976,604795.3042785652,8
20210104,772235.6721779618,604795.3042785652,8
20210105,771843.3080643524,354626.7490790604,35
20210106,775123.3520562489,354626.7490790604,35
20210107,787741.1814660361,354626.7490790604,35
20210108,782885.5780388371,354626.7490790604,35
20210111,770625.4116499004,354626.7490790604,35
20210112,778132.9199894418,372593.290175289,33
20210113,771680.276941158,384654.4612682277,32
20210114,758827.6971819255,384654.4612682277,32
20210115,755502.3408070905,394565.6370131506,31
20210118,761066.5229609099,405047.45532137447,30
20210119,752552.5024805686,405047.45532137447,30
20210120,758113.1686864132,449357.9991450964,25
20210121,764294.954977447,449357.9991450964,25
20210122,766219.0405150051,449357.9991450964,25
20210125,766355.1691765684,474770.751575442,23
20210126,751932.9263409071,484524.962800242,22
20210127,752561.6834611483,541683.6945011056,17
20210128,743864.3209288748,541683.6945011056,17
20210129,743910.9480208355,563456.119254601,15
20210201,748250.3225075186,569583.9730279268,14
20210202,751225.4736247212,340058.74754241225,27
20210203,750245.7782754878,340058.74754241225,27
20210204,742398.4929906012,340058.74754241225,27
20210205,726355.9138230213,353182.30845398054,24
20210208,733301.2591104807,395413.18352802057,21
20210209,741938.7508447575,395413.18352802057,21
20210210,746339.5655869134,395413.18352802057,21
20210218,753752.311857741,399631.07982241205,20
20210219,754458.8523618291,399631.07982241205,20
20210222,746428.769633481,399631.07982241205,20
20210223,743725.9325822056,412190.7038104592,19
20210224,731867.6981594254,412190.7038104592,19
20210225,730938.6549949687,450803.63256395375,16
20210226,724218.9350966383,454996.9523006417,15
20210301,730823.4057824789,475205.2839238166,14
20210302,722390.6284743252,453905.5638757264,21
20210303,728639.5841565749,456368.3610073791,19
20210304,727060.2734533077,456368.3610073791,19
20210305,720138.5336482783,460430.0472822453,18
20210308,713481.2387769419,464103.2086372228,17
20210309,702617.119644236,478365.8610708172,15
20210310,699213.3870634728,517736.5750952072,11
20210311,706419.0367934229,517736.5750952072,11
20210312,706210.872751479,517736.5750952072,11
20210315,711266.6720771916,517736.5750952072,11
20210316,710819.74077504,517736.5750952072,11
20210317,710958.1741976405,517736.5750952072,11
20210318,709041.3664639684,517736.5750952072,11
20210319,705526.4457531826,517736.5750952072,11
20210322,706395.522968975,542361.587556117,10
20210323,699633.7111574918,542361.587556117,10
20210324,698317.4166691998,590692.8117966246,8
20210325,699311.8031912186,592695.4485565478,7
20210326,701159.2355145,592695.4485565478,7
20210329,701926.0995558194,592695.4485565478,7
20210330,702918.9164343402,592695.4485565478,7
20210331,701588.5574604556,592695.4485565478,7
20210401,702509.5265160654,595774.6746928957,6
20210402,690694.0637756845,309983.82296013145,22
20210406,688352.4620091695,309983.82296013145,22
20210407,688156.6227086153,309983.82296013145,22
20210408,674199.9368643832,309983.82296013145,22
20210409,670508.4852900155,326776.1903758228,21
20210412,671135.0517610359,365241.202032524,19
20210413,663807.6345739453,388897.7269447956,17
20210414,664510.2066766454,404298.1716841956,16
20210415,663116.4558566938,404298.1716841956,16
20210416,665375.6335066548,406432.7343830533,15
20210419,666828.4919684976,415965.2073680533,14
20210420,669051.9020357606,415965.2073680533,14
20210421,666887.8787595887,415965.2073680533,14
20210422,668356.60910544,443013.8401451599,12
20210423,666389.7975020454,445736.4270201144,11
20210426,662864.0492715806,462580.58866422233,10
20210427,661771.5034333088,498648.1022833777,8
20210428,662887.6819809938,498648.1022833777,8
20210429,661109.532247287,498648.1022833777,8
20210430,662030.503976986,498648.1022833777,8
20210506,661476.5940746233,517037.7679523564,7
20210507,661260.3601817067,271157.7862373093,36
20210510,672668.3002550203,271157.7862373093,36
20210511,670914.8557672024,271157.7862373093,36
20210512,681273.4217828122,271157.7862373093,36
20210513,679412.1328457372,271157.7862373093,36
20210514,680060.1533140601,271157.7862373093,36
20210517,675693.4372014153,280299.21864023886,35
20210518,684388.7102685651,300895.2492749755,33
20210519,685099.6306775196,322053.8479842442,31
20210520,676075.3143799618,322053.8479842442,31
20210521,676861.7359048694,332294.9345206942,30
20210524,677746.8965694195,352447.27800469415,29
20210525,681790.9384363486,352447.27800469415,29
20210526,682905.7499546536,361907.6306981781,28
20210527,689490.8143099071,361907.6306981781,28
20210528,688344.6113183331,369927.225972747,27
20210531,694702.9554077047,369927.225972747,27
20210601,694050.9697154309,369927.225972747,27
20210602,687229.3580313683,242533.0944533989,54
