ts_code,side,qty,price,exec_date,fee,status,reason
002210.SZ,BUY,15000,3.14314,20210402,14.144129999999999,filled,rebalance
000605.SZ,BUY,7000,6.326944883445278,20210402,13.286584255235084,filled,rebalance
000151.SZ,SELL,4400,8.240886227566664,20210409,192.17746682685458,filled,exit:atr_trailing
000065.SZ,SELL,4400,9.262336118870728,20210412,215.9976782920654,filled,exit:atr_trailing
000605.SZ,SELL,7000,6.013622509454197,20210412,223.1053951007507,filled,exit:atr_trailing
000791.SZ,SELL,8200,4.463440901896536,20210426,193.98114159642347,filled,"exit:ma_stop,atr_trailing"
000600.SZ,SELL,6900,5.482922526194961,20210427,200.5104767829497,filled,"exit:ma_stop,atr_trailing"
002210.SZ,SELL,15000,2.6673299999999998,20210506,212.05273499999998,filled,exit:atr_trailing
000516.SZ,SELL,2800,15.414647318723539,20210507,228.75336620985732,filled,rebalance
002004.SZ,BUY,5600,7.454807381788311,20210507,12.524076401404365,filled,rebalance
002099.SZ,BUY,3400,12.115132620948799,20210507,12.357435273367775,filled,rebalance
000731.SZ,BUY,7400,5.72090117144949,20210507,12.700400600617868,filled,rebalance
002345.SZ,BUY,7300,5.583252191681297,20210507,12.227322299782042,filled,rebalance
000989.SZ,BUY,4100,9.908821012416427,20210507,12.187849845272206,filled,rebalance
000718.SZ,BUY,5400,7.630754501698752,20210507,12.36182229275198,filled,rebalance
000420.SZ,BUY,13000,3.183129887753656,20210507,12.414206562239258,filled,rebalance
002390.SZ,BUY,3700,10.87054273540027,20210507,12.0663024362943,filled,rebalance
000898.SZ,BUY,7700,5.4367173396674575,20210507,12.558817054631826,filled,rebalance
000059.SZ,BUY,5900,7.020257420189819,20210507,12.42585563373598,filled,rebalance
002176.SZ,BUY,5100,8.528519999999999,20210507,13.048635599999997,filled,rebalance
000790.SZ,BUY,6400,6.309112142699413,20210507,12.113495313982872,filled,rebalance
000898.SZ,SELL,7700,4.586382897862234,20210517,187.17028606175774,filled,exit:atr_trailing
002099.SZ,SELL,3400,9.458392637388444,20210528,170.4402353257398,filled,"exit:ma_stop,atr_trailing"
000790.SZ,SELL,6400,5.816010000736069,20210531,197.27905922496745,filled,exit:atr_trailing
000731.SZ,SELL,4600,5.527897523170056,20210602,134.77014161488594,filled,rebalance
000989.SZ,SELL,2500,10.411790912812116,20210602,137.95622959476054,filled,rebalance
000718.SZ,SELL,3400,11.255352859569648,20210602,202.82145852944507,filled,rebalance
