ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
000708.SZ,20210105,20210202,1100,40.912307692307685,49.81316206171451,9487.028009989248,0.2107430455333685,28
002340.SZ,20210105,20210202,5800,8.00070101000388,8.32656059517182,1620.105901521063,0.03490254540349511,28
002202.SZ,20210105,20210202,2900,15.420917629945187,14.771530798503777,-2123.6764378911466,-0.047473348392855094,28
002318.SZ,20210105,20210202,3700,11.91948144202483,13.637716834724047,6076.80470145752,0.13774819742819122,28
002056.SZ,20210105,20210202,2800,15.710841941837456,15.962330510455603,454.0899001245052,0.010319391349773157,28
000680.SZ,20210202,20210208,11000,4.3043,3.57642,-8229.38947599999,-0.17375692805249965,6
002064.SZ,20210202,20210302,3100,15.822100550747441,14.419155674326488,-4600.750398146338,-0.0937718684394681,28
002258.SZ,20210202,20210302,1700,27.20941884411772,26.37577024988342,-1668.7251037602618,-0.036065033775654294,28
002006.SZ,20210302,20210322,6200,7.357254858982812,6.1537604220817,-7677.562570294205,-0.16826182914356444,20
000151.SZ,20210402,20210409,4400,10.635270435224875,8.240886227566664,-10741.506537497487,-0.22947412055575825,7
000605.SZ,20210402,20210412,7000,6.326944883445278,6.013622509454197,-2429.648597293548,-0.05484298766314136,10
000065.SZ,20210402,20210412,4400,11.479515595839523,9.262336118870728,-9986.740337541269,-0.19765929879471264,10
000791.SZ,20210402,20210426,8200,5.742820914669701,4.463440901896536,-10699.024585786465,-0.2271301516925312,24
000600.SZ,20210402,20210427,6900,6.726175837355779,5.482922526194961,-8792.881507775928,-0.18940160048819815,25
002210.SZ,20210402,20210506,15000,3.14314,2.6673299999999998,-7363.3468649999995,-0.15613131080051512,34
000516.SZ,20210402,20210507,2800,15.31537682079011,15.414647318723539,36.33911147427716,0.000847146102981093,35
000898.SZ,20210507,20210517,7700,5.4367173396674575,4.586382897862234,-6747.304305016616,-0.16112856867309752,10
002099.SZ,20210507,20210528,3400,12.115132620948799,9.458392637388444,-9215.713614704317,-0.22366169498716473,21
000790.SZ,20210507,20210531,6400,6.309112142699413,5.816010000736069,-3365.2462631043527,-0.08331790878203432,24
002345.SZ,20210507,20210602,4600,5.583252191681297,5.818831758188534,934.097999644131,0.03635943253098724,26
002004.SZ,20210507,20210602,3500,7.454807381788311,7.860429464365135,1266.0387747040295,0.04850787694673647,26
000420.SZ,20210507,20210602,8100,3.183129887753656,3.186759830607201,-115.14006804149176,-0.004464335590469204,26
002176.SZ,20210507,20210602,3200,8.528519999999999,7.90209,-2146.7828255999957,-0.07863831385401661,26
000059.SZ,20210507,20210602,3700,7.020257420189819,8.084918205349439,3772.907173347281,0.1452081826610723,26
000516.SZ,20210402,20210602,100,15.31537682079011,20.469612674053487,499.82692379464424,0.3253476911824269,61
000718.SZ,20210507,20210602,3400,7.630754501698752,11.255352859569648,12113.029588639864,0.4667411701406767,26
000989.SZ,20210507,20210602,2500,9.908821012416427,10.411790912812116,1112.0369056351483,0.04487732266931548,26
002390.SZ,20210507,20210602,2300,10.87054273540027,11.767876546068313,1912.9166749524993,0.07648684029416228,26
000731.SZ,20210507,20210602,4600,5.72090117144949,5.527897523170056,-1030.48176731688,-0.039146033748006494,26
000718.SZ,20210507,20210610,2000,7.630754501698752,9.207940260475649,3044.4055284999995,0.19932115200158612,34
000989.SZ,20210507,20210615,1600,9.908821012416427,9.507838354482194,-734.3865717860517,-0.04628593331520775,39
002256.SZ,20210602,20210615,10900,2.622637224728916,2.7372779776564937,1082.8756344165158,0.03786897881417623,13
002390.SZ,20210507,20210616,1400,10.87054273540027,10.379307072466025,-776.8106890219351,-0.05100253146413534,40
002004.SZ,20210507,20210616,2100,7.454807381788311,6.642008984977946,-1793.3262697059763,-0.11446067226486382,40
