date,equity,cash,n_pos
20200805,1000000.0,1000000.0,0
20200806,1000000.0,1000000.0,0
20200807,1000000.0,1000000.0,0
20200810,1000000.0,1000000.0,0
20200811,1000000.0,1000000.0,0
20200812,1000000.0,1000000.0,0
20200813,1000000.0,1000000.0,0
20200814,1000000.0,1000000.0,0
20200817,1000000.0,1000000.0,0
20200818,1000000.0,1000000.0,0
20200819,1000000.0,1000000.0,0
20200820,1000000.0,1000000.0,0
20200821,1000000.0,1000000.0,0
20200824,1000000.0,1000000.0,0
20200825,1000000.0,1000000.0,0
20200826,1000000.0,1000000.0,0
20200827,1000000.0,1000000.0,0
20200828,1000000.0,1000000.0,0
20200831,1000000.0,1000000.0,0
20200901,1000000.0,1000000.0,0
20200902,1000000.0,1000000.0,0
20200903,1000000.0,1000000.0,0
20200904,1000000.0,1000000.0,0
20200907,1000000.0,1000000.0,0
20200908,1000000.0,1000000.0,0
20200909,1000000.0,1000000.0,0
20200910,1000000.0,1000000.0,0
20200911,1000000.0,1000000.0,0
20200914,1000000.0,1000000.0,0
20200915,1000000.0,1000000.0,0
20200916,1000000.0,1000000.0,0
20200917,1000000.0,1000000.0,0
20200918,1000000.0,1000000.0,0
20200921,1000000.0,1000000.0,0
20200922,1000000.0,1000000.0,0
20200923,1000000.0,1000000.0,0
20200924,1000000.0,1000000.0,0
20200925,1000000.0,1000000.0,0
20200928,1000000.0,1000000.0,0
20200929,1000000.0,1000000.0,0
20200930,1000000.0,1000000.0,0
20201009,1000000.0,1000000.0,0
20201012,1000000.0,1000000.0,0
20201013,1000000.0,1000000.0,0
20201014,1000000.0,1000000.0,0
20201015,1000000.0,1000000.0,0
20201016,1000000.0,1000000.0,0
20201019,1000000.0,1000000.0,0
20201020,1000000.0,1000000.0,0
20201021,1000000.0,1000000.0,0
20201022,1000000.0,1000000.0,0
20201023,1000000.0,1000000.0,0
20201026,1000000.0,1000000.0,0
20201027,1000000.0,1000000.0,0
20201028,1000000.0,1000000.0,0
20201029,1000000.0,1000000.0,0
20201030,1000000.0,1000000.0,0
20201102,1000000.0,1000000.0,0
20201103,998741.9741455906,657543.7990303775,7
20201104,1003284.9564129999,657543.7990303775,7
20201105,1013434.3637313505,657543.7990303775,7
20201106,1022076.3117653095,657543.7990303775,7
20201109,1040314.815069551,657543.7990303775,7
20201110,1037558.1218484447,657543.7990303775,7
20201111,1032658.8716390193,657543.7990303775,7
20201112,1040875.312009918,657543.7990303775,7
20201113,1034048.3048004553,697195.687097436,6
20201116,1047189.3128789004,697195.687097436,6
20201117,1038675.6649516582,697195.687097436,6
20201118,1029235.8265417959,697195.687097436,6
20201119,1033421.904905467,697195.687097436,6
20201120,1036803.868185604,697195.687097436,6
20201123,1055354.162254575,697195.687097436,6
20201124,1048228.507922169,697195.687097436,6
20201125,1032009.3859804785,697195.687097436,6
20201126,1024310.9687787084,697195.687097436,6
20201127,1024780.939538839,697195.687097436,6
20201130,1016142.2360345216,773232.029242836,5
20201201,1022626.229272793,773232.029242836,5
20201202,1026265.4059855498,668594.1583526169,7
20201203,1013497.0535254255,668594.1583526169,7
20201204,1010362.2791231415,668594.1583526169,7
20201207,1013941.1617468218,668594.1583526169,7
20201208,1009989.6299885062,668594.1583526169,7
20201209,1003458.594463384,668594.1583526169,7
20201210,998321.4889664319,713689.3012475712,6
20201211,995126.64360017,713689.3012475712,6
20201214,999006.1555162304,756270.5670578713,5
20201215,999630.3418823867,807424.1296602079,4
20201216,996102.5081140685,807424.1296602079,4
20201217,997428.010021989,807424.1296602079,4
20201218,998162.8713976948,852559.0796530722,3
20201221,1004777.4698931981,852559.0796530722,3
20201222,999272.472718968,852559.0796530722,3
20201223,1002860.1841033373,852559.0796530722,3
20201224,998478.9448677145,852559.0796530722,3
20201225,997892.9385452155,852559.0796530722,3
20201228,996010.6851807428,852559.0796530722,3
20201229,992583.5795576214,896520.6021250722,2
20201230,994735.8099107316,934637.1500224721,1
20201231,997539.8784001705,934637.1500224721,1
20210104,1003244.4303414358,934637.1500224721,1
20210105,1004849.9933447946,470726.80953238223,13
20210106,1007964.6949851272,470726.80953238223,13
20210107,1021786.4534482141,470726.80953238223,13
20210108,1012839.9470699528,470726.80953238223,13
20210111,1001297.3070862968,470726.80953238223,13
20210112,1012631.720096615,470726.80953238223,13
20210113,997201.1504147027,470726.80953238223,13
20210114,987086.035849391,509946.74849647126,12
20210115,986119.8833299789,509946.74849647126,12
20210118,988950.4777572127,546365.9340452127,11
20210119,980982.7497051866,546365.9340452127,11
20210120,987846.4679183069,617702.4886121547,9
20210121,991898.0744151126,617702.4886121547,9
20210122,993864.3282432824,617702.4886121547,9
20210125,995788.943805681,650674.9697220894,8
20210126,984821.7270279423,650674.9697220894,8
20210127,981034.754741386,730650.8448104017,5
20210128,968981.1548969543,730650.8448104017,5
20210129,969367.9244475095,730650.8448104017,5
20210201,971727.7492858655,730650.8448104017,5
20210202,972845.7607534456,827758.5480264674,3
20210203,968312.5772219622,827758.5480264674,3
20210204,968346.6490309582,827758.5480264674,3
20210205,957523.5418159027,827758.5480264674,3
20210208,958956.0068512474,866890.6627404675,2
20210209,963383.0460548304,866890.6627404675,2
20210210,964003.4116394607,866890.6627404675,2
20210218,966543.8421430577,866890.6627404675,2
20210219,968132.9362098809,866890.6627404675,2
20210222,968540.5988326346,866890.6627404675,2
20210223,967441.4611843931,866890.6627404675,2
20210224,963730.1204714661,866890.6627404675,2
20210225,957468.7455500839,866890.6627404675,2
20210226,953087.8307246342,866890.6627404675,2
20210301,956200.1601870601,866890.6627404675,2
20210302,955895.0484332481,910325.6377182696,1
20210303,956391.0420192614,910325.6377182696,1
20210304,954965.0604594729,910325.6377182696,1
20210305,954407.067675208,910325.6377182696,1
20210308,955275.0564507314,910325.6377182696,1
20210309,950811.114176611,910325.6377182696,1
20210310,949137.1358238158,910325.6377182696,1
20210311,949943.1254010876,910325.6377182696,1
20210312,950377.1197888493,910325.6377182696,1
20210315,950129.1229958426,910325.6377182696,1
20210316,950563.1173836043,910325.6377182696,1
20210317,950377.1197888493,910325.6377182696,1
20210318,949323.1334185709,910325.6377182696,1
20210319,948517.1438412992,910325.6377182696,1
20210322,948276.7397677066,948276.7397677066,0
20210323,948276.7397677066,948276.7397677066,0
20210324,948276.7397677066,948276.7397677066,0
20210325,948276.7397677066,948276.7397677066,0
20210326,948276.7397677066,948276.7397677066,0
20210329,948276.7397677066,948276.7397677066,0
20210330,948276.7397677066,948276.7397677066,0
20210331,948276.7397677066,948276.7397677066,0
20210401,948276.7397677066,948276.7397677066,0
20210402,938008.3803747854,618457.6380687177,7
20210406,930145.4086122119,618457.6380687177,7
20210407,929228.950275001,618457.6380687177,7
20210408,915105.5335370662,618457.6380687177,7
20210409,910583.9958200648,654525.3600031842,6
20210412,911142.3150014755,736935.8934190018,4
20210413,905514.1205382701,736935.8934190018,4
20210414,905096.2964711938,736935.8934190018,4
20210415,905117.1068274868,736935.8934190018,4
20210416,904413.6103425366,736935.8934190018,4
20210419,908422.3546034063,736935.8934190018,4
20210420,912149.5275295981,736935.8934190018,4
20210421,912761.9668661233,736935.8934190018,4
20210422,913158.8333081331,736935.8934190018,4
20210423,910578.7576558657,736935.8934190018,4
20210426,906135.6227744471,773342.127672957,3
20210427,907336.0395037878,810973.7826269193,2
20210428,908820.0416807104,810973.7826269193,2
20210429,905485.0362384039,810973.7826269193,2
20210430,902956.0348389536,810973.7826269193,2
20210506,898511.9193534068,850771.6798919193,1
20210507,884648.5787892472,396934.22175188625,13
20210510,893008.1540932265,396934.22175188625,13
20210511,885457.3668832602,396934.22175188625,13
20210512,902996.4098333347,396934.22175188625,13
20210513,908031.5205331995,396934.22175188625,13
20210514,899850.5542094221,396934.22175188625,13
20210517,896592.7699416202,432062.1997793637,12
20210518,908696.9626619118,432062.1997793637,12
20210519,908192.6920105394,432062.1997793637,12
20210520,896747.2308126795,432062.1997793637,12
20210521,896024.2552452642,432062.1997793637,12
20210524,896607.4529417878,432062.1997793637,12
20210525,905450.5555643882,432062.1997793637,12
20210526,907671.8762197676,432062.1997793637,12
20210527,904533.8919297968,432062.1997793637,12
20210528,909657.3718927372,464050.2945111587,11
20210531,917472.5169473737,501075.47945664456,10
20210601,913519.7132631913,501075.47945664456,10
20210602,904328.9059044486,477147.04474029713,20
20210603,906978.5868205387,477147.04474029713,20
20210604,911332.6201699727,477147.04474029713,20
20210607,916538.2272270148,477147.04474029713,20
20210608,915782.1317222257,477147.04474029713,20
20210609,918495.967875306,477147.04474029713,20
20210610,914585.7666272526,495465.3210944874,19
20210611,908861.1282626786,495465.3210944874,19
20210615,901138.1041042384,540275.4334000994,17
20210616,896104.3788592827,568603.742151525,15
20210617,900384.5018023606,596222.5273573882,13
20210618,905116.2810881601,596222.5273573882,13
20210621,911106.819868361,596222.5273573882,13
20210622,913928.7326363703,596222.5273573882,13
20210623,915168.5965515965,596222.5273573882,13
20210624,910457.3839332599,619880.9425918935,12
20210625,915188.6116034209,641959.5205955642,11
20210628,918460.6275382293,641959.5205955642,11
20210629,914776.4431290637,641959.5205955642,11
20210630,918607.817336722,683006.925394866,9
20210701,908762.8857924959,683006.925394866,9
20210702,907604.7295482174,638215.6054753799,8
20210705,909242.145995059,638215.6054753799,8
20210706,909400.167112593,638215.6054753799,8
20210707,910596.5484178979,639969.504127305,7
20210708,905356.8080624405,639969.504127305,7
20210709,906867.102184709,639969.504127305,7
20210712,909361.4717697772,639969.504127305,7
20210713,911018.9137381149,639969.504127305,7
20210714,917909.5017129044,639969.504127305,7
20210715,911225.007559315,639969.504127305,7
20210716,916743.7525357861,639969.504127305,7
20210719,926121.4904191964,678805.3518747537,6
20210720,931036.3310766086,678805.3518747537,6
20210721,937049.5972225546,678805.3518747537,6
20210722,940020.9530257671,678805.3518747537,6
20210723,942470.5848730523,678805.3518747537,6
20210726,945750.0351747152,717901.2514038096,5
20210727,937976.9668656948,718768.7902723416,4
20210728,933544.1660192546,756709.0768957054,3
20210729,932543.5524752856,756709.0768957054,3
20210730,928356.2883822768,756709.0768957054,3
20210802,927454.3938211516,810268.8949072438,2
20210803,921127.3233592445,810268.8949072438,2
20210804,922191.0837303331,810268.8949072438,2
20210805,917217.7172708919,810268.8949072438,2
20210806,924280.2232209204,810268.8949072438,2
20210809,919533.1081622362,810268.8949072438,2
20210810,917801.6447741216,810268.8949072438,2
20210811,915700.7403855539,810268.8949072438,2
20210812,917423.885388473,810268.8949072438,2
20210813,912337.512180776,810268.8949072438,2
20210816,909687.6170936293,810268.8949072438,2
20210817,905315.4086354981,810268.8949072438,2
20210818,905716.3563436951,853036.3261578636,1
20210819,906454.2867276212,853036.3261578636,1
20210820,905142.4104895304,853036.3261578636,1
20210823,910348.9193094531,853036.3261578636,1
20210824,914612.517083248,853036.3261578636,1
20210825,913628.6099046799,853036.3261578636,1
20210826,912316.7336665893,853036.3261578636,1
20210827,913218.6485802766,853036.3261578636,1
20210830,913792.5944344413,853036.3261578636,1
20210831,912726.6949909925,853036.3261578636,1
20210901,909488.000528206,853036.3261578636,1
20210902,909037.0430713623,853036.3261578636,1
20210903,906126.3176680985,853036.3261578636,1
20210906,905716.3563436951,853036.3261578636,1
20210907,908340.1088198766,853036.3261578636,1
20210908,907397.1977737489,853036.3261578636,1
20210909,908627.081746959,853036.3261578636,1
20210910,910102.9425148111,853036.3261578636,1
20210913,911455.8148853421,853036.3261578636,1
20210914,906741.2596547036,853036.3261578636,1
20210915,908176.1242901153,853036.3261578636,1
20210916,905798.3486085758,853036.3261578636,1
20210917,906484.6793579919,906484.6793579919,0
20210922,906484.6793579919,906484.6793579919,0
20210923,906484.6793579919,906484.6793579919,0
20210924,906484.6793579919,906484.6793579919,0
20210927,906484.6793579919,906484.6793579919,0
20210928,906484.6793579919,906484.6793579919,0
20210929,906484.6793579919,906484.6793579919,0
20210930,906484.6793579919,906484.6793579919,0
20211008,906484.6793579919,906484.6793579919,0
20211011,906484.6793579919,906484.6793579919,0
20211012,906484.6793579919,906484.6793579919,0
20211013,906484.6793579919,906484.6793579919,0
20211014,906484.6793579919,906484.6793579919,0
20211015,906484.6793579919,906484.6793579919,0
20211018,906484.6793579919,906484.6793579919,0
20211019,906484.6793579919,906484.6793579919,0
20211020,906484.6793579919,906484.6793579919,0
20211021,906484.6793579919,906484.6793579919,0
20211022,906484.6793579919,906484.6793579919,0
20211025,906484.6793579919,906484.6793579919,0
20211026,906484.6793579919,906484.6793579919,0
20211027,906484.6793579919,906484.6793579919,0
20211028,906484.6793579919,906484.6793579919,0
20211029,906484.6793579919,906484.6793579919,0
20211101,906484.6793579919,906484.6793579919,0
20211102,906484.6793579919,906484.6793579919,0
20211103,906484.6793579919,906484.6793579919,0
20211104,906484.6793579919,906484.6793579919,0
20211105,906484.6793579919,906484.6793579919,0
20211108,906484.6793579919,906484.6793579919,0
20211109,906484.6793579919,906484.6793579919,0
20211110,906484.6793579919,906484.6793579919,0
20211111,906484.6793579919,906484.6793579919,0
20211112,906484.6793579919,906484.6793579919,0
20211115,906484.6793579919,906484.6793579919,0
20211116,906484.6793579919,906484.6793579919,0
20211117,906484.6793579919,906484.6793579919,0
20211118,906484.6793579919,906484.6793579919,0
20211119,906484.6793579919,906484.6793579919,0
20211122,906484.6793579919,906484.6793579919,0
20211123,906484.6793579919,906484.6793579919,0
20211124,906484.6793579919,906484.6793579919,0
20211125,906484.6793579919,906484.6793579919,0
20211126,906484.6793579919,906484.6793579919,0
20211129,906484.6793579919,906484.6793579919,0
20211130,906484.6793579919,906484.6793579919,0
20211201,906484.6793579919,906484.6793579919,0
20211202,906484.6793579919,906484.6793579919,0
20211203,906484.6793579919,906484.6793579919,0
20211206,906484.6793579919,906484.6793579919,0
20211207,906484.6793579919,906484.6793579919,0
20211208,906484.6793579919,906484.6793579919,0
20211209,906484.6793579919,906484.6793579919,0
20211210,906484.6793579919,906484.6793579919,0
20211213,906484.6793579919,906484.6793579919,0
20211214,906484.6793579919,906484.6793579919,0
20211215,906484.6793579919,906484.6793579919,0
20211216,906484.6793579919,906484.6793579919,0
20211217,906484.6793579919,906484.6793579919,0
20211220,906484.6793579919,906484.6793579919,0
20211221,906484.6793579919,906484.6793579919,0
20211222,906484.6793579919,906484.6793579919,0
20211223,906484.6793579919,906484.6793579919,0
20211224,906484.6793579919,906484.6793579919,0
20211227,906484.6793579919,906484.6793579919,0
20211228,906484.6793579919,906484.6793579919,0
20211229,906484.6793579919,906484.6793579919,0
20211230,906484.6793579919,906484.6793579919,0
20211231,906484.6793579919,906484.6793579919,0
20220104,906484.6793579919,906484.6793579919,0
20220105,906484.6793579919,906484.6793579919,0
20220106,906484.6793579919,906484.6793579919,0
20220107,906484.6793579919,906484.6793579919,0
20220110,906484.6793579919,906484.6793579919,0
20220111,906484.6793579919,906484.6793579919,0
20220112,906484.6793579919,906484.6793579919,0
20220113,906484.6793579919,906484.6793579919,0
20220114,906484.6793579919,906484.6793579919,0
20220117,906484.6793579919,906484.6793579919,0
20220118,906484.6793579919,906484.6793579919,0
20220119,906484.6793579919,906484.6793579919,0
20220120,906484.6793579919,906484.6793579919,0
20220121,906484.6793579919,906484.6793579919,0
20220124,906484.6793579919,906484.6793579919,0
20220125,906484.6793579919,906484.6793579919,0
20220126,906484.6793579919,906484.6793579919,0
20220127,906484.6793579919,906484.6793579919,0
20220128,906484.6793579919,906484.6793579919,0
20220207,906484.6793579919,906484.6793579919,0
20220208,906484.6793579919,906484.6793579919,0
20220209,906484.6793579919,906484.6793579919,0
20220210,906484.6793579919,906484.6793579919,0
20220211,906484.6793579919,906484.6793579919,0
20220214,906484.6793579919,906484.6793579919,0
20220215,906484.6793579919,906484.6793579919,0
20220216,906484.6793579919,906484.6793579919,0
20220217,906484.6793579919,906484.6793579919,0
20220218,906484.6793579919,906484.6793579919,0
20220221,906484.6793579919,906484.6793579919,0
20220222,906484.6793579919,906484.6793579919,0
20220223,906484.6793579919,906484.6793579919,0
20220224,906484.6793579919,906484.6793579919,0
20220225,906484.6793579919,906484.6793579919,0
20220228,906484.6793579919,906484.6793579919,0
20220301,906484.6793579919,906484.6793579919,0
20220302,906484.6793579919,906484.6793579919,0
20220303,906484.6793579919,906484.6793579919,0
20220304,906484.6793579919,906484.6793579919,0
20220307,906484.6793579919,906484.6793579919,0
20220308,906484.6793579919,906484.6793579919,0
20220309,906484.6793579919,906484.6793579919,0
20220310,906484.6793579919,906484.6793579919,0
20220311,906484.6793579919,906484.6793579919,0
20220314,906484.6793579919,906484.6793579919,0
20220315,906484.6793579919,906484.6793579919,0
20220316,906484.6793579919,906484.6793579919,0
20220317,906484.6793579919,906484.6793579919,0
20220318,906484.6793579919,906484.6793579919,0
20220321,906484.6793579919,906484.6793579919,0
20220322,906484.6793579919,906484.6793579919,0
20220323,906484.6793579919,906484.6793579919,0
20220324,906484.6793579919,906484.6793579919,0
20220325,906484.6793579919,906484.6793579919,0
20220328,906484.6793579919,906484.6793579919,0
20220329,906484.6793579919,906484.6793579919,0
20220330,906484.6793579919,906484.6793579919,0
20220331,906484.6793579919,906484.6793579919,0
20220401,906484.6793579919,906484.6793579919,0
20220406,906484.6793579919,906484.6793579919,0
20220407,906484.6793579919,906484.6793579919,0
20220408,906484.6793579919,906484.6793579919,0
20220411,906484.6793579919,906484.6793579919,0
20220412,906484.6793579919,906484.6793579919,0
20220413,906484.6793579919,906484.6793579919,0
20220414,906484.6793579919,906484.6793579919,0
20220415,906484.6793579919,906484.6793579919,0
20220418,906484.6793579919,906484.6793579919,0
20220419,906484.6793579919,906484.6793579919,0
20220420,906484.6793579919,906484.6793579919,0
20220421,906484.6793579919,906484.6793579919,0
20220422,906484.6793579919,906484.6793579919,0
20220425,906484.6793579919,906484.6793579919,0
20220426,906484.6793579919,906484.6793579919,0
20220427,906484.6793579919,906484.6793579919,0
20220428,906484.6793579919,906484.6793579919,0
20220429,906484.6793579919,906484.6793579919,0
20220505,906484.6793579919,906484.6793579919,0
20220506,906484.6793579919,906484.6793579919,0
20220509,906484.6793579919,906484.6793579919,0
20220510,906484.6793579919,906484.6793579919,0
20220511,906484.6793579919,906484.6793579919,0
20220512,906484.6793579919,906484.6793579919,0
20220513,906484.6793579919,906484.6793579919,0
20220516,906484.6793579919,906484.6793579919,0
20220517,906484.6793579919,906484.6793579919,0
20220518,906484.6793579919,906484.6793579919,0
20220519,906484.6793579919,906484.6793579919,0
20220520,906484.6793579919,906484.6793579919,0
20220523,906484.6793579919,906484.6793579919,0
20220524,906484.6793579919,906484.6793579919,0
20220525,906484.6793579919,906484.6793579919,0
20220526,906484.6793579919,906484.6793579919,0
20220527,906484.6793579919,906484.6793579919,0
20220530,906484.6793579919,906484.6793579919,0
20220531,906484.6793579919,906484.6793579919,0
20220601,906484.6793579919,906484.6793579919,0
20220602,906484.6793579919,906484.6793579919,0
20220606,906484.6793579919,906484.6793579919,0
20220607,906484.6793579919,906484.6793579919,0
20220608,906484.6793579919,906484.6793579919,0
20220609,906484.6793579919,906484.6793579919,0
20220610,906484.6793579919,906484.6793579919,0
20220613,906484.6793579919,906484.6793579919,0
20220614,906484.6793579919,906484.6793579919,0
20220615,906484.6793579919,906484.6793579919,0
20220616,906484.6793579919,906484.6793579919,0
20220617,906484.6793579919,906484.6793579919,0
20220620,906484.6793579919,906484.6793579919,0
20220621,906484.6793579919,906484.6793579919,0
20220622,906484.6793579919,906484.6793579919,0
20220623,906484.6793579919,906484.6793579919,0
20220624,906484.6793579919,906484.6793579919,0
20220627,906484.6793579919,906484.6793579919,0
20220628,906484.6793579919,906484.6793579919,0
20220629,906484.6793579919,906484.6793579919,0
20220630,906484.6793579919,906484.6793579919,0
20220701,906484.6793579919,906484.6793579919,0
20220704,906484.6793579919,906484.6793579919,0
20220705,906484.6793579919,906484.6793579919,0
20220706,906484.6793579919,906484.6793579919,0
20220707,906484.6793579919,906484.6793579919,0
20220708,906484.6793579919,906484.6793579919,0
20220711,906484.6793579919,906484.6793579919,0
20220712,906484.6793579919,906484.6793579919,0
20220713,906484.6793579919,906484.6793579919,0
20220714,906484.6793579919,906484.6793579919,0
20220715,906484.6793579919,906484.6793579919,0
20220718,906484.6793579919,906484.6793579919,0
20220719,906484.6793579919,906484.6793579919,0
20220720,906484.6793579919,906484.6793579919,0
20220721,906484.6793579919,906484.6793579919,0
20220722,906484.6793579919,906484.6793579919,0
20220725,906484.6793579919,906484.6793579919,0
20220726,906484.6793579919,906484.6793579919,0
20220727,906484.6793579919,906484.6793579919,0
20220728,906484.6793579919,906484.6793579919,0
20220729,906484.6793579919,906484.6793579919,0
20220801,906484.6793579919,906484.6793579919,0
20220802,906484.6793579919,906484.6793579919,0
20220803,906484.6793579919,906484.6793579919,0
20220804,906484.6793579919,906484.6793579919,0
20220805,906484.6793579919,906484.6793579919,0
20220808,906484.6793579919,906484.6793579919,0
20220809,906484.6793579919,906484.6793579919,0
20220810,906484.6793579919,906484.6793579919,0
20220811,906484.6793579919,906484.6793579919,0
20220812,906484.6793579919,906484.6793579919,0
20220815,906484.6793579919,906484.6793579919,0
20220816,906484.6793579919,906484.6793579919,0
20220817,906484.6793579919,906484.6793579919,0
20220818,906484.6793579919,906484.6793579919,0
20220819,906484.6793579919,906484.6793579919,0
20220822,906484.6793579919,906484.6793579919,0
20220823,906484.6793579919,906484.6793579919,0
20220824,906484.6793579919,906484.6793579919,0
20220825,906484.6793579919,906484.6793579919,0
20220826,906484.6793579919,906484.6793579919,0
20220829,906484.6793579919,906484.6793579919,0
20220830,906484.6793579919,906484.6793579919,0
20220831,906484.6793579919,906484.6793579919,0
20220901,906484.6793579919,906484.6793579919,0
20220902,906484.6793579919,906484.6793579919,0
20220905,906484.6793579919,906484.6793579919,0
20220906,906484.6793579919,906484.6793579919,0
20220907,906484.6793579919,906484.6793579919,0
20220908,906484.6793579919,906484.6793579919,0
20220909,906484.6793579919,906484.6793579919,0
20220913,906484.6793579919,906484.6793579919,0
20220914,906484.6793579919,906484.6793579919,0
20220915,906484.6793579919,906484.6793579919,0
20220916,906484.6793579919,906484.6793579919,0
20220919,906484.6793579919,906484.6793579919,0
20220920,906484.6793579919,906484.6793579919,0
20220921,906484.6793579919,906484.6793579919,0
20220922,906484.6793579919,906484.6793579919,0
20220923,906484.6793579919,906484.6793579919,0
20220926,906484.6793579919,906484.6793579919,0
20220927,906484.6793579919,906484.6793579919,0
20220928,906484.6793579919,906484.6793579919,0
20220929,906484.6793579919,906484.6793579919,0
20220930,906484.6793579919,906484.6793579919,0
20221010,906484.6793579919,906484.6793579919,0
20221011,906484.6793579919,906484.6793579919,0
20221012,906484.6793579919,906484.6793579919,0
20221013,906484.6793579919,906484.6793579919,0
